Sentence,class,file
"http://doi.org/10.5210/fm.v12i4.1765   Steiner, T. (2014).",Non-OADS,1506.07608v2.pdf
http://doi.org/10.1145/2641580.2641613   The Open Access Citation Advantage Service.,Non-OADS,1506.07608v2.pdf
"Retrieved October 9, 2015, from  http://sparceurope.org/oaca/   Trench, B.",Non-OADS,1506.07608v2.pdf
"Retrieved from http://www.routledgesociology.com/books/Handbook -of-Public - Communication -of-Science -and-Technology -isbn9780415386173   Van Noorden, R. (2013).",Non-OADS,1506.07608v2.pdf
"http://doi.org/10.1038/495426a   West, R., Weber, I., & Castillo, C. (2012).",Non-OADS,1506.07608v2.pdf
"http://doi.org/10.1145/2462932.2462937   Wren, J. D. (2005 ).",Non-OADS,1506.07608v2.pdf
Code for CRAFT is available at the following website: http://www.placeholder.com .,Non-OADS,1506.07609v1.pdf
"The Cornell Atlas of Spitzer /IRS Sources (CAS- SIS; http://cassis.sirtf.com ), presented in Lebouteiller et al.",OADS,1506.07610v1.pdf
The full list of programs with their assigned category can be found at http://isc.astro.cornell.edu/ Smart/ProgramIDs .,Non-OADS,1506.07610v1.pdf
Module = Aperture size Pixel scale Order(s) min,Non-OADS,1506.07610v1.pdf
"The interpolated surface calculated this way is not reliable for the SH detector since the spectral orders in this module are too close to each other on the detector image, as can be seen in 3http://irsa.ipac.caltech.edu/data/SPITZER/docs/ dataanalysistools/darksettle/downloaddarksettle/ 5",OADS,1506.07610v1.pdf
2.1 for the description of the corre- 4http://irsa.ipac.caltech.edu/data/SPITZER/docs/ dataanalysistools/tools/irsclean/ 6,OADS,1506.07610v1.pdf
6http://irsa.ipac.caltech.edu/data/SPITZER/docs/ dataanalysistools/tools/contributed/general 8,OADS,1506.07610v1.pdf
7http://irsa.ipac.caltech.edu/data/SPITZER/docs/ dataanalysistools/tools/irsfringe/ 14,OADS,1506.07610v1.pdf
"The corresponding atlas is available online at http://cassis.sirtf.com , complementing the existing atlas for low-resolution data presented in L11.",OADS,1506.07610v1.pdf
"The spectra now available through the CASSIS website ( http://cassis.sirtf.com ) include the following improvements: The best extraction method is chosen automatically between optimal extraction and tapered column extraction (integrating the ﬂux within a spatial window whose width scales with wavelength), based on the source spatial extent.",OADS,1506.07610v1.pdf
"[14] Linton, C.M., Schl¨ omilch series that arise in diﬀract ion the- ory and their eﬃcient computation, Technical Report, avail able at http://homepages.lboro.ac.uk/ ~macml1/schlomilch-techreport.pdf [15] Linton, C.M.",Non-OADS,1506.07612v2.pdf
3http://www.vision.jhu.edu/data/hopkins155,Non-OADS,1506.07615v2.pdf
http://www.cs.uwaterloo.ca/˜watrous/TQI/ [27] Peres A.,Non-OADS,1506.07617v2.pdf
"Available at http://www.math.leidenuniv.nl/ evertse/dio2011-linforms.pdf, April 2011.",Non-OADS,1506.07622v8.pdf
"http://ocw.mit.edu/ , 2013.",Non-OADS,1506.07622v8.pdf
"Keywords: Cosmology, Dark Matter, Indirect detection, Gamma-rays, Neutrinos PROGRAM SUMMARY Program Title: CLUMPY Programming language: C/C++ Computer: PC and Mac Operating system: UNIX(Linux), MacOS X RAM: between 500MB and 1GB depending on the size of the requested skymap Keywords: dark matter, indirect detection, Jeans analysis, -rays, Classiﬁcation: 1.1, 1.7, 1.9 External routines /libraries: CERN ROOT (http://root.cern.ch ), GSL (http://www.gnu.org/software/gsl ),cfitsio (http: //heasarc.gsfc.nasa.gov/fitsio/fitsio.html ), HEALPix C++and F90 ( http://healpix.sourceforge.net/index.php ), GreAT (http://lpsc.in2p3.fr/great ) (for MCMC analyses only), and Doxygen (http://www.doxygen.org ) (optional) Nature of problem: Calculation of dark matter proﬁle from kinematic data,-ray andsignals from dark matter annihilation /decay.",Non-OADS,1506.07628v2.pdf
"1http://galprop.stanford.edu 2http://www.dragonproject.org 3http://lpsc.in2p3.fr/clumpy 4http://www.marcocirelli.net/PPPC4DMID.htmlThis paper highlights CLUMPY ’s main features, old and new; a more thorough description (and examples) can be found in the fully Doxygen -documented code.",OADS,1506.07628v2.pdf
stars in a dwarf spheroidal galaxy or galaxies in a galaxy cluster) to the 14http://fits.gsfc.nasa.gov/fits_viewer.html 15http://heasarc.gsfc.nasa.gov/ftools/fv/ 16http://ds9.si.edu 17http://aladin.u-strasbg.frunderlying gravitational potential.,Non-OADS,1506.07628v2.pdf
ProofTraPar can beaccessed fromthe repository https://github.com/chinuhub/ProofTraPar.git.,Non-OADS,1506.07635v3.pdf
"(15) LUNA technologies, http://lunainc.com/.",Non-OADS,1506.07637v1.pdf
http://lunainc.com/ .,Non-OADS,1506.07637v1.pdf
2http://etc.stsci.edu 3http://jwstetc.stsci.edu 4http://tmt.mtk.nao.ac.jp/ETC_readme.html – 4 –,Non-OADS,1506.07640v2.pdf
We expect that the systems to be used to measure time delay distances in the next decade will span approximately the 5http://wfirst-web.ipac.caltech.edu/wfDepc/wfDepc.jsp?etc 6http://www.lsst.org/files/docs/SRD.pdf – 5 –,Non-OADS,1506.07640v2.pdf
"[7]ATLAS Collaboration, https://atlas.web.cern.ch/Atlas/ GROUPS/PHYSICS/CombinedSummaryPlots/SUSY/.",OADS,1506.07652v1.pdf
"[8]CMSCollaboration, https://twiki.cern.ch/twiki/bin/view /CMSPublic/PhysicsResultsSUS.",OADS,1506.07652v1.pdf
"A. Firsov, Science 306, 666 (2004), http://www.sciencemag.org/content/306/5696/666.full.pdf, URL http://www.sciencemag.org/content/306/5696/ 666.abstract .",Non-OADS,1506.07668v1.pdf
"Ono, H. Miyajima, K. Shigeto, K. Mibu, N. Hosoito, and T. Shinjo, Science 284, 468 (1999), http://www.sciencemag.org/content/284/5413/468.full.pdf, URL http://www.sciencemag.org/content/284/5413/ 468.abstract .",OADS,1506.07668v1.pdf
"Atkinson, D. A. Allwood, G. Xiong, M. D. Cooke, C. C. Faulkner, and R. P. Cowburn, Nat Mater 2, 85 (2003), URL http://dx.doi.org/10.1038/nmat803 .",Non-OADS,1506.07668v1.pdf
"Thiaville, J. Garca, and J. Miltat, Journal of Magnetism and Magnetic Materials 242245, Part 2, 1061 (2002), ISSN 0304-8853, proceedings of the Joint European Magnetic Symposia (JEMS'01), URL http://www.sciencedirect.com/science/article/pii/ S0304885301013531 .",OADS,1506.07668v1.pdf
"Nakatani, A. Thiaville, and J. Miltat, Nat Mater 2, 521 (2003), URL http://dx.doi.org/10.1038/nmat931 .",OADS,1506.07668v1.pdf
"S. D. Beach, C. Nistor, C. Knutson, M. Tsoi, and J. L. Erskine, Nat Mater 4, 741 (2005), URL http://dx.doi.",Non-OADS,1506.07668v1.pdf
"Brataas, Nat Nano 8, 485 (2013), URL http://dx.doi.",OADS,1506.07668v1.pdf
"Emori, U. Bauer, S.-M. Ahn, E. Martinez, and G. S. D. Beach, Nat Mater 12, 611 (2013), URL http://dx.doi.",OADS,1506.07668v1.pdf
"G. Checkelsky, J. Ye, Y. Onose, Y. Iwasa, and Y. Tokura, Nat Phys 8, 729 (2012), URL http://dx.doi.",OADS,1506.07668v1.pdf
"Pesin and A. H. MacDonald, Nat Mater 11, 409 (2012), URL http://dx.doi.org/10.1038/nmat3305 .",OADS,1506.07668v1.pdf
"Fan, P. Upadhyaya, X. Kou, M. Lang, S. Takei, Z. Wang, J. Tang, L. He, L.-T. Chang, M. Montazeri, et al., Nat Mater 13, 699 (2014), URL http://dx.doi.org/10.",Non-OADS,1506.07668v1.pdf
"Itoyama and A. Mueller, Nuclear Physics B218, 349 (1983), ISSN 0550-3213, URL http://www.sciencedirect.com/science/article/ pii/055032138390370X .",OADS,1506.07668v1.pdf
"Tatara, H. Kohno, and J. Shibata, Physics Re- ports 468, 213 (2008), ISSN 0370-1573, URL http://www.sciencedirect.com/science/article/ pii/S0370157308002597 .",OADS,1506.07668v1.pdf
"Xiu, L. He, Y. Wang, L. Cheng, L.-T. Chang, M. Lang, G. Huang, X. Kou, Y. Zhou, X. Jiang, et al., Nat Nano 6, 216 (2011), URL http://dx.doi.org/10.1038/nnano.",OADS,1506.07668v1.pdf
"xInstitut f ur Geometrie und Praktische Mathematik, RWTH Aachen, Templergraben 55, 52056 Aachen, Germany ( brix@igpm.rwth-aachen.de ,yasemin.hafizogullari@rwth-aachen.de , andreas.platen@rwth-aachen.de ),http://www.igpm.rwth-aachen.de .",Non-OADS,1506.07670v2.pdf
",POV-Ray .http://www.povray.org , 1991.",Non-OADS,1506.07670v2.pdf
561{610. http://projecteuclid.org/euclid.jdg/1279114301 .,Non-OADS,1506.07670v2.pdf
"[7]  NS3, network simulator, http://www.nsnam.org [8] SUMO, Simulation of Urban mobility, http://www.dlr.de/ts/en/desktopdefault.aspx/tabid-9883/16931_read-41000/ [9]  NS3, WAVE module, http://www.nsnam.org/docs/models/html/wave.html",Non-OADS,1506.07674v2.pdf
Implementations of these algorithms are freely available at https://github.com/alexandrutomescu/MixedPerfectPhylogeny .,Non-OADS,1506.07675v4.pdf
"We also propose an ecient (though not necessarily optimal) heuristic algorithm for the Minimum Conflict-Free Row Split problem, based on coloring co-comparability graphs, and provide implementations of both algorithms, freely available at https://github.com/ alexandrutomescu/MixedPerfectPhylogeny .",Non-OADS,1506.07675v4.pdf
