Sentence,class,file
"Further resources relating to this project, including a more in-depth description of ULFs, the annotation guidelines, and related code are available from the project web- sitehttp://cs.rochester.edu/u/gkim21/ulf/ .",Non-OADS,1903.09333v2.pdf
Please refer tohttp://cs.rochester.edu/u/gkim21/ulf/ for complete information on ULF.,Non-OADS,1903.09333v2.pdf
"We started with the English portion of the Tatoeba dataset ( https://tatoeba.org/ eng/ ), a crowd-sourced translation dataset.",Non-OADS,1903.09333v2.pdf
"We then added text from Project Gutenberg ( http://gutenberg.org ), the UIUC Question Classiﬁcation dataset (Li and Roth, 2002), and the Discourse Graphbank (Wolf, 2005).",OADS,1903.09333v2.pdf
URL https://www.fs.fed.us/rm/pubs/ rmrs_rp004.pdf .,Non-OADS,1903.09338v5.pdf
"https://github.com/ ikostrikov/pytorch-a2c-ppo-acktr , 2018.",Non-OADS,1903.09338v5.pdf
"For two specimens, and three PAOs, the fragment BB locations 1https://youtu.be/pXmVa3-MJXo",Non-OADS,1903.09339v2.pdf
This uses a pelvis segmentation of the preoperative CT without BBs and 2http://halifaxbiomedical.com/products/halifax-bead-inserterpoints manually digitized on a volume rendering of the pre- osteotomy CT with BBs.,Non-OADS,1903.09339v2.pdf
"[25]N. Walenta, T. Lunghi, O. Guinnard, R. Houlmann, H. Zbinden, and N. Gisin, Journal of Applied Physics 112, 063106 (2012) , http://dx.doi.org/10.1063/1.4749802 .",Non-OADS,1903.09340v1.pdf
Available: https://arxiv.org/abs/ 1903.03237 [51] Y .,Non-OADS,1903.09341v2.pdf
"22 HIROKI SAKO [8] H. Sako, “Intertwining operators between one-dimensional ho mogeneous quantum walks.” preprint, https://arxiv.org/abs/1902.02479, 2019.",Non-OADS,1903.09342v2.pdf
We presented a demo of plant root segmentation for all models under https://github.com/GatorSense/PlantRootSeg .,Non-OADS,1903.09344v3.pdf
URL: http://www.tacc.utexas.edu VI.,Non-OADS,1903.09345v3.pdf
"[MO] MathOverﬂow, available online at https://mathoverflow.net/questions/90128/erd%C5%91s -szekeres-for-first-differences .",Non-OADS,1903.09352v2.pdf
"Finally, implementations for the common denominator method and the binomial distribution method can by found at https://github.com/mvcisback/py-aiger-coins and are implemented using the py-aiger library [27].",Non-OADS,1903.09354v1.pdf
"CoRR abs/1801.08979 (2018), http://arxiv.org/abs/1801.08979 27.Vazquez-Chanlatte, M.: mvcisback/py-aiger.",Non-OADS,1903.09354v1.pdf
"https://doi.org/10.5281/zenodo.1326224, https://doi.org/10.5281/zenodo.1326224 28.Vazquez-Chanlatte, M., Jha, S., Tiwari, A., Ho, M.K., Seshia, S.A.: Learning task specications from demonstrations.",Non-OADS,1903.09354v1.pdf
"https://crail.incubator.apache.org/, 2018.",Non-OADS,1903.09355v2.pdf
"http://on-demand.gputechconf.com/gtc/2015/ presentation/S5412-Davide-Rossetti.pdf, 2015.",Non-OADS,1903.09355v2.pdf
"Gen-z overview, 2016. https://genzconsortium.org/wp-content/uploads/ 2018/05/Gen-Z-Overview-V1.pdf.",Non-OADS,1903.09355v2.pdf
http://www.hpl.hp.com/research/ systems-research/themachine/.,Non-OADS,1903.09355v2.pdf
"http://www.hpl.hp.com/research/ systems-research/themachine/, 2005.",OADS,1903.09355v2.pdf
"https://software.intel.com/en-us/articles/ intel-performance-counter-monitor, 2012.",Non-OADS,1903.09355v2.pdf
"Ycsb-c. https://github.com/basicthinker/ YCSB-C, 2015.",Non-OADS,1903.09355v2.pdf
http://www.mellanox.,Non-OADS,1903.09355v2.pdf
"http://www.mellanox.com/related-docs/prod_ adapter_cards/PB_Innova-2_Flex.pdf, 2018.",Non-OADS,1903.09355v2.pdf
