Sentence,class,file
URL http://arxiv.org/abs/0912.1651v2 .,Non-OADS,1202.1522v2.pdf
3.2.Cluster Integrated Light In C11 we presented a detailed analysis of the inte- grated light [Fe/H] and age solutions for each LMC clus- ter in oursample using Teramoisochroneswith C-OVER 3http://www.ucolick.org/ ∼˜ xavier/IDL/index.html,OADS,1202.1524v1.pdf
"For NGC 1711, both the derived [Fe/H] and uncertainty due 4The models are available from R. L. Kurucz’s Website at http://kurucz.harvard.edu/grids.html 5Reduced EW ≡log(EW / λ)to the age are unchanged.",OADS,1202.1524v1.pdf
"On average, we 6Available from http://kurucz.harvard.edu/grids.html",Non-OADS,1202.1524v1.pdf
"We used the web interface for PIMMS locat ed at http://heasarc.nasa.gov/Tools/w3pimms.html.themonitoringwasresumedonMJD54870, RXTE/PCAcon- tinuedto detectlow-levelactivityforabout10days,at whi ch point the X-ray count rate had reached the baseline level.",OADS,1202.1531v2.pdf
16   References     BASS2000 : http://bass2000.obspm.fr/download/solar_spect.pdf .,Non-OADS,1202.1535v1.pdf
"Jubier, X.: 2010: http://xjubier.free.fr/en/site_pages/Solar_Eclipses.html   Kubát, J., Saad , S.M., Kawka , A., Nouh , M.I., Iliev , L., Uytterhoeven , K., Korčá ková D.,  Hadrava , P., Š koda , P., Votruba , V., Dov čiak, M., Šlechta , M.: 2010, Spectroscopic analysis of  the B/Be visual binary HR  1847 , Astron.",OADS,1202.1535v1.pdf
"Spectroscopic Coronal Observations during the Total Solar Eclipse   17   National Institute of Standards and Technology  (NIST) :  http://physics.nist.gov/PhysRefData/ASD/levels_form.html   Pasachoff, J.M., Rušin, V., Druckmüllerová, H., Saniga, M., Lu, M., Malamut, C., Seaton, D.B.,  Golub, L., Engell, A.J., Hil l, S.W., Lucas, R.: 2011, Structure and Dynamics of the 11 July  2010 Eclipse White -Light Corona,  Astrophys.",OADS,1202.1535v1.pdf
": 2011, Is the Sunspot Cycle About to Stop ?,  http://www.skyandtelescope.com/community/skyblog/newsblog/123844859.html   Pasachof f, J.M., MacRobert, A.: 2011a, Is the Suns pot Cycle About to Stop?, Sky Tel.",Non-OADS,1202.1535v1.pdf
"5At opposition, the typical geocentric on sky motion of a Sola r-System object orbiting the Sun at 40AU is ∼0.25′′in 5min 6http://www.astro.washington.edu/users/ivezic/sdssmo c/sdssmoc.html",Non-OADS,1202.1538v1.pdf
"Moreover,Iselectedo nly 7http://ssd.jpl.nasa.gov/?sb lem 8http://ssd.jpl.nasa.gov/?horizons 9http://casjobs.sdss.org/casjobs/ 101,589,702 images.",Non-OADS,1202.1538v1.pdf
"11see deﬁnitions in: http://www.sdss.org/dr7/glossary/in dex.html 12Performed by transforming the SDSS great circle coordinate s to equa- torial coordinates; http://www.sdss.org/dr7/products/ general/astrometry.html 13ThesearethetsObjﬁlesstoredinhttp://das.sdss.org/ima ging/ whichare described in http://www.sdss.org/dr7.1/dm/ﬂatFiles/ts Obj.html012345678050100150200250 Distance [""]Number within 0.2"" bin FIG.",Non-OADS,1202.1538v1.pdf
"Forobjectswhichhavemorethantenob - servations more reliable variability indicators, which ar e cal- 16http://archive.stsci.edu/cgi-bin/dss formculatedaftersubtractingthe phase-anglevariations,are avail- ableinTable5.",OADS,1202.1538v1.pdf
"P5 report, http://www.er.doe.gov/hep/files/pdfs/P5_Report 06022008.pdf   2.",OADS,1202.1543v1.pdf
"References     [1] FRIB: Facility for Rare Isotope Beams, http://www.frib.msu.edu/   [2] FAIR: Facility for Antiproton and Ion Research, http://www.gsi.de/fair/index_e.html   [3] N.V. Mokhov, “The Mars Code System User's Guide”, Fermilab -FN-628 (1995); N.V.  Mokhov, S.I.",OADS,1202.1545v1.pdf
"3), the molecular gas appears as an elongat ed featuremostlyconﬁnedalong b=+00◦05′ For the three molecular components, mean radial velocities weightedbylinetemperature( ¯V) werederivedusing ¯V=/summationtext iTPeaki×VPeaki/summationtext iTPeaki(1) 1htto://www.iram.fr/IRAMFR/PDB/class/class.html 2http://www-wfau.roe.ac.uk /sss/halpha/index.html 3http://www.atnf.csiro.au/research/HI/sgps/queryForm.html 4http://www.astrop.physics.usyd.edu.au /MGPS/ 5http://sha.ipac.caltech.edu /applications/Spitzer/SHA// 3",OADS,1202.1548v1.pdf
"J., to appear (2010), http://arxiv.org/abs/1009.5713 .",Non-OADS,1202.1556v2.pdf
http://www.orfe.princeton.edu/ rvdb/sail/sail.html.,Non-OADS,1202.1558v1.pdf
"We assess parame- ter uncertainties using a Markov Chain Monte Carlo implementation of the Metropolis-Hastings algorithm (analysis.generic mcmc12), then take as uncertainties 9Generated using Tiny Tim; available at http://ssc.spitzer.",Non-OADS,1202.1562v3.pdf
caltech.edu/ 10Available at http://astroutils.astronomy.ohio-state.,Non-OADS,1202.1562v3.pdf
edu/time/ 11Available at http://scipy.org/ 12Currently available at http://www.astro.ucla.edu/ ~ianc/ 0 10 20 30 40 50 60 Time From Start of Observations [hr]0.9800.9850.9900.9951.0001.0051.010Relative FluxFig.,OADS,1202.1562v3.pdf
"If the dif- ference were due to the increased ux from HD 189733, we should still see a shorter, steeper ramp at the start 13As recorded in the Spitzer observing logs, available athttp://ssc.spitzer.caltech.edu/warmmission/scheduling/ observinglogs/of these observations.",Non-OADS,1202.1562v3.pdf
The exceptions appear t o be the objects with low 4These rates are available at the following websites: http://amdpp.ph ys.strath.ac.uk/tamoc/DR/(dielec- tronic recombination) and http://amdpp.phys.strath.ac.uk/tamoc /RR/ (radiative recombination).,Non-OADS,1202.1563v1.pdf
http://exoplanet.eu/RV data with the perioddetectedin the activitytime-series (e.g.,OADS,1202.1564v1.pdf
(2010); (d) Simbad (http://simbad.u-strasbg.fr /simbad/); (e)ESA(1997) The averageerrorson radial velocityper star for the nightl yav- erageddatavarybetween0.8and3.0ms−1.,OADS,1202.1564v1.pdf
Building a model solely based on the engineered term frequency features ignores the structure of a sentence 1http://www.livejournal.com 2http://www.lemurproject.org/chipper tiredblahdepressedhappy accomplishedamused cheerful aggravated content busy anxiousannoyed sad coldawake contemplative sleepyexcited okaycalmbouncycurious artistic sickbored exhaustedcreativehungryconfused blankhopeful Figure 2: Mood centroids E(Z|Y=y) on the two most prominent dimensions in emotion space ﬁtted from blog posts.,Non-OADS,1202.1568v2.pdf
This is in agreement with Watson and Tellegen’s observations (see Fig- 3http://www.cs.cmu.edu/ ~mehrbod/RR/,OADS,1202.1568v2.pdf
", 11 #R26, 2004. http://www.combinatorics.org/Volume_11/Abstracts/ v11i1r26.html .",Non-OADS,1202.1569v2.pdf
", 15:R99, 2008. http://www.combinatorics.org/Volume_15/Abstracts/ v15i1r99.html .",Non-OADS,1202.1569v2.pdf
", 51(3):469{480, 2010. http://www.dml.cz/dmlcz/ 140723 .",Non-OADS,1202.1569v2.pdf
", 9(1), 2002. http://www.combinatorics.org/Volume_9/ Abstracts/v9i1n10.html .",Non-OADS,1202.1569v2.pdf
", 9(1):R44, 2002. http://www.combinatorics.org/Volume_9/ Abstracts/v9i1r44.html .",Non-OADS,1202.1569v2.pdf
", 16(1):N15, 2009. http://www.combinatorics.org/ Volume_16/Abstracts/v16i1n15.html .",Non-OADS,1202.1569v2.pdf
", 7(1):37{50, 2005. http://www.dmtcs.org/dmtcs-ojs/ index.php/dmtcs/article/view/60 .",Non-OADS,1202.1569v2.pdf
"To extrapolate or interpolate the results to the physical dandsquark masses and the Email: wlee@snu.ac.kr; Home page: http://lgt.snu.ac.kr/ yEmail: sharpe@phys.washington.educontinuum limit without introducing model dependence, it is advantageous to use functional forms incorporat- ing the constraints of chiral symmetry.",Non-OADS,1202.1570v2.pdf
We note that there is 8http://irtfweb.ifa.hawaii.edu/$\sim$spex/IRTF_Spect ral_Library/,OADS,1202.1576v1.pdf
