Sentence,class,file
The corresponding video illustration can be watched at this URL: http://youtu.be/CtglMe0IcBk The presented simulations allow us to draw already some conc lusions.,Non-OADS,1506.02405v3.pdf
The video of this process can be visualized also at this URL a ddress: https://youtu.be/doKNMrOkrOo From this numerical simulation we can draw the following preliminary conclusions on breather dynamics on networks: •A breather passing through a Y−junction point is partly reﬂected (see Figure 8(b)).,Non-OADS,1506.02405v3.pdf
The complete video of this process can be visualized also at t his URL address: https://youtu.be/sncYZU-cbkY/ 5.,Non-OADS,1506.02405v3.pdf
"The Mat- labsource code, which implements the algorithms described in t his study can be freely accessed at the following URL address: https://github.com/dutykh/sineGordonGraph/",Non-OADS,1506.02405v3.pdf
"Savoie Mont Blanc, CNRS, LAMA, 73000 Chambéry, France E-mail address :Denys.Dutykh@univ-savoie.fr URL:http://www.denys-dutykh.com/ J.-G. Caputo: Laboratoire de Mathématiques, INSA de Rouen, BP 8, Avenue de l ’Université, Saint-Etienne du Rouvray, F-76801 France E-mail address :caputo@insa-rouen.fr URL:https://sites.google.com/site/jeanguycaputo/",Non-OADS,1506.02405v3.pdf
"Summaryand Conclusions Inthe5yearssinceitslaunch,SDO /EVEhasdetectedincreased Lyαemission in dozens of ﬂares over a range of magnitudes at 10scadencewithitsMEGS-Pbroadbanddiode.Inallcases,th e 3http://www.ngdc.noaa.gov/stp/satellite/goes/doc/ GOES_NOP_EUV_readme.pdf01:30 01:45 02:00 02:15 02:30 02:45 Start Time (15−Feb−11 01:30:00)1.001.021.041.061.081.10Normalized Irradiance 02•10−54•10−56•10−58•10−51•10−4 X−ray Flux (W m−2)SDO/EVE MEGS−P 10s GOES/EUVS−E 10s GOES/EUVS−E 60s GOES/XRS 1−8 Å (SXR) d(SXR)/dt max.",OADS,1506.02408v2.pdf
For anya>0 the lemniscate of Bernoulli is dened as (t):=ap 2 sin2(t) + 1,Non-OADS,1506.02409v3.pdf
"yTaken from the USC-SIPI Image Database, available online at http://sipi.usc.edu/database/database.",OADS,1506.02409v3.pdf
Then we have for the tangent spaces Tx(Sd) =Tx(;')(S2):=fv2Rd+1:vTx= 0g= spanfe1(;');e2(;')g with the normed orthogonal vectors e1(;') =@x @= (cos'sin;,Non-OADS,1506.02409v3.pdf
1http://xmm2.esac.esa.int/docs/documents/CAL-TN-0018 .pdf 0.9 1 1.1 1.2XMM − Aug. 20030.9 1 1.1 1.2ratioChandra − Jan. 2010 3 5 80.8 0.9 1 1.1 1.2 Energy (keV)RXTE − Jan 2010 Figure 1.,OADS,1506.02411v2.pdf
"In order to remain consis- tent with the XMM-Newton data analysis, we chose to ig- nore energy channels bellow 1.5keV in the Chandra data as 2http://cxc.harvard.edu/ciao/threads/pointlike/ c/circlecopyrt2015 RAS, MNRAS 000, 1–8",OADS,1506.02411v2.pdf
3http://heasarc.gsfc.nasa.gov/docs/xte/recipes/pca spectra.html 0.8 1 1.2 1.4 XMM − Aug. 2003 0 0.5 1 1.5 20.6 0.8 1 1.2 1.4                                 Norm Intensity PhaseRXTE − Jan. 2010 Figure 2.,OADS,1506.02411v2.pdf
(http://www.uni -muenster.de/Physik.MP/Biegeversuch.html )    Fig.,Non-OADS,1506.02413v1.pdf
g. see ISO code: http://en.wikipedia.org/wiki/Provinces ofItaly.,Non-OADS,1506.02414v1.pdf
"http://www.sciencedirect.com/science/arti  cle/pii/0001616079900555 (accessed May  24, 2013).",Non-OADS,1506.02415v1.pdf
http://arxiv.org/abs/1505.01677.,Non-OADS,1506.02415v1.pdf
1–220 [http://cdfe.sinp.msu.ru/service/index.html].,Non-OADS,1506.02419v2.pdf
"AnewalgorithmforcomputingGr¨ o bner bases.http://www.icar.org.641 , 2010.",Non-OADS,1506.02423v1.pdf
http://www.singular.uni-kl.de .,Non-OADS,1506.02423v1.pdf
[33] Singular grobcov.lib http://www-ma2.upc.edu/ ∼montes/ (to down- load a beta version of the Singular grobcov.lib library).,Non-OADS,1506.02423v1.pdf
"[34] Singular and Magma implementation of Kapur-Wang-Sun algorithm in: An eﬃcient algorithm for computing a comprehensive Gr¨ obner syst em of aparametricpolynomialsystem., http://www.mmrc.iss.ac.cn/dwang/ .",Non-OADS,1506.02423v1.pdf
"[3] The GAP Group, GAP – Groups, Algorithms, and Programming, Version 4.7.7 (2015) http://www.gap-system.org .",Non-OADS,1506.02430v1.pdf
The tweets for the analysis were provided to us by the Sowa Labs company ( http://www.sowalabs.com/ ).,OADS,1506.02431v2.pdf
1http://www.nasdaq.com/symbol/nke/historical for the “Nike” stock 5,Non-OADS,1506.02431v2.pdf
"•Sentiment polarity, Pd: the difference between the number of positive and negative tweets as a fraction of non-neutral tweets [43], Pd=tw+ d−tw− d tw+ d+tw− d. The Twitter sentiment and financial time series data for the DJIA 30 stocks are available at http://kt.ijs.si/data/Twitter_sentiment_DJIA30/ .",OADS,1506.02431v2.pdf
"Manual examination reveals that in the same period, th ere are 151 EA events (obtained from http://www.zacks.com/ ).",OADS,1506.02431v2.pdf
2009;Available from: http://arxiv.org/arbs/0904.0805 .,Non-OADS,1506.02431v2.pdf
2013 Aug;Available fro m: http://arxiv.org/abs/1308.0683 .,Non-OADS,1506.02431v2.pdf
Available from: http://arxiv.org/abs/1308.1847 .,Non-OADS,1506.02431v2.pdf
2011;A vailable from:http://arxiv.org/abs/1112.1051 .,Non-OADS,1506.02431v2.pdf
2015;Available from: http://arxiv.org/abs/1507.00784 .,Non-OADS,1506.02431v2.pdf
2015;Available from: http://arxiv.org/abs/1505.08001 .,Non-OADS,1506.02431v2.pdf
"This figure ""EAtwitterpeaks.png"" is available in ""png""  format from: http://arxiv.org/ps/1506.02431v2",Non-OADS,1506.02431v2.pdf
Each image and its mirror image are categorized the same 1http://places.csail.mit.edu/demo.htmlTable 3: Object recognition results from the online Wol- fram Language Image Identity Project Resolution Original Mirror 550412 arch  arch 244183 broken arch  arch 736490 re truck  re truck 275183 building  building 607338 bascule  church 329183 church  church 4370 2383 oil renery  industrial park 336183 oil renery  oil renery 3,OADS,1506.02432v1.pdf
"2https://s-media-cache-ak0.pinimg.com/736x/d2/5a/0e/ d25a0ed9bb2e788ae9c9ec59cc52670c.jpg 3http://upload.wikimedia.org/wikipedia/commons/d/da/The_ City_London.jpg 4https://www.imageidentify.com/Finally, Microsoft's much publicised How-Old.net5asks \How Old Do I Look? """,Non-OADS,1506.02432v1.pdf
5http://how-old.net 6https://kpfa.org/wp-content/uploads/2015/05/ Dr-Alan-Turing-2956483.jpg 7http://i.telegraph.co.uk/multimedia/archive/01422/ princeCharles_1422434c.jpg 5,Non-OADS,1506.02432v1.pdf
"8https://github.com/MingMingCheng/CmCode1 using namespace cv; 2 3 Mat src = imread(""image.png"", CV_LOAD_IMAGE_GRAYSCALE); 4 5 Mat fpt; 6 src.convertTo(fpt, CV_32F, SIFT_FIXPT_SCALE, 0); 7 8 Mat fpt_r; 9 flip(fpt, fpt_r, 1); 10 11 auto sigma = 1.24899971; 12 GaussianBlur(fpt, fpt, Size(), sigma, sigma); 13 GaussianBlur(fpt_r, fpt_r, Size(), sigma,sigma); 14 15 assert(countNonZero(fpt - fpt_r) == 0); Figure 4: Example C++code to test reection invariance of a Gaussian lter in OpenCV.",OADS,1506.02432v1.pdf
http://www.ims.is.tohoku.ac.jp/ ~grwgrvs/ .,Non-OADS,1506.02435v1.pdf
Videos are available at https://sites.google.com/site/gaepapersupp .,Non-OADS,1506.02438v6.pdf
Videos are available at https://sites.google.com/site/ gaepapersupp .,Non-OADS,1506.02438v6.pdf
Videos of the learned policies are available at https://sites.google.com/site/ gaepapersupp .,Non-OADS,1506.02438v6.pdf
"14See supplementary material at http://dx.doi.org/10.1063/1.4934841 for a detailed description of the fabrication, characterization and theoretical methods.",Non-OADS,1506.02439v2.pdf
"http://arxiv.org/ abs/1409.0632v1 , version 1 (2014) 12.",Non-OADS,1506.02441v2.pdf
