Sentence,class,file
"[6] The GAP Group, GAP-Groups, Algorithms and Programming, Vers ion 4.6.5, 2013, http://www.gap-system.org [7] H. Grauert, ¨Uber Modiﬁkationen und exzeptionelle analytische Mengen , Math.",Non-OADS,1403.6061v5.pdf
"Gubkina 8, Moscow 117966, GSP-1, Russia vnikulin@liv.ac.uk vvnikulin@list.ru Personal page: http://vnikulin.com 71",Non-OADS,1403.6061v5.pdf
"Motivated by their findings, we explore whether follo w- ers’ sentiment towards the campaign topic is correlated  with their engagement level  with the campaign, where e n- gagement is measured as the rate of retweeting of the me s-                                                     1 https://twitter.com/OccupyWallSt  sages generated by the campaign .",Non-OADS,1403.6067v1.pdf
Sent iment  Tweet   Positive  The science & economics of #fracking says  yes to fracking  http://ow.ly/ll1J4   Negative  #Fracking wastewater threat ens to drown  Ohio: http://t.co/ft768gkW   Table 2.,Non-OADS,1403.6067v1.pdf
"We recruited 100 participants from Crow d- Flower  (http://crowdflower.com/ ), a popular crowd sour c- ing platform.",Non-OADS,1403.6067v1.pdf
"[6] L. Britnell, R. V. Gorbachev, R. Jalil, B. D. Belle, F. Schedin, A. Mishchenko, T. Georgiou, M. I. Katsnelson, L. Eaves, S. V. Morozov, N. M. R. Peres, J. Leist, A. K. Geim, K. S. Novoselov, and L. A. Ponomarenko, Science, 335, 947 (2012), http://www.sciencemag.org/content/335/6071/947.full.pdf.",Non-OADS,1403.6073v2.pdf
"ISBN 3-900051- 07-0, URL http://www.R-project.org/.",Non-OADS,1403.6074v1.pdf
"[51] See talk by V. Roy, L. Pang, G.Y Qin, and X.N Wang in NFQCD workshop: http://www2.yukawa.kyoto- u.ac.jp/ws/2013/nfqcd/talks/1st/1122Roy.ppt.",Non-OADS,1403.6077v1.pdf
"Available on http://mypage.iu.edu/ rd- lyons/prbtree/book.pdf, 2012.",Non-OADS,1403.6079v2.pdf
"Preprint, available on http://arxiv.org/abs/1111.3991.",Non-OADS,1403.6079v2.pdf
