Sentence,class,file
2007. http://uncomp.uwe.ac.uk/adamatzky/erdca/ 7.,Non-OADS,0712.0836v1.pdf
"These inspections ultimately removed approximately 86% 1The DEBiL source code, utilities, and running example ﬁles a re available online at: http://www.cfa.harvard.edu/ ∼jdevor/DEBiL.html 2The MECI source code and running examples are available onli ne at: http://www.cfa.harvard.edu/ ∼jdevor/MECI.html",OADS,0712.0839v1.pdf
3The source code and running examples are available online at http://www.cfa.harvard.edu/ ∼jdevor/Timing.html,Non-OADS,0712.0839v1.pdf
"Ultimately, spectroscopic follow-up will always be necess ary to conﬁrm the identiﬁcation of 6The observed LCs, ﬁtted models, and model residuals of each o f these EBs are shown at: http://www.cfa.harvard.edu/ ∼jdevor/Catalog.html 7Maintained by the American Association of Variable Star Obs ervers (AAVSO).",Non-OADS,0712.0839v1.pdf
"Cohen-Tannoudji, <http://www.lkb.ens.fr/cours/college-de-france/1992-93/9-2-93/9-2-93.pdf> .",Non-OADS,0712.0841v1.pdf
The SDSS Web Site is http://www.sdss.org/.,Non-OADS,0712.0842v3.pdf
"Such a large discrepancy in the esti- 11Online Sensitivity Curve Generator , based on Larson, Hiscock & Hellings, http://www.srl.caltech.edu/ shane/sensitivity/mate of the number of white dwarfs in the halo leads to a very dierent nal result.",Non-OADS,0712.0847v2.pdf
"P. Bourgade, A propos des matrices aléatoires et des fonc tions L, Thesis ENST Paris (2009) available online at http://tel.archives-ouv ertes.fr/tel-00373735/fr/ 14.",Non-OADS,0712.0848v2.pdf
"Forrester, Log-gases and Random matrices , Book available online at http://www.ms.unimelb.edu.au/ ∼matpjf/matpjf.html 17.",Non-OADS,0712.0848v2.pdf
"[38] W. M. Yao et al., Particle Data Group , Journal of Physics G 33, 1 (2006) http://pdg.lbl.gov/.",OADS,0712.0852v4.pdf
"143(2002) 305-331 [arXiv:hep-ph/0104145] [46] The CDF Collaboration, the D0 Collaboration, the Tevat ron Electroweak Working Group, Combination of CDF and D0 Results on the Top-Quark Mass , TEVEWWG/top 2005/02, FERMILAB-TM-2323-E, CDF Note 7727 V2, D0 Note 4892 [arXiv:h ep-ex/0507091] [47] F. James, http://wwwasdoc.web.cern.ch/wwwasdoc/ WWW/minuit/minmain/minmain.html.",OADS,0712.0852v4.pdf
"95(2005) 041802 [arXiv:hep-ex/0502032] [52] http://www-cdf.fnal.gov/physics/new/bottom/0603 16.blessed-bsmumu3/ [53] B. C. Allanach, M. A. Bernhardt, H. K. Dreiner, C. H. Kom, P. Richardson, Mass Spectrum in R-Parity Violating mSUGRA and Benchmark Points , Phys.",OADS,0712.0852v4.pdf
"D 75(2007) 035002 [arXiv:hep-ph/0609263] [54] Heavy Flavor Averaging Group (HFAG), Averages of b-hadron Properties at the End of 2005 , http://www.slac.stanford.edu/xorg/hfag [arXiv:hep-ex /0603003] [55] P. Gambino, M. Misiak, Quark mass eﬀects in B →Xs gamma , Nucl.",OADS,0712.0852v4.pdf
"A 1(1986) 57 [62] Hiroyuki Abe, Tatsuo Kobayashi, Yuji Omura, Relaxed ﬁne-tuning in models with non-universal gaugino masses , [arXiv:hep-ph/0703044] [63] H. Baer, X. Tata, Weak Scale Supersymmetry: From Superﬁelds to Scattering Ev ents, Cambridge University Press [64] F. E. Paige, S. D. Protopopescu, H. Baer, X. Tata, ISAJET 7.69: A Monte Carlo Event Generator for pp, ¯pp, ande+e−Reactions , http://www.hep.fsu.edu/ isajet/ [arXiv:hep-ph/0312045] [65] N. Nimai Singh, H. Zeen Devi, Mahadev Patgiri, Phenomenology of neutrino mass matrices obeyingµ-τreﬂection symmetry , [arXiv: 0707.2713 (hep-ph)] [66] L. E. Ibanez and G. G. Ross, Fermion masses and mixing angles from gauge symmetries , Phys.",Non-OADS,0712.0852v4.pdf
