Sentence,class,file
"[34] Y. Aharonov, A. Botero, S. Popescu, B. Reznik, and J. Tollaksen, Physics Letters A 301, 130 (2002), ISSN 0375-9601, URL http://www.sciencedirect.com/ science/article/pii/S0375960102009866 .",Non-OADS,1903.00511v2.pdf
"[36] L. M. Johansen, Physics Letters A 366, 374 (2007), ISSN 0375-9601, URL http://www.sciencedirect.com/ science/article/pii/S0375960107002654 .",Non-OADS,1903.00511v2.pdf
"[39] T. Denkmayr, J. Dressel, H. Geppert-Kleinrath, Y. Hasegawa, and S. Sponar, Physica B: Condensed Matter 551, 339 (2018), ISSN 0921-4526, the 11th International Conference on Neutron Scattering (ICNS 2017), URL http://www.sciencedirect.com/science/ article/pii/S0921452618302722 .",Non-OADS,1903.00511v2.pdf
"[46] B. P. Lanyon, M. Barbieri, M. P. Almeida, T. Jennewein, T. C. Ralph, K. J. Resch, G. J. Pryde, J. L. O’Brien, A. Gilchrist, and A. G. White, Nature Physics 5, 134 EP (2008), article, URL https://doi.org/10.1038/ nphys1150 .",Non-OADS,1903.00511v2.pdf
"Kamenev and A. Levchenko, Advances in Physics 58, 197 (2009), https://doi.org/10.1080/00018730902850504.",Non-OADS,1903.00513v2.pdf
1http://www.modelcenter.transport.dtu.dk/english/tvu 10,Non-OADS,1903.00516v1.pdf
"For the complete description of the categorical attributes, refer to the original TU documentation version 0616v1 at https://www.cta.man.dtu.dk/ english/tvu/documentation .",Non-OADS,1903.00516v1.pdf
"For the detailed description of the rest of the attributes, refer to the original TU documentation version 0616v1 at https://www.cta.man.dtu.dk/english/tvu/documentation .",Non-OADS,1903.00516v1.pdf
"URL https://www.persee.fr/doc/estat_0336-1454_2006_num_398_1_7118 Choi, E., Biswal, S., Malin, B., Duke, J., Stewart, W. F., Sun, J., 18–19 Aug 2017a.",Non-OADS,1903.00516v1.pdf
"URL http://proceedings.mlr.press/v68/choi17a.html Choi, E., Biswal, S., Malin, B.",Non-OADS,1903.00516v1.pdf
"URL http://www.sciencedirect.com/science/article/pii/S1366554501000199 Dargay, J. M., Vythoulkas, P. C., 1999.",OADS,1903.00516v1.pdf
"URL http://www.sciencedirect.com/science/article/pii/S0965856417302380 Deaton, A., 1985.",Non-OADS,1903.00516v1.pdf
"URL http://www.sciencedirect.com/science/article/pii/0304407685901344 Dellas, H., Koubi, V ., 2003. Business cycles and schooling.",Non-OADS,1903.00516v1.pdf
"URL http://www.sciencedirect.com/science/article/pii/S0176268003000399 Farooq, B., Bierlaire, M., Hurtubia, R., Fltterd, G., 2013.",Non-OADS,1903.00516v1.pdf
"URL http://www.sciencedirect.com/science/article/pii/S0191261513001720 Gardes, F., Duncan, G. J., Gaubert, P., Gurgand, M., Starzec, C., 2005.",Non-OADS,1903.00516v1.pdf
"URL https://doi.org/10.1023/A:1021230223001 Golob, T. F., Kitamura, R., Long, L., 1997.",OADS,1903.00516v1.pdf
"MIT Press, http://www.deeplearningbook.org .",Non-OADS,1903.00516v1.pdf
"URL http://www.sciencedirect.com/science/article/pii/S0191261599000053 Granger, C. W. J., 1988.",Non-OADS,1903.00516v1.pdf
"URL https://ideas.repec.org/p/fip/fedmem/1.html Higgins, I., Matthey, L., Pal, A., Burgess, C., Glorot, X., Botvinick, M., Mohamed, S., Lerchner, A., 2017. beta-vae: Learning basic visual concepts with a constrained variational framework.",Non-OADS,1903.00516v1.pdf
"URL https://openreview.net/forum?id=Sy2fzU9gl Hinton, G. E., Salakhutdinov, R. R., 2006.",Non-OADS,1903.00516v1.pdf
"URL http://science.sciencemag.org/content/313/5786/504 Hsiao, C., 2014.",Non-OADS,1903.00516v1.pdf
"URL https://onlinelibrary.wiley.com/doi/abs/10.1002/jae.806 Huang, B., Jun.",OADS,1903.00516v1.pdf
URL https://ideas.repec.org/p/pra/mprapa/7086.html 21,Non-OADS,1903.00516v1.pdf
"URL http://www.sciencedirect.com/science/article/pii/S0304407603000927 Jang, E., Gu, S., Poole, B., 2016.",Non-OADS,1903.00516v1.pdf
"URL http://www.sciencedirect.com/science/article/pii/030646038790044X Kingma, D. P., Rezende, D. J., Mohamed, S., Welling, M., 2014.",Non-OADS,1903.00516v1.pdf
"URL http://www.sciencedirect.com/science/article/pii/0191260790900322 Lewbel, A., 1994.",Non-OADS,1903.00516v1.pdf
"URL http://www.sciencedirect.com/science/article/pii/S0921800908002140 M¨uggenburg, H., Busch-Geertsema, A., Lanzendorf, M., 2015.",Non-OADS,1903.00516v1.pdf
"URL http://www.sciencedirect.com/science/article/pii/S0966692315000940 Nolan, A., 2010.",Non-OADS,1903.00516v1.pdf
"URL http://www.sciencedirect.com/science/article/pii/S0965856410000571 Rainforth, T., Kosiorek, A. R., Le, T. A., Maddison, C. J., Igl, M., Wood, F., Teh, Y .",Non-OADS,1903.00516v1.pdf
URL http://papers.nips.cc/paper/3112-efficient-learning-of-sparse-representations-with-an-energy-based-model.,Non-OADS,1903.00516v1.pdf
"URL https://journals.open.tudelft.nl/index.php/ejtir/article/view/3159 Rich, J., Vandet, C. A., 2019.",Non-OADS,1903.00516v1.pdf
"URL http://www.sciencedirect.com/science/article/pii/S0966692314002452 Sohn, K., Yan, X., Lee, H., 2015.",Non-OADS,1903.00516v1.pdf
"URL http://arxiv.org/abs/1511.01844 Verbeek, M., Nijman, T., 1993.",Non-OADS,1903.00516v1.pdf
"URL http://www.sciencedirect.com/science/article/pii/0304407693900424 Vij, A., Gorripaty, S., Walker, J. L., 2017.",Non-OADS,1903.00516v1.pdf
"URL http://www.sciencedirect.com/science/article/pii/S0965856415300963 Wooldridge, J. M., 2010.",Non-OADS,1903.00516v1.pdf
"URL https://doi.org/10.1007/s11116-015-9658-2 Zarwi, F. E., Vij, A., Walker, J. L., 2017.",Non-OADS,1903.00516v1.pdf
URL http://www.sciencedirect.com/science/article/pii/S0968090X17300694 22,Non-OADS,1903.00516v1.pdf
"[48] \ https://github.com/ikryven/ InterdependentPercolation ,"" .",Non-OADS,1903.00518v4.pdf
All explanation methods have a higher evaluation score 1Models retrieved from https://github.com/keras-team/keras.,Non-OADS,1903.00519v5.pdf
2Model and code retrieved from https://github.com/keras- team/keras/blob/master/examples/mnist_cnn.py.,OADS,1903.00519v5.pdf
URL http://arxiv.org/abs/1312.6034 .,Non-OADS,1903.00519v5.pdf
3https://github.com/pankessel/explanations_can_be_manipulated,Non-OADS,1903.00519v5.pdf
Available: http://jmlr.org/ papers/v18/16-300.html.,Non-OADS,1903.00520v3.pdf
Available: https://arxiv.org/abs/1412.6980.,Non-OADS,1903.00520v3.pdf
"Preprint available at https://arxiv.org/abs/1806.09943 [18] K. Kolesko and M. Meiners, Convergence of complex martingales in the branching random walk: the bound- ary.",Non-OADS,1903.00524v1.pdf
"Arxiv e-prints, https://arxiv.org/pdf/1807.10347.pdf , 2018.",Non-OADS,1903.00527v3.pdf
"Viscosity solutions of elliptic equat ions.Lecture notes in Second Chicago Summer School In Analysis , 2015.http://math.uchicago.edu/ ~luis/preprints/viscosity-solutions.pdf .",Non-OADS,1903.00527v3.pdf
A full list of results on a variety of metrics is available at http://altsched.rothchild.me:8080.,Non-OADS,1903.00531v2.pdf
"https://doi.org/10.5281/zenodo.199860 Chambers, K. C., Magnier, E. A., Metcalfe, N., et al.",OADS,1903.00531v2.pdf
"2016, ArXiv e-prints, arXiv:1612.05560 Cowperthwaite, P. S., Villar, V. A., Scolnic, D. M., & Berger, E. 2019, The Astrophysical Journal, 874, 88. https://doi.org/10.3847%2F1538-4357%2Fab07b6 Delgado, F., & Reuter, M. A.",Non-OADS,1903.00531v2.pdf
"2017, ArXiv e-prints, arXiv:1708.04058. https://doi.org/10.5281/zenodo.842712 Naghib, E., Vanderbei, R. J., & Stubbs, C. 2016, in Proc.",Non-OADS,1903.00531v2.pdf
The two-dimensional spectra of each of the four images of SGAS J1438 are signicantly 1https://github.com/gbrammer/grizli Figure 1.,Non-OADS,1903.00532v1.pdf
The DukeMTMC-SI-Tracklet dataset is publicly released at: https://github.com/liminxian/DukeMTMC-SI-Tracklet .,OADS,1903.00535v1.pdf
",  Accelerator physics design requirements and  challenges of RF based electron cooler LEReC, in   Proceedings of the North American Particle  Accelerator Conference 2016, Chicago, IL, USA, 2016,    http://accelconf.web.cern.ch/AccelConf/napac2016/pa pers/wea4co05.pdf .",Non-OADS,1903.00537v1.pdf
", Advances in parallel  electromagnetic codes for accelerator science and  development, in  Linear Accelerator Conference 2010,  Tsukuba, Japan, 2010,   p. 1028.  http://accelconf.web.cern.ch/accelconf/LINAC2010/pa pers/fr101.pdf .",Non-OADS,1903.00537v1.pdf
http://www.opticsexpress.org/abstract.cfm?URI=oe - 25-7-8138 .,OADS,1903.00537v1.pdf
http://www.sciencedirect .com/science/article/pii/S016 890020201286X .,Non-OADS,1903.00537v1.pdf
URL https://doi.org/10.1002/9780470434642 .,Non-OADS,1903.00538v1.pdf
URL https://doi.org/10.,Non-OADS,1903.00538v1.pdf
URL https://doi.org/10.,Non-OADS,1903.00538v1.pdf
URL https://onlinelibrary.wiley.com/doi/abs/10.1002/cpa.21794 .,Non-OADS,1903.00538v1.pdf
URL https://doi.org/10.1090/conm/664/13040 .,Non-OADS,1903.00538v1.pdf
1https://orcid.org/0000-0001-5888-023X 2https://orcid.org/0000-0002-5074-9998 3https://orcid.org/0000-0001-5225-975XarXiv:1903.00540v2  [astro-ph.CO]  26 Jul 2019,Non-OADS,1903.00540v2.pdf
Since the eect of the UFA treatment on CMB temperature and polarisation spectra is well below the experimental sensitivity for uDM= 4:510,Non-OADS,1903.00540v2.pdf
"[2] Yilong Geng, Shiyu Liu, Zi Yin, Ashish Naik, Balaji Prabhakar, Mendel Rosenblum, Amin Vahdat, Exploiting a Natural Network Effect for Scalable, Fine-grained Clock Synchronization, 15th USENIX Symposium on Networked Systems Design and Implementation, NSDI'18 [3] John R. Vig, “Quartz Crystal Resonators and Oscillators for Frequency Control and Timing Applications - A Tutorial”, 2004 IEEE International Frequency Control Symposium Tutorials, May 2004 [4]https://en.wikipedia.org/wiki/Crystal_oscillator#Temperature_effects [5] Martin Lévesque and David Tipper, “A Survey of Clock Synchronization Over Packet-Switched Networks”, IEEE COMMUNICATIONS SURVEYS & TUTORIALS, VOL.",Non-OADS,1903.00545v1.pdf
Acknowledgments We are very grateful to the LIGO/Virgo Collaboration for making available the data and the python scripts on data analysis at https://www.gw-openscience.org/.,Non-OADS,1903.00546v1.pdf
"PhD thesis, Massachusetts Institute of Technology, 2005. http://hdl.handle.net/1721.1/34388 .",Non-OADS,1903.00546v1.pdf
"URL http://dx.doi.org/10.1038/nnano.2010.89http://www.nature.com/articles/nnano.2010.89 [2] G. Gaddemane, W. G. Vandenberghe, M. L. Van de Put, S. Chen, S. Tiwari, E. Chen, M. V. Fischetti, Theoretical studies of electronic transport in monolayer and bilayer phosphorene: A critical overview, Physical Review B 98 (2018) 115416. doi:10.1103/PhysRevB.98.115416 .",Non-OADS,1903.00548v1.pdf
"URL http://www.nature.com/articles/s41699-018-0050-x [5] J. P. Llinas, A. Fairbrother, G. Borin Barin, W. Shi, K. Lee, S. Wu, B. Yong Choi, R. Braganza, J. Lear, N. Kau, W. Choi, C. Chen, Z. Pedramrazi, T. Dumsla, A. Narita, X. Feng, K. M ullen, F. Fischer, A. Zettl, P. Rueux, E. Yablonovitch, M. Crommie, R. Fasel, J. Bokor, Short-channel eld-eect transistors with 9-atom and 13-atom wide graphene nanoribbons, Nature Communications 8 (1) (2017) 8{13. doi:10.1038/s41467-017-00734-x .",OADS,1903.00548v1.pdf
