Sentence,class,file
"1http://readableproofs.org 2Our extended version of Speedith, alongside a collection of theorems and proofs, is available from http:// readableproofs.org/speedith",Non-OADS,1701.07126v1.pdf
"Our combinators only create single proof states, that is, it is not possible to use backtracking if applying 3As stated earlier, a body of proofs is available from our website at http://readableproofs.org/speedith",Non-OADS,1701.07126v1.pdf
"slide ,fade ,none ) env.isabelle home environment variable to be picked up by language servers Table 1: Some of the settings available through cobra.conf 1The binary can be obtained from http://www.flatmap.net/cobra for all major operating systems, or alternatively as source code from https://github.com/flatmap/cobra/ .",OADS,1701.07127v1.pdf
"Our tool is ready for use in production; it is distributed in binary form for all major operating systems at http://www.flatmap.net/cobra4, or alternatively in source code form at https://github.com/flatmap/cobra/ .",Non-OADS,1701.07127v1.pdf
References [1]HOCON Speciﬁcation .https://github.com/typesafehub/config/blob/master/HOCON.md .,Non-OADS,1701.07127v1.pdf
[2]Reactive Streams .http://www.reactive-streams.org/ .,OADS,1701.07127v1.pdf
[3]reveal.js website .http://lab.hakim.se/reveal-js .,Non-OADS,1701.07127v1.pdf
Available at https://jfr.unibo.it/article/view/4568 .,Non-OADS,1701.07127v1.pdf
Available at http://christoph-benzmueller.de/papers/J2.pdf .,Non-OADS,1701.07127v1.pdf
Available athttps://www.inf.ed.ac.uk/publications/online/0242.pdf .,Non-OADS,1701.07127v1.pdf
"https://arxiv.org/abs/1708.07911 Gillmon, K., Shull, J. M., Tumlinson, J., & Danforth, C. 2006, ApJ, 636, 891, doi: 10.1086/498053 G orski, K. M., Hivon, E., Banday, A. J., et al.",OADS,1701.07129v5.pdf
"https://arxiv.org/abs/1612.02017 Murray, C. E., Stanimirovi c, S., Goss, W. M., et al.",OADS,1701.07129v5.pdf
Available at http://www.math.uiuc.edu/Macaulay2/ .,Non-OADS,1701.07130v2.pdf
"De Loera, Petrovi c, Silverstein, Stasi, Wilburne/Random monomial ideals 26 http://www.sagemath.org .",Non-OADS,1701.07130v2.pdf
"Kopeliovich, F. Niedermayer, \Nuclear screening in J= and Drell-Yan pair production"", JINR-E2-84-834, Dubna, 1984; http://inspirehep.net/record/209857.",OADS,1701.07134v3.pdf
"39, 187–208 (2014) [4] Petrovi´ c, S., Thoma, A., Vladoiu, M.: Bouquet algebra of toric ideals , https://arxiv.org/abs/1507.02740 [5] Reyes, E., Tatakis, Ch., Thoma, A.: Minimal generators of toric ideals of graphs .",Non-OADS,1701.07137v2.pdf
http://pos.sissa.it/arXiv:1701.07139v1  [hep-lat]  25 Jan 2017,Non-OADS,1701.07139v1.pdf
"This work has made use of data from the European Space Agency (ESA) mission Gaia (http://www.cosmos.esa.int/gaia ), processed by the GaiaData Processing and Analysis Consortium (DPAC, http://www.cosmos.esa.int/web/gaia/dpac/consortium ).",OADS,1701.07142v1.pdf
"2 016, Nature, 531, 476 H¨ orandel, J. R. 2003, Astroparticle Physics, 19, 193 Kasahara, K. 2006, http://cosmos.n.kanagawa-u.ac.jp/EPICSHome/index.ht ml Kifune, T., Hara, T., Hatano, Y., et al.",OADS,1701.07144v2.pdf
"[57] superSONIC, https://sites.google.com/site/revihy/ (version 2.1, 2016).",Non-OADS,1701.07145v1.pdf
"Press, Cambridge, U.K., available at  http://www.stanford.edu/~boyd/cvxbook.html, 2003.",Non-OADS,1701.07146v1.pdf
"[22] IEEE PES Distribution System Analysis Subcommittee, “IEEE distribu- tion test feeders,” online at available at  http://ewh.ieee.org/soc/pes/dsacom/testfeeders/ .",OADS,1701.07146v1.pdf
"Available: http://docs.mosek.com/7.0/toolbox/   [24] J. Lofberg, “YALMIP: A toolbox for modeling and optimization in  Matlab,” IEEE Int.",OADS,1701.07146v1.pdf
"93, 132113 (2008), http://dx.doi.org/10.1063/1.2992629.",Non-OADS,1701.07147v1.pdf
"103, 063721 (2008), http://dx.doi.org/10.1063/1.2901033.",Non-OADS,1701.07147v1.pdf
"87, 192106 (2005), http://dx.doi.org/10.1063/1.2128477.",Non-OADS,1701.07147v1.pdf
"116, 023703 (2014), http://dx.doi.org/10.1063/1.4890010.",Non-OADS,1701.07147v1.pdf
We release our source code and data at https://github.com/LynetteXing1991/HRAN .,Non-OADS,1701.07149v1.pdf
2https://www.douban.com/group/explore 3http://nlp.stanford.edu/software/segmenter.shtml,Non-OADS,1701.07149v1.pdf
We tested the generation ability of different models by perplex- 4https://github.com/mila-udem/blocksModels Win Loss Tie Kappa HRAN v.s.,OADS,1701.07149v1.pdf
"2012 V ol.XNo.XX, 000–000 http://www.raa-journal.org http://www.iop.org/journa ls/raaResearch in Astronomy and Astrophysics Seismic diagnostics of solar-like oscillating stars Yaguang Li1, Minghao Du1, Bohan Xie1, Zhijia Tian2, Shaolan Bi1, Tanda Li3,4, Yaqian Wu1, Kang Liu1 1Department of Astronomy, Beijing Normal University, Beiji ng 100875, China; hnwilliam@hotmail.com; bisl@bnu.edu.cn 2Department of Astronomy, Peking University, Beijing 10087 1, China; tianzhijia@pku.edu.cn 3Sydney Institute for Astronomy (SIfA), School of Physics, U niversity of Sydney, NSW 2006, Australia; 4Stellar Astrophysics Centre, Department of Physics and Ast ronomy, Aarhus University, Ny Munkegade 120, DK-8000 Aarhus C, Denmark Abstract High precision and long-lasting Kepler data enabled us to estimate stellar prop- erties with asteroseismology as an accurate tool.",Non-OADS,1701.07150v2.pdf
(2016) claimed to have good agreement 1http://kasoc.phys.au.dk/,Non-OADS,1701.07150v2.pdf
"[MR] Jesús Muciño-Raymundo, Superﬁcies de Riemann y Uniformización , http://www.matmor.unam.mx/˜muciray/articulos/Superﬁcies_de_Riemann.pdf.",Non-OADS,1701.07151v1.pdf
"Rep., also available as http://www.getfreevolt.com/downloads/RFEnergyHarves tingWhitepaper.pdf.",Non-OADS,1701.07153v1.pdf
"The reason is that some time- critical IoT applications have to be processed locally, e.g ., 2http://www.gams.com/health monitoring.",Non-OADS,1701.07154v3.pdf
