Sentence,class,file
https://doi.org/10.1002/adma.200901285.,Non-OADS,2107.12114v1.pdf
https://doi.org/10.1016/j.carbon.2018.01.076.,OADS,2107.12114v1.pdf
https://doi.org/10.1002/adma.201004110.,Non-OADS,2107.12114v1.pdf
https://doi.org/10.1103/PhysRevB.67.155306.,Non-OADS,2107.12114v1.pdf
https://doi.org/10.1039/c6cs00915h.,Non-OADS,2107.12114v1.pdf
88 (2002) 4. https://doi.org/10.1103/PhysRevLett.88.027401.,Non-OADS,2107.12114v1.pdf
https://doi.org/doi.org/10.1103/PhysRevB.61.14095.,Non-OADS,2107.12114v1.pdf
https://doi.org/10.1038/nnano.2013.46.,Non-OADS,2107.12114v1.pdf
https://doi.org/10.1021/nl201432g.,Non-OADS,2107.12114v1.pdf
https://doi.org/10.1021/nl5 02429m.,Non-OADS,2107.12114v1.pdf
8 (2017) 15192. https://doi.org /10.1038/ncomms15192.,Non-OADS,2107.12114v1.pdf
https://doi.org/10.1016/j.carbon.2012.03.026.,OADS,2107.12114v1.pdf
https://doi.org/10 .1039/c9nr05345j.,Non-OADS,2107.12114v1.pdf
https://doi.org/10.,Non-OADS,2107.12114v1.pdf
https://doi.org/10.1016/j.ssc.2007.03.052.,OADS,2107.12114v1.pdf
https://doi.org/10.1016/j.nanoen.2016.02.027.,OADS,2107.12114v1.pdf
https://doi.org /10.1021/nn502676g.,Non-OADS,2107.12114v1.pdf
https://doi.org/10.1103/PhysRevB.80.233407.,Non-OADS,2107.12114v1.pdf
https://doi.org/10.1063/1.2818692.,Non-OADS,2107.12114v1.pdf
https://doi.org/10.1038/nmat1846.,Non-OADS,2107.12114v1.pdf
https://doi.org/10.1038/nnano.2008.67.,Non-OADS,2107.12114v1.pdf
https://doi.org/10.1002/pssr.200903135.,Non-OADS,2107.12114v1.pdf
6 (2016) 106914 – 106920. https://doi.org/10.1039/c6ra24094a.,Non-OADS,2107.12114v1.pdf
https://doi.org/10.1002/adfm.201807659.,Non-OADS,2107.12114v1.pdf
https://doi.org/10.1002/adma.201506410.,Non-OADS,2107.12114v1.pdf
https://doi.org/10.1039/c8mh00487k.,Non-OADS,2107.12114v1.pdf
https://doi.org/10.1038/s41467 -019-09461 -x.,Non-OADS,2107.12114v1.pdf
https://doi.org/10.1016/j.compositesb.2019.03.044.,OADS,2107.12114v1.pdf
https://doi.org/10.1038/s41427 -019-0176 -0.,Non-OADS,2107.12114v1.pdf
https://doi.org/10.1002/ sca.4950120406.,Non-OADS,2107.12114v1.pdf
https://doi.org/10.1002/cssc.201400013.,Non-OADS,2107.12114v1.pdf
https://doi.org/10.1039/c5cp06952a.,Non-OADS,2107.12114v1.pdf
https://doi.org/10.1038/nphys412.,Non-OADS,2107.12114v1.pdf
https://doi.org/10.1038/nphys781.,Non-OADS,2107.12114v1.pdf
https://doi.org/10.1103/PhysRevB.86.035436.,Non-OADS,2107.12114v1.pdf
https://doi.org/10.1016/j.apmt.2016.06.001.,OADS,2107.12114v1.pdf
"Stacks Project .https://stacks.math.columbia.edu , 2018.",Non-OADS,2107.12116v1.pdf
"[3] Moore Pieter, Artin’s primitive root conjecture, a survey (with c ontributions from A.C. Cojocaru, W. Gajda and H. Graves) arXiv : https://arxiv.org/abs/math/041 2262.",Non-OADS,2107.12121v1.pdf
"[2] K. Chakraborty, K. Krishnamoorthy, On some symmetries of th e basenexpansion of 1 /m: Com- ments on Artin’s primitive root conjecture, arXiv : https://arxiv.or g/abs/2107.12121 [3] K. Girstmair, A “popular” class number formula, American Math.",Non-OADS,2107.12123v2.pdf
Our modiﬁcations are avail- able at https://github.com/pgrete/enzo-dev .,Non-OADS,2107.12125v1.pdf
URL http://starai.cs.ucla.edu/papers/ProbCirc20.pdf.,Non-OADS,2107.12130v1.pdf
https://pos.sissa.it/arXiv:2107.12134v1  [astro-ph.HE]  26 Jul 2021,Non-OADS,2107.12134v1.pdf
"In summary, we make the following contributions: We propose a new framework for emotion prediction that takes into account the deﬁnitions of the emotion classes We obtain the state-of-the-art result for the ﬁne-grained emotion labels prediction task We perform transfer learning experiments on other datasets from different domains and label sets and out- perform the existing SOTA models for these We release the code for model implementations and ex- periments via GitHub: https://github.com/Exploration-Lab/ FineGrained-Emotion-Prediciton-Using-Deﬁnitions.",Non-OADS,2107.12135v1.pdf
"Available: https://www.aclweb.org/anthology/W10-0206 [15] C. O. Alm, D. Roth, and R. Sproat, “Emotions from text: Machine learning for text-based emotion prediction,” in Proceedings of Human Language Technology Conference and Conference on Empirical Methods in Natural Language Processing .",Non-OADS,2107.12135v1.pdf
"Available: https://www.aclweb.org/ anthology/H05-1073 [16] H. Meisheri and L. Dey, “TCS research at SemEval-2018 task 1: Learning robust representations using multi-attention architecture,” inProceedings of The 12th International Workshop on Semantic Evaluation .",Non-OADS,2107.12135v1.pdf
Available: https://www.aclweb.org/anthology/ N19-1423,Non-OADS,2107.12135v1.pdf
"Available: https://www.aclweb.org/anthology/ W16-0404 [37] P. Ekman, “An argument for basic emotions,” Cognition and Emotion , vol.",Non-OADS,2107.12135v1.pdf
Available: https://www.aclweb.org/anthology/C18-1179 [43] Y .,Non-OADS,2107.12135v1.pdf
"Available: https://www.aclweb.org/anthology/2020.coling-main.288 [46] B. Shmueli and L.-W. Ku, “Socialnlp emotionx 2019 challenge overview: Predicting emotions in spoken dialogues and chats,” 2019.",Non-OADS,2107.12135v1.pdf
"Available: https://www.aclweb.org/anthology/2020.acl-main.426 [50] N. Mostafazadeh, N. Chambers, X.",Non-OADS,2107.12135v1.pdf
