Sentence,class,file
"(2012a) and Kieda D. B. for the VERITAS Collaboration (2013), while for the corresponding energy ranges, in which the Crab pul- 3Monte-Carlo Prod2 DESY (Sep 2014) package available at http://www.cta-observatory.org/ctawpcwiki/index.php /WP_MC#Interface_to_WP_PHYS .",OADS,1604.04066v1.pdf
"These conﬁgurations are taken from the MC-Prod2 DESY simulation package (http://www.cta-observatory.org/ctawpcwiki/index.php /WP_MC#Interface_t LST: Large Size Telescope with diameter 23 m. MST: Medium Size Telescope with diameter 12 m. SST: Small Size Telescope with diameter 4 m. As the best representation for the ASTRI mini-array(Mini-array), we consider a conﬁguration of 9 SS Ts from the same MC-Prod2 simulations (Conf.",OADS,1604.04066v1.pdf
We gratefully acknowledge support from the agencies and organizations listed under Funding Agencies athttp://www.cta-observatory.org/ and from the Uni- versity of Padova.,Non-OADS,1604.04066v1.pdf
"All these arrays are taken from the MC-Prod2 DESY simulation package (http://www.cta-observatory.org/ctawpcwiki/index.php /WP_MC#Interface_t LST: Large Size Telescope with diameter 23 m. MST: Medium Size Telescope with diameter 12 m. SST: Small Size Telescope with diameter 4 m. As the best representation for the ASTRI mini-array (Mini-array), we consider a conﬁguration of 9 SS T from the same MC-Prod2 simulations (Conf.",OADS,1604.04066v1.pdf
"A simple online version, coded by Martin Aum uller, is online at http://itu.dk/people/mska/nimors/ .",Non-OADS,1604.04072v1.pdf
Online http://fallabs.com/tokyotyrant/ .,Non-OADS,1604.04072v1.pdf
Online http://oeis.org/ .,Non-OADS,1604.04072v1.pdf
"9082-d (b0) ArsCoin Roma 16, 935 (same coin as 2b) 3. group: (a) CNG 88, 1920 (b) Hess divo 003, 764 (c) Hess divo 315, 1203 (c0) NAC 35, 151 (same as coin 3c)(c00) Rhinocoins, http://www.rhinocoins.com/ ITALY/rnapsic/CARAN.HTML (same as coin 3c) 4. group: (a) Hess divo 003, 765 (b) Hess divo 325, 468 (c) Ranieri 4, 316 5. group: (a) Artemide XLIII, 610 (b) Heritage 3037, 31214 (c) Hess divo 321, 1316 6. group: (a) ArsCoin Roma 5, 901 (b) Artemide XXXIV, 256 (c) CNG 100-1, 788 7. group: (a) Hess divo 001, 620 (b) Hess divo 326, 442 (b0) NAC 50, 331 (same coin as 7a) 8. group:(a) ArsCoin Roma 7, 1016 (b) ArsCoin Roma 9, 1052 9. group: (a) Ranieri 3, 156 (b) Roma 6, 40 10. group: (a) Il portale del Sud, http://www.ilportaledelsud.org/ monete.htm (b) Moneta messinese, http://monetamessinese.altervista.org/ index.php/storia/13-la- monetazione-di-messina- brevi-cenni 11.",Non-OADS,1604.04074v3.pdf
[9] “Scalable vector graphics (svg).” http://www.w3.org/Graphics/SVG/.,Non-OADS,1604.04074v3.pdf
See also http://root.cern.ch/.,Non-OADS,1604.04074v3.pdf
"34 1079 [31] KramidaA,RalchenkoYu, ReaderJandNISTASDTeam2014NIST AtomicSpectra Database(ver.5.2)[Online]Available: http://physics.nist.gov/asd N ationalInstitute of Standards and Technology, Gaithersburg, MD 12",OADS,1604.04075v1.pdf
This can be 2https://wiki.esat.kuleuven.be/FoMo/FrontPage,Non-OADS,1604.04078v1.pdf
http://pos.sissa.it/arXiv:1604.04085v1  [hep-ph]  14 Apr 2016,Non-OADS,1604.04085v1.pdf
"Available: http://physics.nist.gov/asd [2015, April 9].",OADS,1604.04089v1.pdf
"Most of the calculations presented in this paper were performed using the Froggy platform of the CIMENT infrastructure (https://ciment.ujf-grenoble.fr), which is supported by the Rhˆ one-Alpes region (GRANT CPER07 13 CIRA) and the Equip@Meso project (ref- erence ANR-10-EQPX-29-01) of the ”Programme In- vestissements d’Avenir”, supervised by the Agence Na- tionale pour la Recherche.",Non-OADS,1604.04101v2.pdf
"We have integ rated META -pipe with Galaxy (12–14), our university   supercomputer, and we use  national storage and authentication resources (https://nels.bioinfo.no/ )  (Section 2.2).",Non-OADS,1604.04103v1.pdf
"First, the user opens the NeLS webpage ( https://galaxy -uit.bioinfo.no/ ), and authenticates by providing  their Feide ( https://www.feide.no/ ) username and password.",OADS,1604.04103v1.pdf
