Sentence,class,file
[26] http://functions.wolfram.com/EllipticFunctions/EllipticTheta1/18/02/02/01/ .,Non-OADS,1103.0061v1.pdf
"E-mail address :buckinrt@uc.edu URL :http://homepages.uc.edu/~buckinrt/ (P. D. Miller) Department of Mathematics, University of Michigan, East Hall, 530 Church St., Ann Arbor, MI 48109.",Non-OADS,1103.0061v1.pdf
"Furthermore, we embedded these teaching vignettes i n a rich social networking environment  through Web 2.0 tools such as Diigo (http://www.dii go.com).",Non-OADS,1103.0065v1.pdf
"The International Journal of Multimedia & Its Appli cations (IJMA) Vol.3, No.1, February 2011  104    Figure 1: the virtual learning system framework    We developed our virtual learning environment in Se cond Life (http://secondlife.com).",Non-OADS,1103.0065v1.pdf
"UFL Specication and User Manual , 2009. https://launchpad.net/ufl .",Non-OADS,1103.0066v1.pdf
"http://www.makotemplates.org/ , 2010.",Non-OADS,1103.0066v1.pdf
"http://code.google.com/p/thrust/ , 2010.",Non-OADS,1103.0066v1.pdf
"http://arxiv.org/abs/0911.3456v1 , 2009.",Non-OADS,1103.0066v1.pdf
To appear 2011 https://launchpad.net/fenics-book .,Non-OADS,1103.0066v1.pdf
"2006), whose lightcurve data and T90val- ues are publically available from the online database http://heasarc.gsfc.nasa.gov/docs/cgro/batse/.",OADS,1103.0074v3.pdf
All the lightcurves and their corresponding SFC curves for the samples I-III are presented at the UNLV GRB group website http://grb.physics.unlv.edu/sfc.,OADS,1103.0074v3.pdf
"A. Sloane, The On-Line Encyclopedia of Integer Sequence s, published electronically athttp://oeis.org .",OADS,1103.0080v3.pdf
[46] http://www.pwscf.org.,Non-OADS,1103.0084v1.pdf
http://www1.lsbu.ac.uk/water/hbond.html.,Non-OADS,1103.0084v1.pdf
"http://allegro.pl/, 2011.",Non-OADS,1103.0086v1.pdf
"http://www.epinions.com/, 2011.",Non-OADS,1103.0086v1.pdf
9http://www.youtube.com 10http://digg.com/ 28,Non-OADS,1103.0086v1.pdf
"[22]  C.L.Blake, C.J.Mertz,(2004), “ UCI Machine Learning Databases ”,  http://mlearn.ics.uci.edu/databases/heartdisease/20 04.",Non-OADS,1103.0087v1.pdf
"Preprint, http://www.math.uga.edu/ ∼lorenz/paper.html.",Non-OADS,1103.0088v2.pdf
"Preprint, http://www.math.uga.edu/ ∼lorenz/paper.html.",Non-OADS,1103.0088v2.pdf
"Pre print, http://www.math.uga.edu/ ∼lorenz/paper.html.",Non-OADS,1103.0088v2.pdf
"Khrennikov, V. M. Shelkovich, p-Adic multidimensional wavelets and their application top-adic pseudo-diﬀerential operators, http://arxiv.org/abs/mat h-ph/0612049, 2006.",Non-OADS,1103.0090v1.pdf
"You can ﬁnd it at http://www.slac.stanford.edu/xorg/hfag/tau/HFAG-TAU -LFV.htm [5] S. Y. Choi, K. Hagiwara, and M. Tanabashi, Phys.",Non-OADS,1103.0094v1.pdf
"[Ot-09] S. Ottenburger, A diﬀeomorphism classiﬁcation of 5- and 7-dimensional non-simply-connected homogeneous spac es, http://hss.ulb.uni-bonn.de/2009/1820/1820.pdf.",Non-OADS,1103.0099v2.pdf
1http://mulan.sourceforge.net/datasets.html 2http://meka.sourceforge.net/,OADS,1103.0102v2.pdf
Methods Hammingloss Precision Recall F1score Accuracy CPUseconds ArtsBR 5 76 25 26 24 46 .8 ML-knn 6 62 7 25 6 77 .6 MDDM 6 68 6 21 5 37 .4 SDGS 9 35 40 31 28 11 .7 EducationBR 4 69 27 28 26 50 .1 ML-knn 4 58 6 31 5 99 .8 MDDM 4 59 5 26 5 45 .2 SDGS 4 41 35 32 29 12 .6 RecreationBR 5 84 23 23 22 53 .2 ML-knn 6 70 9 23 8 112 MDDM 6 66 7 18 6 41 .9 SDGS 7 41 49 36 30 19 .1 ScienceBR 3 79 19 19 19 84 .9 ML-knn 3 59 4 20 4 139 MDDM 3 66 4 19 4 53 .0 SDGS 5 31 39 29 26 20 .1 3http://www.csie.ntu.edu.tw/ ˜cjlin/libsvm/,Non-OADS,1103.0102v2.pdf
Also available at http://bmi.osu.edu/hpc/ publications.html .,Non-OADS,1103.0106v1.pdf
"[22] http://www.desy.de/e409/e4948/e78938/e99419/in dex_eng.html  [23] http://www.desy.de/fel-beam/s2e/index.html  [24] Z. Huang et al., in Proceedings of FEL 09, Liv erpool, 2009, p. 127.",OADS,1103.0112v2.pdf
"[28] K. Flöttmann, ASTRA user manual, http://www.de sy.de/˜mpyflo.",Non-OADS,1103.0112v2.pdf
