Sentence,class,file
"[BDQ] Bufetov, A.I., Dabrowski, Y., and Qiu, Y., Linear rigidity of stationary stochastic processes , http://arxiv.org/abs/1507.00670 [Buf-3] Bufetov, A.I., Rigidity of Determinantal Point Processes with the Airy, th e Bessel and the Gamma Kernel , http://arxiv.org/abs/1506.07581 [DaV] Daley, D. J. and Vere Jones, D. An Introduction to the Theory of Point Processes (Vols.",Non-OADS,1510.08814v1.pdf
"[G-I] Ghosh, S., Determinantal processes and completeness of random expone ntials: the critical case , http://arxiv.org/abs/1211.2435, Probability Theory an d Relted Fields (to appear).",Non-OADS,1510.08814v1.pdf
"[GP] Ghosh, S. and Peres, Y., Rigidity and Tolerance in point processes: Gaussian ze- roes and Ginibre eigenvalues , http://arxiv.org/abs/1211.2381, Duke Mathemati- cal Journal (to appear).",Non-OADS,1510.08814v1.pdf
"[GKP] Ghosh, S., Krishnapur, M. and Peres, Y., Continuum Percolation for Gaussian zeroes and Ginibre eigenvalues , http://arxiv.org/abs/1211.2514v1.",Non-OADS,1510.08814v1.pdf
"[OsSh] Osada, H. and Shirai, T., Absolute continuity and singularity of Palm measures of the Ginibre point process , http://arxiv.org/abs/1406.3913.",OADS,1510.08814v1.pdf
"[PS] Peres, Y. and Sly, A., Rigidity and tolerance for perturbed lattices , http://arxiv.org/abs/arXiv:1409.4490 27",Non-OADS,1510.08814v1.pdf
"2https://github.com/jpober/21cmSense MNRAS 000, 1{16 (2015)",Non-OADS,1510.08815v2.pdf
14See http://faculty.cse.tamu.edu/davis/suitesparse.html.,Non-OADS,1510.08820v1.pdf
The nobel prize in physics 1915. http://www.nobelprize.,Non-OADS,1510.08820v1.pdf
http://pos.sissa.it/arXiv:1510.08825v1  [physics.acc-ph]  29 Oct 2015,Non-OADS,1510.08825v1.pdf
http://pos.sissa.it/arXiv:1510.08826v1  [hep-lat]  29 Oct 2015,Non-OADS,1510.08826v1.pdf
Code for the original network and details of the network architecture and training can be found at https://code.google.com/p/cuda-convnet2/ .,OADS,1510.08829v1.pdf
URL http://dx.doi.org/10.1002/9780470277331 .,Non-OADS,1510.08832v3.pdf
URL http://dx.doi.org/10.1007/978-3-662-04538-1 .,Non-OADS,1510.08832v3.pdf
"Lecture Notes, http://www.win.tue.nl/ rhofstad/NotesRGCN.pdf, 2015.",Non-OADS,1510.08832v3.pdf
"MR2867932 ↑6, 17 [Pop14] ,On I/OM ,Preprint(2014), availableat https://www.math.upenn.edu/ ~pop/Research/Papers.html .",Non-OADS,1510.08836v3.pdf
"↑2, 5, 6, 10 [Pop16] ,Finite tripod variants of I/OM , Preprint (2016), available at https://www.math.upenn.edu/ ~pop/Research/Papers.html .↑10 [Ros98] M. Rost, Chain lemma for splitting ﬁelds of symbols , Preprint (1998).",Non-OADS,1510.08836v3.pdf
"MR2529300 ↑13, 16, 20, 27 Adam Topaz Mathematical Institute University of Oxford Andrew Wiles Building Radcliffe Observatory Quarter Woodstock Road Oxford OX2 6GG United Kingdom E-mail address :topaz@maths.ox.ac.uk URL:http://adamtopaz.com 58",Non-OADS,1510.08836v3.pdf
"[7] F. Charette, Quantum Reidemeister torsion, open Gromov-Witten invariants and a spectral sequence of Oh , International Mathematics Research Notices, rnx195, https://doi.org/10.1093/imrn/rnx195 .",Non-OADS,1510.08838v3.pdf
"While there has been some success in ﬁnding plan- ets around post-main-sequence stars with M >1.4M⊙ (bearing in mind the aforementioned caveats), ﬁnding planets around massive main sequence stars remains 15http://exoplanetarchive.ipac.caltech.edu , accessed 2015 August 27challenging.",Non-OADS,1510.08839v1.pdf
Updated results and plots available at: http://ckmfitter.in2p3.fr .,OADS,1510.08840v2.pdf
http://indico.hep.manchester.ac.uk/getFile.py/access?contribId=64&resId= 0&materialId=slides&confId=4221 .,Non-OADS,1510.08840v2.pdf
Online update at http://www.slac.stanford.edu/xorg/hfag .,Non-OADS,1510.08840v2.pdf
Updated results and plots available at: http://www.utfit.org/UTfit/ResultsSummer2013PostEPS .,OADS,1510.08840v2.pdf
Seehttp://www.utfit.org/UTfit/ResultsSummer2013PostEPS for updated results and plots.,OADS,1510.08840v2.pdf
The code and various tutorials are publicly available at http://pyrate.hepforge.,OADS,1510.08841v1.pdf
"{Note that [2,True] denotes the conjugated representation 2. kThe details can be found at http://pyrate.hepforge.org .",Non-OADS,1510.08841v1.pdf
5Code for fully reproducing these simulations is available at http://www.stat.uchicago.edu/~rina/mocca.html .,OADS,1510.08842v3.pdf
"Mafra and O. Schlotterer, “PSS: From pure spinor su perspace to components,” http://www.damtp.cam.ac.uk/user/crm66/SYM/pss.html .",OADS,1510.08843v2.pdf
