Sentence,class,file
"102(5), 053102, URL https://doi.org/10.1063/1.4789442 .",Non-OADS,1907.08198v2.pdf
"[108] Kolkowitz, S., A. C. Bleszynski Jayich, Q. P. Unterreithmeier, S. D. Bennett, P. Rabl, J. G. E. Harris, and M. D. Lukin, 2012, Science 335(6076), 1603, ISSN 0036-8075, URL http://science.sciencemag.org/content/335/6076/1603 .",Non-OADS,1907.08198v2.pdf
"[109] Kucsko, G., P. C. Maurer, N. Y. Yao, M. Kubo, H. J. Noh, P. K. Lo, H. Park, and M. D. Lukin, 2013, Nature 500, 54 EP , URL https://doi.org/10.1038/nature12373 .",Non-OADS,1907.08198v2.pdf
"8(1), 1670, ISSN 2041-1723, URL http://www.nature.com/articles/s41467-017-01902-9 .",Non-OADS,1907.08198v2.pdf
"[114] Kuhn, S., G. Wachter, F.-F. Wieser, J. Millen, M. Schneider, J. Schalko, U. Schmid, M. Trupke, and M. Arndt, 2017, Applied Physics Letters 111(25), 253107, URL https://doi.org/10.1063/1.5008492 .",OADS,1907.08198v2.pdf
"Express 25(16), 19568, URL http://www.opticsexpress.org/abstract.",Non-OADS,1907.08198v2.pdf
"[117] Lewittes, M., S. Arnold, and G. Oster, 1982, Applied Physics Letters 40(6), 455, URL https://doi.org/10.1063/1.",Non-OADS,1907.08198v2.pdf
"[119] Li, T., S. Kheifets, and M. G. Raizen, 2011, Nature Physics 7, 527 EP , URL https://doi.org/10.1038/nphys1952 .",Non-OADS,1907.08198v2.pdf
"[120] Li, T., and M. G. Raizen, 2013, Annalen der Physik 525(4), 281, ISSN 1521-3889, URL http://dx.doi.org/10.1002/ andp.201200232 .",Non-OADS,1907.08198v2.pdf
"Express 24(2), 1392, URL http://www.opticsexpress.org/abstract.",Non-OADS,1907.08198v2.pdf
"[124] Magrini, L., R. A. Norte, R. Riedinger, I. Marinkovi c, D. Grass, U. Deli c, S. Gr oblacher, S. Hong, and M. Aspelmeyer, 2018, Optica 5(12), 1597, URL http://www.osapublishing.org/optica/abstract.cfm?URI=optica-5-12-1597 .",Non-OADS,1907.08198v2.pdf
"[125] Mamin, H. J., M. Kim, M. H. Sherwood, C. T. Rettner, K. Ohno, D. D. Awschalom, and D. Rugar, 2013, Science 339(6119), 557, ISSN 0036-8075, URL http://science.sciencemag.org/content/339/6119/557 .",Non-OADS,1907.08198v2.pdf
"A., E. Roldan, L. Dinis, and R. A. Rica, 2017, Soft Matter 13, 22, URL http://dx.doi.org/10.1039/ C6SM00923A .",OADS,1907.08198v2.pdf
", 2008, Nature 455, 644 EP , URL https://doi.org/10.1038/nature07279 .",Non-OADS,1907.08198v2.pdf
"[134] Melgaard, S. D., A. R. Albrecht, M. P. Hehlen, and M. Sheik-Bahae, 2016, Scientic Reports 6, 20380 EP , article, URL http://dx.doi.org/10.1038/srep20380 .",Non-OADS,1907.08198v2.pdf
"[135] Mestres, P., J. Berthelot, S. S. Acimovic, and R. Quidant, 2016, Light: Science &Amp; Applications 5, e16092 EP , original Article, URL http://dx.doi.org/10.1038/lsa.2016.92 .",OADS,1907.08198v2.pdf
"[136] Mestres, P., J. Berthelot, M. Spasenovi, J. Gieseler, L. Novotny, and R. Quidant, 2015, Applied Physics Letters 107(15), 151102, URL https://doi.org/10.1063/1.4933180 .",Non-OADS,1907.08198v2.pdf
"853{885, URL https://doi.org/10.1007/978-3-319-99046-0_35 .",Non-OADS,1907.08198v2.pdf
"B 34(6), C20, URL http://josab.osa.org/abstract.",OADS,1907.08198v2.pdf
"[146] Neukirch, L. P., E. von Haartman, J. M. Rosenholm, and A. Nick Vamivakas, 2015, Nature Photonics 9, 653 EP , URL http://dx.doi.org/10.1038/nphoton.2015.162 .",OADS,1907.08198v2.pdf
"[147] Neukirch, L. P., and A. N. Vamivakas, 2015, Contemporary Physics 56(1), 48, URL https://doi.org/10.1080/00107514.",Non-OADS,1907.08198v2.pdf
", 2010, Nature Physics 6, 249 EP , URL https://doi.org/10.1038/ nphys1536 .",Non-OADS,1907.08198v2.pdf
", 2010, Nature 464, 697 EP , article, URL http://dx.doi.org/10.1038/ nature08967 .",Non-OADS,1907.08198v2.pdf
"[152] Palomaki, T. A., J. W. Harlow, J. D. Teufel, R. W. Simmonds, and K. W. Lehnert, 2013, Nature 495, 210 EP , URL http://dx.doi.org/10.1038/nature11915 .",Non-OADS,1907.08198v2.pdf
"[153] Palomaki, T. A., J. D. Teufel, R. W. Simmonds, and K. W. Lehnert, 2013, Science 342(6159), 710, ISSN 0036-8075, URL http://science.sciencemag.org/content/342/6159/710 .",Non-OADS,1907.08198v2.pdf
"49 [158] Penrose, R., 1996, General Relativity and Gravitation 28(5), 581, ISSN 1572-9532, URL https://doi.org/10.1007/ BF02105068 .",Non-OADS,1907.08198v2.pdf
"[159] Pettit, R. M., W. Ge, P. Kumar, D. R. Luntz-Martin, J. T. Schultz, L. P. Neukirch, M. Bhattacharya, and A. N. Vamivakas, 2019, Nature Photonics 13(6), 402, ISSN 1749-4893, URL https://doi.org/10.1038/s41566-019-0395-5 .",Non-OADS,1907.08198v2.pdf
"[165] Qvarfort, S., A. Serani, P. F. Barker, and S. Bose, 2018, Nature Communications 9(1), 3690, ISSN 2041-1723, URL https://doi.org/10.1038/s41467-018-06037-z .",Non-OADS,1907.08198v2.pdf
"[166] Rahman, A. T. M. A., and P. F. Barker, 2017, Nature Photonics 11(10), 634, ISSN 1749-4885, URL http://www.nature.",Non-OADS,1907.08198v2.pdf
"[167] Rahman, A. T. M. A., A. C. Frangeskou, P. F. Barker, and G. W. Morley, 2018, Review of Scientic Instruments 89(2), 023109, URL https://doi.org/10.1063/1.5008396 .",Non-OADS,1907.08198v2.pdf
"[176] Ricci, F., R. A. Rica, M. Spasenovic, J. Gieseler, L. Rondin, L. Novotny, and R. Quidant, 2017, Nature Communications 8, 15141 EP , article, URL http://dx.doi.org/10.1038/ncomms15141 .",Non-OADS,1907.08198v2.pdf
"[180] Riedinger, R., A. Wallucks, I. Marinkovic, C. L oschnauer, M. Aspelmeyer, S. Hong, and S. Gr oblacher, 2018, Nature 556(7702), 473, ISSN 1476-4687, URL https://doi.org/10.1038/s41586-018-0036-z .",Non-OADS,1907.08198v2.pdf
"[188] Rondin, L., J. Gieseler, F. Ricci, R. Quidant, C. Dellago, and L. Novotny, 2017, Nature Nanotechnology 12, 1130 EP , URL http://dx.doi.org/10.1038/nnano.2017.198 .",OADS,1907.08198v2.pdf
"B 34(6), C1, URL http://josab.osa.org/ abstract.cfm?URI=josab-34-6-C1 .",OADS,1907.08198v2.pdf
"A., B. Papendell, S. Kuhn, B. Schrinski, J. Millen, M. Arndt, and K. Hornberger, 2018, New Journal of Physics 20(12), 122001, URL https://doi.org/10.1088/1367-2630/aaece4 .",Non-OADS,1907.08198v2.pdf
"[203] Svak, V., O. Brzobohat y, M. Siler, P. J akl, J. Kanka, P. Zem anek, and S. H. Simpson, 2018, Nature Communications 9(1), 5453, ISSN 2041-1723, URL https://doi.org/10.1038/s41467-018-07866-8 .",Non-OADS,1907.08198v2.pdf
"[205] Togan, E., Y. Chu, A. S. Trifonov, L. Jiang, J. Maze, L. Childress, M. V. G. Dutt, A. S. Srensen, P. R. Hemmer, A. S. Zibrov, and M. D. Lukin, 2010, Nature 466, 730 EP , URL https://doi.org/10.1038/nature09256 .",Non-OADS,1907.08198v2.pdf
"Wood, N. R. Heckenberg, and H. Rubinsztein-Dunlop, 2009, Langmuir 25(19), 11672, pMID: 19788220, URL https://doi.org/10.1021/la901532x .",Non-OADS,1907.08198v2.pdf
"B 34(7), 1421, URL http://josab.osa.org/abstract.cfm?URI=josab-34-7-1421 .",OADS,1907.08198v2.pdf
", 2019, Light: Science & Applications 8(1), 37, ISSN 2047-7538, URL https://doi.org/10.",Non-OADS,1907.08198v2.pdf
"[218] Weilert, M. A., D. L. Whitaker, H. J. Maris, and G. M. Seidel, 1997, Journal of Low Temperature Physics 106(1), 101, ISSN 1573-7357, URL https://doi.org/10.1007/BF02403919 .",Non-OADS,1907.08198v2.pdf
"[219] van Wezel, J., T. Oosterkamp, and J. Zaanen, 2008, Philosophical Magazine 88(7), 1005, URL https://doi.org/10.",Non-OADS,1907.08198v2.pdf
"[227] Zanoni, A. P., J. Burkhardt, U. Johann, M. Aspelmeyer, R. Kaltenbaek, and G. Hechenblaikner, 2016, Ap- plied Thermal Engineering 107, 689 , ISSN 1359-4311, URL http://www.sciencedirect.com/science/article/pii/ S1359431116310304 .",Non-OADS,1907.08198v2.pdf
"[228] Zeh, H. D., 1970, Foundations of Physics 1(1), 69, ISSN 1572-9516, URL https://doi.org/10.1007/BF00708656 .",Non-OADS,1907.08198v2.pdf
"[231] Zhou, L.-M., K.-W. Xiao, J. Chen, and N. Zhao, 2017, Laser & Photonics Reviews 11(2), 1600284, ISSN 1863-8899, 1600284, URL http://dx.doi.org/10.1002/lpor.201600284 .",OADS,1907.08198v2.pdf
2The challenge is at https://new.siemens.com/us/en/compa ny/fairs-event Fig.,Non-OADS,1907.08199v3.pdf
"3https://sites.google.com/view/composingdiverse[7] Michael Burke, Svetlin Penkov, and Subramanian Ramamoo rthy.",Non-OADS,1907.08199v3.pdf
URL https://CRAN.R-project.org/package=mvtnorm .,Non-OADS,1907.08201v3.pdf
R package version 1.0-8: `https://CRAN.R-project.org/package=mvtnorm' 6.,Non-OADS,1907.08201v3.pdf
"Bowron has written the following C program and Python script which verify the eliminations: https://github.com/mathematrucker/polytopological-spaces/blob/master/figure_2.c https://github.com/mathematrucker/polytopological-spaces/blob/master/figure_2.py Following Lemma 3.2, we may take the disjoint union of all possible sets of the form P1[[Pn to obtain an initial set Awith the property that if o1;o22KF0 2ando16o2, theno1A6o2A.",Non-OADS,1907.08203v3.pdf
https://mathtransit.com/cornucopia.php [4] A.,Non-OADS,1907.08203v3.pdf
https://www.math.purdue.edu/ ~eremenko/dvi/table1.pdf [5] Yu.,Non-OADS,1907.08203v3.pdf
http://www.ipam.ucla.edu/abstract/ ?tid=12389&pcode=STQ2015 .,Non-OADS,1907.08204v3.pdf
[47] https://github.com/dominicelse/equichain/ .,Non-OADS,1907.08204v3.pdf
"B. Zamolodchikov, \Conformal symmetry in two-dimensional space: Recursion representation of conformal block,"" Theoretical and Mathematical Physics 73(Oct, 1987) 1088{1093. https://doi.org/10.1007/BF01022967 .",Non-OADS,1907.08207v2.pdf
"Springer New York, New York, NY, 1990. https://doi.org/10.1007/978-1-4612-0999-7_2 .",Non-OADS,1907.08207v2.pdf
