Sentence,class,file
"In particular, every sentence in each text was parsed, tokenized and POS-tagged using the treetagger (https://www.cis.uni-muenchen.de/~schmid/tools/TreeTagger/) or SoMaJo routines, the latter being optimised for German (https://github.com/tsproisl/SoMaJo).",Non-OADS,2109.12500v1.pdf
The AAP values for a given word in a given sentence computed here can directly by retrieved from the SentiArt.xlxs table available on github (https://github.com/matinho13/SentiArt).,OADS,2109.12500v1.pdf
"These values based on a machine learning method applied to human ratings from different sources are available at: https://www.ims.uni-stuttgart.de/en/research/resources/experiment-data/affective-norms/ (Köper & Schulte im Walde, 2016).",OADS,2109.12500v1.pdf
The number of phrases per sentence as determined by the pattern library (https://github.com/clips).,OADS,2109.12500v1.pdf
"The product of the number of tokens and mean number of syllables per sentence, the latter being computed via the syllapy library (https://github.com/mholtzscher/syllapy).",OADS,2109.12500v1.pdf
"The semantic similarity between pairs of words (i.e., a target and a lable) is computed using a vector space model created by the authors by applying the word2vec algorithm (Mikolov et al., 2013) to the sdewac corpus (Sentence Dewac; https://www.ims.uni-stuttgart.de/en/).",OADS,2109.12500v1.pdf
"[5] M. Hoﬀman, References on multiple zeta values and Euler sums (web page), https://www.usna.edu/Users/math/meh/biblio.html [6] K. Ihara, M. Kaneko and D. Zagier, Derivation and double shuﬄe relations for multiple zeta values , Compositio Math.",Non-OADS,2109.12501v1.pdf
"Our proposed method is compared to the following reconstruction methods to evaluate the eectiveness: 1) U-Net-256: A U-Net model trained in a supervised manner, where the number of channels of the 6http://brain-development.org/ixi-dataset/",Non-OADS,2109.12502v1.pdf
https://doi.org/10.1109/TMI.2018.2865356 2.,Non-OADS,2109.12502v1.pdf
https://doi.org/10.1002/mrm.27201 3.,Non-OADS,2109.12502v1.pdf
"PMLR, Chia Laguna Resort, Sardinia, Italy (13{15 May 2010), http://proceedings.mlr.press/v9/ glorot10a.html 4.",Non-OADS,2109.12502v1.pdf
https://doi.org/10.1002/mrm.26977 5.,Non-OADS,2109.12502v1.pdf
https://doi.org/10.1109/TMI.2018.2858752 7.,Non-OADS,2109.12502v1.pdf
https://doi.org/10.1007/978-3-319-24574-4 28 8.,Non-OADS,2109.12502v1.pdf
https://doi.org/10.1016/j.mri.2020.02.002 9.,OADS,2109.12502v1.pdf
https://doi.org/10.1109/ISBI.2016.7493320,Non-OADS,2109.12502v1.pdf
https://doi.org/10.1109/TMI.2017.2746086 11.,Non-OADS,2109.12502v1.pdf
https://doi.org/10.1016/j.bspc.2021.102579 12.,OADS,2109.12502v1.pdf
https://doi.org/10.1002/mrm.28378 13.,Non-OADS,2109.12502v1.pdf
The training set contains 50;000 images 1https://github.com/kuangliu/pytorch-cifar 2https://colab.research.google.com/ 3http://cs231n.stanford.edu/tiny-imagenet-200.zip,Non-OADS,2109.12504v1.pdf
"Available: https://ipvs.informatik.uni-stuttgart.de/mlr/ marc/notes/gradientDescent.pdf 2, 3 [43] A. Krizhevsky, “Learning multiple layers of features from tiny images,” Master’s thesis, University of Tront , 2009.",Non-OADS,2109.12504v1.pdf
See http://www.feynhiggs.de .,Non-OADS,2109.12505v1.pdf
Top-1 accuracy of sub- *https://github.com/HobbitLong/RepDistillerModel 0.25 0.5 0.75 1.0 vanilla ResNet-50 64.70 72.40 75.48 76.91 75.47 Table 4: Top-1 accuracy results of sub-networks on Ima- geNet.,OADS,2109.12507v1.pdf
"1, pp 1-122. http://dx.doi.org/10.1561/2200000016 [4]Chapman, Archie, Andrew Fraser, Laura Jones, Heather Lovell, Paul Scott, Sylvie Thiebaux, and Gregor Verbic.",Non-OADS,2109.12510v1.pdf
1https://tianchi.aliyun.com/dataset/dataDetail?dataI d=649&use rId=1 2http://jmcauley.ucsd.edu/data/amazon/ 3https://www.kaggle.com/retailrocket/ecommerce-datas et,Non-OADS,2109.12512v1.pdf
1https://github.com/AhmedElGazzar0/DAST-GCN,Non-OADS,2109.12517v1.pdf
"Among them, D1(UCICreditCard) andD2(GiveMeSomeCredit) are from the Kaggle1, andD3(news20),D4(w8a),D5(rcv1),D6(a9a),D7(epsilon) 1. https://www.kaggle.com/datasets 11",OADS,2109.12519v1.pdf
"(2019a), which, however, is not communication-efﬁcient due to large per-round 2. https://www.csie.ntu.edu.tw/ cjlin/libsvmtools/datasets/ 12",Non-OADS,2109.12519v1.pdf
"URL MSNBC [10] news 2007 Wikipedia 656 20 32.80https://cogcomp.seas.upenn.edu/page /resource view/4 AQUAINT (AQ) [88] news 2008 Wikipedia 449 50 8.98http://community.nzdl.org/wikiﬁcation /docs.html TAC-KBP2010 (KBP) [8] news, blogs 2010 Wikipedia 3750 3684 1.02 https://tac.nist.gov/2010/KBP/data.html AIDA-CoNLL (AIDA) [15] news 2011YAGO/Freebase/ Wikipedia34587 1393 24.83http://resources.mpi-inf.mpg.de/yago-naga /aida/download/ ACE2004 (ACE) [13] news 2011 Wikipedia 257 35 7.34https://cogcomp.seas.upenn.edu/page /resource view/4 KORE50 (KORE) [97] tweets 2012 YAGO/DBpedia 148 50 2.96http://resources.mpi-inf.mpg.de/yago-naga /aida/download/ N3-RSS500 (RSS) [103] RSS-feeds 2014 DBpedia 1000 500 2.00 http://aksw.org/Projects/N3NERNEDNIF.html N3-Reuters128 (Reuters) [103] news 2014 DBpedia 881 128 6.88 http://aksw.org/Projects/N3NERNEDNIF.html WNED-CWEB (CW) [104] news 2016 Wikipedia 11154 320 34.86 https://doi.org/10.7939/DVN/10968 WNED-WIKI (WI) [104] news 2016 Wikipedia 6821 320 21.32 https://doi.org/10.7939/DVN/10968 •AQUAINT [88] contains documents collected from the Xinhua News Service, New York Times, and the Asso- ciated Press.",Non-OADS,2109.12520v1.pdf
Both WNED- CWEB and WNED-WIKI are automatically extracted by Guo and Barbosa [104] and are relatively large with a large 1. https://www.mturk.com/ 2. http://kdd.ics.uci.edu/databases/reuters21578/reu ters21578.html 3. http://lemurproject.org/clueweb12TABLE 3: Off-the-shelf EL tools.,OADS,2109.12520v1.pdf
EL tool URL StanfordCoreNLP https://stanfordnlp.github.io/CoreNLP/entitylink.ht ml spaCy https://spacy.io/api/entitylinker TAGME https://services.d4science.org/web/tagme/tagme-help Wikipedia Miner http://community.nzdl.org/wikiﬁcation/ DBpedia Spotlight https://www.dbpedia-spotlight.org/ Babelfy http://babelfy.org/ AGDISTIS https://github.com/dice-group/AGDISTIS WAT https://services.d4science.org/web/tagme/wat-api FEL https://github.com/yahoo/FEL REL https://github.com/informagi/REL number of documents.,OADS,2109.12520v1.pdf
https://math.uchicago.edu/ lawler/bessel18new.pdf.,Non-OADS,2109.12521v1.pdf
They worked with 1http://bit.ly/fake-news-reading-dataset 4,OADS,2109.12523v1.pdf
3http://uxi.sk 6,Non-OADS,2109.12523v1.pdf
"Retrieved from https://stratpol.sk/wp-content/ uploads/2018/06/PP-DRI-Final.pdf Kata, A.",Non-OADS,2109.12523v1.pdf
"Retrieved from http://media.digitalnewsreport.org/wp-content/uploads/2018/06/ digital-news-report-2018.pdf Parikh, S. B., & Atrey, P. K. (2018, April).",Non-OADS,2109.12523v1.pdf
"Corresponding author Email addresses: ghi9000@kaist.ac.kr (Chaemin Lee), jongho.park@kaist.ac.kr (Jongho Park) URL: https://sites.google.com/view/jonghopark (Jongho Park) Preprint submitted to arXiv September 28, 2021arXiv:2109.12525v1  [math.NA]  26 Sep 2021",Non-OADS,2109.12525v1.pdf
"According to the recommendation by the Interna tional Commit- tee of Medical Journal Editors (ICMJE) (DeAngelis et al., 2005), se veral clinical trial registry systems have been established and widely used in prac tice such as ClinicalTrials.gov ( https://clinicaltrials.gov/ct2/home ), World Health Organization’s (WHO) International Clinical Trials Registry Platform (ICTRP) (http://apps.who.int/trialsearch/ ), EU Clinical Trials Register (EUCTR) (https//:www.clinicaltrialsregister.euctr-search/sea rch) andISRCTN (https//:www.isrctn.com/ ).",OADS,2109.12526v1.pdf
"Plasmas 21, 030701 (2014), https://doi.org/10.1063/1.4868404.",Non-OADS,2109.12527v1.pdf
"Plasmas 23, 063113 (2016), https://doi.org/10.1063/1.4953895.",Non-OADS,2109.12527v1.pdf
"Preliminary version of several chapters available at http://math.usask.ca/∼fvk/Fvkbook.htm [7] F.-V. Kuhlmann, S. Kuhlmann, M. Marshall and M. Zekavat, Embedding ordered ﬁelds in formal power series ﬁelds , J.",Non-OADS,2109.12528v1.pdf
Code is available at https://github.com/Maclory/SPSR.,Non-OADS,2109.12530v1.pdf
"618(2008) 77-133 [DH 17] C. Demarche and D. Harari, Local-global principles for homogeneous spaces of reductive groups over global ﬁelds , preprint, https://arxiv.org/abs/2107.08906.",Non-OADS,2109.12532v1.pdf
"Since the dataset is in Chinese, we select NEZHA (Dong et al., 2019a) as 1https://github.com/china-ai-law- challenge/CAIL2020/tree/master/sfzyModels Rouge-1 Rouge-2 Rouge-L Total LSTM-Seq2seq 46.48 30.48 41.80 38.21 BERT-UniLM 63.83 51.29 59.76 57.19 BERT-BioCopy 64.98 53.92 66.54 61.18 NEZHA 70.93 54.38 69.89 63.89 NEZHA-BioCopy 71.31 54.72 70.29 64.29 Table 5: Performance comparison on CAIL2020 dataset our backbone model as it is pre-trained on massive Chinese corpus.",Non-OADS,2109.12533v1.pdf
We standardize the features and solve 1. https://www.csie.ntu.edu.tw/ /tildelowcjlin/libsvmtools/datasets/binary.html 21,OADS,2109.12534v1.pdf
"Free spoken digit dataset, 2016. https://github.com/Jakobovski/ free-spoken-digit-dataset .",Non-OADS,2109.12534v1.pdf
"92D10 [10] R. Scharein, KnotPlot (program available from the web), <http://wren.pims.math.ca/knotplot >.",OADS,2109.12538v1.pdf
1http://snap.stanford.edu/data/amazon/productGraph/ 2https://tianchi.aliyun.com/dataset/dataDetail?dataId=56•Sequential methods: – DIN (Zhou et al.,OADS,2109.12541v1.pdf
"3https://github.com/itemevolutionnet/ItemEvolutionNet 4https://github.com/xiangwang1223/neural graph collaborative ﬁltering 5https://github.com/kuandeng/LightGCN 6Since LightGCN and NGCF load the whole graph in memory, causing memory overﬂowing on large-scale graphs with million nodes, so we didn’t report the performance on Alimama Dataset.",OADS,2109.12541v1.pdf
Available: https://www.merriam - webster.com/words -at-play/the -real-story -of-fake-news.,Non-OADS,2109.12547v1.pdf
Available:  https://www.apa.org/research/action/speaking -of-psychology/fake -news.,Non-OADS,2109.12547v1.pdf
Available: https://www.bbc.com/news/world - 42487425.,Non-OADS,2109.12547v1.pdf
Available: https://drive.google.com/file/d/0B3e3qZpPtccsMFo5bk9Ib3VCc2c/view.,Non-OADS,2109.12547v1.pdf
Available: https://github.com/MKLab -ITI/image -verification - corpus/tree/master/m ediaeval2016.,Non-OADS,2109.12547v1.pdf
"1The code of the proposed DFR model and FS-DomainNet dataset will be available on https://github.com/chengcv/DFRFS.Data augmentation including resizing, random cropping, color jitter and random ﬂipping following (Ye et al.",OADS,2109.12548v1.pdf
"https://sgaxeattack.com/ , 2020.",Non-OADS,2109.12550v1.pdf
"A. Sloane, editor, The On-Line Encyclopedia of Integer Sequences, published electronically at https://oeis.org, 2021.",Non-OADS,2109.12551v1.pdf
"694209, Scale-FreeBack, we bsite: http://scale-freeback.eu/ ) and by Inria, France, in the frame- work of the Inria Mission Covid-19 (Project HealthyMobilit y).assumption in these papers is the availability of informati on portfolios of all the people in a society, thus limiting thei r applicability to larger scales.",Non-OADS,2109.12553v1.pdf
https://doi.org/10.1007/s11425-019- 1654-9.,Non-OADS,2109.12554v1.pdf
1https://www.cs.toronto.edu/ kriz/cifar.html 2http://www.vision.caltech.edu/Image˙Datasets/Caltech256/ 3https://www.kaggle.com/c/tiny-imagenetC.,Non-OADS,2109.12556v1.pdf
Available: http://arxiv.org/abs/1610.,Non-OADS,2109.12556v1.pdf
"Control, available: https://arxiv.org/pdf/2005.07871.pdf , 2021.",Non-OADS,2109.12562v1.pdf
"Control, available: https://arxiv.org/pdf/2012.00962.pdf , 2021.",Non-OADS,2109.12562v1.pdf
"https://www.tensorflow.org/agents/tutorials/ 1_dqn_tutorial , 2021.",Non-OADS,2109.12562v1.pdf
"Available: http://jmlr.org/papers/v20/18-403.html [29] M. A. Brookhart, S. Schneeweiss, K. J. Rothman, R. J. Glynn, J. Avorn, and T. St ¨urmer, “Variable selection for propensity score models,” Amer- ican Journal of Epidemiology , vol.",Non-OADS,2109.12563v1.pdf
"1https://github.com/jeonsworld/ViT-pytorchIn this paper, we test the VTS performance under six state-of-the-art hashing frameworks, namely Deep Super- vised Hashing (DSH) [26], HashNet [2], GreedyHash [34], Improved Deep Hashing Network (IDHN) [41], Central Similarity Quantization (CSQ) [40] and Deep Polarized Network (DPN) [9].",OADS,2109.12564v1.pdf
The training set consists of 500images per 2https://github.com/swuxyj/DeepHash-pytorch 4,Non-OADS,2109.12564v1.pdf
