Sentence,class,file
5. http://en.wikipedia.org/wiki/Dark_field_microscopy  6.,Non-OADS,1306.1908v1.pdf
5. http://en.wikipedia.org/wiki/Dark_field_microscopy  6.,Non-OADS,1306.1908v1.pdf
"Although this measure is 1We used the CLM software of Saragih, which is available here https://github.com/kylemcdonald/FaceTracker .symmetric, it does not satisfy the triangle inequality unde r all conditions– so it is not rigorouslya distance – and can- not be used directly to deﬁne a positive semi-deﬁnite ker- nel.",Non-OADS,1306.1913v1.pdf
Software available at http://www.csie.ntu.edu.tw/ ˜cjlin/libsvm .,Non-OADS,1306.1913v1.pdf
"[16] Xilinx, “ISE Simulator”,  [online] Available:  http://www.xilinx.com/tools/isim.htm .",Non-OADS,1306.1916v1.pdf
"[17] Xilinx, “XST Synthesis”,  [Online] Available;  http://www.xilinx.com/tools/xst.htm .",OADS,1306.1916v1.pdf
http://www.xilinx.com/support/documentation/sw_manuals /xilinx11/ise11 tut.pdf .,Non-OADS,1306.1916v1.pdf
"The Sage Development Team, 2012. http://www.sagemath.org .",Non-OADS,1306.1917v9.pdf
"Nouvelles annales de mathema- tiques , 7:345{347, 1848. http://eudml.org/doc/95880 .",Non-OADS,1306.1917v9.pdf
Source code for our complete implementation and all the benchmarks described in this paper is available at: http://smlnj-gforge.cs.uchicago.edu/ projects/manticore/ .,Non-OADS,1306.1919v1.pdf
Available from http://manticore.cs.,Non-OADS,1306.1919v1.pdf
Avail- able from http://benchmarksgame.alioth.debian.,Non-OADS,1306.1919v1.pdf
Available from http://darcs.haskell.org/packages/ndp/ examples/barnesHut/ .,OADS,1306.1919v1.pdf
Available from http://www.cs.cmu.edu/ ˜scandal/nesl/algorithms.html .,OADS,1306.1919v1.pdf
"Uplifting word list: http://www.freelance-copy-writing.com/ Uplifting-Word-List.html , 2012.",Non-OADS,1306.1927v1.pdf
"Make your meetings worth everyone’s time: http://www.usatoday.com/USCP/PNI/Business/ 2012-06-20-PNI0620biz-career-getting-aheadPNIBrd_ST_U.htm , 2012.",Non-OADS,1306.1927v1.pdf
"108 persuasive words: http://www.high-output.com/ uncategorized/108-persuasive-words/ , 2009.",Non-OADS,1306.1927v1.pdf
URL http://en.wikipedia.org/wiki/Probabilistic_automaton .,Non-OADS,1306.1927v1.pdf
"Finally, a dariano@unipv.it; http://www.qubit.it ypaolo.perinotti@unipv.it; http://www.qubit.ittheory based on a QCA assumes no background, but only interacting quantum systems, and space-time and mechanics are emergent phenomena.",Non-OADS,1306.1934v2.pdf
"Logic, http://logic.pdmi.ras.ru/~andrey/research.html , 2005.",OADS,1306.1936v5.pdf
"18 ALEXANDER P. KREUZER AND KEITA YOKOYAMA Department of Mathematics, Faculty of Science, National Un iversity of Singapore, Block S17, 10 Lower Kent Ridge Road, Singapore 119076 E-mail address :matkaps@nus.edu.sg URL :http://aleph.one/matkaps/ School of Information Science, Japan Advanced Institute of S cience and Technol- ogy, 1-1 Asahidai, Nomi, Ishikawa, 923-1292, Japan E-mail address :y-keita@jaist.ac.jp URL :http://www.jaist.ac.jp/~y-keita/",Non-OADS,1306.1936v5.pdf
[55] http://supernova.lbl.gov/Union.,Non-OADS,1306.1943v2.pdf
Note that the variabl eccounts down 2http://sv-comp.sosy-lab.org,Non-OADS,1306.1945v1.pdf
The implementation and complete experimental results ar e available athttp://www.cs.cmu.edu/~akomurav/projects/spacer/hom e.html .,OADS,1306.1945v1.pdf
[30] http://hepwww.rl.ac.uk/theory/seymour/nlo/event2 02.f.,Non-OADS,1306.1946v1.pdf
