Sentence,class,file
"The ﬂuctuation in the dataset originates in the observ ational noise partly, which arises from inaccurate diagnosis and the irregula r delays in 1World Health Organization, Cumulative number of reported p robable cases of SARS, http://www.who.int/csr/sars/country/en/index.html (2 003).",Non-OADS,1006.2322v4.pdf
"In addition, the absolute value of L http://www.sars-expertcom.gov.hk/english/reports/re ports/reports fullrpt.html (2003).",OADS,1006.2322v4.pdf
"3World Health Organization, Situation updates - Pandemic (H 1N1) 2009, http://www.who.int/csr/disease/swineﬂu/updates/en/i ndex.html (2010).",Non-OADS,1006.2322v4.pdf
"The actual heavy land transpo rtation lets the probability of movement across the border deviate from the va lue estimated 4Research and Innovative Technology Administration, Burea u of Transportation Statistics, USA, http://www.bts.gov/publications/national transportation statistics (2010).",Non-OADS,1006.2322v4.pdf
31.http://madgraph.phys.ucl.ac.be/vbf.html .,Non-OADS,1006.2323v2.pdf
The Planck satellite1 1Planck (http://www.esa.int/Planck) is a project of the Eur o- pean Space Agency - ESA - with instruments provided by two scientiﬁc Consortia funded by ESA member states (in particu - lar the lead countries: France and Italy) with contribution s from,Non-OADS,1006.2326v1.pdf
This map has a resolution of 58 arcmin and the noise is simulated starting from the diagonal noise covariance provided by the WMAP team (http://lambda.gsfc.nasa.gov).,Non-OADS,1006.2326v1.pdf
"B 23, 275-364 (2009) [24] www.ipcc.ch [25] http://en.wikipedia.org/wiki/Climate model [26] http://en.wikipedia.org/wiki/Complex systems [27] R. Knutti, “Hotter or not?",Non-OADS,1006.2332v1.pdf
We acknowledge the extensive use of the multi-frequency data obtained from the ASI-ASDC and avail- ableonlinefromitswebsitehttp://www.asdc.asi.it .Hist orical data for NGC1275 have also been taken by the NASA/IPAC Extragalactic Database.,OADS,1006.2333v1.pdf
The distance 4http://irsa.ipac.caltech.edu/applications/Gator/,Non-OADS,1006.2336v1.pdf
"(2007a) was used to dete rmine AVcont(in magnitudes) from TIR/FUV : A(FUV) =−0.0333/parenleftbigg logLTIR LFUV/parenrightbigg3 +0.3522/parenleftbigg logLTIR LFUV/parenrightbigg2 +1.1960/parenleftbigg logLTIR LFUV/parenrightbigg +0.4967, (3) 5http://www.r-project.org/",OADS,1006.2336v1.pdf
The rare decays K±→π±ℓ+ℓ−induced at the one-loop level in the SM constitute (1) The new possibilities were discussed at The NA62 physics wo rkshop; the web pages can be found at http://indico.cern.ch/conferenceDisplay.py?c onfId=65927,OADS,1006.2338v1.pdf
http://pos.sissa.it/,Non-OADS,1006.2342v1.pdf
"[37] DES (Dark Enerrgy Survey) https://www.darkenergysurvey.org/[38] BOSS (Baryon Oscillation Spectroscopic Survey) http://cosmology.lbl.gov/BOSS/ [39] EUCLID:http://sci.esa.int/science-e/www/object/ index.cfm?fobjectid=42 or: Euclid assessment study report (SRE-2009-2), ESA.",OADS,1006.2343v3.pdf
"Preprint available from http://arxiv.org/abs/0807.0199 [33] (MR1218347) K. Yamamura, The determination of the imaginary abelian number ﬁelds wit h class number one , Math.",Non-OADS,1006.2348v4.pdf
"Foundations of Computer Science, Annual IEEE Symposium on ,0:42{51, 2004. doi:http://doi.ieeecomputersociety.org/10.1109/FOCS.2004.8.",Non-OADS,1006.2352v1.pdf
"Annals of Physics , 202(1):22 { 56, 1990. doi:10.1016/0003-4916(90)90339-P. url http://www.sciencedirect.com/science/article/ B6WB1-4DF4X9V-KC/2/eb7ed1a32d924d02e5f0ef125885386c .",Non-OADS,1006.2352v1.pdf
