Sentence,class,file
https://doi.org/ 10.1038/lsa.2014.22.,Non-OADS,1908.07043v1.pdf
106 (2015) 041107. https://doi.org/10.1063/1.4906924.,Non-OADS,1908.07043v1.pdf
Express 24 (2016) 20049-20059. https://doi.org/10.1364/OE.24.020049.,Non-OADS,1908.07043v1.pdf
"He, C. Zhang, H. Chen, Y. Dong, S.-T. Wu, Perovskite Downconverters for Efficient, Excellent Color-Rendering, and Circadian Solid-State Lighting, Nanomaterials 9 (2019) 176. https://doi.org/10.3390/nano9020176.",Non-OADS,1908.07043v1.pdf
30 (1994) 99-108. https://doi.org/10.1016/0165-0327(94)90037-X.,Non-OADS,1908.07043v1.pdf
Gen. Psychiatry 55 (1998) 883-889. https://doi.org/10.1001/archpsyc.55.10.883.,Non-OADS,1908.07043v1.pdf
"[11] D. B. Boivin, J. F. Duffy, R. E. Kronauer, and C. A. Czeisler, Dose-response relationships for resetting of human circadian clock by light, Nature 379 (1996) 540-542. https://doi.org/10.1038/379540a0.",Non-OADS,1908.07043v1.pdf
Hypotheses 63 (2004) 588-596. https://doi.org/10.1016/j.mehy.2004.03.020.,Non-OADS,1908.07043v1.pdf
92 (2011) 2714-2722. https://doi.org/10.1016/j.jenvman.2011.06.029.,OADS,1908.07043v1.pdf
Express 23 (2015) 13060-13068. https://doi.org/10.1364/OE.23.013060.,Non-OADS,1908.07043v1.pdf
https://doi.org/10.1364/OE.23.00A149.,Non-OADS,1908.07043v1.pdf
41 (2011) 241-268. https://doi.org/10.1146/annurev-matsci-062910-100344.,Non-OADS,1908.07043v1.pdf
Cells 99 (2012) 88-94. https://doi.org/10.1016/j.solmat.2011.06.020.,OADS,1908.07043v1.pdf
13 (2011) 11838-11840 https://doi.org/10.1039/C1CP20468H.,Non-OADS,1908.07043v1.pdf
https://doi.org/10.1364/OE.26.00A136.,Non-OADS,1908.07043v1.pdf
"[7] M. Phuong, M. Welling, N. Kushman, R. Tomioka, and S. Nowozin, “The mutual autoencoder: Control- ling information in latent code representations,” 2017, https://openreview.net/forum?id=HkbmWqxCZ.",Non-OADS,1908.07045v1.pdf
"70-264, 04510, Mexico, D.F., México 8Aix Marseille Université, CNRS, LAM (Laboratoire d’Astrophysique de Marseille) UMR 7326, 13388, Marseille, France 9Department of Physics and Astronomy, University of Ken- tucky, 505 Rose Street, Lexington, KY 40506, USA ahttps://github.com/zkdtc/MLC_ELGsERs.",Non-OADS,1908.07046v1.pdf
The distributions of the four subtypes of galaxies in the BPT diagrams are 10https://data.sdss.org/sas/dr14/eboss/spectro/redux/ v5_10_0/ 11https://pypi.org/project/kcorrect_python/,OADS,1908.07046v1.pdf
"One could add more input fea- tures, like colors using other bands, more emission lines ratios, or equivalent widths, and this might or might not 12https://www.sdss.org/dr12/imaging/ 13http://legacysurvey.orgimprove the classiﬁcation accuracy.",Non-OADS,1908.07046v1.pdf
Our results indicate that the 15https://www.sdss.org/dr12/spectro/galaxy_wisconsin/,OADS,1908.07046v1.pdf
The spectral shape of RF-classiﬁed sources are highly 16https://github.com/JohanComparat/pySU/blob/master/ galaxy/python/SpectraStackingEBOSS.pyconsistent with BPT-classiﬁed low redshift ELGs of the same subtype.,OADS,1908.07046v1.pdf
"& Till, R.J. Machine Learning (2001) 45: 171. https://doi.org/10.1023/A:1010920819831 Hocking, A., Geach, J. E., Sun, Y., et al.",Non-OADS,1908.07046v1.pdf
"BioRxiv , 592139:https://doi.org/10.1101/592139, 2019.",Non-OADS,1908.07048v1.pdf
