Sentence,class,file
[27]http://www.rme-audio.com .,Non-OADS,0804.2913v1.pdf
[28]http://www.unipv.it/cibra .,Non-OADS,0804.2913v1.pdf
[29]http://www.matlab.com .,Non-OADS,0804.2913v1.pdf
"[8] A. Abramovici et al., Science 256, (1992) 325; http://www.ligo.org [9] B. Caron et al., Class.",Non-OADS,0804.2918v1.pdf
"14, (1997) 1461; http://www.virgo.infn.it [10] H. L¨ uck et al., Class.",Non-OADS,0804.2918v1.pdf
"14, (1997) 1471 ;http://www.geo600.uni-hannover.de [11] B. Allen and J. D. Romano, Phys.Rev.",Non-OADS,0804.2918v1.pdf
"[22] A. Lazzarini, et al., 1996, LIGO Science Re- quirement Documents, LIGO E950018-02, and http://www.ligo.caltech.edu/ ∼lazz/distribution/LSC Data/ [23] M Punturo, Virgo note VIR-NOT-PER-1390- 51, Issue 10 (2004).",Non-OADS,0804.2918v1.pdf
"Digital format from http://www.virgo.infn.it/senscurve/ [24] http://www.aei.mpg.de/jrsmith/geocurves.html [25] B. Allen, http://www.lsc-group.phys.uwm.edu/balle n/grasp-distribution/ [26] A. Sandage, G.A.",Non-OADS,0804.2918v1.pdf
"[2] K. M. O’Hara, S. L. Hemmer, M. E. Gehm, S. R. Granade, and J. E. Thomas, SCI- ENCE 2002, 2179 (2002), URL http://www.citebase.org/abstract?id=oai:arXiv.org: cond-mat/0212463 .",OADS,0804.2919v1.pdf
"[3] C. A. Regal, M. Greiner, and D. S. Jin, Observation of resonance condensation of fermionic atom pairs (2004), URL http://www.citebase.org/abstract?id=oai:arXiv.",OADS,0804.2919v1.pdf
"[7] G. B. Partridge, W. Li, R. I. Kamar, Y. an Liao, and R. G. Hul et,Pairing and phase separation in a polarized fermi gas (2005), URL http://www.citebase.org/abstract?id=oai:arXiv.",OADS,0804.2919v1.pdf
"In addition, much of the associated information from the De Lucia & Blaizot (2007) galaxy catalogues is also 1http://www.mpa-garching.mpg.de/millennium/provided, enabling a direct link to three dimensional posi- tions and velocities, as well as intrinsic properties such a s absolute magnitudes and stellar mass.",OADS,0804.2928v1.pdf
Available at: http://www-users.mat.uni.torun.pl/˜anow /polder.html.,Non-OADS,0804.2933v1.pdf
"Francisco Salinas, Salamanca, Spain http://www.interciencia.es aleon@interciencia.es Abstract.",Non-OADS,0804.2934v2.pdf
"), Stan ford University, ¡http://plato.stanford.edu/archives/sum2004/entries /paradox-zeno/¿, 2004.",Non-OADS,0804.2934v2.pdf
"An Inﬁnitesimal Approach , second ed., Au- thor, http://www.wisc.edu/ keisler/keislercalc.pdf, Se ptember 2002.",Non-OADS,0804.2934v2.pdf
"9 [53] Peter Lynds, Zeno’s Paradoxes: A Timely Solution , philsci-archives (3003), 1 – 9, http://philsci-archives.pitt.edu/archive/00001197.",Non-OADS,0804.2934v2.pdf
"), Stanford University, URL = http://plato.stanford.edu, 20 02.14 [61] John D. Norton, A Quantum Mechanical Supertask , Foundations of Physics 29(1999), 1265 – 1302.",Non-OADS,0804.2934v2.pdf
"), Standford University, URL = http://plato.stanford.edu, 2 001.7,10 [68] Jon P´ erez Laraudogoitia, Mark Bridger, and Joseph S. A lper,Two Ways of Looking at a Newtonian Supertask , Synthese 131(2002), no.",Non-OADS,0804.2934v2.pdf
"Francisco Salinas, Salamanca, Spain http://www.interciencia.es aleon@interciencia.es Abstract.",Non-OADS,0804.2935v1.pdf
Available at http://tel.archives-ouvertes.fr/tel-00198803/en/ .,Non-OADS,0804.2937v3.pdf
"arXiv:0804.2938v1  [math.GM]  18 Apr 2008SUPERSWAPPING Antonio Leon Sanchez I.E.S Francisco Salinas, Salamanca, Spain http://www.interciencia.es aleon@interciencia.es Abstract.",Non-OADS,0804.2938v1.pdf
