Sentence,class,file
"Preprint available at http://www.irb.hr/users/ ibakovic/sgc.pdf [4] B´ enabou, J., Introduction to bicategories.",Non-OADS,1305.3750v2.pdf
"Pre print available at http://arxiv.org/abs/1212.6283 [7] Bullejos, M., Cegarra, A.M., On the geometry of 2-catego ries and their classifying spaces.",Non-OADS,1305.3750v2.pdf
"Preprint available at http://arxiv.org/abs/1203.3664 [13] Chiche, J., Un th´ eor` eme A de Quillen pour les 2-foncte urs lax.",Non-OADS,1305.3750v2.pdf
"Preprint available at http://arxiv.org/ abs/1211.2319 [14] del Hoyo, M.L., On the loop space of a 2-category.",Non-OADS,1305.3750v2.pdf
"The International Society for Optical Enginee ring,  http://www.petitcolas.net/fabien/publications/ei99- benchmark.pdf.",Non-OADS,1305.3753v1.pdf
"[8] Ian Kaplan, http://www.bearcave.com/misl/misltech/ wavelets/matrix /index.html, January 2002 (Last  accessed on 25th May, 2011.",Non-OADS,1305.3753v1.pdf
"http://sipi.usc.edu/database/ (Last ac cessed on 25th May, 2012).",OADS,1305.3753v1.pdf
The ontology is available at http://www.purl.org/ontolink/ karyotype/ .,Non-OADS,1305.3758v1.pdf
"So, while for an individual 2https://github.com/phillord/tawny-owl 2",Non-OADS,1305.3758v1.pdf
http://arxiv.org/abs/1303.0213 .,Non-OADS,1305.3758v1.pdf
[16] The growth of Qi-Wa on a gradually unrolled double- layer membrane in MD simulations can be viewed in http://www.youtube.com/watch?v=3dikfPc1wc0.,Non-OADS,1305.3760v2.pdf
Proof of Qi- Wa-like warps on electronic paper can be found in http://www.youtube.com/watch?v=xxhCiLvi5LI.,Non-OADS,1305.3760v2.pdf
http://pos.sissa.it/,Non-OADS,1305.3761v1.pdf
"[10] http://gﬁtter.desy.de/;LEPElectroweakWorkingGro up,http://lepewwg.web.cern.ch/LEPEWWG/.",Non-OADS,1305.3761v1.pdf
"Ruckert M.Strongly unforgeable signatures and hierarch i- cal identity-based signatures from lattices without rando m ora- cles[EB/OL].http://eprint.iacr.org/2010/070,2010.",OADS,1305.3762v2.pdf
"C.Lomont.The hidden subgroup problem review and open problems.http://arxiv.org/abs/quant-ph/0411037,2004 .",Non-OADS,1305.3762v2.pdf
"http://arxiv.org/abs/1209.3876 [13] Q. Xia, On locally dually ﬂat (α,β)-metrics, Diﬀ.",Non-OADS,1305.3767v1.pdf
"http://arxiv.org/abs/1209.0845 [15] C. Yu, On dually ﬂat Randers metrics , preprint.",Non-OADS,1305.3767v1.pdf
"http://arxiv.org/abs/1209.1150 [16] L. Zhou, A local classication of a class of (α,β)-metrics with constant ﬂag curvature , Diﬀ.",Non-OADS,1305.3767v1.pdf
http://pos.sissa.it/arXiv:1305.3768v1  [hep-ph]  16 May 2013,Non-OADS,1305.3768v1.pdf
"We used the list of eigenvalues obtained by the second author and Uski [9], which may be found at: http://homepages.lboro.ac.",Non-OADS,1305.3771v1.pdf
"CMS Collaboration, CMS-PAS-EWK-11-009, https://cdsweb.cern.ch/record/1537415 6.",Non-OADS,1305.3773v1.pdf
"CMS Collaboration, CMS-SMP-12-020, https://cdsweb.cern.ch/record/1532433 7.",OADS,1305.3773v1.pdf
"CMS Collaboration, CMS-PAS-EWK-11-010, https://cdsweb.cern.ch/record/1370067 9.",OADS,1305.3773v1.pdf
"ATLAS Collaboration, ATLAS-CONF-2013-021, https://cds.cern.ch/record/1525557 10.",OADS,1305.3773v1.pdf
"ATLAS Collaboration, ATLAS-CONF-2012-157, https://cds.cern.ch/record/1493586 16.",OADS,1305.3773v1.pdf
"ATLAS Public Results, https://twiki.cern.ch/twiki/bin/view/AtlasPublic/CombinedSummaryPlots 23.",OADS,1305.3773v1.pdf
"CMS Public Results, https://twiki.cern.ch/twiki/bin/view/CMSPublic/PhysicsResultsSMP 24.",OADS,1305.3773v1.pdf
"CMS Public Results, https://twiki.cern.ch/twiki/bin/view/CMSPublic/PhysicsResultsSMPaTGC",OADS,1305.3773v1.pdf
2005 http://home.strw.leidenuniv.nl /∼moldata/).,Non-OADS,1305.3777v1.pdf
http://www.singular.uni-kl.de (2009).,Non-OADS,1305.3788v3.pdf
Data obtained from the SPENVIS software ( http://www.spenvis.oma.be ).,OADS,1305.3789v1.pdf
due to 1http://space-env.esa.int/index.php/ECSS-10-4.html,Non-OADS,1305.3789v1.pdf
"A single LAD panel is simulated, with the actu al dimensions ( ∼350 cm×90 cm) but with a simpliﬁed design that consists of a 2https://twiki.cern.ch/twiki/bin/view/Geant4/LoweMig ratedLivermore 3See the Geant-4 Physics Reference Manual for more details.",Non-OADS,1305.3789v1.pdf
"The total rate is therefore: Nr=Φ4π2R2sin2θmax (27) This derives from the integration over the 2 πemission angle for a point on the spherical surface, biased with the cosine law: /integraldisplay2π 0dφ/integraldisplayπ/2 0dθcosθsinθ=π (28) 4http://reat.space.qinetiq.com/gps/ .",Non-OADS,1305.3789v1.pdf
"3.6) will leave a sign al in the detector: the emission is isotropic, and the photon (or the elec tron) has to 5http://www.nist.gov 6http://henke.lbl.gov/optical_constants",Non-OADS,1305.3789v1.pdf
"Multiple cova riance functions have to be combined and the correct dimension masking ve ctors have 1Oneexampleis verticalscaling ofcovariance functions: K′(x,x′) =a(x)K(x,x′)a(x′) 2Thegrammar islargelybasedonthecapabilities oftheGPMLp ackagebyRasmussen and Nickisch, http://gaussianprocess.org/gpml/code .",OADS,1305.3794v2.pdf
3HeuristicLab version 3.3.8 is available from http://dev.heuristiclab.com/,Non-OADS,1305.3794v2.pdf
"Stan- dard bias correction, gain calibration, and cosmic ray re- 2http://exoplanet.eu/ c0000 RAS, MNRAS 000, 000{000",Non-OADS,1305.3795v1.pdf
http://www.not.iac.es/telescope/tti/imqual.pdf).,Non-OADS,1305.3795v1.pdf
The measured  i0is 0.14 magnitude below our 4-  4ESO Archive: http://archive.eso.org/cms.html Figure A1.,OADS,1305.3795v1.pdf
"rep. (2011), URL https://dcc.ligo.org/cgi-bin/ DocDB/ShowDocument?docid=75988 .",Non-OADS,1305.3798v1.pdf
"[20] ENSDF database, http://www.nndc.bnl.gov/ensdf/.",OADS,1305.3799v1.pdf
"Rae, E. McDon- ald and M. Horoi, NuShellX@MSU, http://www.nscl.msu.edu/ ∼brown/resources/resources.html.",Non-OADS,1305.3799v1.pdf
