Sentence,class,file
"Version 1 of https://arxiv.org/abs/1902.03852 (11 Feb. 2019) [11] C. Bleak, D. Lanoue, “A family of non-isomorphism results”, Geometriae Dedicata 146.1 (2010) 21-26.",Non-OADS,1902.03852v2.pdf
Preprint: https://arxiv.org/abs/1307.08 36 (2 July 2013).,Non-OADS,1902.03852v2.pdf
"[31] Y. Lodha, “A ﬁnitely presented inﬁnite simple group of homeomor phisms of the circle”, (Oct. 2017) https://arxiv.org/abs/1710.06220 [32] D.R.",Non-OADS,1902.03852v2.pdf
"https://arxiv.org/pdf/1801.10133.pdf (10 Dec. 2018) [34] R. McKenzie, R.J. Thompson, “An elementary construction of u nsolvable word problems in group theory”, inWord Problems , (W.W. Boone, F.B.",Non-OADS,1902.03852v2.pdf
"Preprint: https://arxiv.org/abs/quant-ph/0207001 [44] Richard J. Thompson, Manuscript (1960s).",Non-OADS,1902.03852v2.pdf
"Available: http://www.caida.org/data/passive/passive dataset.xml [12] “Mawi archive,” 2018.",OADS,1902.03853v1.pdf
"Available: http://mawi.wide.ad.jp/ [13] R. R. R. Barbosa, R. Sadre, A. Pras, and R. van de Meent, “Simpleweb/university of twente trafﬁc traces data repository,” http://eprints.eemcs.utwente.nl/17829/, Tech.",Non-OADS,1902.03853v1.pdf
"Available: https://wand.net.nz/wits/waikato/8/ [15] “Wits: Auckland x,” 2009.",Non-OADS,1902.03853v1.pdf
"Available: https://wand.net.nz/wits/ auck/10/ [16] J. Alstott, E. Bullmore, and D. Plenz, “powerlaw: a python package for analysis of heavy-tailed distributions,” arXiv:1305.0215 , 2014.",OADS,1902.03853v1.pdf
"Available: https://www.cisco.com/c/en/us/products/ collateral/routers/wan-automation-engine/white paper c11-728551.pdf [22] X. Dimitropoulos, P. Hurley, A.",OADS,1902.03853v1.pdf
"2http://visionair.ge.imati.cnr.it/ontologies/shapes/view.jsp?id=As a point cloud dataset, it represents a 3D object as num- ber of points residing over a 2D manifold, and FNNSOM is therefore well suited for this problem.",OADS,1902.03856v1.pdf
For overall implementation details see Reputationer class inhttps://github.com/aigents/aigents-java/  and for blending and normalization functions refer to Summator class in the same project.,OADS,1902.03857v1.pdf
The Aigents Java implementation of reputation system is provided with a Python adapter for SingularityNET reputation system prototype (see the aigents_reputation_api.py script in the https://github.com/singnet/reputation/  project).,OADS,1902.03857v1.pdf
"The simplistic simulation, which code is available under the https://github.com/singnet/reputation/ , project in the reputation_scenario.py  script was assuming a completely random selection of suppliers by consumers, with only two exceptions.",Non-OADS,1902.03857v1.pdf
"Springer, Berlin, Heidelberg, 2009. https://doi.org/10.1007/978-3-642-03132-8_24 [Swamynathan et al., 2010] Swamynathan G., Almeroth K., Zhao B.",Non-OADS,1902.03857v1.pdf
"Electron  Commer Res 10: 239–270, DOI 10.1007/s10660-010-9064-y, 31 August 2010, pp.239-270, 2010.  http://people.cs.uchicago.edu/~ravenben/publications/pdf/reputation-ecrj10.pdf [Sänger and Pernul, 2018] Sänger, J.",Non-OADS,1902.03857v1.pdf
"Business & Information Systems  Engineering, August 2018, V olume 60, Issue 4, pp 273–287, 2018 60: 273, 2018. https://doi.org/10.1007/s12599-017- 0493-1 [Gupta et al., 2003] Gupta M., Judge P., Ammar M. A Reputation System for Peer-to-Peer Networks.",Non-OADS,1902.03857v1.pdf
"https://www.cs.indiana.edu/~minaxi/pubs/reputation.pdf [Androulaki et al., 2008] Androulaki E., Choi S.G., Bellovin S.M., Malkin T. Reputation Systems for Anonymous  Networks.",OADS,1902.03857v1.pdf
"Financial  Cryptography and Data Security 2015 , Cryptology ePrint Archive: Report 2014/546, 2015.  https://eprint.iacr.org/2014/546 [Garin and Mescheriakov, 2019] Garin E., Mescheriakov R. Method for determination of the social graph orientation by  the analysis of the vertices valence in the connectivity component.",Non-OADS,1902.03857v1.pdf
", 2017, vol.9, no.4, pp.5-12, 2017. https://cyberleninka.ru/article/v/method-for- determination-of-the-social-graph-orientation-by-the-analysis-of-the-vertices-valence-in-the-connectivity-component [Kolonin, 2019] Kolonin A. Personalized Social Connectivity and Reputation.",Non-OADS,1902.03857v1.pdf
"arXiv:1806.07342 [cs.AI], 2018. https://arxiv.org/abs/1806.07342 [Kolonin et al., 2018] Kolonin A., Goertzel D., Duong D., Ikle M., Znidar N. Reputation System for Online Communities.",OADS,1902.03857v1.pdf
"arXiv:1811.08149 [cs.SI], 2018. https://arxiv.org/abs/1811.08149",Non-OADS,1902.03857v1.pdf
Available from: https://doi.org/10.1007/s00025-018-0806-9 .,Non-OADS,1902.03859v1.pdf
