Sentence,class,file
"2013, A&A, 549, A3 15https://www.astropy.org/ 16https://numpy.org/ 17https://scipy.org/ 18https://matplotlib.org/ Article number, page 9 of 13",Non-OADS,2011.12023v1.pdf
We split them into a 1https://secure.axyz-design.com/ 2https://www.gobotree.com/ 3https://renderpeople.com/ 4https://3dpeople.com/en/training set of 418 meshes and a test set of 40 meshes.,Non-OADS,2011.12024v2.pdf
"The code is available at https://github.com/thomasverelst/segblocks-segmentation-pytorch2 R ELATED WORK 2.1 Semantic segmentation Traditional works in semantic segmentation focus on im- proving segmentation accuracy, without taking into account the network complexity [5], [28], [29].",OADS,2011.12025v1.pdf
The project page is located at https://universome.github.io/inr-gan.,Non-OADS,2011.12026v2.pdf
"Distill , 2018. https://distill.pub/2018/feature-wise-transformations.",Non-OADS,2011.12026v2.pdf
"http://yann.lecun.com/exdb/mnist/ , 1998.",Non-OADS,2011.12026v2.pdf
1https://github.com/ajbrock/BigGAN-PyTorch/blob/master/inception_tf13.py 2https://github.com/NVlabs/stylegan2/blob/master/projector.py,Non-OADS,2011.12026v2.pdf
3https://github.com/yaoyao-liu/mini-imagenet-tools,Non-OADS,2011.12026v2.pdf
"b https://orcid.org/0000-0001-5608-8273 c https://orcid.org/0000-0003-0629-6853often face a conﬂict between system and privacy re- quirements (Oetzel and Spiekermann, 2014).",OADS,2011.12028v1.pdf
1The sources are available at https://github.com/alshareef-hanaa/PA-DFD-Paper.,Non-OADS,2011.12028v1.pdf
4.1 Automated Payment System The DFD for the secure payment system considered here is due to Chong and Diamantopoulos (2020); it 2The source code of our tool is available at https://github.com/alshareef-hanaa/PA-DFD-Paper.has been reviewed by domain experts and models a system for making automatic payments to subcontrac- tors in a construction project.,Non-OADS,2011.12028v1.pdf
3https://creately.com/diagram/iusq4h6z1/Amazon% 20level-0%20DFD Construction Project 1.,Non-OADS,2011.12028v1.pdf
https://www.draw.io/.,Non-OADS,2011.12028v1.pdf
"[62] international organization for standardization, “Iso/iec jtc 1/sc 37 biometrics: Information technology biometric presentation at- tack detection part 1: Framework.” in https://www.iso.org/obp/ui/iso , 2016.",Non-OADS,2011.12032v1.pdf
https://github.com/bifurcation/mint.,Non-OADS,2011.12035v2.pdf
https://github.com/ARMmbed/mbedtls/tree/baremetal.,Non-OADS,2011.12035v2.pdf
"Internet-Draft draft-cragie-tls-ecjpake- 01, IETF Secretariat, June 2016. http://www.ietf.org/internet-drafts/ draft-cragie-tls-ecjpake-01.txt.",Non-OADS,2011.12035v2.pdf
"Techni- cal report, November 2017. https://www.enisa.europa.eu/publications/ baseline-security-recommendations-for-iot.",Non-OADS,2011.12035v2.pdf
https://datatracker.ietf.org/wg/lake/about/.,OADS,2011.12035v2.pdf
"Nistir 8259 (draft), July 2019. https://csrc.nist.gov/publications/detail/nistir/8259/draft.",Non-OADS,2011.12035v2.pdf
https://tls.mbed.org/kb/how- to/controlling package size.,Non-OADS,2011.12035v2.pdf
https://github.com/hannestschofenig/mbedtls/tree/tls13-prototype.,Non-OADS,2011.12035v2.pdf
"Internet-Draft draft-rescorla-tls-ctls- 01, IETF Secretariat, March 2019. http://www.ietf.org/internet-drafts/ draft-rescorla-tls-ctls-01.txt.",Non-OADS,2011.12035v2.pdf
"RFC 6347, RFC Editor, January 2012. http://www.rfc-editor.org/ rfc/rfc6347.txt.",Non-OADS,2011.12035v2.pdf
"Internet-Draft draft-ietf-tls-dtls-connection-id- 06, IETF Secretariat, July 2019. http://www.ietf.org/internet-drafts/ draft-ietf-tls-dtls-connection-id-06.txt.",Non-OADS,2011.12035v2.pdf
