Sentence,class,file
"J., available at http://astro.berkeley.edu/~petigura/eta-earth.pdf (2013).",OADS,1305.0542v1.pdf
"J. in press, available at http://arxiv.org/abs/1301.0842 (2013) 20.",Non-OADS,1305.0542v1.pdf
"Lett., available at http://arxiv.org/abs/1203.1887 (2012).",Non-OADS,1305.0542v1.pdf
"S. Dong & Z. Zhu, available at http://arxiv.org/abs/1212.4853 (2012) 23.",Non-OADS,1305.0542v1.pdf
"J., available at http://arxiv.org/abs/1202.6328 (2012)",Non-OADS,1305.0542v1.pdf
"J. in press, available at http://arxiv.org/abs/1302.7190 (2013) 29.",Non-OADS,1305.0542v1.pdf
"J. in press, available at http://xxx.lanl.gov/abs/1303.2150 (2013) 30.",Non-OADS,1305.0542v1.pdf
"3 and 4 were downloaded from the Exoplanet Orbit Database (http://exoplanets.org) on 14 February, 2013.",OADS,1305.0542v1.pdf
"E. Chiang & G. Laughlin, Monthly Notices of the Royal Astronomical Society, in press, available at http://arxiv.org/abs/1211.1673 (2012) 60.",Non-OADS,1305.0542v1.pdf
"J. in press, available at http://arxiv.org/abs/1302.1647 (2013)  Acknowledgments: I thank K. Teramura for assistance preparing the graphics and G. Marcy, D. Fischer, J. Wright, T. Currie, E. Petigura, H. Isaacson, R. Dawson, I. Crossfield, S. Kane, J. Steffen, J. Maurer, and S. Howard for comments on this manuscript.",Non-OADS,1305.0542v1.pdf
"Available: http://dx.doi.org/10.1007/BFb003 4351 [9] N. Merhav, G. Kaplan, A. Lapidoth, and S. Shamai (Shitz), “On information rates for mismatched decoders,” IEEE Trans.",OADS,1305.0547v1.pdf
"Polycyclic: Computation with polycyclic groups, a GAP 4 pac kage, http://www.gap-system.org/Packages/polycyclic.html .",Non-OADS,1305.0548v2.pdf
arxiv: http://arxiv.org/abs/1403.46 22.,Non-OADS,1305.0548v2.pdf
"Slides of a minicourse given in GAGTA-6 conference, D¨ usseldort, Germ any, 2012. http://reh.math.uni- duesseldorf.de/˜ gcgta/slides/Tsaban minicourses.pdf.",Non-OADS,1305.0548v2.pdf
"[29] http://cosmo.kenyon.edu/gabe.html [30] G. N. Felder and I. Tkachev, Comput.",Non-OADS,1305.0561v2.pdf
"2http://www.stsci.edu/hst/acs/analysis/zeropoints/#s bc andhttp://www.stsci.edu/hst/wfc3/phot zplbn c/circlecopyrt0000 RAS, MNRAS 000, 000–000",OADS,1305.0565v1.pdf
"Since bright point-like sources are ab- sent in our FUV image, the FWHM in F140LP was obtained 3http://www.stsci.edu/hst/observatory/focus/TinyTimfrom SBC observations of the globular cluster NGC 6681 (program 9563).",OADS,1305.0565v1.pdf
"This indicatesthataddingafurthercomponent(e.g.anirradiat ed 5http://stev.oapd.inaf.it/cgi-bin/cmd 2.3 6 http://www-hpcc.astro.washington.edu/tools/tipsy/ti psy.html c/circlecopyrt0000 RAS, MNRAS 000, 000–000",OADS,1305.0565v1.pdf
MM and LZ acknowledge ﬁnancial support from 8http://www-hpcc.astro.washington.edu/tools/tipsy/ tipsy.htmlINAF through grant PRIN-2011-1.,Non-OADS,1305.0565v1.pdf
http://pos.sissa.it/arXiv:1305.0566v1  [hep-th]  2 May 2013,Non-OADS,1305.0566v1.pdf
"E. Sadler, J. M. Higbie, S. R. Leslie, M. Vengalattore,and D. M. Stamper-Kurn, Nature 443, 312 (2006), URL http://dx.doi.org/10.1038/nature05094 .",Non-OADS,1305.0568v2.pdf
