Sentence,class,file
"Available: https://doi.org/10.1109/ICSE.2017.54 [27]H. Yan, Y. Sui, S. Chen, and J. Xue, “Machine- learning-guided typestate analysis for static use-after-free detection,” in Proceedings of the 33rd Annual Computer Security Applications Conference, Orlando, FL, USA, December 4-8, 2017 .",OADS,2103.11534v1.pdf
"Available: https://doi.org/10.1145/3134600.3134620 [28]K. Heo, M. Raghothaman, X. Si, and M. Naik, “Continuously reasoning about programs using diﬀerential bayesian inference,” in Proceedings of the 40th ACM SIGPLAN Conference on Programming Language Design and Implementation, PLDI 2019, Phoenix, AZ, USA, June 22-26, 2019 , K. S. McKinley and K. Fisher, Eds.",Non-OADS,2103.11534v1.pdf
"Available: https://doi.org/10.1145/3314221.3314616 [29]K. Chae, H. Oh, K. Heo, and H. Yang, “Automatically generatingfeaturesforlearningprogramanalysisheuristics for c-like languages,” Proc.",OADS,2103.11534v1.pdf
Available: https://doi.org/10.1145/3133925 12,Non-OADS,2103.11534v1.pdf
199–2 17.issn: 1558-8599. doi:10.4310/PAMQ.2006.v2.n1.a9 .url:https://doi.org/10.4310/PAMQ.2006.v2.n1.a9 .,Non-OADS,2103.11538v2.pdf
url:https://doi.org/10.1090/coll/061 .,Non-OADS,2103.11538v2.pdf
url:https://doi.org/10.1007/PL00001383 .,Non-OADS,2103.11538v2.pdf
“The Scholze-Shin Conjec- tureforUnramiﬁedUnitaryGroups”.preprintonwebpageat https://math.berkeley.edu/ ~abm/resources/Scholze_Shin_Conjecture_for_Unitary_G roups__No_Endoscopy.pdf .,OADS,2103.11538v2.pdf
url:https://doi.org/10.1112/S0010437X04000892 .,Non-OADS,2103.11538v2.pdf
url:https://doi.org/10.1353/ajm.2014.0001 .,Non-OADS,2103.11538v2.pdf
url:https://doi.org/10.4007/annals.2016.184.2.6 .,Non-OADS,2103.11538v2.pdf
url:https://doi.org/10.1215/S0012-7094-84-05129-9 .,Non-OADS,2103.11538v2.pdf
url:https://doi.org/10.1007/BF01458611 .,Non-OADS,2103.11538v2.pdf
issn: 0020-9910. url:https://doi.org/10.1007/BF02100620 .,Non-OADS,2103.11538v2.pdf
url:https://arxiv.org/abs/1812.11373 .,Non-OADS,2103.11538v2.pdf
url:https://doi.org/10.4153/CJM-1979-069-2 .,OADS,2103.11538v2.pdf
doi:10.1112/S0010437X1700745X .url:https://doi.org/10.1112/S0010437X1700745X .,Non-OADS,2103.11538v2.pdf
issn: 0025-5831. doi: 10.1007/BF01458070 .url:https://doi.org/10.1007/BF01458070 .,Non-OADS,2103.11538v2.pdf
issn: 0012- 7094.url:https://doi.org/10.1215/S0012-7094-05-12935-0 .,Non-OADS,2103.11538v2.pdf
issn: 0012-9593. url: https://doi.org/10.24033/asens.2079 .,Non-OADS,2103.11538v2.pdf
url:https://doi.org/10.1515/9781400835393 .,Non-OADS,2103.11538v2.pdf
isbn: 0-691-02782-X; 0-691-02781-1. url: https://doi.org/10.1515/9781400882601 .,Non-OADS,2103.11538v2.pdf
url:https://doi.org/10.1215/00127094-2009-004 .,Non-OADS,2103.11538v2.pdf
url:https://doi.org/10.1017/S1474748010000046 .,Non-OADS,2103.11538v2.pdf
url:https://doi.org/10.4007/annals.2011.173.3.9 .,Non-OADS,2103.11538v2.pdf
issn: 0002-9327. url:https://doi.org/10.1353/ajm.2012.0009 .,Non-OADS,2103.11538v2.pdf
url:https://doi.org/10.1016/j.jpaa.2019.106254 .,OADS,2103.11538v2.pdf
doi: 10.1023/A:1000103112268 .url:https://doi.org/10.1023/A:1000103112268 .,Non-OADS,2103.11538v2.pdf
441– 502.issn:0025-2611. doi:10.1007/s00229-017-0923-x .url:https://doi.org/10.1007/s00229-017-0923-x .,Non-OADS,2103.11538v2.pdf
issn: 0012-9593. url:http://www.numdam.org/item?id=ASENS_1973_4_6_1_95_0 .,OADS,2103.11543v2.pdf
2019.url:http://dx.doi.org/10.17169/refubium-2773 .,Non-OADS,2103.11543v2.pdf
url:https://doi.org/10.1016/j.aim.2018.06.013 .,OADS,2103.11543v2.pdf
doi:10.24033/bsmf.2588 .url: http://www.numdam.org/articles/10.24033/bsmf.2588/ .,OADS,2103.11543v2.pdf
The Stacks project .https://stacks.math.columbia.edu .,Non-OADS,2103.11543v2.pdf
issn: 1474-7480. doi:10.1017/s147474801700024x .url: https://doi.org/10.1017/s147474801700024x .,Non-OADS,2103.11543v2.pdf
1727 – 1731; https://arxiv.org/abs/1901.025 90.,Non-OADS,2103.11548v1.pdf
"cosmos.esa.int/gaia ), processed by the Gaia Data Processing and Analysis Consortium (DPAC, https://www.cosmos.esa.int/web/gaia/dpac/consortium ).",OADS,2103.11549v1.pdf
"Available: https://arxiv.org/abs/2007.09236v1 [3] W. Ni, Y .",OADS,2103.11551v1.pdf
"Available: https://arxiv.org/abs/ 2010.13333 [4] Q. Qi, X. Chen, C. Zhong et al.",OADS,2103.11551v1.pdf
"Available: https://arxiv.org/abs/2103.00435 [9] D. Liu and O. Simeone, “Privacy for free: Wireless federated learning via uncoded transmission with adaptive power control,” Jun.",Non-OADS,2103.11551v1.pdf
"Available: https://arxiv.org/abs/2006.05459 [10] N. Truong, K. Sun, S. Wang et al.",OADS,2103.11551v1.pdf
Available: https://arxiv.org/abs/2011.05411v4 [11] Y .,Non-OADS,2103.11551v1.pdf
"Available: https://arxiv.org/abs/1712.01887v3 [12] M. S. Ali, H. Tabassum, and E. Hossain, “Dynamic user clustering and power allocation for uplink and downlink non-orthogonal multiple access (NOMA) systems,” IEEE Access , vol.",OADS,2103.11551v1.pdf
The source code is available on https://github.com/jianzhangcs/ISTA-Netpp.,OADS,2103.11554v1.pdf
The code is available at https://github.com/liudaizong/CBLN.,Non-OADS,2103.11555v1.pdf
All the codes could be found from https://github.com/ASTAugustin/ICML_WNTK .,OADS,2103.11558v1.pdf
Our code is available at https://github.com/FlorenceFeng/ENIAC.,Non-OADS,2103.11559v1.pdf
"When observations become increasingly complicated, more non-linearity is required for 5https://gym.openai.com/envs/MountainCarContinuous-v0/ 6This is simply for implementation convenience and does not change the algorithm.",Non-OADS,2103.11559v1.pdf
URL http://arxiv.org/abs/1906.01786 .,Non-OADS,2103.11559v1.pdf
