Sentence,class,file
"Example -queries 45 ’book’:b1, ’book’:b2, ’paper’:http://www.csc.liv.ac.uk/˜molyneux/t/BibDB-f2.xml#p1, ’paper’:http://www.csc.liv.ac.uk/˜molyneux/t/BibDB-f2.xml#p2, ’paper’:http://www.csc.liv.ac.uk/˜molyneux/t/BibDB-f2.xml#p3 } b1 = { ’refers-to’:http://www.csc.liv.ac.uk/˜molyneux/t/BibDB-f2.xml#b2, ’refers-to’:p1 } b2 = { ’author’:""Jones"", ’title’:""Databases"" } The XML-WDB ﬁle http://www.csc.liv.ac.uk/ ˜molyneux/t/BibDB-f2.xml represents the subsystem p1 = { ’refers-to’:p2 } p2 = { ’author’:""Smith"", ’title’:""Databases"", ’refers-to’:p3 } p3 = { ’author’:""Jones"", ’title’:""Databases"" } Recall that single quotation marks are used to denote labels such as ’author’ , whereas double quotation marks denote atomic values which are, strictly speaking, special singleton sets, e.g.",Non-OADS,0902.2504v1.pdf
"Example -queries 47 set query let set constant BibDB be http://www.csc.liv.ac.uk/˜molyneux/t/BibDB-f1.xml#BibDB, set constant b2 be http://www.csc.liv.ac.uk/˜molyneux/t/BibDB-f1.xml#b2 in collect { pub-type:pub where pub-type:pub in BibDB and exists ’refers-to’:ref in pub .",OADS,0902.2504v1.pdf
"The result of the modiﬁed query is, Query is well-formed, well-typed and executable Result = { ’paper’:http://www.csc.liv.ac.uk/˜molyneux/t/BibDB-f2.xml#p2, ’book’:http://www.csc.liv.ac.uk/˜molyneux/t/BibDB-f1.xml#b1 } Finished in: 398 ms This result might seem strange, but formally it is correct taking into account our hyperset theoretic approach to WDB.",Non-OADS,0902.2504v1.pdf
"Then the required restructuring query (described informally in (i) above) is deﬁned as follows: set query let set constant BibDB = http://www.csc.liv.ac.uk/˜molyneux/t/BibDB-f1.xml#BibDB, set constant restructuredBibDB be (U collect{ ’null’:if (L=’paper’ or L=’book’) then { ’publication’:X, ’type’:call Pair(call Second(X),{L:{}}), L:call Pair({L:{}}, {}) } else {L:X} fi where L:X in call CanGraph(BibDB) } ) in decorate ( restructuredBibDB, BibDB ) endlet;",OADS,0902.2504v1.pdf
"(x=y and ’author’:""Smith"" in x) so that we can insert it in the full query set query let set constant BibDB = http://www.csc.liv.ac.uk/˜molyneux/t/BibDB-f1.xml#BibDB, set constant b1 = http://www.csc.liv.ac.uk/˜molyneux/t/BibDB-f1.xml#b1, set constant b2 = http://www.csc.liv.ac.uk/˜molyneux/t/BibDB-f1.xml#b2 in separate { pub-type:x in BibDB where exists m:y in separate { n:xx in call TC_along_label(’refers-to’,b1) where ’refers-to’:b2 in xx } .",OADS,0902.2504v1.pdf
"Query language  and run it to see the required result: Query is well-formed, well-typed and executable Result = { ’paper’:http://www.csc.liv.ac.uk/˜molyneux/t/BibDB-f2.xml#p2 } Finished in: 5766 ms (query execution is 5764 ms, and postprocessing time is 2 ms) Despite this example of successfully imitating path expressions it would be more useful to also include path expressions directly within the implementation language.",OADS,0902.2504v1.pdf
Now let us run set query let set constant BibDB = http://www.csc.liv.ac.uk/˜molyneux/t/BibDB-f1.xml#BibDB in call SuccessorPairs( call StrictLinOrder_on_TC(BibDB) ) endlet; Note that SuccessorPairs (deﬁned in Appendix A.3) makes the result more concise.,OADS,0902.2504v1.pdf
"Let us consider the trivial Oracle for the bibliographic WDB (considered in Section 3.5) represented as the XML ﬁle: <oracle> <facts set_name=""http://www.csc.liv.ac.uk/˜molyneux/t/BibDB-f1.xml#BibDB""> <fact delay=""0"" set_name=""http://www.csc.liv.ac.uk/˜molyneux/t/BibDB-f1.xml#b1"" value=""no""/> <fact delay=""0"" set_name=""http://www.csc.liv.ac.uk/˜molyneux/t/BibDB-f1.xml#b2"" value=""no""/> <fact delay=""0"" set_name=""http://www.csc.liv.ac.uk/˜molyneux/t/BibDB-f2.xml#p1"" value=""no""/> <fact delay=""0"" set_name=""http://www.csc.liv.ac.uk/˜molyneux/t/BibDB-f2.xml#p2"" value=""no""/> <fact delay=""0"" set_name=""http://www.csc.liv.ac.uk/˜molyneux/t/BibDB-f2.xml#p3"" value=""no""/> </facts> <facts set_name=""http://www.csc.liv.ac.uk/˜molyneux/t/BibDB-f1.xml#b1""> <fact delay=""0"" set_name=""http://www.csc.liv.ac.uk/˜molyneux/t/BibDB-f1.xml#b2"" value=""no""/> <fact delay=""0"" set_name=""http://www.csc.liv.ac.uk/˜molyneux/t/BibDB-f2.xml#p1"" value=""no""/> <fact delay=""0"" set_name=""http://www.csc.liv.ac.uk/˜molyneux/t/BibDB-f2.xml#p2"" value=""no""/> <fact delay=""0"" set_name=""http://www.csc.liv.ac.uk/˜molyneux/t/BibDB-f2.xml#p3"" value=""no""/> </facts> <facts set_name=""http://www.csc.liv.ac.uk/˜molyneux/t/BibDB-f1.xml#b2""> <fact delay=""0"" set_name=""http://www.csc.liv.ac.uk/˜molyneux/t/BibDB-f2.xml#p1"" value=""no""/> <fact delay=""0"" set_name=""http://www.csc.liv.ac.uk/˜molyneux/t/BibDB-f2.xml#p2"" value=""no""/> <fact delay=""0"" set_name=""http://www.csc.liv.ac.uk/˜molyneux/t/BibDB-f2.xml#p3"" value=""yes""/> </facts> <facts set_name=""http://www.csc.liv.ac.uk/˜molyneux/t/BibDB-f2.xml#p1""> <fact delay=""0"" set_name=""http://www.csc.liv.ac.uk/˜molyneux/t/BibDB-f2.xml#p2"" value=""no""/> <fact delay=""0"" set_name=""http://www.csc.liv.ac.uk/˜molyneux/t/BibDB-f2.xml#p3"" value=""no""/> </facts> <facts set_name=""http://www.csc.liv.ac.uk/˜molyneux/t/BibDB-f2.xml#p2""> <fact delay=""0"" set_name=""http://www.csc.liv.ac.uk/˜molyneux/t/BibDB-f2.xml#p3"" value=""no""/> </facts> <facts set_name=""http://www.csc.liv.ac.uk/˜molyneux/t/BibDB-f2.xml#p3""> </facts> </oracle> Note that only one value ""yes"" appears above as it is already known concerning our bibliography database that only the set names b2andp3are bisimilar.",Non-OADS,0902.2504v1.pdf
"The requirement to compute bisimulation across the distributed bibliographic WDB makes this simple example particularly suitable for empirical testing of the Oracle: set query let set constant BibDB be http://www.csc.liv.ac.uk/˜molyneux/t/BibDB-f1.xml#BibDB, set constant b2 be http://www.csc.liv.ac.uk/˜molyneux/t/BibDB-f2.xml#b2 in collect { pub-type:pub where pub-type:pub in BibDB and exists ’refers-to’:ref in pub .",OADS,0902.2504v1.pdf
"For example, let us consider the simple approximation ﬁle iSA, corresponding to the local simple approximation set Li, for one particular fragment of the bibliographic WDB (see Section 3.5) http://www.csc.liv.ac.uk/ ˜molyneux/t/BibDB-f1.xml : <simple-approximation> <facts set_name=""http://www.csc.liv.ac.uk/˜molyneux/t/BibDB-f1.xml#BibDB""> <fact set_name=""http://www.csc.liv.ac.uk/˜molyneux/t/BibDB-f1.xml#b1"" value=""no""/> <fact set_name=""http://www.csc.liv.ac.uk/˜molyneux/t/BibDB-f1.xml#b2"" value=""no""/> </facts> <facts set_name=""http://www.csc.liv.ac.uk/˜molyneux/t/BibDB-f1.xml#b1""> <fact set_name=""http://www.csc.liv.ac.uk/˜molyneux/t/BibDB-f1.xml#b2"" value=""no""/> </facts> <facts set_name=""http://www.csc.liv.ac.uk/˜molyneux/t/BibDB-f1.xml#b2""> </facts> </simple-approximation> Note that all “no” values above correspond to negative bisimulation facts ( 6) resulting from the computation of the local simple approximation set Li, whereiis the WDB ﬁle mentioned above.",Non-OADS,0902.2504v1.pdf
