Sentence,class,file
"Applied Soft Computing, volume 17, p.23-31 ( 2014) doi: http://dx.doi.org/10.1016/j.asoc.2013.12.013 [17] Karmarkar, N.: A new polynomial-time algorithm for linear program ming.",Non-OADS,1407.6315v1.pdf
": An Insight into Classiﬁcation with Imbalanced Data: Empirical Results and Curre nt Trends on Using Data Intrinsic Characteristics, Information Scien ces (2013) doi: http://dx.doi.org/10.1016/j.ins.2013.07.007 [23] Matei, I., Baras, J.S.",OADS,1407.6315v1.pdf
"http://archive.ics.uci.ed u/ml/ [29] Zanella, F., Varagnolo,D., Cenedese, A., Pillonetto, G., Schenato , L.: Mul- tidimensional Newton-Raphson consensus for distributed convex optimiza- tion.",OADS,1407.6315v1.pdf
"International Journal of Computer Trends and Technology (IJCTT) – volume 13 number  2 – Jul  2014  ISSN: 2231 -2803                       http://www.ijcttjournal.org                Page 72   A Fuzzy Differential Evolution Algorithm for  Job Scheduling  on Computational Grids  Ch.Srinivasa Rao1, Dr.B.Raveendra Babu2    1Assoc.Professor, Dept.of C omputer Applications, RVR & JC College of Engineering   Guntur,  INDIA     2Professor, V NR Vignana Jyothi Institute of Engineering & Technology ,  Hyderabad,  INDIA     Abstract - Grid computing is the recently growing area of  computing that share data, storage, computing across  geographically dispersed area.",Non-OADS,1407.6317v1.pdf
International Journal of Computer Trends and Technology (IJCTT) – volume 13 number  2 – Jul  2014  ISSN: 2231 -2803                       http://www.ijcttjournal.org                Page 73   and feasible sched ules.,Non-OADS,1407.6317v1.pdf
"International Journal of Computer Trends and Technology (IJCTT) – volume 13 number  2 – Jul  2014  ISSN: 2231 -2803                       http://www.ijcttjournal.org                Page 74   ෍ܨ௜௝௠ ௜ୀଵ=1,݅∈{1,2,…,݉},݆ ∈{1,2,…,݊}.",Non-OADS,1407.6317v1.pdf
"International Journal of Computer Trends and Technology (IJCTT) – volume 13 number  2 – Jul  2014  ISSN: 2231 -2803                       http://www.ijcttjournal.org                Page 75       Fig.3  Makespan of (10,50)     Fig.4  Makespan  of (8,60)     TABLE 4: RELATIVE PERFORMANCE OBSERVED WITH VARIOU S ALGORITHMS               Table 4 depicted that overall improvement of Fuzzy DE over GA in all cases is 1.11, over SA is 6.3, over  Fuzzy PSO is 0.14 and over DE observed that 0.82.",OADS,1407.6317v1.pdf
"International Journal of Computer Trends and Technology (IJCTT) – volume 13 number  2 – Jul  2014  ISSN: 2231 -2803                       http://www.ijcttjournal.org                Page 76     Fig.6 Improvable performance of Fuzzy DE for (5,100)     Fig.7 Improvable performance of Fuzzy DE for (8,60)       Fig.8 Improvable performance of Fuzzy DE for (10,50)   We have extended our study by reporting improved performance of Fuzzy DE towards makespan over other   algorithms.",Non-OADS,1407.6317v1.pdf
International Journal of Computer Trends and Technology (IJCTT) – volume 13 number  2 – Jul  2014  ISSN: 2231 -2803                       http://www.ijcttjournal.org                Page 77     Fig.9  Relative performance of Fuzzy DE   VI.,Non-OADS,1407.6317v1.pdf
"Available:  http://icsi.berkeley.edu/storn/litera.html   [4] Storn, R., K.",Non-OADS,1407.6317v1.pdf
