Sentence,class,file
"A Second-Generation Proton Decay Experiment and Neutrino O bservatory at the Gran Sasso Laboratory, Proposal No.LNGS-94/99, VOL I (1993) and II (19 94); Addendum to Proposal, LNGS 95-10 (1995); http://www.cern.ch/icarus.",OADS,1211.4078v1.pdf
"Available: http://www.its.caltech.edu/$ \sim$tho/eav-equi.pdf [7] Leung-Yan-Cheong and M. S. Hellman, “The wire-tap chann el,”Infor- mation Theory, IEEE Transactions on , vol.",OADS,1211.4081v1.pdf
"[29] I. Goncharenko and A. Gopinathan, Physical Review Letters 105(2010), URL http://dx.doi.org/10.1103/PhysRevLett.105.190601 .",Non-OADS,1211.4083v2.pdf
"[45] S. Chaudhury, D. Chatterjee, and B. Cherayil, The Journal o f Chemical Physics 129(2008), URL http://dx.doi.org/10.1063/1.2969767 .",Non-OADS,1211.4083v2.pdf
"[46] A. Chechkin, O. Sliusarenko, R. Metzler, and J. Klafter, Physic al Review E 75(2007), URL http://dx.doi.org/10.1103/PhysRevE.75.041101 .",Non-OADS,1211.4083v2.pdf
"[47] B. Dybiec, E. Gudowska-Nowak, and P. H¨ anggi, Physical Revie w E75(2007), URL http://dx.doi.org/10.1103/PhysRevE.75.021109 .",OADS,1211.4083v2.pdf
http://arxiv.org/abs/1209.2 629.,Non-OADS,1211.4084v1.pdf
"http://www.phys.uﬂ.edu/fermisurface [52] K. Gloos, unpublished results.",OADS,1211.4084v1.pdf
32696–192 [4] SaiToh A ZKCM QC https://sourceforge.net/p/zkcm/home/Extension Pack ages/; see also Preprint arXiv:1111.3124 [5] Vidal G 2003 Phys.,Non-OADS,1211.4086v2.pdf
"2011(05) P05001; http://alps.comp-phys.org/ [8] Bailey D H, Barrio R and Borwein J M 2012 Appl.",Non-OADS,1211.4086v2.pdf
"55477–526 [19] Documents linked from http://zkcm.sf.net/ [20] The GNU multiple precision arithmetic library http:// gmplib.org/ [21] Fousse L, Hanrot G, Lef` evre V, P´ elissier P and Zimmerm ann P 2007 ACM Trans.",Non-OADS,1211.4086v2.pdf
"Software 3313; http://www.mpfr.org/ [22] Grover L K 1996 Proceedings of the 28th Annual ACM Symposium on Theory of Com puting (STOC 1996) (Philadelphia, PA: ACM Press, New York, 1996) pp 212–219 [23] Shor P W 1997 SIAM J. Comput.",Non-OADS,1211.4086v2.pdf
"Freeman and Co.) [26] Maxima, a computer algebra system http://maxima.sour ceforge.net/ [27] SaiToh A Qcomp.mac http://silqcs.org/∼saitoh/qcomp.mac [28] Fowler A G, Devitt S J and Hollenberg L C L 2004 Quant.",OADS,1211.4086v2.pdf
1http://www.lmsal.com/get aiadata/,Non-OADS,1211.4088v1.pdf
Available at http://arxiv.org/abs/ 1108.3426 .,Non-OADS,1211.4091v1.pdf
"This is not possible for the systems with comparable size components, for which the                                                           * URL of the published version:  http://onlinelibrary.wiley.com/doi/10.1111/j .1365-2966.2012.22019.x/full   The definitive version is available at www.blackwellsynergy.com   ★E-mail: baoyin@tsinghua.edu.cn",Non-OADS,1211.4096v1.pdf
"Last updated 2012 July 27.  http://www.johnstonsarchive.net/astro/asteroidmoons.html   Kiseleva L. G., Eggleton P. P., Orlov, V. V., 1994, MNRAS 270, 936  Li J., Fu Y., Sun Y., 2010, Celest.",Non-OADS,1211.4096v1.pdf
[15] MicrosoftResearch: F7: ReﬁnementTypesforF# .http://research.microsoft.com/en-us/projects/F7/ .,Non-OADS,1211.4099v1.pdf
