Sentence,class,file
"[28] DARPAtv, “Darpa autonomous robotic manipulation (arm) - phase 1,” http://www.youtube.com/watch?v=jeABMoYJGEU.",Non-OADS,1208.6067v3.pdf
"The Maple package CTEuclid The algorithm in Section 4 is implemented by the Maple package CTEuclid , which can be downloaded from the following link https://www.dropbox.com/sh/scepodyyn4ﬀ7ro/ﬀhqmeN7ne/MP A, where two demo ﬁles are provided to explain how to use the package.",Non-OADS,1208.6074v3.pdf
"Published elec- tronically at http://oeis.org, 2012.",Non-OADS,1208.6074v3.pdf
This mechanism may also explain for the late-time evolution o f the light curves 3NASA/IPAC Extragalactic Database: http://nedwww.ipac.caltech.e du/,OADS,1208.6078v1.pdf
"[5] Data downloaded from Fermi-LAT data server, http://fermi.gsfc.nasa.gov/ssc/data/access/lat/ .",OADS,1208.6082v2.pdf
"Baltz, T. Bringmann and G. Duda, http://www.physto.se/ ~edsjo/darksusy .",OADS,1208.6082v2.pdf
"[116] HERAPDF1.0, https://www.desy.de/h1zeus/combined results/benchmark/herapdf1.0.html [117] S. Alekhin, J. Bl¨ umlein and S. Moch, arXiv:1202.2281 [hep-ph].",OADS,1208.6087v2.pdf
"[164] K.Chetyrkin et al.,http://indico.cern.ch/conferenceOtherViews.py?view= standard&confId=154661 , contribution to RADCOR 2011; P. A. Baikov, K. G. Chetyrkin, J. H. K¨ uhn and C. Sturm, arXiv: 1207.2199 [hep-ph].",OADS,1208.6087v2.pdf
"182(2011) 490 [arXiv:1005.1481 [hep-ph]], http://www.nikhef.nl/ ∼h24/qcdnum/ .",Non-OADS,1208.6087v2.pdf
"[309] S. Alekhin et al.,http://www-zeuthen.desy.de/ ∼alekhin/OPENQCDRAD/ [310] F. J. Yndurain, Phys.",OADS,1208.6087v2.pdf
"https://www.desy.de/h1zeus/combined results/proton st ructure/Fits/HERAPDF1.0 NNLO 1145.LHgrid.gz [324] M. Gl¨ uck, P. Jimenez-Delgado and E. Reya, Eur.",OADS,1208.6087v2.pdf
"[346] P. Nadolsky, http://indico.desy.de/conferenceDisplay.py?confId=4 211(unpublished).",Non-OADS,1208.6087v2.pdf
"Department of Mathematics, Samarkand State University, Un iversity Boulevard 15, 140104, Samarkand, Uzbekistan E-mail address :ikromov1@rambler.ru Mathematisches Seminar, C.A.-Universit ¨at Kiel, Ludewig-Meyn-Straße 4, D-24098 Kiel, Germany E-mail address :mueller@math.uni-kiel.de URL:http://analysis.math.uni-kiel.de/mueller/",Non-OADS,1208.6090v2.pdf
"MR 1450512 (98c:03099) Institute of Mathematics The Hebrew University of Jerusale m Jerusalem 91904, Israel E-mail address :shimon.garty@mail.huji.ac.il Institute of Mathematics The Hebrew University of Jerusale m Jerusalem 91904, Israel and Departmentof Mathematics Rutgers Univer sityNewBrunswick, NJ 08854, USA E-mail address :shelah@math.huji.ac.il URL:http://www.math.rutgers.edu/~shelah",Non-OADS,1208.6091v2.pdf
Available at http://digbib.ubka.uni-karlsruhe.de/volltexte/14 52000.,Non-OADS,1208.6092v3.pdf
"This work was supported by the Special Priority Program 1488 (PlanetMag, http://www.planetmag.de ) of the German Science Foundation.",Non-OADS,1208.6093v1.pdf
"In the 3 mm band the CO(3–2) line is redshifted to 91.23 GHz, and we centered the ﬁrst band at 91 GHz, covering 1We used Ned Wright’s cosmology calculator (Wright 2006) ava il- able athttp://www.astro.ucla.edu/~wright/cosmocalc.html .",Non-OADS,1208.6100v1.pdf
"3Crushcan be used to reduce data from several instruments, in- cluding the APEX bolometer cameras, and can be downloaded fr om http://www.submm.caltech.edu/~sharc/crush/ 4The Australia Telescope is funded by the Commonwealth of Australia foroperation as a National Facilitymanaged by CS IRO.",Non-OADS,1208.6100v1.pdf
"Basovizza 302, 34012 Trieste, ItalycDepartment of Physics, University of Trieste, Via A. Valerio 2, 34127 Trieste, Italy 1http://www.ngdc.noaa.gov/stp/solar/solarares.html SOLA: wt.tex; 14 September 2012; 0:12; p. 1arXiv:1208.6102v2  [astro-ph.SR]  13 Sep 2012",OADS,1208.6102v2.pdf
[54] http://www.vasp.at (2012).,Non-OADS,1208.6103v1.pdf
"Plenary Address, Linguistic Society of  America, 2011.  http://faculty.wcas.northwestern.edu/~jbp/  Pierrehumbert_LSA2011.pdf   17.",Non-OADS,1208.6109v1.pdf
2011.  http://www.wolframalpha.com/input/?i=average+english  +word+len gth  18.,Non-OADS,1208.6109v1.pdf
http://ds.nahoo.net/Academic/Maths/ Sentence.html.,Non-OADS,1208.6109v1.pdf
Статистика  слов  в русском  языке (In Russian )  http://www.lingvisto.org/artikoloj/ru_stat.html.,Non-OADS,1208.6109v1.pdf
"http://ngrams.googlelabs.com/ , 2011.",Non-OADS,1208.6109v1.pdf
Linguistic Typology  (submitted) http://wwwstaff.eva.mpg.de/~wichmann/RamaSubmitted.pdf.,Non-OADS,1208.6109v1.pdf
http://pos.sissa.it/,Non-OADS,1208.6111v1.pdf
2http://www-calfor.lip6.fr/˜wang/epsilon/ 2,Non-OADS,1208.6112v4.pdf
"In Table 2, column 7http://www.is.pku.edu.cn/˜xbc/ExForRSD.txt 8Algorithm RSD in [27] was implemented as a subfunction RSDin DISCOVERER by Xia [23].",OADS,1208.6112v4.pdf
"[22]http://www.grouplens.org/ , [23]http://www.netflixprize.com/ , [24]Salton G. andMcGill M. J. ,MuGraw-Hill, Auckland , (1983) .",Non-OADS,1208.6119v3.pdf
"M. Galuska, W. K uhn, J. S. Lange and B. Spruck, Results for a Simulated Resonance Scan of the X(3872) at PANDA , PoS(Bormio2012)018, http://pos.sissa.it/archive/conferences/160/018/Bormio2012 018.pdf",OADS,1208.6128v2.pdf
"From these two cubes a number of sub-cubes have been obtained by extracting a 60 GHz wide window (corresponding to 200 bins in high spectral resolution) around each line detected in the spectrum of the brightest spaxel, where a spaxel is dened as each one of the 5x5 spatial pixels which ll the spectrometer eld of view12, and modeling and subtracting the continuum emission with a 1storder 11This and the following routines are de- scribed in the SPIRE Data Reduction Guide, available at: http://herschel.esac.esa.int/hcssdoc- 6.0/load/spire dum/html/spire dum.html 12See the PACS Observer's Manual at: http://herschel.esac.esa.int/Docs/PACS/html/pacs om.html",OADS,1208.6132v2.pdf
"As already mentioned in Section 3.1.1, in addition to the CO lines detected in NGC 1068 by the SPIRE FTS, 13Available at: http://www.strw.leidenuniv.nl/meijerink/grid/ 14G0= 1.610",OADS,1208.6132v2.pdf
2006) and we 15http://basecol.obspm.fr,Non-OADS,1208.6132v2.pdf
"2000 , 28, 235{242. http://www.pdb.org.",Non-OADS,1208.6133v1.pdf
