Sentence,class,file
"https://doi.org/10.1109/ICDE.2013.6544870 [44] Youwen Zhu, Zhiqiu Huang, and Tsuyoshi Takagi.",Non-OADS,2103.09668v1.pdf
"89 (2016), 1 – 12. https://doi.org/10.1016/j.jpdc.2015.11.004 [45] Youwen Zhu, Rui Xu, and Tsuyoshi Takagi.",OADS,2103.09668v1.pdf
https://doi.org/10.1145/2484402.2484415 16,Non-OADS,2103.09668v1.pdf
"These 1The dataset, code and trained models available at: https://bujwid.eu/p/zsl-imagenet-wikiarXiv:2103.09669v1  [cs.CV]  17 Mar 2021",OADS,2103.09669v1.pdf
"The au- thors of Wikipedia generally represent a very non- diverse social group.4Moreover, the content of the database has been shown to contain biases, includ- ing the selection of topics it covers.5This challenge could potentially be mitigated to some degree with 4https://en.wikipedia.org/wiki/Gender_ bias_on_Wikipedia (Accessed: 16 Nov 2020).",Non-OADS,2103.09669v1.pdf
5https://en.wikipedia.org/wiki/ Wikipedia#Coverage_of_topics_and_ systemic_bias (Accessed: 16 Nov 2020).more research progress on interpretable machine learning and bias reduction methods.,Non-OADS,2103.09669v1.pdf
"2, left panel), we analyzed mean weekly RVs in order to avoid biasing the periodogram 1Available at https://www.univie.ac.at/tops/Period04/ 2Availableat https://hesperia.gsfc.nasa.gov/ssw/gen/idl/util/per iodogram.proresults by the few highly sampled epochs.",Non-OADS,2103.09670v1.pdf
"DATA AVAILABILITY STATEMENT Reduced ESPaDOnS spectra are available at the CFHT archive maintained by the CADC at https://www.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/en/ , where they can be found via standard stellar designations.REFERENCES Alecian E., et al., 2008a, MNRAS , 385, 391 Alecian E., et al., 2008b, A&A, 481, L99 Alecian E., et al., 2009, MNRAS , 400, 354 Alecian E., et al., 2013a, MNRAS , 429, 1001 Alecian E., Wade G. A., Catala C., Grunhut J. H., Land- street J. D., B¨ ohm T., Folsom C. P., Marsden S., 2013b, MNRAS , 429, 1027 Auri` ere M., et al., 2007, A&A, 475, 1053 Bagnulo S., Landstreet J. D., Fossati L., Kochukhov O., 2012, A&A, 538, A129 Blaz` ere A., Neiner C., Petit P., 2016, MNRAS , 459, L81 Blaz` ere A., Petit P., Neiner C., Folsom C., Kochukhov O., Mathis S., Deal M., Landstreet J., 2020, MNRAS , 492, 5794 Bloomﬁeld P., 1976, Fourier analysis of time series: an in- troduction.",OADS,2103.09670v1.pdf
Further information can be found in our repository under https://github.com/marrlab/percollFFT.,Non-OADS,2103.09671v1.pdf
The dataset and the scripts to generate the dataset are publicly available in our experiment repository: https://github.com/castor-software/Duets.,OADS,2103.09672v1.pdf
"It automatizes the cloning, checkout, execution of the test, and parsing the test results without requiring to specify and 1https://github.com/castor-software/Duets/tree/master/dataset/dataset-info.",OADS,2103.09672v1.pdf
All those tasks are simpliﬁed into the following command line: docker run --rm -v ‘pwd‘:/results castorsoftware/duets:latest compile --repository https://github.com/radsz/jacop --commit 8f09fd977a .,OADS,2103.09672v1.pdf
"We did this using the GIMP digital image processing package (The GIMP Development Team, https://www.gimp.org, 2019) with brushes of varying sizes and hardnesses between 25 and 100 pixels in order to reduce the eect of a hard boundary at the edge of the crater or sensitivity to fourier components harmonic with the brush size.",Non-OADS,2103.09673v1.pdf
"(2012b) ( https://presolar.physics.wustl.edu/ Laboratory_for_Space_Sciences/software/cratersource.zip ) identied 8 of 25 true craters, indicating that its sensitivity is higher than V3 but lower than V4 of the network.",Non-OADS,2103.09673v1.pdf
"Keras, https://keras.io.",Non-OADS,2103.09673v1.pdf
"The GIMP Development Team, https://www.gimp.org 2019.",Non-OADS,2103.09673v1.pdf
"Hierarchical Data Format, version 5. http://www.hdfgroup.org/HDF5/.",OADS,2103.09673v1.pdf
"O˘ guz, and H. Temelta¸ s, “Exact ﬂow of pa rticles using for state es- timations in unmanned aerial systems’ navigation,” PLoS ONE , 15(4): e0231412, 2020. https://doi.org/10.1371/journal.pone.0231412 [26] G. Evensen, “The ensemble Kalman ﬁlter: Theoretical fo rmulation and practical implementa- tion,”Ocean Dynamics , vol.",Non-OADS,2103.09676v3.pdf
"The far-infrared to radio correlation (FIRC) As a quick check to conﬁrm that none of our sources stand out as radio-loud AGN, we calculated estimates of FIR luminosity for 2Values for survey depths can be found at the following URL: http://spider.ipac.caltech.edu/staff/jason/swire/ astronomers/program.html Article number, page 5 of 15",Non-OADS,2103.09677v1.pdf
"The LOFAR software and dedicated reduction packages on https://github.com/apmechev/GRID_LRT were deployed on the e-infrastructure by the LOFAR e-infragroup, consisting of J.",OADS,2103.09677v1.pdf
