Sentence,class,file
These were derived using a Monte-Carlo simulation with Gaussian input noise as described in http://web.ipac.caltech.edu/staff/fmasci/home/mystats/ApPhotUncert_corr.pdf.,OADS,1301.2718v2.pdf
"5 For definition of ‘noise pixels’, see: http://wise2.ipac.caltech.edu/docs/release/allsky/expsup/sec4_6ci.html",Non-OADS,1301.2718v2.pdf
"Bohlender, D. Durand, & P. Dowler, (San Francisco: ASP), 67: http://wise2.ipac.caltech.edu/staff/fmasci/awaic_adass08.pdf  • Shupe, D. L. et al.",OADS,1301.2718v2.pdf
"P. Shopbell, M. Britton, & R. Ebert (San Francisco: ASP), 491: http://wise2.ipac.caltech.edu/staff/fmasci/figures_codeVdist/SIP_distortion.pdf  • Wells, B.S., 1997, Far infrared to radio continuum correlation for nearby star forming galaxies, Chapter 4: IRAS and the HIRES Simulator.",OADS,1301.2718v2.pdf
"Available: http://www.dartmouth.edu/ fgchance/teaching aids/books articles/probability book/book.html [29] J. Kemeny and J. Snell, Finite Markov Chains .",Non-OADS,1301.2722v1.pdf
"Available: http://wirelessgigabitalliance.org/,” .",Non-OADS,1301.2723v3.pdf
"Available: http://www.stanford.edu/class/ee364b/lectures/subgr admethodslides.pdf, 2007.",Non-OADS,1301.2723v3.pdf
"http://hdl.handle.net/1807/24371 , March 2010.",Non-OADS,1301.2730v3.pdf
http://pos.sissa.it/arXiv:1301.2733v1  [hep-ph]  12 Jan 2013,Non-OADS,1301.2733v1.pdf
"Optimization Online, http://www.optimization-online.org/DB FILE/2010/10/2769.pdf (2012) 25.",Non-OADS,1301.2734v3.pdf
"Nokia Siemens Networks GmbH & Co. KG, Munich, Germany, http://www.nokiasiemensnetworks.com/ 29.",Non-OADS,1301.2734v3.pdf
"M.J. Pﬂaum, H. Posthuma, and X. Tang, Geometry of orbit spaces of proper Lie groupoids , Preprint (2013) http://arxiv.org/pdf/1101.0180v6.pdf 19.",Non-OADS,1301.2735v5.pdf
"We 2WorldView-2 is the second next-generation high-resolution satellite of DigitalGlobe, Inc., Longmont, CO, USA (http://www.digitalglobe.com).",Non-OADS,1301.2738v1.pdf
"Paris(2013), http://dx.doi.org/10.1016/j.crma.2012.11.013 .",Non-OADS,1301.2740v1.pdf
"MR 0304972 (46 #4102) (Steen Pedersen) Department of Mathematics, Wright State U niversity, Dayton, OH 45435, U.S.A. E-mail address :steen@math.wright.edu URL:http://www.wright.edu/~steen.pedersen/ (Feng Tian) Department of Mathematics, Wright State Univer sity, Dayton, OH 45435, U.S.A. E-mail address :feng.tian@wright.edu URL:http://www.wright.edu/~feng.tian/",Non-OADS,1301.2742v1.pdf
"M¨OBIUS BAND FLUX QUANTIZATION 5 Department of Mathematics, University of Maryland, Colleg e Park, MD 20742, USA E-mail address :jmr@math.umd.edu URL:http://www.math.umd.edu/ ~jmr Naval Surface Warfare Center, Carderock Division, 9500 Mac Arthur Blvd., West Bethesda, MD 20817, USA E-mail address :yehoshua.agassi@navy.mil",Non-OADS,1301.2743v2.pdf
Preprint at http://arxiv.org/abs/1210.0397 (2012).,Non-OADS,1301.2748v1.pdf
"Quantum Mathematica add-on by Jose Luis G omez-Mu~noz and Francisco Delgado was used for part of the simulation, which is available at http://homepage.cem.itesm.mx/lgomez/quantum/ .",OADS,1301.2749v1.pdf
"available: http://www.ieee802.org/11/reports/hew update.htm,” IEEE 802.11 Study Group.",OADS,1301.2750v3.pdf
"C 36, 1603 (2012); http://amdc.in2p3.fr/masstables/Ame2011int /mass.mas 114 [33] W. E. Ormand, Phys.",Non-OADS,1301.2751v1.pdf
URL http://dx.doi.org/10.,Non-OADS,1301.2753v2.pdf
URL http://www.sciencedirect.com/science/ article/pii/0022369758900763 .,Non-OADS,1301.2753v2.pdf
URL http://dx.doi.org/10.1007/BF01313844 .,Non-OADS,1301.2753v2.pdf
URL http://dx.doi.org/10.1007/BF00175354 .,Non-OADS,1301.2753v2.pdf
URL http://www.sciencedirect.com/science/ article/pii/S0954181096000507 .,Non-OADS,1301.2753v2.pdf
URL http://www.sciencemag.org/content/275/5298/ 350.abstract .,Non-OADS,1301.2753v2.pdf
URL http://www.sciencedirect.com/science/article/ pii/S1090780705002776 .,Non-OADS,1301.2753v2.pdf
"[42] Kellersch, P. Eine Verallgemeinerung der Iwasawa Zerlegung in Loop Gruppe n, Dissertation, Technische Universit¨ at M¨ unchen, 1999. http://www.mathem.pub.ro/ dgds/mono/ke-p.zip.",Non-OADS,1301.2756v4.pdf
Let’s assumethat there aresamples X={xi}i=1:Nwith unknown true labels 1http://mturk.com 2http://crowdﬂower.com 3http://castingwords.com 4http://crowdspring.com 5http://microworkers.com 6http://mobileworks.com,Non-OADS,1301.2774v3.pdf
"7To access the source codes, datasets, and all other results, please refer to the ﬁrst author’s web page at http://ce.sharif.edu/ ∼muhammadi.",Non-OADS,1301.2774v3.pdf
http://www.highbeam.com.,Non-OADS,1301.2780v1.pdf
"Small algebras in c haracter- istic2;arXiv:1410.3645 [Gr] P. Grozman, SuperLie ,http://www.equaonline.com/math/SuperLie [GL] P. Grozman, and D. Leites, Structures of G(2)type and nonintegrable distributions in characteristic p, Lett.",Non-OADS,1301.2781v4.pdf
"[LSh1] D. Leites, and I. Shchepochkina, Classiﬁcation of the simple Lie superalgebras of vector ﬁel ds, Preprint MPIM-2003-28 (Available at http://www.mpi-bonn.mpg.de .)",Non-OADS,1301.2781v4.pdf
The collection is available at  http://www.daviddlewis.com/resour ces/testcollections/reuters21578/    NEWS20: It is also a popular data set among text mini ng community; it’s mainly used for text classification and  clustering measure for machine learning techniques.,OADS,1301.2785v1.pdf
The data set is available at  http://people.csail.mit.edu/jrennie/20Newsgroups/    OHSUMED: The OHSUMED collection of the 1987-1991 abstract from 270 journals.,OADS,1301.2785v1.pdf
The data set is available at  http://davis.wpi.edu/xmdv/datasets/ohsumed.html    We have selected a subset of these datasets for our experimental studies.,OADS,1301.2785v1.pdf
"http://www.yildiz/edu/tr/~gde reli/lab_homepage/index.html )    References  [1] J. Bernholc, D. Brenner, M. Buongiorno Nardel li, V. Meunier, C. Rola nd, Ann.",Non-OADS,1301.2786v1.pdf
"We see that a signiﬁcant gain is achieved even for moderate values of L. References [1] A. Abdulle, A. Barth, and C. Schwab, Multilevel Monte Carlo meth- ods for stochastic elliptic multiscale PDEs, preprint available at http://infoscience.epfl.ch/record/182185 .",Non-OADS,1301.2798v1.pdf
"Markov Processes and Related Fields , 18(1):31–66, 2012 (preliminary version available at http://cermics.enpc.fr/ ∼legoll/hdr/FL24.pdf ).",Non-OADS,1301.2798v1.pdf
"ATLAS Collaboration, ATLAS-CONF-2012-127 (2012) http://cdsweb.cern.ch/record/1476765 .",Non-OADS,1301.2802v1.pdf
"ATLAS Collaboration, ATLAS-CONF-2011-063 (2011) http://cdsweb.cern.ch/record/1345743 .",OADS,1301.2802v1.pdf
"ATLAS Collaboration, ATLAS-CONF-2012-047 (2012) http://cdsweb.cern.ch/record/1449796 .",Non-OADS,1301.2802v1.pdf
