Sentence,class,file
"[38] P. Weibel (Curator), D. Mille (Co- Curator), G. Bini (Co-Curator), “Infosphere.” https://zkm.de/en/exhibition/2015/09/globale-Infosp here.",Non-OADS,2104.08307v1.pdf
"Riding the Photons” in Globale– Digitale , artistic installation and Science and Art initiative (F. P. Grunert curator), 2015. https://zkm.de/en/event/2015/09/beyond-einsteins-dr eam-riding-the-photons.",Non-OADS,2104.08307v1.pdf
The attention func- tion is computed as: Attention (Q; K; V ) =softmax (QKT pdk)V 1. https://cwe.mitre.org/top25/archive/2020/2020_cwe_top25.,OADS,2104.08308v2.pdf
The scripts and data that we use are available at https://github.com/SteveKommrusch/VRepair.,Non-OADS,2104.08308v2.pdf
2. https://nvd.nist.gov/vuln/detail/CVE-2013-3231,Non-OADS,2104.08308v2.pdf
3. https://nvd.nist.gov/vuln/detail/CVE-2019-19079,Non-OADS,2104.08308v2.pdf
2 (left panel) /githubhttps://github.com/vbonvin/H0_tension .,Non-OADS,2104.08311v1.pdf
1https://github.com/bdvllrs/ generalization-vision 1arXiv:2104.08313v3  [cs.AI]  15 Sep 2021,Non-OADS,2104.08313v3.pdf
http://is.muni.cz/ publication/884893/en .,Non-OADS,2104.08313v3.pdf
"Such competition can be largely removed by scoring choices according to *Code is available at https://github.com/ peterwestuw/surface-form-competition Figure 1: While humans select from given options, lan- guage models implicitly assign probability to every pos- sible string.",Non-OADS,2104.08315v4.pdf
"StoryCloze (SC) (Mostafazadeh et al., 2017) gives the model a choice between two †https://beta.openai.com/alternative endings to 5 sentence stories.",Non-OADS,2104.08315v4.pdf
"For a complete description of our templating methodology, please see our code at https://github.com/peterwestuw/surface-form-competition",Non-OADS,2104.08315v4.pdf
"Lee, W. Cho, S. Chae, Y. Kim, and J. Cho, Angewandte Chemie International Edition 54, 4440 (2015), ISSN 1521-3773, URL http://dx.doi.org/ 10.1002/anie.201409262 .",Non-OADS,2104.08316v1.pdf
"Hirakawa, H. Kadowaki, and K. Ubukoshi, Jour- nal of the Physical Society of Japan 54, 3526 (1985), http://dx.doi.org/10.1143/JPSJ.54.3526, URL http:// dx.doi.org/10.1143/JPSJ.54.3526 .",OADS,2104.08316v1.pdf
"Yamaura, M. Takano, A. Hirano, and R. Kanno, Journal of Solid State Chemistry 127, 109 (1996), ISSN 0022-4596, URL http://www.sciencedirect.com/ science/article/pii/S0022459696903631 .",OADS,2104.08316v1.pdf
"Borgers and U. Enz, Solid State Communi- cations 4, 153 (1966), ISSN 0038-1098, URL http://www.sciencedirect.com/science/article/ pii/0038109866900019 .",OADS,2104.08316v1.pdf
"Rougier, C. Delmas, and A. Chadwick, Solid State Communications 94, 123 (1995), ISSN 0038- 1098, URL http://www.sciencedirect.com/science/ article/pii/0038109895000208 .",Non-OADS,2104.08316v1.pdf
