Sentence,class,file
https://doi.org/10.11141/ia.50.14 14.,Non-OADS,2006.03156v1.pdf
https://doi.org/10.1145/3321386 15.,Non-OADS,2006.03156v1.pdf
"https://doi.org/doi.org/10.1016/j.patrec.2008.08.013 17. d'Amico, M., Frosini, P., Landi, C.: Using matching distance in size theory: A survey.",OADS,2006.03156v1.pdf
https://doi.org/10.1002/ima.20076 18.,Non-OADS,2006.03156v1.pdf
https://doi.org/10.1017/S0068246200007248 20.,Non-OADS,2006.03156v1.pdf
https://doi.org/10.1016/j.patrec.2020.02.017 23.,Non-OADS,2006.03156v1.pdf
https://doi.org/10.1145/2533988 28.,Non-OADS,2006.03156v1.pdf
https://doi.org/10.1080/01621459.1963.10500845 30.,Non-OADS,2006.03156v1.pdf
https://doi.org/10.1016/j.jas.2011.05.023 32.,OADS,2006.03156v1.pdf
https://doi.org/10.1016/S0923-5965(00)00019-9 33.,Non-OADS,2006.03156v1.pdf
https://doi.org/10.1017/S1047759418001356 34.,Non-OADS,2006.03156v1.pdf
Available: http://yann.lecun.com/exdb/mnist 2(2010) 35.,Non-OADS,2006.03156v1.pdf
https://doi.org/10.1111/cgf.13123 36.,Non-OADS,2006.03156v1.pdf
"https://doi.org/10.1007/bf02293907, https://doi.org/10.1007/bf02293907 38.",Non-OADS,2006.03156v1.pdf
https://doi.org/10.1016/S0042-6989(97)00169-7 41.,OADS,2006.03156v1.pdf
https://doi.org/10.1017/CBO9780511920066,Non-OADS,2006.03156v1.pdf
https://doi.org/10.1145/1877808.1877817 44.,Non-OADS,2006.03156v1.pdf
https://doi.org/10.1137/120870864 46.,Non-OADS,2006.03156v1.pdf
https://doi.org/10.1016/j.patcog.2012.07.023 48.,OADS,2006.03156v1.pdf
https://doi.org/10.1007/s10816-012-9148-1 50.,Non-OADS,2006.03156v1.pdf
https://doi.org/10.2307/1217208 52.,Non-OADS,2006.03156v1.pdf
https://doi.org/10.5284/1028192 58.,Non-OADS,2006.03156v1.pdf
"Veksler, O.: Cs 434a/541a pattern recognition (Fall 2004), https://www.csd.uwo.ca/ oveksler/Courses/CS434a 541a/outline.html",Non-OADS,2006.03156v1.pdf
https://doi.org/10.1109/tmi.2015.2458702 61.,Non-OADS,2006.03156v1.pdf
"https://doi.org/10.1007/s10618-010-0200-z, https://doi.org/10.1007/s10618-010-0200-z 63. uni, D., uni, J.: Shape ellipticity from hu moment invariants.",OADS,2006.03156v1.pdf
https://doi.org/10.1016/j.amc.2013.10.062,OADS,2006.03156v1.pdf
"Instead, this last aspect has become of fundamental importancein,e.g., countries recently aﬀected by Covid-19 pan- demic, such as Italy, which show a strongly uneven spread of the infection across the country territory [see, for instance, https://en.wikipedia.org/wiki/COVID- 19pandemic inItaly for a detailed description of the Covid-19 infection distribution across Italy from the start of March, 2020].",Non-OADS,2006.03157v2.pdf
URL http://arxiv.org/abs/1409.0473.,Non-OADS,2006.03158v2.pdf
URL https://doi.org/10.1145/1102351.1102373.,Non-OADS,2006.03158v2.pdf
"Curran Asso- ciates, Inc. URL http://papers.nips.cc/paper/8682-training- language-gans-from-scratch.pdf.",Non-OADS,2006.03158v2.pdf
URL https://openreview.net/forum?id=B1l4SgHKDH.,Non-OADS,2006.03158v2.pdf
URL https://www.aclweb.org/anthology/N18-1033.,Non-OADS,2006.03158v2.pdf
Generating Sequences With Recurrent Neural Networks URL http://arxiv.org/abs/1308.0850.,OADS,2006.03158v2.pdf
Injecting External Solutions Into CMA-ES URL http://arxiv.org/abs/1110.4181.,Non-OADS,2006.03158v2.pdf
URL https://doi.org/10.1145/3205455.3205473.,Non-OADS,2006.03158v2.pdf
URL https://github.com/ modestyachts/ARS.,Non-OADS,2006.03158v2.pdf
URL https://www.aclweb.org/anthology/W18-6322.,Non-OADS,2006.03158v2.pdf
URL https://openreview.net/forum?id=BkeU5j0ctQ.,Non-OADS,2006.03158v2.pdf
Exploring the Limits of Transfer Learning with a Uniﬁed Text-to-Text Transformer URL http://arxiv.org/abs/1910.10683.,Non-OADS,2006.03158v2.pdf
URL https://openreview.net/forum?id=B1gHokBKwS.,Non-OADS,2006.03158v2.pdf
URL https://www.aclweb.org/anthology/D19-1331.,Non-OADS,2006.03158v2.pdf
URL http://proceedings.mlr.press/v89/vemula19a.,Non-OADS,2006.03158v2.pdf
"On Exposure Bias, Hal- lucination and Domain Shift in Neural Machine Translation URL http://arxiv.org/abs/2005.03642.",OADS,2006.03158v2.pdf
URL https://openreview.net/forum?id=SJeYe0NtvH.,Non-OADS,2006.03158v2.pdf
"Curran Associates, Inc. URL http://papers.nips.cc/paper/ 9106-defending-against-neural-fake-news.pdf.",Non-OADS,2006.03158v2.pdf
Fine- Tuning Language Models from Human Preferences URL http://arxiv.org/abs/1909.08593.,Non-OADS,2006.03158v2.pdf
"For ﬁne-tuning, we use a batch 3https://github.com/pytorch/fairseq/tree/ 8e48f45aa469bbff85613520ffc161c0850e4744/examples/ translation.",Non-OADS,2006.03158v2.pdf
