Sentence,class,file
doi: https://doi.org/10.1016/S0008-8846(02)01029-3 .,OADS,2108.08137v1.pdf
doi:https://doi.org/10.1680/jadcr.,OADS,2108.08137v1.pdf
doi:https://doi.org/10.1016/j.,OADS,2108.08137v1.pdf
"[9] G. Desbois, F. Enzmann, J. L. Urai, C. Baerle, P. A. Kukla, J. Konstanty, Imaging pore space in tight gas sandstone reser- voir: insights from broad ion beam cross-sectioning, EPJ Web of Conferences 6 (2010) 22022. doi:https://doi.org/10.1051/ epjconf/20100622022 .",Non-OADS,2108.08137v1.pdf
doi:https://doi.org/10.1146/annurev.ms.,Non-OADS,2108.08137v1.pdf
doi:https://doi.org/10.5194/ee-4-15-2009 .,Non-OADS,2108.08137v1.pdf
doi:https://doi.org/10.1016/j.cemconres.2016.12.,OADS,2108.08137v1.pdf
doi:https://doi.org/10.1017/ S1431927603443985 .,Non-OADS,2108.08137v1.pdf
doi:https://doi.org/ 10.1111/j.1151-2916.1986.tb04746.x .,Non-OADS,2108.08137v1.pdf
doi:https://doi.org/10.1111/j.1551-2916.,Non-OADS,2108.08137v1.pdf
doi:https://doi.org/10.,Non-OADS,2108.08137v1.pdf
doi: https://doi.org/10.5281/zenodo.5013684 .,Non-OADS,2108.08137v1.pdf
doi:https://doi.org/10.,Non-OADS,2108.08137v1.pdf
doi: https://doi.org/10.1016/j.cemconres.2005.10.006 .,OADS,2108.08137v1.pdf
doi:https://doi.org/10.,Non-OADS,2108.08137v1.pdf
218– 220. doi:https://doi.org/10.1109/ICCSP.2011.5739305 .,Non-OADS,2108.08137v1.pdf
"White, V. Hartenstein, K. Eli- ceiri, P. Tomancak, A. Cardona, Fiji: an open-source platform for biological-image analysis, Nature methods 9 (7) (2012) 676– 682. doi:https://doi.org/10.1038/nmeth.2019 .",Non-OADS,2108.08137v1.pdf
doi:https://doi.org/10.1016/j.cemconres.,OADS,2108.08137v1.pdf
"URL https://doi.org/10.5281/zenodo.5215574 [36] J. E. Rossen, Composition and morphology of C-A-S-H in pastes of alite and cement blended with supplementary ce- mentitious materials, Thesis, École Polytechnique Fédérale de Lausanne, Lausanne (2014).",Non-OADS,2108.08137v1.pdf
doi:https://doi.org/10.5075/ EPFL-THESIS-6294 .,Non-OADS,2108.08137v1.pdf
doi:https://doi.org/10.1016/j.cviu.2016.12.008 .,OADS,2108.08137v1.pdf
doi: https://doi.org/10.1016/S0008-8846(00)00257-X .,OADS,2108.08137v1.pdf
doi:https://doi.org/10.1016/ j.cemconres.2016.09.008 .,OADS,2108.08137v1.pdf
doi:https://doi.org/10.,Non-OADS,2108.08137v1.pdf
"Stability(SS) (5) In our running example, the ego vehicle must restore its position beyond the safety distance whenever the ego vehicle gets too close to the leading vehicle and maintains the safe 3https://matthewbdwyer.github.io/psp/patterns/scopes.html Fig.",Non-OADS,2108.08139v1.pdf
5https://se.mathworks.com/products/simulink-coder.html 6https://divine.ﬁ.muni.cz/index.html 7The B ¨uchi Automata in never claim was manually encoded within DIVINE.,Non-OADS,2108.08139v1.pdf
Available: https://doi.org/10.5281/zenodo.5201544 [29] J. Liu et al.,OADS,2108.08139v1.pdf
Light Tracer and Stellar Mass Model 2The MGE software is also available at http://www-astro.physics.,OADS,2108.08142v1.pdf
"2021, arXiv e-prints, arXiv:2104.01810. https://arxiv.org/abs/2104.01810 van den Bosch, R. C. E., Gebhardt, K., G ultekin, K., et al.",Non-OADS,2108.08142v1.pdf
"2021, arXiv e-prints, arXiv:2108.00744. https://arxiv.org/abs/2108.00744 Varidel, M. R., Croom, S. M., Lewis, G. F., et al.",Non-OADS,2108.08142v1.pdf
"For example, the Epsilon variant (orange color dots) in Figure 3 (a) is scattered everywhere, however, it is concentrated to one 1https://github.com/sarwanpasha/Visualization_covid_data 2https://www.gisaid.org/ 5",Non-OADS,2108.08143v5.pdf
3https://github.com/sarwanpasha/Visualization_covid_data/blob/main/correlation_data.csv 9,OADS,2108.08143v5.pdf
2021. https://www.gisaid.org/.,Non-OADS,2108.08143v5.pdf
2021. https://www.cdc.gov/coronavirus/2019-ncov/variants/variant-info.html.,Non-OADS,2108.08143v5.pdf
"The full resolution figure, best viewed with high magnification, is available at  https://data.nvision.eecs.yorku.ca/active/action_seq.jpg  The italicized components are the ones used in the directed graphs, shown in Figure 4A, extracted for each trial and which summarize the full sequence of actions a subject exhibits.",OADS,2108.08145v1.pdf
"The  photographs,  video, and analysis of this impressive  impact event  on February 26, 1915  (see  https://hobbyspace.com/Blog/?p=10165 ) allow us to  conclude that a similar dynamic  for the transportation  of the cloud associated with the cold spot impact crater   under consideration here  could be responsible for what   was photograph ed by Stuart in the flash event in 1953.",Non-OADS,2108.08148v1.pdf
"Figure 3: Location of Stuart flash center  according to  reference  [7]:  https://meetingorganizer.copernicus.org/EPSC2017/E PSC2017 -971.pdf  (orange circle); latitude 4.29,  longitude –3.30 degrees.",Non-OADS,2108.08148v1.pdf
"(2017)   Mapping Lunar Impact Flashes, EPSC2017 -971.   https://meetingorganizer.copernicus.org/EPSC2017/E PSC2017 -971.pdf   [8] Iten Marco ; Lena Raffaello ; Sposetti Stefano  (2015); A Very Interesting Probable Meteoroidal  Impact on the  Moon .",Non-OADS,2108.08148v1.pdf
