Sentence,class,file
"https://doi.org/10.1007/bfb0006203 [183] M. Woldman, T. Tinga, E. Van Der Heide, and M. A. Masen.",Non-OADS,2010.03207v1.pdf
"https://doi.org/10.1016/j.wear.2015.07.004 [184] Zhenyu Wu, Hao Luo, Yunong Yang, Xinning Zhu, and Xiaofeng Qiu.",OADS,2010.03207v1.pdf
"https://doi.org/10.1109/WF-IoT.2018.8355191 [185] Min Xia, Teng Li, Lizhi Liu, Lin Xu, and Clarence W. de Silva.",Non-OADS,2010.03207v1.pdf
"https://doi.org/10.1049/iet-smt.2016.0423 [186] Fan Xu, Wai tai Peter Tse, and Yiu Lun Tse.",Non-OADS,2010.03207v1.pdf
"https://doi.org/10.1016/j.asoc.2018.09.037 [187] Haowen Xu, Yang Feng, Jie Chen, Zhaogang Wang, Honglin Qiao, Wenxiao Chen, Nengwen Zhao, Zeyan Li, Jiahao Bu, Zhihan Li, Ying Liu, Youjian Zhao, and Dan Pei.",Non-OADS,2010.03207v1.pdf
"https://doi.org/10.1145/3178876.3185996 [188] Wenguang Yang, Chao Liu, and Dongxiang Jiang.",Non-OADS,2010.03207v1.pdf
https://doi.org/10.1016/j.renene.2018.04.059 [189] Mustagime Tulin Yildirim and Bulent Kurt.,Non-OADS,2010.03207v1.pdf
"https://doi.org/10.1109/INISTA.2016.7571847 [190] Andre S. Yoon, Taehoon Lee, Yongsub Lim, Deokwoo Jung, Philgyun Kang, Dongwon Kim, Keuntae Park, and Yongjin Choi.",Non-OADS,2010.03207v1.pdf
"https://doi.org/10.1007/978-981-13-2375-1_13 [192] Mei Yuan, Yuting Wu, and Li Lin.",Non-OADS,2010.03207v1.pdf
"https://doi.org/10.1109/AUS.2016.7748035 [193] Mitchell Yuwono, Yong Qin, Jing Zhou, Ying Guo, Branko G. Celler, and Steven W. Su.",Non-OADS,2010.03207v1.pdf
https://doi.org/10.1016/j.engappai.2015.,OADS,2010.03207v1.pdf
"https://doi.org/10.1109/ICPHM.2019.8819397 [195] Bin Zhang, Shaohui Zhang, and Weihua Li.",Non-OADS,2010.03207v1.pdf
https://doi.org/10.1016/j.compind.2018.12.016 [196] Chunkai Zhang and Yingyang Chen.,OADS,2010.03207v1.pdf
"https://doi.org/10.1007/978-3-030-10997-4_30 [198] Chong Zhang, Pin Lim, A. K. Qin, and Kay Chen Tan.",Non-OADS,2010.03207v1.pdf
https://doi.org/10.1109/TNNLS.2016.2582798 Manuscript submitted to ACM,Non-OADS,2010.03207v1.pdf
"https://doi.org/10.1609/aaai.v33i01.33011409 [200] Weiting Zhang, Dong Yang, and Hongchao Wang.",Non-OADS,2010.03207v1.pdf
"https://doi.org/10.1109/JSYST.2019.2905565 [201] Xiaodong Zhang, Roger Xu, Chiman Kwan, Steven Y. Liang, Qiulin Xie, and Leonard Haynes.",Non-OADS,2010.03207v1.pdf
"https://doi.org/10.1109/acc.2005.1470385 [202] Yongzhi Zhang, Rui Xiong, Hongwen He, and Michael G. Pecht.",Non-OADS,2010.03207v1.pdf
https://doi.org/10.1109/TVT.2018.2805189 [203] Zhongju Zhang and Pengzhu Zhang.,Non-OADS,2010.03207v1.pdf
"https://doi.org/10.1080/23270012.2015.1086704 [204] Fuqiong Zhao, Zhigang Tian, and Yong Zeng.",Non-OADS,2010.03207v1.pdf
"https://doi.org/10.1109/TR.2013.2241216 [205] Pushe Zhao, Masaru Kurihara, Junichi Tanaka, Tojiro Noda, Shigeyoshi Chikuma, and Tadashi Suzuki.",Non-OADS,2010.03207v1.pdf
"https://doi.org/10.1109/ICPHM.2017.7998309 [206] Rui Zhao, Ruqiang Yan, Zhenghua Chen, Kezhi Mao, Peng Wang, and Robert X. Gao.",Non-OADS,2010.03207v1.pdf
"https://doi.org/10.1016/j.ymssp.2018.05.050 [207] Rui Zhao, Ruqiang Yan, Jinjiang Wang, and Kezhi Mao.",Non-OADS,2010.03207v1.pdf
"Sensors (Switzerland) 17, 2 (2017), 273. https://doi.org/10.3390/s17020273 [208] Zhen Zhao, Fu Li Wang, Ming Xing Jia, and Shu Wang.",Non-OADS,2010.03207v1.pdf
"https://doi.org/10.1016/j.chemolab.2010.06.009 [209] Shuai Zheng, Kosta Ristovski, Ahmed Farahat, and Chetan Gupta.",OADS,2010.03207v1.pdf
"https://doi.org/10.1109/ICPHM.2017.7998311 [210] Zhenghua Zhou, Jianwei Zhao, and Feilong Cao.",Non-OADS,2010.03207v1.pdf
https://doi.org/10.1016/j.ins.2014.05.046 [211] Enrico Zio and Francesco Di Maio.,Non-OADS,2010.03207v1.pdf
"https://doi.org/10.1016/j.ress.2009.08.001 [212] Bo Zong, Qi Song, Martin Renqiang Min, Wei Cheng, Cristian Lumezanu, Daeki Cho, and Haifeng Chen.",Non-OADS,2010.03207v1.pdf
https://doi.org/10.1109/GIOTS.2018.8534574 Manuscript submitted to ACM,Non-OADS,2010.03207v1.pdf
Videos available at: https://sites.google.com/view/learningtofold 1 Introduction The ability to interact with objects is crucial for building robotic systems that can work in the real world.,Non-OADS,2010.03209v1.pdf
URL https://openreview.net/forum?id=ryeUg0VFwr .,Non-OADS,2010.03209v1.pdf
URL https://doi.org/10.1214/aoms/ 1177703732 .,Non-OADS,2010.03209v1.pdf
"[6] EyesWeb Project, http://www.eyesweb.org.",Non-OADS,2010.03213v1.pdf
[10] Keyence Japan CK-200B miniature CCD camera:http://www.keyence.co.jp/hobby/ccd/index.html.,Non-OADS,2010.03213v1.pdf
"[22] David Rokeby, Very Nervous System: http://www.interlog.com/~drokeby/vns.html [23] STEIM, BigEye: http://www.steim.nl/bigeye.html [24] Tarabella, L., Gestural and Visual Approaches toPerformance, in Wanderley, M., & Baffier, M.",Non-OADS,2010.03213v1.pdf
"48 (5), 509-525. https://doi.org/10.1109/THMS.2018.2791570 Abbink, D. A., Mulder, M., Boer, E. R., 2012.",Non-OADS,2010.03216v1.pdf
"14, 19-28. https://doi.org/10.1007/s10111-011-0192-5 Blaschke, C., Breyer, F., Färber, B., Freyer, J., Limbacher, R., 2009.",Non-OADS,2010.03216v1.pdf
"12 (4), 288-299. https://doi.org/10.1016/j.trf.2009.02.002 de Winter, J. C., Dodou, D., 2011.",Non-OADS,2010.03216v1.pdf
"1050-1056. https://doi.org/10.1109/ICSMC.2011.6083813 Ernst, M. O., Banks, M. S., 2002.",Non-OADS,2010.03216v1.pdf
"415, 429-433. https://doi.org/10.1038/415429a Flemisch, F. O., Adams, C. A., Conway, S. R., Goodrich, K. H., Palmer, M. T., Schutte, P. C., 2003.",Non-OADS,2010.03216v1.pdf
"12 (1), 103-113. https://doi.org/10.1109/TVCG.2006.11 Griffiths, P., Gillespie, R. B., 2004.",Non-OADS,2010.03216v1.pdf
"358-366. https://doi.org/10.1109/HAPTIC.2004.1287222 Griffiths, P. G., Gillespie, R. B., 2005.",Non-OADS,2010.03216v1.pdf
"47 (3), 574-590. https://doi.org/10.1518/001872005774859944 Hess, R., Modjtahedzadeh, A., 1990.",Non-OADS,2010.03216v1.pdf
"10 (5), 3-8. https://doi.org/10.1109/37.60415 Iwano, K., Raksincharoensak, P., Nagai, M., 2014.",Non-OADS,2010.03216v1.pdf
