Sentence,class,file
"Technical report 2639. http://web.mit.edu/jnt/www/Papers/R-05-cournot-tr.pdf Kluberg J., G. Perakis 2008.",Non-OADS,1203.6675v1.pdf
"To conﬁne the CO excitation of the CND we have mapped during recent years all CO mm /submm transitions, 2 ≤Jup≤7 2http://www.iram.fr/IRAMFR/GILDASTable 1.Observedintegratedline intensities Transition E up[K]ν[THz]/integraltext Tmb·dv[Kkm/s] CND-S CND-N 12CO(2-1) 5.5 0.230 797.4 670.4 I 13CO(2-1) 5.3 0.220 49.0 21.2 I 12CO(3-2) 16.6 0.346 1668.3 852.9 A 12CO(4-3) 33.2 0.461 2199.6 1023.5 A 12CO(6-5) 83.0 0.691 1782.3 786.7 A 13CO(6-5) 79.3 0.661 165.5 67.2 A 12CO(7-6) 116.2 0.807 1753.0 708.6 A 12CO(10-9) 248.9 1.152 841.5 242.1 H 12CO(11-10) 304.2 1.267 818.8 218.0 G 12CO(13-12) 431.3 1.497 391.6 77.0 G 13CO(13-12) 412.3 1.431 26.5 G 12CO(16-15) 663.4 1.841 188.2 34.4 G Notes.The integration was performed inthe velocityranges [-150, -30] and [80,150] for CND-S and CND-N, respectively.",OADS,1203.6687v1.pdf
"MathOverﬂow, 2012. http://mathoverflow.net/questions/100971 (version: 2012-06-29).",Non-OADS,1203.6691v4.pdf
Once GPI produces its 3Mostly they make videos and post to their blog at http://visao.as.arizona.edu/.,Non-OADS,1203.6708v1.pdf
"2012, http://www.youtube.com/britneyspears; http://www.youtube.com/ladygaga",Non-OADS,1203.6708v1.pdf
Preliminary version available at http://arxiv.org/abs/1106.3338.,Non-OADS,1203.6709v1.pdf
"[6] C´ amara, A. Functional analysis on two-dimensional local ﬁelds, http://arxiv.org/abs/1210.2995.",Non-OADS,1203.6712v2.pdf
The large-scale 1http://wso.stanford.edu 2http://www.ngdc.noaa.gov/stp,Non-OADS,1203.6715v1.pdf
2008; Smith & Balogh 2009; 3http://sidc.oma.be/sunspot-data/Fig.,OADS,1203.6715v1.pdf
"5.SOLAR CYCLE CHANGES AT NEAR-EARTH SPACE 4ftp://ftp.ngdc.noaa.gov/STP/SOLAR_DATAFigure 9 shows the 27-day average of 1–AU measure- ments of solar wind proton speed and its ﬂow directions (i.e., latitude and longitude), number density, tempera- ture, dynamical ﬂow pressure, magnitude of interplane- tary magnetic ﬁeld, and ratio of alpha particle to pro- ton densities, observed between years 1985 and 2011.",OADS,1203.6715v1.pdf
"In the ascending phase of solar cycle 23, after the year 1994, the dominance of equatorial coronal holes dis- appeared, the solar wind ﬂow direction switched from 5http://omniweb.gsfc.nasa.gov/largely north pointing to equatorial ﬂow.",Non-OADS,1203.6715v1.pdf
The international Sunspot Number data were provided by the Solar Inﬂuences Data Cen- ter (http://sidc.oma.be/sunspot-data/ ).,OADS,1203.6715v1.pdf
"Retrieved  October 3, 2005, from http://www.ontologyportal.org /Pitfalls.htm  [10] H´ector D´ ıez-Rodr´ ıguez and Guillermo Morales-Luna, Jos´e  Oscar Olmedo-Aguirre,2008.",Non-OADS,1203.6716v1.pdf
Supplementary Information  accompanies this paper at http://www.nature.com/n mat.,Non-OADS,1203.6718v2.pdf
Reprints and permission  information is available online at http://www.nature.com/reprints.,Non-OADS,1203.6718v2.pdf
[41] http://changingminds.org/explanations/emotions/basic%20emotions.htm   [42] J.A.,Non-OADS,1203.6722v1.pdf
"[59] http://www.icg.isy.liu.se/candide/main.html   [60] F. Dornaika and J. Ah lberg, “F ast and r eliable active appearance model search for 3 -D face tracking ,” IEEE Trans.",OADS,1203.6722v1.pdf
[61] http://en.wikipedia.org/wiki/Golden_ratio   [62] M.S.,Non-OADS,1203.6722v1.pdf
"[67] http://vasc.ri.cmu.edu//i db/html/face/facial_expression/index.html   [68] L. Yin, X. Wei, Y.",Non-OADS,1203.6722v1.pdf
[72] http://paulekman.com/research.html   [73] L.S.,Non-OADS,1203.6722v1.pdf
[74] http://www.mmifacedb.com/   [75] http://emotion -research.net/toolbox/ toolboxdatabase.2006 -09-28.5469431043,Non-OADS,1203.6722v1.pdf
"VINAY BETTADAPURA - FACE EXPRESSION RECO GNITION AND ANALYSIS : THE STATE OF THE A RT 27   [76] http://www.kasrl.org/jaffe.html   [77] M.J. Lyons, S .",Non-OADS,1203.6722v1.pdf
"[78] http://cobweb.ecn.purdue.edu/~aleix/aleix_face_DB.html   [79] A.M. Martinez and R. Benavente,  “The AR Face Database ,” CVC Technic al Report #24, June 1998 .",OADS,1203.6722v1.pdf
"[80] http://www.ri.cmu.edu/research_project_detail.html?project_id=418&menu_id=261   [81] J. Harrigan, R. Rosenthal, K. Scherer, “New Handbook of Me thods in Nonverbal Behavior R esearch ,” Oxford University Press, 2008.",Non-OADS,1203.6722v1.pdf
[86] http://www.paulekman.com/micro -expre ssions/   [87] http://www.wrongdiagnosis.com/symptoms/loss_of_facial_expression/causes.htm                                                                   A The original authors and/or the publisher hold the rights.,Non-OADS,1203.6722v1.pdf
"On theotherhand,He/N typenovaearecharacterizedbyexhibiting strongHe,Nandotherhighionizationlineswithhighexpans ion velocitiesandshowingaveryrapidspectralevolution.Slo w no- ⋆Tables2,3,5andFigures7,8,10,12areonlyavailableinele ctronic form athttp://www.edpsciences.orgvae tend to be Feiitype novae, whereas He /N novae are found onlyamongthefast class.",Non-OADS,1203.6725v1.pdf
2Seehttp://www.customscientiﬁc.com.,Non-OADS,1203.6725v1.pdf
"[2] Els de Wolf, Write up string designs (v 3.4, 14/10/2008), http://ireswww.in2p3.fr/elog/KM3NET WP2/4 [3] E.V.",Non-OADS,1203.6727v1.pdf
"and Tzamarioudaki, K. \Simulations for the KM3NeT TDR"", http://ireswww.in2p3.fr/elog/KM3NET WP2/10 [9] T.K.",OADS,1203.6727v1.pdf
"2002 52:153-99 ( hep-ph/0203272 ) [10] http://wiki.km3net.physik.uni-erlangen.de/index.php/Neutrino generator weights [11] C. Kopper, PhD Thesis, http://www.ecap.physik.uni-erlangen.de/publications/pub/ ECAP-2010-003 Kopper Dissertation.pdf [12] G. Feldman and R.D.",Non-OADS,1203.6727v1.pdf
"[13] G. C. Hill and K. Rawlins, \Unbiased cut selection for optimal upper limits in neutrino detectors: the model rejection potential technique"", Astroparticle Physics 19,3,2003,393- 402 ( astro-ph/0209350 ) [14] J-P Ernenwein, Presentation at WP2 meeting, Paris 2009, http://ireswww.in2p3.fr/elog/KM3NET WP2/8 , see WP223FEB2009 1.pdf .",Non-OADS,1203.6727v1.pdf
http://sts.bwk.tue.nl/hambase/.,Non-OADS,1203.6728v1.pdf
http://www.esru.strath.ac.uk/,Non-OADS,1203.6728v1.pdf
Mazziotta Contribution to the Fermi Symposium 2011 https://confluence.slac.stanford.edu/download/attac hments/102860834/DMNP_S1.N9.pdf [9] M.N.,OADS,1203.6731v1.pdf
"(The Fermi LAT Collaboration) 2nd Fermi LAT Catalog 2011, arXiv:1108.1435, http://fermi.gsfc.nasa.gov/ssc/data/access/lat/2yr_ catalog/ , version: gll pscv06.ﬁt[14]http://www.slac.stanford.edu/exp/glast/groups/canda /lat_Perfor http://fermi.gsfc.nasa.gov/ssc/data/analysis/docume ntation/Cic [15] F. Loparco and M.N.",OADS,1203.6731v1.pdf
"Phys., 0407 (2004) 008 [18]http://fermi.gsfc.nasa.gov/ssc/data/analysis/docume ntation/Cic [19] N. F. Bell et al., Phys.",OADS,1203.6731v1.pdf
"622 (2005) 759, astro-ph/0409513, http://healpix.jpl.nasa.gov [22] J.F.",OADS,1203.6731v1.pdf
"[41] W. Crawley{Boevey, \Lectures on Representations of Quivers,"" available on line at http://www1.maths.leeds.ac.uk/ pmtwc/quivlecs.pdf .",Non-OADS,1203.6734v1.pdf
"[57] H. Lenzing, \Hereditary Categories, Lectures 1 and 2,"" Advanced School and Con- ference on Representation Theory and related Topics, ICTP, Trieste Jannuary 2006, available on line at http://www.math.jussieu.fr/ keller/ictp2006/lecturenotes/lenzing1.pdf .",Non-OADS,1203.6734v1.pdf
