Sentence,class,file
"36, 1 (2010), 91-136, http://arxiv.org/abs/0804.0135 [9] M. Buliga, Emergent algebras as generalizations of diﬀerentiable a lgebras, with applications, (2009), http://arxiv.org/abs/0907.1520 [10] M. Buliga, What is a space?",Non-OADS,1011.4485v1.pdf
"Computations in emergent algebras an d the front end visual system, (2010) http://arxiv.org/abs/1009.5028 [11] M. Buliga, Braided spaces with dilations and sub-riemannian symme tric spaces, (2010), http://arxiv.org/abs/1005.5031 11",Non-OADS,1011.4485v1.pdf
"First part, (2009), http://arxiv.org/abs/0911.1300 [13] J. Cheeger, B. Kleiner, Metric diﬀerentiation, monotonicity and maps to L1,http://arxiv.org/abs/0907.3295 [14] A. Connes, Sur la theorie non commutative de l’integration, in: Alg ´ ebres d’Op´ erateurs, S´ eminaire sur les Alg´ ebres d’Op´ erateurs, Les P lans-sur-Bex, Suisse, 13-18mars 1978, Lecture Notes in Mathematics 725, ed.",Non-OADS,1011.4485v1.pdf
"Behavioral and Brain Sciences (15): 183247, (1992) [17]http://en.wikipedia.org/wiki/Multiple_Drafts_Model [18] D. Deutsch, Quantum theory as a universal physical theory, Int.",Non-OADS,1011.4485v1.pdf
The CF HTLSz′-band observa- tions are not recalibrated as they were not publicly available for all CF HTLS ﬁelds at the 1http://terapix.iap.fr/cplt/oldSite/Descart/summaryc fhtlswide.html,OADS,1011.4487v2.pdf
2http://www1.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/commun ity/CFHTLS-SG/docs/cfhtlswide.html 3Seehttp://www1.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/megapi pe/docs/filters.html,OADS,1011.4487v2.pdf
"Mathematically, the problem of relative calibr ation can be described 4https://www.astromatic.net/pubsvn/software/sextract or/trunk/doc/sextractor.pdf",Non-OADS,1011.4487v2.pdf
We continue by permitting the triaxial halo ellipsoid to rotate in the X−Y(Galactic) plane by an angle φ: x′= cos(φ)x−sin(φ)y y′= sin(φ)x+cos(φ)y 6GSL version 1.13; http://www.gnu.org/software/gsl/ 7Those having |Z|>5kpc to avoid any contamination by the disk.,Non-OADS,1011.4487v2.pdf
"2009, http://terapix.iap.fr/cplt/T0006-doc.pdf Graham, A. W., Merritt, D., Moore, B., Diemand, J., & Terzi´ c, B.",Non-OADS,1011.4487v2.pdf
"& The Dark Energy Survey Collaboration 2009, B AAS, 41, 669 LSST Science Collaborations and LSST Project 2009, LSST Science B ook, Version 2.0, arXiv:0912.0201, http://www.lsst.org/lsst/scibook Lupton, R. H., Ivezi´ c, ˇZ, Gunn, J. E., Knapp, G., Strauss, M. A., & Yasuda, N. 2002, Proc.",OADS,1011.4487v2.pdf
"Acta, K harkov (2002) (see http://www.emis.de/monographs/Chueshov ).",Non-OADS,1011.4488v1.pdf
"(see also detailed preprint, March 22, 2005, http://arxiv.org/pdf/math.DS/0503470 ).",Non-OADS,1011.4488v1.pdf
"Rezounenko, Non-linear partial diﬀerential equations with discrete state- dependent delays in a metric space, Nonlinear Analysis: Theory, Met hods and Appli- cations, 73 (6) (15 September 2010), 1707-1714; (see detailed preprint, April 15, 2009, arXiv:0904.2308v1 http://arxiv.org/pdf/0904.2308v1 ).",Non-OADS,1011.4488v1.pdf
"The data werekindly supplied by J. Ogg and are available as part of the data used in TimeScale Creator (Lugowski and Ogg 2010) available at  https://engineering.purdue.edu/Stratigraphy/tscreator/index/index.php , hereafter  referred to as TSC.",OADS,1011.4496v1.pdf
TimeScale Creator (version 4.2.1) and data sets  available at https://engineering.purdue.edu/Stratigraphy/t screator/index/index.php.,OADS,1011.4496v1.pdf
42)  data downloaded from  http://hydro.geosc.psu.edu/Sed_html/strata_front_page.html,OADS,1011.4496v1.pdf
