Sentence,class,file
"arXiv:1410.3916 http://arxiv.org/abs/1410.3916 [21] Kevin H Wilson, Yan Karklin, Bojian Han, and Chaitanya Ekanadham.",Non-OADS,1908.02146v2.pdf
"C80, 054310 (2009) [12] Evaluated Nuclear Structure Data File (ENSDF), main- tained by the National Nuclear Data Center, Brookhaven National Laboratory, http://www.nndc.bnl.gov/ensdf.",OADS,1908.02148v1.pdf
"References     [1] Leurent ,  H., Boer, E. D., “Fourth Industrial Revolution Beacons of Technology and  Innovation in Manufacturing” White Paper, January 10, 2019.  https://www.weforum.org/whitepapers/fourth -industrial -revolution -beacons -of-technology -and- innovation -in-manufacturing      [2] Lee, J., Bagheri, B. and Kao, H.A., 2015.",Non-OADS,1908.02150v3.pdf
https://obamawhitehouse.archives.gov/sites/whitehouse.,Non-OADS,1908.02150v3.pdf
Published on-line 04 August 2019 web: http://www.sangaku-journal.eu/ cThe Author(s) This article is published with open access1.,Non-OADS,1908.02151v2.pdf
"Relationships Between Six Incircles Stanley Rabinowitz 545 Elm St Unit 1, Milford, New Hampshire 03055, USA e-mail: stan.rabinowitz@comcast.net web: http://www.StanleyRabinowitz.com/ Abstract.",Non-OADS,1908.02151v2.pdf
"https://www.i-repository.net/il/meta_pub/G0000398tuldc_4100001974 [3] Hidetosi Fukagawa and Dan Pedoe, Japanese Temple Geometry Problems , Winnipeg, Canada, Charles Babbage Research Center, 1989.",Non-OADS,1908.02151v2.pdf
"[5] Hexram, Solution to Geometry Problem 79 , 2012, Geometry from the Land of the Incas, https://gogeometry.blogspot.com/2008/05/elearn-geometry-problem-79.html .",Non-OADS,1908.02151v2.pdf
"[6] Victor Mayer Am ed ee Mannheim, Transformation des propi et es m etriques des gures  a l'aide de la th eorie des polaires r eciproques , Mallet-Bachelier, Paris, 1857. https://books.google.com/books?id=B-gDAAAAQAAJ",Non-OADS,1908.02151v2.pdf
The extra-galactic MAGIC sky The extragalactic sky at VHE gamma rays is completely dominated by jetted Active Galactic Nuclei (AGNs): only three sources out of the 80 sources listed in the TeV cat- alog ( http://tevcat2.uchicago.edu ) are non-AGNs.,Non-OADS,1908.02154v1.pdf
"[7] Z.-W. Sun, A conjectural trigonometric identity , Question 337419 on MathOverﬂow (with two answers from Wojown and Fedor Petrov), https://mathoverflow.net/questions/337419 , August 2, 2019.",Non-OADS,1908.02155v8.pdf
"[8] Z.-W. Sun, A conjectural formula for the class number of the ﬁeld Q(√p)with p≡3 (mod 8), Question 337726 on MathOverﬂow (with an answer from P ing Xi),https://mathoverflow.net/questions/337726 , August 6, 2019.",Non-OADS,1908.02155v8.pdf
"[9] Z.-W. Sun, Is the diophantine equation 3x2+1 =py2always solvable for each primep≡13 (mod 24) ?, Question 338325 on MathOverﬂow (with an answer from the user GH from MO ),https://mathoverflow.net/questions/338325 , August 14, 2019.",Non-OADS,1908.02155v8.pdf
10https://dcc.ligo.org/LIGO-E1400445/public .,OADS,1908.02156v1.pdf
13https://github.com/JQIamo/aom-driver .,Non-OADS,1908.02156v1.pdf
14https://github.com/JQIamo/GaN-Amplifier .,Non-OADS,1908.02156v1.pdf
E. 27https://github.com/JQIamo/ad9910-dds .,OADS,1908.02156v1.pdf
Additional information Code and data availability The computer programs and raw data supporting the ﬁndings of this paper are openly available at https://github.com/ seanYuanSHI/UniformGravity .,Non-OADS,1908.02159v2.pdf
