Sentence,class,file
"For satu rated objects, WISE ﬁts the point spreadfunction(PSF)totheunsaturatedpixelsontheimage storecoverthesaturaturedpixelsand yieldphotometryfortheseobjects(wecallthisPSF-ﬁtphot ometry).Thebrightsourcephotometry 1WISE Explanatory Supplement documentation for All-Sky Dat a Release http://wise2.ipac.caltech.edu /docs/release/allsky/expsup/ Articlenumber, page 7 of19",Non-OADS,1403.0343v1.pdf
"Unpublishedmanuscript, 2013,http://www.normalesup.org/~cornulier/crelin.pdf .",Non-OADS,1403.0346v4.pdf
"[17] https://atlas.web.cern.ch/Atlas/GROUPS/PHYSICS/ CONFNOTES/ATLAS-CONF-2013- 050/ [18] E. L. Berger, Q.",OADS,1403.0347v1.pdf
[37] Data sets are freely downloaded from the follow- ing academic web sites: http://www.grouplens.org/; http://www.netﬂix.com/; http://www.amazon.com/; http://rateyourmusic.com/.,OADS,1403.0353v2.pdf
", to appear in 2014 (available at http://arxiv.org/abs/130 7.1630).",Non-OADS,1403.0354v1.pdf
The full results are available online (http://www.ucl.ac.uk/exoplanets/echotargetlist/).,OADS,1403.0357v2.pdf
An overview of our results with examples for specic cases is given here with the full results available online (http://www.ucl.ac.uk/exoplanets/echotargetlist/).,Non-OADS,1403.0357v2.pdf
1http://sci.esa.int/echo/ 2http://sci.esa.int/echo/53446-echo-yellow-book/,Non-OADS,1403.0357v2.pdf
3https://github.com/ryanvarley/open-exoplanet-catalogue-python 4http://archive.stsci.edu/hst/ 5OEC Version (commit SHA-1) 305b90f (25th February 2014) 6http://www.ucl.ac.uk/exoplanets/echotargetlist/,Non-OADS,1403.0357v2.pdf
{The distance to the star is estimated rst by using an absolute magnitude lookup table based on spectral type7and then using the distance magnitude 7http://xoomer.virgilio.it/hrtrace/Sk.htm SK3 from Schmid-Kaler (1982),OADS,1403.0357v2.pdf
"4 In addition to the examples shown here, the plots for all observable targets are available online (http://www.ucl.ac.uk/exoplanets/echotargetlist/).",Non-OADS,1403.0357v2.pdf
See http://www.ucl.ac.uk/exoplanets/echotargetlist/ for the other simulations.,Non-OADS,1403.0357v2.pdf
"The plots are taken from the ESA JWST page on exoplanet transit spectroscopy with NIRSpec (http://www.cosmos.esa.int/web/jwst/exoplanets, retrieved 10th December 2014).",OADS,1403.0357v2.pdf
"Lee, http://math.tsukuba.ac.jp/~akiyama/Research1.html , http://newton.kias.re.kr/~jeongyup/Research/ [5] Avila, A and G. Forni, Weak mixing for interval exchange transformations and translation ows , Ann.",OADS,1403.0362v3.pdf
"[12] The GAP Group, GAP { Groups, Algorithms, and Programming, Version 4.7.2 (2013) (\protect\vrule width0pt\protect\href{http://www.gap-system.org}{http://www.gap-system.org}) .",OADS,1403.0362v3.pdf
"[13] F. G ahler, http://www.math.uni-bielefeld.de/~gaehler/gap/tilings/ [14] J. C. Holladay and R. S. Varga, On powers of non-negative matrices , Proc.",Non-OADS,1403.0362v3.pdf
Available athttp://www.math.uiuc.edu/Macaulay2/ .,Non-OADS,1403.0363v1.pdf
"Preprint, available at http://www.math.washington.edu/ ~billey/papers/abe.billey.pdf .",Non-OADS,1403.0363v1.pdf
"http://www.liegroups.org/papers/recursionREVB.pdf , June 2012.",Non-OADS,1403.0363v1.pdf
"http://www.liegroups.org/papers/KLalgorithm.revised .pdf, August 2011.",Non-OADS,1403.0363v1.pdf
"Preprint, available at http://arxiv.org/abs/1107.0284 .",Non-OADS,1403.0363v1.pdf
http://arxiv.org/abs/0905.0127 .,Non-OADS,1403.0363v1.pdf
"Preprint, available at http://arxiv.org/abs/1301.1713 .",Non-OADS,1403.0363v1.pdf
"Preprint, available at http://arxiv.org/abs/1308.2632 .",Non-OADS,1403.0363v1.pdf
"Oral contribution at ESS simulators meeting 15.08.2012, URL: http://www.essworkshop.org/Meetings/20120815 Lund/NewGuideForLund1.ppt, 2012.",Non-OADS,1403.0373v1.pdf
"Oral contribution at ESS simulators meeting 24.10.2012, URL: http://www.essworkshop.org/Meetings/20121024 Lund/Lieutenant ESSEX.pdf, 2012.",Non-OADS,1403.0373v1.pdf
ISSN 0168-9002. doi: http://dx.doi.org/10.1016/j.nima.2013.07.062.,OADS,1403.0373v1.pdf
"[5]J. P. Demailly , Complex analytic and diﬀerential geometry, Open book avai lable at http://www-fourier.ujf-grenoble.fr/ ∼demailly/books.html [6]F. Elkhadhra , Lelong-Demailly numbers in terms of capacity and weak conv ergence for closed positive currents, Acta Math.",Non-OADS,1403.0375v1.pdf
The code of gplmDCA is freely available at http://gplmdca.aurell.org .,OADS,1403.0379v2.pdf
http://pfam.sanger.ac.uk/ .,Non-OADS,1403.0379v2.pdf
"Higher prefill gas pressures  (1.8 x 10-5 Torr) used in present  day devices (typical p(0) in JET is 5 x 10-5 Torr) will result                                                    1 http://www.fusionforenergy.europa.eu/  in ITER in a failed burn -through, despite ITER having a  connection length of  L f=4000 m at the start o f the  simulation (t = 0.9s).",Non-OADS,1403.0380v2.pdf
"MR1357488 (96h:42001) [12] Morrison, Kent E. Random Walks with decreasing steps, 1 998, http://www.calpoly.edu/˜kmorriso/Research/RandomWal ks.pdf [13] Jessen, Bˇ rrge; Wintner, Aurel.",Non-OADS,1403.0386v1.pdf
"Aeterna, http://arxiv.org/abs/1307.0300 [19] Wintner, Aurel.",Non-OADS,1403.0386v1.pdf
"MR1507116 [21] The On-Line Encyclopedia of Integer SequencesR/circlecopyrt(OEISR/circlecopyrt) , http://oeis.org/.",Non-OADS,1403.0386v1.pdf
In 2http://www.udfa.netSect.,Non-OADS,1403.0390v1.pdf
"The photodesorption rate for species i,kpd i, is thus givenby kpd i=FUVYiσdnd/parenleftBiggns i ns tot/parenrightBigg θscm−3s−1 whereFUV(photonscm−2s−1) is the wavelength-integratedUV photon ﬂux,σd(cm2) is the dust-grain cross section, ndis the numberdensityofdustgrains, ns i(cm−3)isthenumberdensityof speciesionthegrain,and ns tot(cm−3)isthetotalnumberdensity ofgrainsurfacespecies.Thesurfacecoveragefactor, θsisgiven by θs=/braceleftBigg1 for M≥2 M/2 for M<2, 3http://www.physics.ohio-state.edu/ ∼eric/ 4http://www.strw.leidenuniv.nl/ ∼ewine/photo Articlenumber, page 4of 34",OADS,1403.0390v1.pdf
"(2) Here,nuis the abundance in the upper energy level of the tran- sition,Aulis the Einstein coe ﬃcient for spontaneous emission 5http://home.strw.leidenuniv.nl/ ∼moldata/ Articlenumber, page 6of 34",Non-OADS,1403.0390v1.pdf
"6http://www.astro.uni-koln.de/cdms/ 7http://spec.jpl.nasa.gov/ 8http://webbook.nist.gov/chemistry 9http://cccbdb.nist.gov Articlenumber, page 7of 34",OADS,1403.0390v1.pdf
"We also calculated the line spectra for HCOOH, HC3N, CH3CN, CH3CCH, and NH2CHO and found that the line in- tensitieswerenegligibleinallcases( ≪10mJy).Formorecom- plexmolecules(e.g.,HCOOCH3andCH3OCH3),linedetection andidentiﬁcationinnearbyprotoplanetarydisksmayprove chal- lenging,evenwith the superiorsensitivity and spatial res olution ofALMA.Also, millimeterand(sub)millimeterobservation sof 11http://almascience.eso.org/about-alma/weather/atmos phere-mod Articlenumber, page 15of 34",OADS,1403.0390v1.pdf
12http://www.skatelescope.org/(2003) and Thiet al.,Non-OADS,1403.0390v1.pdf
