Sentence,class,file
US Northeast dump obtained from https://download.geofabrik.de/.,Non-OADS,1912.01668v1.pdf
https://www.openstreetmap.org.,Non-OADS,1912.01668v1.pdf
https://docs.oracle.com/database/121/DWHSG/attcluster.htm.,OADS,1912.01668v1.pdf
https://doi.org/10.14778/2732228.2732229 [38] Scipy.org.,Non-OADS,1912.01668v1.pdf
https://doi.org/10.1145/320473.320484 [40] Hari Singh and Seema Bawa.,Non-OADS,1912.01668v1.pdf
https://doi.org/10.1145/3137586.3137590 [41] Markku Tamminen.,Non-OADS,1912.01668v1.pdf
https://doi.org/10.1007/BF01934393 [42] TPC.,Non-OADS,1912.01668v1.pdf
TPC-H. http://www.tpc.org/tpch/.,Non-OADS,1912.01668v1.pdf
https://aws.amazon.com/blogs/database/z-order- indexing-for-multifaceted-queries-in-amazon-dynamodb-part-1/.,OADS,1912.01668v1.pdf
It may be noted that the defocused particle images have a sharp ring shape be- low the focal position (low z) and blurred Gaussian-like 1The datasets can be downloaded through https://defocustracking.com/.,Non-OADS,1912.01669v2.pdf
2The datasets can be downloaded through https://defocustracking.com/.,OADS,1912.01669v2.pdf
“One photon torpedo and you’re a space toast.” 4http://www.opensubtitles.org/,Non-OADS,1912.01673v2.pdf
"The corpus is freely available at the following link: http://hdl.handle.net/11234/1-3123 Aside from extending the corpus in Czech and adding other language variants, we are also planning to wrap COSTRA 1.0 into an API such as SentEval making the evaluation of sentence embeddings in terms of “relatability” effortless.6.",Non-OADS,1912.01673v2.pdf
Our code is available at https://github.com/ChenhongyiYang/SG-NMS.,OADS,1912.01674v3.pdf
See also http://www.cs.bu.edu/fac/betke/research/SG-Det.,Non-OADS,1912.01674v3.pdf
Our code is available https://github.com/ChenhongyiYang/SG-NMS.,OADS,1912.01674v3.pdf
http://pos.sissa.it/arXiv:1912.01675v2  [astro-ph.IM]  29 Jan 2020,Non-OADS,1912.01675v2.pdf
"After the representation network was trained, 1The CMU lexicon: http://www.speech.cs.cmu.edu/cgi-bin/cmudictwe froze the parameters, and added a projection layer, followed by 2- layer BLSTM with CTC loss on top it.",OADS,1912.01679v2.pdf
We conduct our semi-supervised experiments using 2https://github.com/pytorch/fairseq/tree/master/examples/wav2vec 3Downloaded from http://www.openslr.org/11,Non-OADS,1912.01679v2.pdf
"Kurasov, P., Laptev, A., Nabo ko, S., and Simon, B., to appear in Operator Theory Analysis and Applications, Birkh ¨ auser, 2020; arXiv preprint (2018), arXiv:1803.06039, 13 p; https://arxiv.org/abs/1 803.06039 [9] L.Arnold, Randompowerseries.Statistical Laboratory , DepartmentofStatistics, Michi- gan State University, 1966.",Non-OADS,1912.01680v1.pdf
Henri Poincar´ e (2019); https://doi.org/10.1007/ s00023-019-00869-1 [34] I.M.,Non-OADS,1912.01680v1.pdf
"The full table is available through the AAVSO ftp site at ftp://ftp.aavso.org/public/datasets/richie481-sia-agdra-output.txt (if necessary, copy and paste link into browser).",OADS,1912.01681v2.pdf
"1999, A&A, 347, 478 Good, M. L. 2011. http://d-scholarship.pitt.edu/9073/ Hachisu, I., & Kato, M. 2015, AJ, 798, 76. https: //doi.org/10.1088%2F0004-637x%2F798%2F2%2F76 Hric, L., G alis, R., Leedj arv, L., Burmeister, M., & Kundra, E. 2014, Monthly Notices of the Royal Astronomical Society, 443, doi:10.1093/mnras/stu1162 Kafka, S. 2020, variable star observations from the AAVSO International Database.",OADS,1912.01681v2.pdf
"https://www.aavso.org/aavsointernational-database-aidKenyon, S. J.",Non-OADS,1912.01681v2.pdf
"2006, The Astrophysical Journal, 636, 1002. https://doi.org/10.1086%2F498206Wells, D. C., Greisen, E. W., & Harten, R. H. 1981, A&AS, 44, 363",Non-OADS,1912.01681v2.pdf
URL https://futureoflife.org/2020/06/15/steven-pinker-and-stuart-russell-on- the-foundations-benefits-and-possible-existential-risk-of-ai/ .,Non-OADS,1912.01683v8.pdf
URL https://www.alignmentforum.org/posts/WxW6Gc6f2z3mzmqKs/debate-on-instrumental- convergence-between-lecun-russell .,Non-OADS,1912.01683v8.pdf
"5In small deterministic MDPs, the POWER and optimality probability of the maximum-entropy reward function distribution can be computed using https://github.com/loganriggs/Optimal-Policies-Tend-To-Seek-Power.",Non-OADS,1912.01683v8.pdf
