Sentence,class,file
(2007);(27) Kn¨ odlseder (2000); (28) NED/NASA(http://ned.ipac.caltech.edu /).,Non-OADS,1304.3499v1.pdf
", \TMVA Toolkit for Multivariate Data Analysis with Root"" http://tmva.sourceforge.net/ (2006).",OADS,1304.3503v1.pdf
ISSN 0378- 4371. doi: http://dx.doi.org/10.1016/j.physa.2011.12.,OADS,1304.3505v2.pdf
1http://healpix.sourceforge.net/ 2We have checked up to `max= 2500that boosting a Nside= 4096map with= 0:00123and boosting again with ,Non-OADS,1304.3506v3.pdf
"Matem ´atica-IMAS, FCEyN-UBA, Ciudad Universitaria Pab 1, 1428 Buenos Aires, Argentina E-mail address :gcorti@dm.uba.ar URL:http://mate.dm.uba.ar/~gcorti",Non-OADS,1304.3508v2.pdf
"References 1.The Bordeaux database ,ftp://megrez.math.u-bordeaux.fr/pub/numberfields .",Non-OADS,1304.3509v2.pdf
"2.QaoS online database ,http://qaos.math.tu-berlin.de .",Non-OADS,1304.3509v2.pdf
http://www.yelp.com.,Non-OADS,1304.3513v1.pdf
https://foursquare.com/.,Non-OADS,1304.3513v1.pdf
http://www.facebook.com/places.,Non-OADS,1304.3513v1.pdf
http://online.wsj.com/article/SB1000142405270230477 2804575558484075236968.html.,Non-OADS,1304.3513v1.pdf
"http://goo.gl/F1Yn5, 2011.",Non-OADS,1304.3513v1.pdf
"http://goo.gl/59HMk, 2011 .",Non-OADS,1304.3513v1.pdf
http://www.gpscheat.com/.,Non-OADS,1304.3513v1.pdf
http://www.raspberrypi.org/.,Non-OADS,1304.3513v1.pdf
"http://2010.censu s.gov/2010census/, 2010.",Non-OADS,1304.3513v1.pdf
http://vn4.cs.ﬁu.edu/cgi-bin/arquery.cgi?lat=25.81& long=-80.12&category=crime dade.,OADS,1304.3513v1.pdf
"[21] See for example, https://twiki.cern.ch/twiki/bin/view/Main/SyueWeiLiWgammaNLOCrossSection [22] V. M. Abazov et al.",Non-OADS,1304.3514v2.pdf
URL http://dx.doi.org/10.1016/0304-4068(93)90005-6 .,OADS,1304.3516v2.pdf
U RL http://dx.doi.org/10.3982/ECTA8783 .,Non-OADS,1304.3516v2.pdf
