Sentence,class,file
"Available: https://www.mdpi.com/2076-3417/11/11/5311 [261] ——, “Hybrid differential evolution algorithm and adaptive large neighborhood search to solve parallel machine scheduling to minimize energy consumption in consideration of machine-load balance problems,” Sustainability , vol.",Non-OADS,2107.13106v1.pdf
"Available: https://www.mdpi.com/2071-1050/13/10/5470 [262] R. Jovanovic and S. V oß, “Fixed set search application for minimizing the makespan on unrelated parallel machines with sequence-dependent",Non-OADS,2107.13106v1.pdf
Available: https://www.sciencedirect.com/science/article/pii/ S1568494621004440 [263] C.-Y .,Non-OADS,2107.13106v1.pdf
"Available: https://www.sciencedirect.com/science/article/pii/ S1568494621002039 [264] L. Zhang, Q. Deng, R. Lin, G. Gong, and W. Han, “A combinatorial evolutionary algorithm for unrelated parallel machine scheduling problem with sequence and machine-dependent setup times, limited worker resources and learning effect,” Expert Systems with Applications , vol.",Non-OADS,2107.13106v1.pdf
"Available: https://www.sciencedirect.com/science/article/pii/S0957417421002840 [265] Z. Pan, D. Lei, and L. Wang, “A knowledge-based two-population op- timization algorithm for distributed energy-efﬁcient parallel machines scheduling,” IEEE Transactions on Cybernetics , pp.",OADS,2107.13106v1.pdf
"Available: https://doi.org/10.1111/itor.12001 [267] D. Wolpert and W. Macready, “No free lunch theorems for optimiza- tion,” IEEE Transactions on Evolutionary Computation , vol.",Non-OADS,2107.13106v1.pdf
"Available: https://doi.org/10.1007/ s10951-008-0090-8 [269] H. A. Taboada and D. W. Coit, “Multi-objective scheduling problems: Determination of pruned pareto sets,” IIE Transactions , vol.",Non-OADS,2107.13106v1.pdf
"Available: https://www.sciencedirect.com/science/article/pii/ S0959652618328208 Marko Ðurasevi ´creceived his Ph.D. degree in com- puter science from the University of Zagreb, Faculty of Electrical Engineering and Computing.",OADS,2107.13106v1.pdf
"U.S. hourly precipitation data, https://catalog.data.gov/dataset/u-s-hourly-precipitation- data.",OADS,2107.13107v1.pdf
"Virtual library of simulation experiments: Test functions and datasets, http://www.sfu.ca/ ssurjano/index.html.",OADS,2107.13107v1.pdf
"PlaneTR: Structure-Guided Transformers for 3D Plane Recovery Bin Tan*1Nan Xue*1Song Bai2Tianfu Wu3Gui-Song Xia†1 1School of Computer Science, Wuhan University 2ByteDance AI Lab3Department of ECE, NC State University https://git.io/PlaneTR Abstract This paper presents a neural network built upon Trans- formers, namely PlaneTR, to simultaneously detect and re- construct planes from a single image.",Non-OADS,2107.13108v1.pdf
"(1) In such a generative model with multiple random variables, c onditional independence between diﬀerent variables, i.e., dependency between them, is assum ed, which we call design of generative 1https://pixyz.io 2",Non-OADS,2107.13109v1.pdf
1https://pytorch.org/docs/stable/distributions.html 1Flow networks can be implemented using pixyz.flows .,OADS,2107.13109v1.pdf
