Sentence,class,file
"2007, AJ,134, 1 613 Barklem, P.S.,Anstee, S.D.&O’Mara, B.J.,1998, PASA,15,3 36 Barklem, P.S.,Piskunov, N.E.&O’Mara, B.J.,2000, A&AS,14 2, 467 Blecha, A., North, P., Royer, F., & Simond, G. 2003, BLDR Software Reference Manual 1.09, VLT-SPE-OGL-13730-0040, http://www.eso.org/instruments/ﬂames/manuals.html Bissantz, N.,&Gerhard, O.2002, MNRAS,330, 591 Busso,G.,Moehler, S.,Zoccali, M.,Heber,U.,&Yi,S.K.200 5,ApJ,633,L29 Carpenter, J.M.2001, AJ,121,2851 Cavallo, R.,M., Cook, K.,H., Minniti, D., Vanderhei, T., 20 03, in Discoveries and Research Prospects from 6- to 10-Meter-Class Telescope s II (P. Guhathakurta ed.)",Non-OADS,0805.1218v1.pdf
"2002 (http://physics.nist.gov/asd) Matteucci, F.,Romano, D.,Molaro, P.,1999, A&A,341, 458 Minniti, D.,1996, ApJ,459, 175 Momany, Y.,Vandame, B.,Zaggia S.et al.",OADS,0805.1218v1.pdf
"2003, in Origin and Evolution of th e Elements (http://www.ociw.edu/ociw/symposia/series/symposium4/proceedings.html) Nordstr¨ om, B., Mayor M.,Andersen J.et al.",OADS,0805.1218v1.pdf
"GLAST and Lorentz violation 13 MAGIC , 2007astro-ph/0708.2889 [34] Biesiada M and Pirkowska A, GRB neutrinos, Lorenz Invariance Violation and the inﬂuenc e of background cosmology , 2007 JCAP 05011 [35] Jacob U and Piran T, Lorentz-violation-induced arrival delays of cosmologica l particles , 2008 JCAP 01031 [36] GLAST LAT Performance, http://www-glast.slac.stanf ord.edu/software/IS/glast latperformance.htm [37] GLAST Science Support Center, http://glast.gsfc.nas a.gov/gssc [38] Band D et al,BATSE observations of gamma-ray burst spectra.",OADS,0805.1219v2.pdf
", 2008, [Online] Available at http://arxiv.org/abs/cs.NI/0702132 .",Non-OADS,0805.1226v2.pdf
"Available: http://arxiv.org/abs/0711.0277 [24] A. Zemlianov and G. D. Veciana, “Capacity of ad hoc wirel ess networks with infrastructure support,” IEEE Journal on Selected Areas in Comm.",OADS,0805.1226v2.pdf
"Rep., 2001, [Online] Available at http://www.inria.fr/rrrt/rr-4196.html .",Non-OADS,0805.1226v2.pdf
"To extract X-ray spectra, we used variable source-extracti on 2Available at http://www.sr.bham.ac.uk/xmm2/scripts.ht ml.",OADS,0805.1227v1.pdf
"For this reason, it is difﬁcult to place constra ints on the relative strength of the reﬂection continuum with respect t o the in- cidentpowerlaw,whichisbroadlyconstrainedintherange 1 .5–6.0 3Availableathttp://heasarc.gsfc.nasa.gov/docs/xanadu /xspec/models/reﬂion.html as external table.",Non-OADS,0805.1227v1.pdf
"Theref ore, at 4Seehttp://tartarus.gsfc.nasa.gov/.",Non-OADS,0805.1227v1.pdf
2http://cxc.harvard.edu/ciao/,Non-OADS,0805.1232v1.pdf
The SDSS Web Site is http://www.sdss.org/.,Non-OADS,0805.1233v2.pdf
