Sentence,class,file
asp 7http://www.ipac.caltech.edu/2mass/releases/allsky/d oc/sec4_5.html,OADS,1309.5418v2.pdf
"The size of galaxies, which surface brightness is too low to perform this measurement (no pixels with a S/N larger than 8http://sha.ipac.caltech.edu/applications/Spitzer/SH A 9http://irsa.ipac.caltech.edu/data/SPITZER/docs/data analysistools/tools/ mopex/mopexusersguide/ 10http://iraf.noao.edu 11Herschel is an ESA space observatory with science instrumen ts pro- vided by European-led Principal Investigator consortia an d with important participation from NASA.",Non-OADS,1309.5418v2.pdf
as 13http://cigale.oamp.fr/,Non-OADS,1309.5418v2.pdf
4.1.Fullspectrumﬁt : MAGPHYS Multi-wavelength Analysis of Galaxy Physical Properties (MAGPHYS) is a model able to interpret simultaneously the 14http://www.iap.fr/magphys/magphys/MAGPHYS.html,OADS,1309.5418v2.pdf
"1981), namely OIII (5007 Å), NII(6584 Å), SII(6718 and 15http://www.sdss3.org/dr9/spectro_access.php",Non-OADS,1309.5418v2.pdf
IC3370 geometry has been found to be triaxial (Samurovi ´c&Danziger 2005) and Jarvis (1987) classi- 16http://heasarc.gsfc.nasa.gov/W3Browse/all/veroncat.,OADS,1309.5418v2.pdf
The SDSS- III web site is http://www.sdss3.org/.,Non-OADS,1309.5418v2.pdf
[18] CDF Public Physics Results at http://www-cdf.fnal.gov/physics/new/top/public_xsec tion.html.,OADS,1309.5419v1.pdf
While both the H αand 7http://dc.zah.uni-heidelberg.de/mcx,Non-OADS,1309.5421v2.pdf
8Response matrices and ancillary re- sponse ﬁles are available via anonymous ftp at ftp://legacy.gsfc.nasa.gov/caldb/data/rosat/pspc/cp f/.,OADS,1309.5421v2.pdf
"Gen- erally, the density nXwas poorly constrained in lower 9http://heasarc.nasa.gov/Tools/w3pimms.html",Non-OADS,1309.5421v2.pdf
"[5] S. Y. Caliskan, P. Tabuada, Kron reduction of generalized electrical networks , Available at http://arxiv.org, arXiv:1207.0563 [cs.SY], 3 July 2012.",OADS,1309.5422v4.pdf
"B. Torres, J. Hespanha, and J. Moehlis, Synchronization of oscillators coupled through a network with dynamics: a constructive approach with applications to the parallel operation of voltage power supplies , September 2013, Submitted to journal publication, available at http://www.ece.ucsb.edu/ hespanha.",OADS,1309.5422v4.pdf
2we use the bag label as the instance label to test its performance 3http://www.nist.gov/itl/iad/mig/med11.cfm 8,OADS,1309.5427v1.pdf
"Available: http://www.quantumwise.com/   [16] H. J. Monkhorst and J. D. Pack, Phys.",OADS,1309.5431v1.pdf
arXiv:1309.5433v4  [math.PR]  18 May 2017ESAIM: Probability and Statistics Will be set by the publisher URL:http://www.emath.fr/ps/ FURTHER REFINEMENT OF SELF-NORMALIZED CRAM ´ER-TYPE MODERATE DEVIATIONS Hailin Sang1and Lin Ge2 Abstract .,Non-OADS,1309.5433v4.pdf
1RecVirt: http://gitorious.org/recvirt 2Debootstrap: http://wiki.debian.org/Debootstrap,Non-OADS,1309.5442v1.pdf
Overall intended architecture in which Nested Clouds and application VMs are managed through a resource market 3SPACE-Cloud Repository: http://serviceplatform.org/wiki/Cloud 4SPACE Service Platform: http://serviceplatform.org/projects/spaceUsers access the marketplace to offer or consume services.,OADS,1309.5442v1.pdf
"The test request selects 10 rows, converts them to objects and ﬁlls 5SPACEﬂight: http://serviceplatform.org/wiki/SPACEﬂight Fig.",OADS,1309.5442v1.pdf
"Such information would shed light on the nature of the accretion event, whether an individual star ( TB102-3yr) or an infalling cloud on 4http://swift-sgra.com provides regular updates on energetic episodes at the Galactic Centre.",Non-OADS,1309.5455v1.pdf
Nupecc long range Plan 2010 - www.nupecc.org 2. http://www.gsi.de/fair/index e.html 3. http://ganil-spiral2.fr/ 4. http://isolde.web.cern.ch/ISOLDE/ 5.,Non-OADS,1309.5464v1.pdf
J. ST 150 (2007) 169 6. http://www.lns.infn.it 7. http://www.lnl.infn.it/ spes/ 8. http://www.eurisol.org/site02/index.php 9.,Non-OADS,1309.5464v1.pdf
"Eurisol Town Meeting, Pisa, Italy (2009), S. Sambi, 3 - year thesis - http://www.bo.infn.it/nucl-ex/Tesi%20Sara.pdf 49.",Non-OADS,1309.5464v1.pdf
2012) on the basis of the following criteria: 1http://st4a.stelab.nagoya-u.ac.jp/hinode_flare/,OADS,1309.5465v1.pdf
bhttp://www.solarmonitor.org/,Non-OADS,1309.5465v1.pdf
"al., arXiv:0805.4411; see the TGlauberMC page on HepForge(http://www.hepforge.org/downloads/tglauber mc).",OADS,1309.5467v2.pdf
§http://phys-merger.physik.unibas.ch/ ~hempel/eos.html,Non-OADS,1309.5477v1.pdf
arXiv:1304.6720 [astro-ph.HE] http://dx.doi.org/10.1093/mnras/stt1312 [55] Qian Y Z 2000 Astrophys.,OADS,1309.5477v1.pdf
URL http://www.moderngpu.com/select/mgpuselect.html .,Non-OADS,1309.5478v1.pdf
The code for these tests can be downloaded from the Edinburgh Resea rch Group in Optimization website: http://www.maths.ed.ac.uk/ERGO/.,Non-OADS,1309.5479v1.pdf
"URL:http://CRAN.R-project.org/package=NominalLogisticBi plot Jongman, R. H. G., Braak, C. J. F. T. and Tongeren, O. F. R. V. (1 987),Data Analysis in Community and Landscape Ecology , Cambridge University Press.",OADS,1309.5486v1.pdf
URL:http://biplot.usal.es/ClassicalBiplot/index.html Julio C ´esar Hern ´andez S ´anchez Spanish Statistical Office Zamora Spain Jos´e Luis Vicente-Villard ´on Salamanca University Salamanca Spain E-mail: juliocesar.hernandez.sanchez@ine.es villardon@usal.es,Non-OADS,1309.5486v1.pdf
Avaiable http://www.scholarpedia.org/article/Adaptive resonance theory.,Non-OADS,1309.5488v1.pdf
"7 Discussion We provide two software packages implementing the algorithms described in this paper, available athttp://www.stanford.edu/group/wonglab/opt_comp/ .",Non-OADS,1309.5489v1.pdf
"(a) Testbed Architecture (b) Testbed Setup Figure 10: Testbed For the HLS video stream content we used the publicly available movie \Tears Of Steal""1which we converted 1http://www.tearsofsteel.org/ 9",Non-OADS,1309.5491v2.pdf
https://developer.apple.com/streaming .,Non-OADS,1309.5491v2.pdf
http://developer.android.com/about/ versions/android-3.0-highlights.html .,Non-OADS,1309.5491v2.pdf
