Sentence,class,file
Edition.2550 BIBLIOGRAPHY 2637.txt inhttps://www.digiater.nl/openvms/freeware/v70/ ask_the_wizard/wizard.zip .,Non-OADS,1701.00854v3.pdf
"Driverporting: mutualexclusionwithseqlocks,February 2003. https://lwn.net/Articles/22818/ .",OADS,1701.00854v3.pdf
URL: https://lwn.net/Articles/106010/ .,Non-OADS,1701.00854v3.pdf
"Available: https://lwn.net/Articles/178253/ [Viewed June 29, 2009].",Non-OADS,1701.00854v3.pdf
"Avail- able: https://lwn.net/Articles/419811/ [Viewed May 29, 2017].",Non-OADS,1701.00854v3.pdf
"sys_membarrier(), January 2010. https://lwn.net/ Articles/369567/ .",Non-OADS,1701.00854v3.pdf
"ACCESS_ONCE(), August 2012. https://lwn.net/ Articles/508991/ .",Non-OADS,1701.00854v3.pdf
"ACCESS_ONCE() and compiler bugs, December 2014. https://lwn.net/Articles/624126/ .",OADS,1701.00854v3.pdf
"Relativistic hash tables, part 1: Algorithms, September 2014. https://lwn.net/Articles/612021/ .",Non-OADS,1701.00854v3.pdf
"Relativistic hash tables, part 2: Implementation, September 2014. https://lwn.net/Articles/612100/ .",Non-OADS,1701.00854v3.pdf
"membarrier(2), October 2018. https://man7.org/ linux/man-pages/man2/membarrier.2.html .",Non-OADS,1701.00854v3.pdf
"concv0.5.0: Hazard-pointer-basedconcurrentmemory reclamation, August 2017. https://crates.io/crates/conc .",Non-OADS,1701.00854v3.pdf
"[PATCH 00/10] kernel/locking: qspinlock improve- ments, April 2018. https://lkml.kernel.org/r/1522947547-24081- 1-git-send-email-will.deacon@arm.com .",Non-OADS,1701.00854v3.pdf
"Re: [PATCH1/1]Fix: traceschedswitchstart/stopracyupdates, August 2019. https://lore.kernel.org/lkml/20190821103200.",Non-OADS,1701.00854v3.pdf
"CSIRAC, 2006. https://cis.unimelb.edu.au/about/csirac/ .",Non-OADS,1701.00854v3.pdf
"Available: https://lttng.org/files/thesis/desnoyers-dissertation- 2009-12-v27.pdf [Viewed February 27, 2021].",Non-OADS,1701.00854v3.pdf
