Sentence,class,file
GMT Science Book: ttps://www.gmto.org/wp-content/uploads/GMTScienceBook2018.pdf TMT Science Book: https://www.tmt.org/download/Document/10/original G-CLEF: https://www.gmto.org/SPIE_2016/SPIE_2016_9908-76.pdf 71,Non-OADS,2112.04517v1.pdf
"○ X-ray transits: None detected with Chandra/XMM, but possible with Lynx: https://arxiv.org/abs/1804.11124 ○ Characterisation of host stars X-ray SEDs and activity https://wwwastro.msfc.nasa.gov/lynx/docs/LynxConceptStudy.pdf ■ Science Goals: ● Infer EUV emission from high-resolution x-ray spectroscopy.",Non-OADS,2112.04517v1.pdf
https://plandb.sioslab.com/ ● JWST : Target lists were taken from the JWST  Guaranteed Time Observations and the Early Release Observation programs.,OADS,2112.04517v1.pdf
"rep., CERN, Geneva, 2016. https://cds.cern.ch/record/2205146 .",Non-OADS,2112.04518v1.pdf
"rep., CERN, Geneva, 2018. http://cds.cern.ch/record/2644533 .",Non-OADS,2112.04518v1.pdf
"rep., CERN, Geneva, 2020. https://cds.cern.ch/record/2734120 .",Non-OADS,2112.04518v1.pdf
"rep., CERN, Geneva, 2016. https://cds.cern.ch/record/2205281 .",Non-OADS,2112.04518v1.pdf
"rep., CERN, Geneva, Mar, 2021. https://cds.cern.ch/record/2759676 .",Non-OADS,2112.04518v1.pdf
"rep., CERN, Geneva, Jan, 2019. https://cds.cern.ch/record/2654518 .",Non-OADS,2112.04518v1.pdf
"rep., CERN, Geneva, Jul, 2021. http://cds.cern.ch/record/2777238 .",Non-OADS,2112.04518v1.pdf
"rep., CERN, Geneva, Apr, 2020. http://cds.cern.ch/record/2714892 .",Non-OADS,2112.04518v1.pdf
"rep., CERN, Geneva, Mar, 2019. https://cds.cern.ch/record/2667167 .",Non-OADS,2112.04518v1.pdf
"rep., CERN, Geneva, Nov, 2017. https://cds.cern.ch/record/2293646 .",Non-OADS,2112.04518v1.pdf
"rep., CERN, Geneva, Sep, 2017. http://cds.cern.ch/record/2283187 .",Non-OADS,2112.04518v1.pdf
https://indico.cern.ch/event/905399/contributions/4282475/attachments/ 2261706/3839830/210607_LHCP2021_miatosi_tracking.pdf .,OADS,2112.04518v1.pdf
