Sentence,class,file
"xxx., http://www.aip.org/pubservs/epaps.html): Time evolution of the superconducting order parameter and output voltage in the ladder geometry.",OADS,1206.4296v1.pdf
"3http://mg4j.di.unimi.it/ 4Alternative approaches, suchas interpolative coding [20],havebeenpro- posed to codesomepart of an index, butthey lack the direct-a ccess and skip- ping features that arenecessary for fast query resolution.3 Deﬁnitions Inthispaperwe discussthe indexingproblemforacollectio n of documents.",Non-OADS,1206.4300v1.pdf
"18http://sna-projects.com/kamikaze/ 19Zettair, however, supports apparently only the original Po rter stemmer.Documents TermsPostings Occurrences TRECGOV2 Text 25M35M 5.5G 23G Title 25M1.1M135M 150M Web.uk Text 130M 99M 21G 62G Title 130M 3.2M609M 691M M´ ımirindex Token 1M 4927M 1.2G Tweets Text 13M2.3M147M 156M Table 1: Basic statistics for the datasets used in our experi - ments.",Non-OADS,1206.4300v1.pdf
http://mg4j.dsi.unimi.it/ .,Non-OADS,1206.4300v1.pdf
We illus- trate in Figure 4the redshift range probed by these 11http://www.astro.princeton.edu/ ~rcool/hsred/ .,OADS,1206.4303v2.pdf
We retrieve the Elixir1processed images from the 1http://www.cfht.hawaii.edu/Instruments/Elixir/ 2http://www1.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/cadc/ 2,OADS,1206.4304v1.pdf
We obtained the same response curves used by 5http://www.cfht.hawaii.edu/%7Earnouts/LEPHARE/lephare.html,OADS,1206.4306v3.pdf
"We present the de- tails of this formalism and a detailed, step-by-step de- scription of our HB inferential procedure in Appendix A. Open-source Ccode is available at http://github.com/ rossfadely/star-galaxy-classification .",Non-OADS,1206.4306v3.pdf
"2011, ACM Transactions on Intelligent Systems and Technology, 2, 27:1, software available at http://www.csie.ntu.edu.tw/ ~cjlin/libsvm Coil, A. L., Newman, J.",OADS,1206.4306v3.pdf
The SDSS Web Site is http://www.sdss.org/.,Non-OADS,1206.4310v2.pdf
"Lecture Notes, Utrecht University, 8th Edition, http://www.astro.uu.nl/ ~rutten , 2003.",Non-OADS,1206.4315v2.pdf
"While it is well 5http://www.ligo.caltech.edu/ 6http://www.ego-gw.it/ 7http://elisa-ngo.org/established that the eccentricity and inclination are con- stant in the 1PNtwo-body problem(Damour & Deruelle 1985), it is not true for hierarchical triples.",Non-OADS,1206.4316v2.pdf
"Due to the specic area of interest, two main dicul- 1http://www.vvvsurvey.orgties are: i-) highly crowded elds, ii-) the eect of interstellar extinction.",Non-OADS,1206.4318v1.pdf
The tile was selected by its relatively low and uni- form extinction with complete observations using the 5 lters (ZYJHK s) and multi-epoch K sband 2http://casu.ast.cam.ac.uk/observations.,OADS,1206.4318v1.pdf
"[47] J. Conway, PGS4, Pretty Good detector Simulation, http://www.physics.ucdavis.edu/ conway/research/software/pgs/pgs.html .",OADS,1206.4321v2.pdf
"Available: http://arxiv.org/abs/0912.3522v4 [9] D.Varodayan, Y.C.Lin,A.Mavlankar, M.Flierl, andB.Gi rod,“Wyner- Ziv coding of stereo images with unsupervised learning of di sparity,” in Proc.",Non-OADS,1206.4326v1.pdf
Available: http://research.microsoft.com/en-us/um/people/sbkan g/3dvideodownload/ [32] “Key technology area (KTA) software of the ITU-T.” [Onl ine].,OADS,1206.4326v1.pdf
"Available: http://iphome.hhi.de/suehring/tml [33] G. Bjontegaard, “Calculation of average PSNR differen ces between RD curves,” 13th VCEG-M33 Meeting, Austin, TX,USA, Tech.",OADS,1206.4326v1.pdf
"This strategy is known to be conservative when estimating the variance of means (i.e., it produces 95% conﬁdence intervals that in- 5Software implementing the multiway bootstrap in Ris available at https://github.com/deaneckles/ multiway_bootstrap .",Non-OADS,1206.4327v1.pdf
http://arxiv.org/abs/1106.2125.,Non-OADS,1206.4327v1.pdf
http://ssrn.com/paper=1975897.,Non-OADS,1206.4327v1.pdf
[16] UCI Machine Learning Repository : Iris Data Set -  http://archive.ics.uci.edu/ml/datasets/Iris   [17] UCI Machine Learning Repository : Wine Data Set -  http://archive.ics.uci.edu/ml/datasets/Wine,OADS,1206.4329v1.pdf
"For the interpretation of the observations, we produced mod el simulations of the eclipse spec- 1http://casu.ast.cam.ac.uk/casuadc/archives/ingarch",OADS,1206.4344v1.pdf
