Sentence,class,file
"Okunishi, Progress of Theoretical and Experi- mental Physics 2016(2016), 10.1093/ptep/ptw060, http://oup.prod.sis.lan/ptep/article- pdf/2016/6/063A02/19302132/ptw060.pdf.",OADS,2006.10054v1.pdf
"The complete catalog of 426000vari- ables and their light curves are available at the ASAS-SN Variable StarsDatabase(https://asas-sn.osu.edu/variables)alongwiththe 𝑉- MNRAS 000, 1–44 (2020)",OADS,2006.10057v2.pdf
"At the bright end of the survey, 1VSX: https://www.aavso.org/vsx/index.phpASAS-SNisabletodetectvariabilityatthelevelof 1%,dropping to10",OADS,2006.10057v2.pdf
The V-band light curves of all the 615M sources stud- ied in this work are available online at the ASAS-SN Photom- etry Database ( https://asas-sn.osu.edu/photometry ).,OADS,2006.10057v2.pdf
The 𝑉-band light curves and other information on the variable stars identiﬁed in our work are available on the ASAS-SN variable stars database ( https://asas-sn.osu.edu/variables ).,OADS,2006.10057v2.pdf
"This work has made use of data from the European Space Agency (ESA) mission Gaia(https://www.cosmos.esa.int/ gaia), processed by the GaiaData Processing and Analysis Con- sortium.ThispublicationmakesuseofdataproductsfromtheTwo Micron All Sky Survey, as well as data products from the Wide- ﬁeld Infrared Survey Explorer.",OADS,2006.10057v2.pdf
osu.edu/photometry ) and the ASAS-SN variable stars database (https://asas-sn.osu.edu/variables ).,OADS,2006.10057v2.pdf
"The external photo- metric data underlying this article were accessed from sources in the public domain: Gaia(https://www.cosmos.esa.int/ gaia), 2MASS ( https://old.ipac.caltech.edu/2mass/ overview/access.html ), AllWISE ( http://wise2.ipac.",OADS,2006.10057v2.pdf
"The spectroscopic datasets underlying this article were accessed from sources in the public domain: APOGEE ( https: //www.sdss.org/dr16/ ), LAMOST ( http://dr5.lamost.",OADS,2006.10057v2.pdf
"org/), GALAH ( https://galah-survey.org/publicdata/ ) and RAVE ( https://www.rave-survey.org/ ).",Non-OADS,2006.10057v2.pdf
"p. 185 ( arXiv:astro-ph/0209279 ), doi:10.1007/978-94-010-0115-1 34 Kere s D., Katz N., Weinberg D. H., Dav e R., 2005, MNRAS, 363, 2 Kere s D., Katz N., Fardal M., Dav e R., Weinberg D. H., 2009, MNRAS, 395, 160 Lochhaas C., Bryan G. L., Li Y., Li M., Fielding D., 2020, MN- RAS, 493, 1461 Mandelker N., Padnos D., Dekel A., Birnboim Y., Burkert A., Krumholz M. R., Steinberg E., 2016, MNRAS, 463, 3921 Mandelker N., van Dokkum P. G., Brodie J. P., van den Bosch F. C., Ceverino D., 2018, ApJ, 861, 148Mandelker N., van den Bosch F. C., Springel V., van de Voort F., 2019, ApJ, 881, L20 Mandelker N., Nagai D., Aung H., Dekel A., Birnboim Y., van den Bosch F. C., 2020a, MNRAS, 494, 2641 Mandelker N., van den Bosch F. C., Nagai D., Dekel A., Birnboim Y., Aung H., 2020b, MNRAS, in press Marinacci F., et al., 2018, MNRAS, 480, 5113 McCourt M., Sharma P., Quataert E., Parrish I. J., 2012, MN- RAS, 419, 3319 McCourt M., O'Leary R. M., Madigan A.-M., Quataert E., 2015, MNRAS, 449, 2 Miniati F., 2014, ApJ, 782, 21 Mo H. J., Mao S., White S. D. M., 1998, MNRAS, 295, 319 Musy M., Dalmasso G., Sullivan B., 2019, marcomusy/vtkplotter: vtkplotter, doi:10.5281/zenodo.2561402, https://doi.org/ 10.5281/zenodo.2561402 Naiman J. P., et al., 2018, MNRAS, 477, 1206 Nelson D., Vogelsberger M., Genel S., Sijacki D., Kere s D., Springel V., Hernquist L., 2013, MNRAS, 429, 3353 Nelson D., Genel S., Vogelsberger M., Springel V., Sijacki D., Torrey P., Hernquist L., 2015, MNRAS, 448, 59 Nelson D., et al., 2018, MNRAS, 475, 624 Nelson D., et al., 2019, MNRAS, 490, 3234 Nelson D., et al., 2020, MNRAS, in press Ocvirk P., Pichon C., Teyssier R., 2008, MNRAS, 390, 1326 Peeples M. S., et al., 2019, ApJ, 873, 129 Pillepich A., et al., 2018, MNRAS, 475, 648 Pillepich A., et al., 2019, MNRAS, 490, 3196 Planck Collaboration et al.",Non-OADS,2006.10058v2.pdf
"3The WFC3 data were obtained from Hubble legacy archive (https://hla.stsci.edu/hlaview.html) with the dataset name of \hst 14066 05wfc3 uvis f814w f555w f336w"".",OADS,2006.10059v1.pdf
The luminosities for the lines are measured using Lline[L] 4https://almascience.nao.ac.jp/documents-and-tools/cycle6/ alma-proposers-guide= 1:0410,OADS,2006.10059v1.pdf
5http://dustem.astro.umd.edu/pdrt/,OADS,2006.10059v1.pdf
7http://archives.esac.esa.int/hsa/whsa/ 8http://herschel.esac.esa.int/hcss-doc-15.0/load/spire drg/html/ spire spec analysis.html,OADS,2006.10059v1.pdf
"Wang, S. Gustavsson, and W. D. Oliver, \Superconducting qubits: Current state of play,"" An- nual Review of Condensed Matter Physics 11, 369{ 395 (2020), https://doi.org/10.1146/annurev-conmatphys- 031119-050605.",Non-OADS,2006.10060v2.pdf
"(2017); in order to ensure that rB0at the beginning, the starting 1http://cosmosimfrazza.myfreesites.net/the_magnetic_ cosmic_web MNRAS 000, 1–20 (2020)",Non-OADS,2006.10063v1.pdf
2https://dnswttr.github.io/proj_sanpedro.html 3r200is deﬁned as the radial distance from the cluster center inside which the mean density is 200times the critical density.,OADS,2006.10063v1.pdf
"The cosmo- logical simulations were performed with the E/n.sc/z.sc/o.sccode ( http: //enzo-project.org ), which is the product of a collaborative eﬀort of scientists at many universities and national laborato- ries, and the initialization of the nested cosmological simulations were performed with the MUSICcode https://www-n.oca.",OADS,2006.10063v1.pdf
We also acknowledge the usage of online storage tools kindly provided by the INAF As- tronomical Archive (IA2) initiave ( http://www.ia2.inaf.it ).,Non-OADS,2006.10063v1.pdf
Data availability Relevant samples of the input simulations used in this ar- ticle and of derived quantities extracted from our simula- tions are stored via EUDAT and can be publicly accessed through this URL: https://cosmosimfrazza.myfreesites.,OADS,2006.10063v1.pdf
"2013), applying a uniform, redshift-dependent ionizing background from 3http://www.tapir.caltech.edu/~phopkins/Site/GIZMO.html 4Note that the two simulations were named z5m10a_hr and z5m11c_hr in Ma et al.",OADS,2006.10065v2.pdf
Future observations of highly magniﬁed sources (effective spatial resolu- tion.10 pc) with compact star-forming regions like the Sunburst arc using JWST will provide better data to compare with our simu- 7An animation is available at http://www.tapir.caltech.edu/~xchma/ HiZFIRE/globular/Fig4_movie.mp4.,Non-OADS,2006.10065v2.pdf
"fr(130.79.128.5) or via http://cdsarc.u-strasbg.fr/viz-bin/ cat/J/A+A/lensed quasars, Wong et al.",OADS,2006.10066v2.pdf
1www.tdcosmo.org 2www.cosmograil.org 3https://shsuyu.github.io/H0LiCOW/site/ 4http://strides.astro.ucla.edu 5The reduction pipeline can be found at the following address: www.,Non-OADS,2006.10066v2.pdf
Our ﬁnal time-delay estimate is AB=,Non-OADS,2006.10066v2.pdf
"The mass, position, 1StarSmasher is available at https://jalombar.github.io/ starsmasher/ 2Throughout this paper, the subscript \J"" species the corre- sponding Jovian value.",Non-OADS,2006.10067v1.pdf
The initial spacing of the planets is set by a2,Non-OADS,2006.10067v1.pdf
"This paper is distinct in that it combines the advan- tage of targeting specic sightlines which are known to contain compact background objects (including those faint in radio) that dominate the background radia- tion relative to the CMB as well as obtains the addi- tional sensitivity of a statistical approach, namely, the 1https://reionization.org 2https://www.skatelescope.orgone-dimensional (1D) power spectrum of the spectra along the specic sightlines selected.",Non-OADS,2006.10070v2.pdf
"This parameter signicantly inuences both the timing of the epochs and the typical bias of the dominant 3http://homepage.sns.it/mesinger/EOS.htmlgalaxies, and is thus representative of the largest varia- tion in the 21 cm signal (Mesinger et al.",OADS,2006.10070v2.pdf
"Therefore: B(;z) = (1 +z)3B 1 +z;z= 0 : (A2) In the observed frame, the specic brightness between two frequencies, =(1 +z) andois related by: B 1 +z;z= 0 =B(o;z= 0) (1 +z) o :(A3) 5PRISim is publicly available for use under the MIT license at https://github.com/nithyanandan/PRISim 6AstroUtils is publicly available for use under the MIT license at https://github.com/nithyanandan/AstroUtilsHence, B(;z) =B(o;z= 0)(1 +z)3",OADS,2006.10070v2.pdf
"2019, arXiv e-prints, arXiv:1910.02895. https://arxiv.org/abs/1910.02895 Bharadwaj, S., Pal, S., Choudhuri, S., & Dutta, P. 2019, MNRAS, 483, 5694, doi: 10.1093/mnras/sty3501 Bolgar, F., Eames, E., Hottier, C., & Semelin, B.",Non-OADS,2006.10070v2.pdf
"2019, arXiv e-prints, arXiv:1912.12699. https://arxiv.org/abs/1912.12699 Carilli, C. L., Gnedin, N., Furlanetto, S., & Owen, F. 2004, NewAR, 48, 1053, doi: 10.1016/j.newar.2004.09.027 Carilli, C. L., Gnedin, N. Y., & Owen, F. 2002, ApJ, 577, 22, doi: 10.1086/342179 Carilli, C. L., Nikolic, B., Thyagarayan, N., & Gale-Sides, K. 2018, Radio Science, 53, 845, doi: 10.1029/2018RS006537Carilli, C. L., Wang, R., van Hoven, M. B., et al.",Non-OADS,2006.10070v2.pdf
"2020, ApJS, 247, 67, doi: 10.3847/1538-4365/ab77b1 Chapman, E., & Santos, M. G. 2019, MNRAS, 490, 1255, doi: 10.1093/mnras/stz2663 Ciardi, B., Inoue, S., Mack, K., Xu, Y., & Bernardi, G. 2015a, in Advancing Astrophysics with the Square Kilometre Array (AASKA14), 6. https://arxiv.org/abs/1501.04425 Ciardi, B., Labropoulos, P., Maselli, A., et al.",Non-OADS,2006.10070v2.pdf
"2020, Nature Methods, 17, 261, doi: https://doi.org/10.1038/s41592-019-0686-2 Watkinson, C. A., & Pritchard, J. R. 2014, MNRAS, 443, 3090, doi: 10.1093/mnras/stu1384 |.",Non-OADS,2006.10070v2.pdf
Model picture of local cubical box in accre- tion disc where we perform the analysis (http://ipag.obs.ujf- grenoble.fr/ longarep/astrophysics.html).,Non-OADS,2006.10075v1.pdf
"Applied Mathematical Sciences, Springer New York, https://books.google.co.in/books?id=5eNoy2VdXo8C Schmid P., Henningson D., Jankowski D., 2002, Applied Mechan- ics Reviews, 55, B57 Sekimoto A., Dong S., Jim enez J., 2016, Physics of Fluids, 28, 035101 Shakura N. I., Sunyaev R. A., 1973, A&A, 24, 337 Shen Y., Stone J. M., Gardiner T. A., 2006, ApJ, 653, 513 Shi L., Hof B., Rampp M., Avila M., 2017, Physics of Fluids, 29, 044107Singh Bhatia T., Mukhopadhyay B., 2016, Physical Review Flu- ids, 1, 063101 Stoll M. H. R., Kley W., 2014, A&A, 572, A77 Stoll M. H. R., Kley W., 2016, A&A, 594, A57 Tevzadze A. G., Chagelishvili G. D., Zahn J. P., Chanishvili R. G., Lominadze J. G., 2003, A&A, 407, 779 Umurhan O. M., Nelson R. P., Gressel O., 2016, A&A, 586, A33 Velikhov E., 1959, Zhur.",Non-OADS,2006.10075v1.pdf
"algorithms for rational cones and afﬁne monoids , Available at https://www.normaliz.uni-osnabrueck.de .",Non-OADS,2006.10076v2.pdf
"MR 2515826 DEPARTMENT OF MATHEMATICS , SANFRANCISCO STATE UNIVERSITY & M ATHEMATISCHES INSTITUT , FREIE UNIVER - SIT¨ATBERLIN ,http://math.sfsu.edu/beck/ Email address :mattbeck@sfsu.edu DEPARTMENT OF MATHEMATICS , UNIVERSITY OF KENTUCKY ,https://sites.google.com/view/braunmath/ Email address :benjamin.braun@uky.edu DEPARTMENT OF MATHEMATICS , UNIVERSITY OF KENTUCKY ,https://ms.uky.edu/ ~arvi222 Email address :andres.vindas@uky.edu",Non-OADS,2006.10076v2.pdf
experiments is publicly available at https://github.com/fairkmeans/ Fair-K-Means-Clustering.,OADS,2006.10085v2.pdf
"fairmlbook.org, 2019. http://www.fairmlbook.org.",Non-OADS,2006.10085v2.pdf
"SageMath, the Sage Mathematics Software System (Version 8.8), 2019.https://www.sagemath.org .",Non-OADS,2006.10087v1.pdf
"https://doi.org/10.1145/3394486.3403321 1 INTRODUCTION The past decade has witnessed a surge of revolutionary break- throughs in high technology, accompanied with an avalanche of the large-scale data in many fields.",Non-OADS,2006.10091v1.pdf
