Sentence,class,file
arXiv:1904.08562 http://arxiv.org/abs/1904.08562,Non-OADS,2103.02177v1.pdf
"https://www.fstar-lang.org/papers/mumon/ Nicolas Tabareau, Éric Tanter, and Matthieu Sozeau.",Non-OADS,2103.02177v1.pdf
https://doi.org/10.,Non-OADS,2103.02177v1.pdf
"https://doi.org/10.5281/zenodo.3744225 Niki Vazou, Joachim Breitner, Rose Kunkel, David Van Horn, and Graham Hutton.",Non-OADS,2103.02177v1.pdf
"https://doi.org/10.1145/3242744.3242756 Niki Vazou, Anish Tondwalkar, Vikraman Choudhury, Ryan G. Scott, Ryan R. Newton, Philip Wadler, and Ranjit Jhala.",Non-OADS,2103.02177v1.pdf
"PACMPL 2, POPL (2018), 53:1–53:31. https://doi.org/10.",Non-OADS,2103.02177v1.pdf
https://doi.org/10.1145/75277.75283 Stephanie Weirich.,Non-OADS,2103.02177v1.pdf
"Association for Computing Machinery, New York, NY, USA, 1. https://doi.org/10.1145/3009837.3009923 Markus Wenzel.",Non-OADS,2103.02177v1.pdf
https://doi.org/10.1145/604131.604150 Hongwei Xi and Frank Pfenning.,Non-OADS,2103.02177v1.pdf
"To calculate ﬂuxes, we extracted a spectrum using xselect, 2https://heasarc.gsfc.nasa.gov/docs/software/heasoft/ MNRAS 000, 1–12 (2021)",Non-OADS,2103.02178v1.pdf
Unabsorbed model 3http://xte.mit.edu 4https://heasarc.gsfc.nasa.gov/cgi-bin/Tools/w3pimms/ w3pimms.pl 5Brocksopp et al.,OADS,2103.02178v1.pdf
See https://gea.esac.,Non-OADS,2103.02178v1.pdf
"esa.int/archive/documentation/GEDR3/Gaia_archive/chap_ datamodel/sec_dm_main_tables/ssec_dm_gaia_source.html 11https://gea.esac.esa.int/archive/documentation/GEDR3/ index.html 12The 3–30% chance is according to a binomial probability distribution, assuming there are 40 neutron and black hole X-ray binaries with Gaia parallax measurements.",OADS,2103.02178v1.pdf
"This work has made use of data from the European Space Agency (ESA) mission Gaia(https://www.cosmos.esa.int/gaia ), processed by the GaiaDataProcessingandAnalysisConsortium(DPAC, https:// www.cosmos.esa.int/web/gaia/dpac/consortium ).Funding fortheDPAChasbeenprovidedbynationalinstitutions,inparticu- lartheinstitutionsparticipatinginthe GaiaMultilateralAgreement.",OADS,2103.02178v1.pdf
14http://www.astropy.orgDATA AVAILABILITY The data underlying this article were accessed from the Aus- tralia Telescope Online Archive ( https://atoa.atnf.csiro.,OADS,2103.02178v1.pdf
"au), from the Chandra online archive ( https://cda.harvard.",Non-OADS,2103.02178v1.pdf
"edu/chaser/ ), and from the High Energy Astrophysics Science Archive Research Center ( https://heasarc.gsfc.nasa.gov ).",OADS,2103.02178v1.pdf
"REFERENCES Agol E., Kamionkowski M., 2002, MNRAS, 334, 553 Astropy Collaboration et al., 2013, A&A, 558, A33 Astropy Collaboration et al., 2018, AJ, 156, 123 Atri P., et al., 2019, MNRAS, 489, 3116 Atri P., et al., 2020, MNRAS, 493, L81 Bahramian A., et al., 2018, Radio/X-ray correlation database for X-ray bi- naries, doi:10.5281/zenodo.1252036, https://doi.org/10.5281/ zenodo.1252036 Benz A. O., Güdel M., 1994, A&A, 285, 621 Bernardini F., Cackett E. M., 2014, MNRAS, 439, 2771 Blandford R. D., Begelman M. C., 1999, MNRAS, 303, L1 Blandford R. D., Königl A., 1979, ApJ, 232, 34 Bopp B. W., Stencel R. E., 1981, ApJ, 247, L131 BrocksoppC.,JonkerP.G.,FenderR.P.,GrootP.J.,vanderKlisM.,Tingay S. J., 2001, MNRAS, 323, 517 Burrows D. N., et al., 2005, Space Sci.",Non-OADS,2103.02178v1.pdf
"1import json 2from pathlib import Path 3from time import sleep 4 5from funcx.sdk.client import FuncXClient 6from pyhf.contrib.utils import download 7 8 9def prepare_workspace(data): 10 import pyhf 11 12 return pyhf.Workspace(data) 13 14 15if__name__ == ""__main__"": 16 # locally get pyhf pallet for analysis 17 if not Path(""1Lbb-pallet"").exists(): 18 download(""https://doi.org/10.17182/hepdata.90607.v3/r3"", ""1Lbb-pallet"") 19 with open(""1Lbb-pallet/BkgOnly.json"") asbkgonly_json: 20 bkgonly_workspace = json.load(bkgonly_json) 21 22 # Use privately assigned endpoint id 23 with open(""endpoint_id.txt"") asendpoint_file: 24 pyhf_endpoint = str(endpoint_file.read().rstrip()) 25 26 fxc = FuncXClient() 27 28 # Register function and execute on worker node 29 prepare_func = fxc.register_function(prepare_workspace) 30 prepare_task = fxc.run( 31 bkgonly_workspace, endpoint_id=pyhf_endpoint, function_id=prepare_func 32 ) 33 34 # Wait for worker to finish and retrieve results 35 workspace = None 36 while not workspace: 37 try: 38 workspace = fxc.get_result(prepare_task) 39 except Exception asexcep: 40 print(f""prepare: {excep }"") 41 sleep(10) Listing 1: Truncated example of use of the funcX Python API to register and execute a pyhf function on a funcX endpoint and then retrieve the execution output.",OADS,2103.02182v2.pdf
"References [1]Argonne Leadership Computing Facility: Theta /ThetaGPU Machine Overview , https: //www.alcf.anl.gov /support-center /theta/theta-thetagpu-overview (2021), ac- cessed: 2021-02-28 [2] L. Heinrich, M. Feickert, G. Stark, pyhf: v0.6.0 ,https://doi.org/10.5281/ zenodo.1169739 [3] L. Heinrich, M. Feickert, G. Stark, K. Cranmer, Journal of Open Source Software 6, 2823 (2021) [4] R. Chard, Y .",Non-OADS,2103.02182v2.pdf
"Foster, K. Chard, FuncX: A Federated Function Serving Fabric for Science , inProceedings of the 29th In- ternational Symposium on High-Performance Parallel and Distributed Computing (As- sociation for Computing Machinery, New York, NY , USA, 2020), HPDC ’20, p. 65–76, ISBN 9781450370523, https://doi.org/10.1145/3369583.3392683 [5] K. Cranmer, G. Lewis, L. Moneta, A. Shibata, W. Verkerke, Tech.",Non-OADS,2103.02182v2.pdf
"Rep. CERN-OPEN- 2012-016 (2012), https://cds.cern.ch/record/1456844 [6] ATLAS Collaboration, Phys.",Non-OADS,2103.02182v2.pdf
"C 71, 1554 (2011), [Erratum: Eur.Phys.J.C 73, 2501 (2013)], 1007.1727 [11] ATLAS Collaboration, ATL-PHYS-PUB-2019-029 (2019), https://cds.cern.ch/ record/2684863 [12] E. Maguire, L. Heinrich, G. Watt, J. Phys.",Non-OADS,2103.02182v2.pdf
