Sentence,class,file
Available at http://www.feynmanlectures.info/ .,Non-OADS,1409.0369v1.pdf
"See, in particular, http://www.feynmanlectures.info/exercises/falling_c hain.html .",Non-OADS,1409.0369v1.pdf
"Open Access This article is distributed under the terms of the Creative Commons Attribution 4.0 Interna- tional License ( http://creativecommons.org/licenses/by/4.0/ ), which permits unrestricted use, distribution, and reproduction in any medium, provided you give appropriate credit to the original author(s) and the source, provide a link to the Creative Commons license, and indicate if changes were made.",Non-OADS,1409.0370v3.pdf
"This work was performed using the Darwin Supercomputer of the University of Cambridge High Per- formance Computing Service (http://www.hpc.cam.ac.uk), provided by Dell Inc. using Strategic Research Infrastruc- ture Funding from the Higher Education Funding Council for England.",OADS,1409.0372v1.pdf
URLhttp://www.claymath.org/prizeproblems/index.htm 8,Non-OADS,1409.0375v5.pdf
"[36] A. Seeger: A note on Triebel–Lizorkin spaces, in Approximation a nd function spaces, Banach Center Publ., 22, PWN, Warsaw, 1989, 391–400, [37] N. Shanmugalingam, D. Yang, and W. Yuan: Newton–Besov Spac es and Newton– Triebel–Lizorkin Spaces on Metric Measure Spaces, to appear in Pos itivity, http://dx.doi.org/10.1007/s11117-014-0291-7 [38] P. Shvartsman: Extension theorems with preservation of loca l polynomial approximation, Preperint, Yaroslav.",Non-OADS,1409.0379v1.pdf
"Soc., http://dx.doi.org/10.1090/S0002-9947-2014-06088-1 T.H.",OADS,1409.0379v1.pdf
"[3] J.-M. Courty, Notes de cours de l’Université Pierre et Marie Curie, L3 Physique, PGA Chapitre VI page 48 ,http://www.edu.upmc.fr/ physique/phys325/Documents/Poly_II_Chap_6.pdf [4] C. Dupin, Applications de la géométrie , Mémoire présenté à l’Académie des Sciences en 1816, publié à Paris en 1822.",Non-OADS,1409.0381v1.pdf
"[12] Wikipedia, Charles Dupin ,http://fr.wikipedia.org/wiki/Charles_ Dupin September 2, 2014 C.-M. Marle , 27 avenue du 11 novembre 1918, 92190 Meudon, France E-mail : charles-michel.marle@math.cnrs.fr Url :http://marle.perso.math.cnrs.fr/",Non-OADS,1409.0381v1.pdf
: STANDING MAGNETOPAUSE SURFACE WAVES X - 27 face at http://omniweb.gsfc.nasa.gov.,Non-OADS,1409.0383v4.pdf
See http://www.ieee.org/publications_standards/publications/rights/index.html for more information.,Non-OADS,1409.0387v1.pdf
"[17] Nemeth C., Fearnhead P., Mihaylova L. Particle approxi mation of the score and observed information matrix for parameter estimation in state space models with linear comp utational cost, 2013, http://arxiv.org/abs/1306.0735.",Non-OADS,1409.0391v2.pdf
Only events belonging to the “Source” class were 1http://fermi.gsfc.nasa.gov/ssc/data/analysis/,OADS,1409.0392v1.pdf
If TS <10 the value of the 2http://fermi.gsfc.nasa.gov/ssc/data/access/lat/Back groundModels.htmlﬂuxes were replaced by the 2- σupper limits.,Non-OADS,1409.0392v1.pdf
"In addition to the ToO observations, we retrieved four epochs of archival VLBA data obtained in 2011 at 8.4 GHz (project code BC196) to study the light curve before the 3http://www.aoc.nrao.edu/ ~smyers/evlapolcal/polcal_master.html 4The MOJAVE data archive is maintained at http://www.physics.purdue.edu/MOJAVE .Table 1.",OADS,1409.0392v1.pdf
5http://lerga.crao.crimea.ua/Instr/azt8_en.html,Non-OADS,1409.0392v1.pdf
Accompanying Haskell code associated to this paper and the Coq proofs mentioned in Section 8 and Appendix B are available online at https://github.com/QuickChick .,Non-OADS,1409.0393v2.pdf
Indistinguishability for labeled things (used both for labeled blocks and the labeled values inside) is deﬁned as follows: y1@`1`y2@`2= (`1=`2^(`1v`=)y1`y2)) 3Lemma well stamped preservation at https://github.com/QuickChick/IFC/blob/master/NIProof.v,Non-OADS,1409.0393v2.pdf
"For some rules, like the one for Load , it is imperative that the pcis tainted instead of the result so that the 4https://github.com/QuickChick/IFC/blob/master/NIProof.v",Non-OADS,1409.0393v2.pdf
"B.2 Deﬁnition: A machineMhaslow-lockstep noninterference (LLNI) with respect to • a predicate on states Start , • an indistinguishability relation , and • an observation-level-indexed predicate on states Low (e.g., in which only data labeled below a certain label has inﬂuenced control ﬂow), written LLNI Start;Low;M, when for all S1;S22Start withS1oS2,S1) t1, andS2) t2, we havet1 ot2, where indistinguishability on traces  ois deﬁned inductively by the following rules: S1;S22LowoS1oS2t1 ot2 (S1:t1) o(S2:t2)(LOWLOCKSTEP ) 5https://github.com/QuickChick/IFC/blob/master/NotionsOfNI.v",Non-OADS,1409.0393v2.pdf
"Master’s thesis, Northwestern, Aug. 2009. http://plt.eecs.northwestern.edu/klein-masters.pdf .",Non-OADS,1409.0393v2.pdf
"1http://www.robocup.org/ [RRW12] J. O. Ringert, B. Rumpe, A. Wortmann  A Requirements Modeling Language for the Component Behavior of Cyber Physical Robotics Systems  In: Norbert Seyff and Anne Koziolek (eds.",OADS,1409.0394v1.pdf
2http://lejos.sourceforge.net/,Non-OADS,1409.0394v1.pdf
3http://www.sysml.org/,Non-OADS,1409.0394v1.pdf
"Springer, Berlin, Heidelberg (2007), http://dx.doi.org/10.",Non-OADS,1409.0394v1.pdf
"Object Management Group: Uniﬁed Modeling Language: Superstructure Version 2.4.1. http://www.omg.org/spec/UML/2.4.1/ (2012), accessed 10/12 13.",Non-OADS,1409.0394v1.pdf
"Rep. AIB-2012-03, RWTH Aachen (february 2012), http://aib.informatik.rwth-aachen.de/2012/2012-03.pdf 14.",Non-OADS,1409.0394v1.pdf
"http://www.se-rwth.de/materials/ioomega, accessed 10/2012 18.",Non-OADS,1409.0394v1.pdf
"Workshop on Software-Language- Engineering for Cyber-Physical Systems (2011), http://www.user.tu-berlin.",Non-OADS,1409.0394v1.pdf
"Figure 1 (2009), http://pub1.willowgarage.com/~konolige/ cs225B/docs/quigley-icra2009-ros.pdf 27.",Non-OADS,1409.0394v1.pdf
"Universität Zürich: Universität Zürich Jahresbericht 2010. http://www.uzh.ch/ about/portrait/annualreport/Jahresbericht_2010.pdf (2010), ac- cessed 10/2012 39.",Non-OADS,1409.0394v1.pdf
"In essence the result holds because the asymptotic average of the d erivative of a bounded function is necessarily zero, thus it will hold for any bound s ystem of self-gravitating particles.1 1See http://www.mathpages.com/home/kmath572/kmath572.",Non-OADS,1409.0395v1.pdf
"Modeling Cyber-Physical Systems: Model-Driven Speciﬁcation of Energy Efﬁcient Buildings Thomas Kurpick Software Engineering RWTH Aachen University Aachen, Germany http://se-rwth.deMarkus Look Software Engineering RWTH Aachen University Aachen, Germany http://se-rwth.de Claas Pinkernell synavision GmbH Aachen, Germany http://synavision.deBernhard Rumpe Software Engineering RWTH Aachen University Aachen, Germany http://se-rwth.de ABSTRACT A lot of current buildings are operated energy inecient and oer a great potential to reduce the overall energy con- sumption and CO 2emission.",Non-OADS,1409.0400v1.pdf
