Sentence,class,file
"30, 22527 Hamburg fhugo.cesar.castro.carneiro,cornelius.weber,stefan.wermter g@uni-hamburg.de http://www.informatik.uni-hamburg.de/WTM/ Abstract.",Non-OADS,2109.00577v1.pdf
The nal authenticated version is available online at https://doi.org/10.1007/978-3- 030-86362-3 36.arXiv:2109.00577v1  [cs.LG]  1 Sep 2021,Non-OADS,2109.00577v1.pdf
": Naver at Activitynet Challenge 2019 - Task B Active Speaker Detec- tion (AVA) (2019), https://research.google.com/ava/2019/Naver Corporation.pdf 7.",Non-OADS,2109.00577v1.pdf
"Zhang, Y.H., Xiao, J., Yang, S., Shan, S.: Multi-task learning for audio-visual ac- tive speaker detection (2019), https://research.google.com/ava/2019/Multi Task Learning forAudio Visual Active Speaker Detection.pdf",Non-OADS,2109.00577v1.pdf
"Particularly, ACC has an undesirable result: its maximal 1http://archive.ics.uci.edu/ml/datasets/Iris/ 17",OADS,2109.00582v2.pdf
We have access to the 2https://www.cdc.gov/traumaticbraininjury/get_the_facts.html 20,Non-OADS,2109.00582v2.pdf
We 4The dataset is available at https://www.kaggle.com/c/talkingdata-mobile-user-demographics 26,Non-OADS,2109.00582v2.pdf
The 5The dataset is available at Broad Institute's Single Cell Portal https://singlecell.broadinstitute.org/ single_cell/study/SCP260/ .,OADS,2109.00582v2.pdf
URL https://www.kaggle.com/c/ talkingdata-mobile-user-demographics .,Non-OADS,2109.00582v2.pdf
"Since there are too many applications, we 6https://www.kaggle.com/c/talkingdata-mobile-user-demographics/data 68",Non-OADS,2109.00582v2.pdf
"[p 3] [68] LEPSUSYWG, ALEPH, DELPHI, L3 and OPAL experiments, note LEPSUSYWG/02-04.1, see: http://lepsusy.web.cern.",Non-OADS,2109.00585v1.pdf
[p 16] [131] See: https://twiki.cern.ch/twiki/bin/view/LHCPhysics/CERNYellowReportPageBR .,Non-OADS,2109.00585v1.pdf
"Green, Graph products , PhD thesis, University of Leeds, 1990, http://ethesis.whiterose.ac.uk/236 .",Non-OADS,2109.00588v1.pdf
"‘Quasistrict Symmetric Monoidal 2-Categories via Wire Diagrams,’ 7th Sept. 2014. arXiv: 1409.2148 [math] .url:http://arxiv.org/abs/1409.2148 .",Non-OADS,2109.00589v1.pdf
"‘Modular Categories as Representations of the 3-Dimensional Bordism 2-Category,’ 22nd Sept. 2015. arXiv: 1509.06811 [math] .url:http://arxiv.org/abs/ 1509.06811 .",Non-OADS,2109.00589v1.pdf
"‘Coherence for Frobenius Pseudomonoids and the Geometry of Linear Proofs,’ 20th Jan. 2016. arXiv: 1601.05372 [cs] .url:http://arxiv.org/abs/ 1601.05372 .",Non-OADS,2109.00589v1.pdf
"‘The Classiﬁcation of Two-Dimensional Extended Topological Field Theories,’ 5th Dec. 2011. arXiv: 1112.1000 [math] .url:http://arxiv.org/abs/1112.",Non-OADS,2109.00589v1.pdf
