Sentence,class,file
"Since POS tags carry structural information of a given sentence, and since the 2https://spacy.io/api/doc 7",Non-OADS,1810.12456v6.pdf
URL https://openreview.net/forum?id=ryxepo0cFX .,Non-OADS,1810.12456v6.pdf
URL https://openreview.net/forum?id= rkl3-hA5Y7 .,Non-OADS,1810.12456v6.pdf
4https://github.com/deepmind/logical-entailment-dataset 12,OADS,1810.12456v6.pdf
"For WikiText-103, Bytepair encoding (BPE) 5https://gluebenchmark.com/leaderboard 13",Non-OADS,1810.12456v6.pdf
1Catalogues of pulsar glitches are maintained independently by the Jodrell Bank Centre for Astrophysics at http://www.jb.man.,OADS,1810.12458v1.pdf
ac.uk/pulsar/glitches.html and the Australia Telescope Na- tional Facility (ATNF) at http://www.atnf.csiro.au/research/ pulsar/psrcat/glitchTbl.html .,Non-OADS,1810.12458v1.pdf
"539–584, 1996, hep-ph/9601359 , http://www-public.slac.stanford.edu/sciDoc/docMeta.aspx?slacPubNumber=SLAC-PUB-7106.",Non-OADS,1810.12459v2.pdf
"Available: http://jmlr.org/papers/v17/15-273.html [8] M. A. Davenport, Y .",Non-OADS,1810.12460v1.pdf
"Available: https://grouplens.org/datasets/movielens/100k/ [17] A. S. Lan, C. Studer, and R. G. Baraniuk, “Quantized matr ix completion for personalized learning,” arXiv preprint arXiv:1412.5968 , 2014.",Non-OADS,1810.12460v1.pdf
The final version of record is available at  http://dx.doi.org/10.1109/LRA.2017.2671428 Copyright (c) 2017 IEEE.,OADS,1810.12462v1.pdf
The final version of record is available at  http://dx.doi.org/10.1109/LRA.2017.2671428 Copyright (c) 2017 IEEE.,OADS,1810.12462v1.pdf
The final version of record is available at  http://dx.doi.org/10.1109/LRA.2017.2671428 Copyright (c) 2017 IEEE.,OADS,1810.12462v1.pdf
The final version of record is available at  http://dx.doi.org/10.1109/LRA.2017.2671428 Copyright (c) 2017 IEEE.,OADS,1810.12462v1.pdf
The final version of record is available at  http://dx.doi.org/10.1109/LRA.2017.2671428 Copyright (c) 2017 IEEE.,OADS,1810.12462v1.pdf
The final version of record is available at  http://dx.doi.org/10.1109/LRA.2017.2671428 Copyright (c) 2017 IEEE.,OADS,1810.12462v1.pdf
The final version of record is available at  http://dx.doi.org/10.1109/LRA.2017.2671428 Copyright (c) 2017 IEEE.,OADS,1810.12462v1.pdf
"Available: http://www.istd.org [11] H. Wang and K. Kosuge, “Control of a robot dancer for enhancing haptic human-robot interaction in waltz,” IEEE Transactions on Haptics , vol.",OADS,1810.12462v1.pdf
