Sentence,class,file
"As such, we used wavdetect withscales=‘1, 2, 4, 8, 16’ and sigthresh =1×10−5(i.e.∼1 false detec- 6http://cxc.harvard.edu/ciao/caveats/psf artifact.html",OADS,1510.03853v1.pdf
"Of the 10000 re- alisations, 94 per cent had an improved ﬁt-statistic com- pared to the real data, indicating that the model cannot 7http://heasarc.gsfc.nasa.gov/xanadu/xspec/manual/XS appe ndixStatistics.htmlbe rejected at 95 per cent signiﬁcance (equivalent to 2 σ forGaussiandistributed data).",Non-OADS,1510.03853v1.pdf
"20 [32] http://cosmologist.info/cosmomc/; A. Lewis and S. Bri- dle,Cosmological parameters from CMB and other data: A Monte Carlo approach , Phys.",Non-OADS,1510.03855v4.pdf
"Of the six stars we determined to be members (Section 3.2), ﬁve velocities were measurable with data from the ﬁrst 4http://www.cadc-ccda.hia-iha.nrc-cnrc.gc.ca/en/comm unity/STETSON/standards/night.",OADS,1510.03856v3.pdf
"Available: http://www.imm.dtu.dk/pubdb/views/edoc_download.php /3274/pdf/imm3274.pdf [48] H. Lutkepohl, Handbook of Matrices .",OADS,1510.03857v1.pdf
(https://sites.google.com/site/shaoshiyang/) Feilong Wu received the B.S.,Non-OADS,1510.03857v1.pdf
For further information on research in progress and associated publications please refer to http://www-mobile.ecs.soton.ac.uk,Non-OADS,1510.03857v1.pdf
"D84 (2011) 084010 DOI: 10.1103/Phys- RevD.84.084010, arxiv:hep-th/arXiv:1101.0931; Laurent Freidel, Lee Smolin, Gamma ray burst delay times probe the geometry of momentum space , arxiv:hep- th/arXiv:1103.5626 [47] Cohl Furey, handwritten note, Sept 2 2011, personal communication to Lee Smolin, available at: http://www.perimeterinstitute.ca/personal/cfurey/2011notes .pdf.",Non-OADS,1510.03858v1.pdf
"1 (right panel) compared to an archival HST image taken with WFPC2 1http://www.bhusemann-astro.org/datasets/ MNRAS 000, 000–000 (2015)",Non-OADS,1510.03864v1.pdf
"All Figures have been created using Matplotlib library for Python (Hunter 2007).This research made use of APLpy, an open-source plotting package for Python hosted at http://aplpy.github.com.",OADS,1510.03864v1.pdf
"This mandate has led to several benchmarking papers [12, 13] and to the 2010 PDF4LHC recommendation [14] which has undergone several intermediate updates, with the last version available (along with a summary of PDF4LHC activities) from the PDF4LHC Working Group website: http://www.hep.ucl.ac.uk/pdf4lhc/ .",Non-OADS,1510.03865v2.pdf
"PDF4LHC15 nlomc PDF4LHC15 nnlo mc In addition, the compressor code use to generate the CMC-PDF sets is also publicly available from https://github.com/scarrazza/compressor together with the corresponding user documentation.",OADS,1510.03865v2.pdf
"The complete set of comparison plots can be found at the PDF4LHC website: http://www.hep.ucl.ac.uk/pdf4lhc/mc2h-gallery/website It turns out that for a low number of eigenvectors, of the order of Neig'30, META-PDFs has a somewhat superior performance, leading to a generally satisfactory representation of the PDF covariance matrix except in outlying regions, where the META-PDF uncertainties are smaller than those of the MC900 prior because of its minimal nature (cf.",Non-OADS,1510.03865v2.pdf
https://metapdf.hepforge.org/ .,Non-OADS,1510.03865v2.pdf
The mc2Hessian code use to generate the MC2H sets is also publicly available from: https://github.com/scarrazza/mc2Hessian .,OADS,1510.03865v2.pdf
"We will only show here some representative comparison plots between the three NNLO sets, with the complete set of plots of PDFs, luminosities and LHC cross- sections (as well as the corresponding comparisons at NLO) are available from the PDF4LHC website http://www.hep.ucl.ac.uk/pdf4lhc/mc2h-gallery/website We start the comparisons of the prior with the various reduced sets at the level of PDFs, which we perform at a representative LHC scale of Q2= 102GeV2.",Non-OADS,1510.03865v2.pdf
"That is, if we assume a dierent value for the uncertainty in s, ~s=r~s; s= 0:0015; (29) 4Preliminary results on the 2015 PDG average for s(m2 Z) have been presented in https://indico.cern.",OADS,1510.03865v2.pdf
http://www.hep.ucl.ac.uk/pdf4lhc/PDF4LHCrecom.pdf .,Non-OADS,1510.03865v2.pdf
http://indico.cern.ch/event/244768/contribution/5 .,OADS,1510.03865v2.pdf
"3We use the ionization energies provided by the National Institute of Stan- dards and Technology (NIST): http://physics.nist.gov/PhysRefData/ASD/ionEnergy.html c2015 RAS, MNRAS 000, 1–10",OADS,1510.03867v1.pdf
"The electron den- sity, ne, is calculated from H and He ionizations, and we ignore 4See the following website for further details: http://amdpp.phys.strath.ac.uk/tamoc/DATA/ 5With updates available from the following website: http://www-cfadc.phy.ornl.gov/astro/ps/data/the contribution of electrons from the ionization of metals6.",OADS,1510.03867v1.pdf
"Feedback operates on the scales of star-forming clouds within the 2The FIRE website is http://fire.northwestern.edu/ .ISM, without artiﬁcial ingredients such as suppressed cooling and hydrodynamical decoupling that are often used in other cosmo- logical simulations.",OADS,1510.03869v3.pdf
"M. P. Croce, et al, October 20, 2015 Los Alamos Publication LA-UR-15-27688 (approved for unlimited release) http://arxiv.org/abs/1510.03874 Submitted to Journal of Low-Temperature Physics Development of holmium-163 electron-capture 1 spectroscopy with transition-edge sensors 2  3 M. P. Croce • M. W. Rabin • V. Mocko • G. J. Kunde • E. R. 4 Birnbaum • E. M. Bond • J. W. Engle • A. S. Hoover • F. M. 5 Nortier • A. D. Pollington  • W. A. Taylor  • N. R. Weisse- 6 Bernstein  • L. E. Wolfsberg 7  8 Los Alamos National Laboratory, Los Alamos, NM, USA 9  10 J. P. Hays-Wehle • D. R. Schmidt • D. S. Swetz • J. N. Ullom 11  12 National Institute of Standards and Technology, Boulder, CO, USA 13  14 T. E. Barnhart • R. J. Nickles 15  16 University of Wisconsin, Madison, WI, USA 17  18 Abstract Calorimetric decay energy spectroscopy of electron-capture- 19 decaying isotopes is a promising method to achieve the sensitivity required 20 for electron neutrino mass measurement.",OADS,1510.03874v2.pdf
"4http://stellar.dartmouth.edu /models /index.html 5for H4, the estimates range between E(B",OADS,1510.03880v1.pdf
"Nevertheless, they all fail to fully reproduce th e spectral shape: there is a hard tail at the energies larger th an 1http://fermi.gsfc.nasa.gov/ssc/data/analysis/softwa re/ 2http://fermi.gsfc.nasa.gov/ssc/data/access/lat/ BackgroundModels.htmlTable 2.",Non-OADS,1510.03885v2.pdf
"Available athttp://publications.ias.edu/sarnak/paper/2637 , February 2015.",Non-OADS,1510.03888v1.pdf
"PARI/GP version 2.7.0 , 2014. available from http://pari.math.u-bordeaux.",Non-OADS,1510.03888v1.pdf
"[18] F. D. M. Haldane, arXiv:1401.0529; see also talks avail- able on his webpage http://wwwphy.princeton.edu/ hal- dane/research.html .",Non-OADS,1510.03889v2.pdf
https://www.presslabs.com/gitfs/ docs/ .,Non-OADS,1510.03892v3.pdf
"[17] C.Webb, Linearstatisticsofthecircular β-ensemble,Stein’smethodandcircularDysonBrownianmoti on, Preprint(2015),http://arxiv.org/abs/1507.08670 [18] M.Ledoux, Arecursionformulaforthemomentsofthegaussianorthogon alensemble ,Annalesdel’Institut HenriPoincaré- Probabilitéset Statistiques,Vol.",Non-OADS,1510.03898v2.pdf
http://pos.sissa.it/arXiv:1510.03899v1  [hep-lat]  13 Oct 2015,Non-OADS,1510.03899v1.pdf
"4http://archive.stsci.edu/Kepler/kic.html 5SNRCDPP, the expected SNR using the max(CDPP6) metric, is diﬀerent from the SNR introduced in Section 3.3.2.",Non-OADS,1510.03902v1.pdf
"Advances in Mathematics 63(3):247–253, DOI 10.1016/ 0001-8708(87)90055-7, URL http://dx.doi.org/10.1016/0001-8708(87)90055-7 Ashlagi I, Braverman M, Hassidim A (2014) Stability in large matching markets with com- plementarities.",Non-OADS,1510.03903v6.pdf
"30 Erel Segal-Halevi, Shmuel Nitzan cial Sciences 48(3):251–269, DOI 10.1016/j.mathsocsci.2 004.03.006, URL http://dx.doi.org/10.1016/j.mathsocsci.2004.03.006 Barbanel JB, Brams SJ (2014) Two-Person Cake Cutting: The Op timal Number of Cuts.",Non-OADS,1510.03903v6.pdf
"The Mathematical Intelligencer 36(3):23–35, DOI 10.1007/ s00283-013-9442-0, URL http://mpra.ub.uni-muenchen.de/34263/ Bentham J (1789) An Introduction to the Principles of Morals and Legislation (Dover Philosophical Classics).",Non-OADS,1510.03903v6.pdf
"Dover Public ations, URL http://www.worldcat.org/isbn/0486454525 Berliant M, Dunz K (2004) A foundation of location theory: ex istence of equilibrium, the welfare theorems, and core.",Non-OADS,1510.03903v6.pdf
"Journal of M athemati- cal Economics 40(5):593–618, DOI 10.1016/s0304-4068(03) 00077-6, URL http://dx.doi.org/10.1016/s0304-4068(03)00077-6 Berliant M, Thomson W, Dunz K (1992) On the fair division of a h eterogeneous commodity.",Non-OADS,1510.03903v6.pdf
"JournalofMathematical Economics 21(3):201–216, DOI10.1 016/0304-4068(92)90001-n, URLhttp://dx.doi.org/10.1016/0304-4068(92)90001-n Bogomolnaia A, Moulin H, Sandomirskiy F, Yanovskaya E (2017 ) Compet- itive division of a mixed manna.",Non-OADS,1510.03903v6.pdf
"Econometrica 85(6):1847–1 871, URL http://arxiv.org/abs/1702.00616 , arXiv preprint 1702.00616, 1702.00616 Brams SJ (2007) Mathematics and Democracy: Designing Bette r Voting and Fair-Division Procedures, 1st edn.",Non-OADS,1510.03903v6.pdf
"Economica pp 1–14, DOI 10.2307/ 2552442, URL http://dx.doi.org/10.2307/2552442 Caragiannis I, Lai JK, Procaccia AD (2011) Towards more expr es- sive cake cutting.",Non-OADS,1510.03903v6.pdf
"In: Proceedings of the Twenty-Second int ernational joint conference on Artiﬁcial Intelligence (IJCAI’11), AA AI Press, IJ- CAI’11, pp 127–132, DOI 10.5591/978-1-57735-516-8/ijcai 11-033, URL http://www.cs.cmu.edu/ ~{}./arielpro/papers/nonadd.ijcai11.pdf Cechl´ arov´ a K, Pill´ arov´ a E (2012) On the computability o f equitable divisions.",Non-OADS,1510.03903v6.pdf
"Discrete Optimization 9(4):249–257, DOI 10.1016/j.disop t.2012.08.001, URL http://dx.doi.org/10.1016/j.disopt.2012.08.001 Chambers CP (2005) Allocation rules for land division.",OADS,1510.03903v6.pdf
"008, URL http://dx.doi.org/10.1016/j.jet.2004.04.008 Chevaleyre Y, Dunne PE, Endriss U, Lang J, Lemaˆ ıtre M, Maude t N, Padget J, Phelps S, Rodriguez-Aguilar JA, Sousa P (2006) I s- sues in Multiagent Resource Allocation.",OADS,1510.03903v6.pdf
"Informatica 30(1) :3–31, URL http://www.informatica.si/index.php/informatica/art icle/view/70 Cseh´A, Fleiner T (2018) The complexity of cake cutting with unequ al shares.",Non-OADS,1510.03903v6.pdf
"Annals of Operations Research 223( 1):121–136, DOI 10.1007/ s10479-014-1611-9, URL http://dx.doi.org/10.1007/s10479-014-1611-9 Dall’Aglio M, Maccheroni F (2005) Fair Division without Add itivity.",Non-OADS,1510.03903v6.pdf
"Amer- ican Mathematical Monthly pp 363–365, DOI 10.2307/3003747 4, URL http://dialnet.unirioja.es/servlet/articulo?codigo= 1140450 Dall’Aglio M, Maccheroni F (2009) Disputed lands.",Non-OADS,1510.03903v6.pdf
"Games and Eco- nomic Behavior 66(1):57–77, DOI 10.1016/j.geb.2008.04.0 06, URL http://eprints.luiss.it/727/1/Dall’Aglio_no.58_2007 .pdf Dall’Aglio M, Branzei R, Tijs S (2009) Cooperation in dividi ng the cake.",OADS,1510.03903v6.pdf
"TOP - the oﬃcial journalofthe Spanish Society of Statistics and Operations Research 17(2):417–432, DOI 10.1007/s11750-009-0075-6, URL http://dx.doi.org/10.1007/s11750-009-0075-6 Diamantaras D (1992) On equity with public goods.",Non-OADS,1510.03903v6.pdf
"Social Cho ice and Welfare 9(2):141–157, DOI 10.1007/bf00187239, URL http://dx.doi.org/10.1007/bf00187239",Non-OADS,1510.03903v6.pdf
"Journal of Economi c Theory 62(2):499–512, DOI 10.1006/jeth.1994.1028, URL http://dx.doi.org/10.1006/jeth.1994.1028 Diamantaras D, Wilkie S (1996) On the set of Pareto eﬃcient al locations in economies with public goods.",Non-OADS,1510.03903v6.pdf
"Economic Theory 7(2):371–379, DOI 10.10 07/bf01213913, URL http://dx.doi.org/10.1007/bf01213913 Dubins LE, Spanier EH (1961) How to Cut A Cake Fairly.",Non-OADS,1510.03903v6.pdf
"The Amer ican Mathematical Monthly 68(1):1–17, DOI 10.2307/2311357, URL http://dx.doi.org/10.2307/2311357 Dvoretzky A, Wald A, Wolfowitz J (1951) Relations among cert ain ranges of vector mea- sures.",Non-OADS,1510.03903v6.pdf
