Sentence,class,file
"[18] T. Wang, “Inequality Constrained Optimization,” online available: http://privatewww.essex.ac.uk/ wangt/Presession%20Math/Lecture%205.pdf",Non-OADS,1608.01081v1.pdf
7ftp://jaguar.ncsl.nist.gov/mt/resources/ mteval-v11b.plTable 1 shows the experimental results.,OADS,1608.01084v1.pdf
"19, 1983, 943-1001 [2] A. Lascoux B. Leclerc Ribbon tableaux, Hall-Littlewood functions, Quantum aﬃne algebras and unipotent Varieties http://arXiv.org/abs/q-alg/9512031v1 [3] A.Morozov and Sh.Shakirov Generation of Matrix Models by W -operators http://arXiv.org/abs/0902.2627v3 [4] A. Mironov A. Morozov Virasoro constraints for Kontsevich-Hurwitz partition function http://arXiv.org/abs/0807.2843v3 [5] P. Norbury Quantum curves and topological recursion 5",Non-OADS,1608.01085v1.pdf
4˜http://www.dcc.fc.up.pt/ vsc/Yap/ 4 BITS-Pilani and TCS Research,Non-OADS,1608.01093v2.pdf
"Theory and practice ,in Russian , http://www.mit.edu/ ∼levitov/book/.",Non-OADS,1608.01096v2.pdf
"[37] G. P. Lepage, http://arxiv.org/abs/hep-ph/0506330 [38] N. D. Mermin and H. Wagner, Phys.",OADS,1608.01097v4.pdf
The novel aspects and contributions of this paper with respect to the conference version are: a) It is an extended version of the conference poster with a detailed 1http://scholar.google.co.in.,Non-OADS,1608.01101v1.pdf
2http://academic.research.microsoft.com /.,Non-OADS,1608.01101v1.pdf
3http://arnetminer.org.,OADS,1608.01101v1.pdf
4http://www.scimagojr.com /journalrank.php.,Non-OADS,1608.01101v1.pdf
5http://admin-apps.webofknowledge.com /JCR/JCR.,Non-OADS,1608.01101v1.pdf
6http://www.ntu.edu.sg /home /assourav /crank.htm.,Non-OADS,1608.01101v1.pdf
7http://webdocs.cs.ualberta.ca /zaiane /htmldocs /ConfRanking.html.,Non-OADS,1608.01101v1.pdf
8http://perso.crans.org /genest /conf.html.,Non-OADS,1608.01101v1.pdf
9http://portal.core.edu.au /conf-ranks /.,OADS,1608.01101v1.pdf
10http://dsl.serc.iisc.ernet.in /publications /CS_ConfRank.htm.,Non-OADS,1608.01101v1.pdf
11http://scholar.google.co.in.,Non-OADS,1608.01101v1.pdf
12http://academic.research.microsoft.com /.,Non-OADS,1608.01101v1.pdf
13http://www.cs.iit.edu /xli/CS-Conference-Journals-Impact.htm.,Non-OADS,1608.01101v1.pdf
14http://www.scimagojr.com /journalsearch.php?q =conference.,Non-OADS,1608.01101v1.pdf
(2016) evaluated the author and paper ranking algorithms by using a test data set of papers and authors that won renowned prizes at 15http://en.wikipedia.org /wiki/Impact_factor.,OADS,1608.01101v1.pdf
16http://www.ntu.edu.sg /home /assourav /crank.htm.,Non-OADS,1608.01101v1.pdf
17http://webdocs.cs.ualberta.ca /zaiane /htmldocs /ConfRanking.html.,Non-OADS,1608.01101v1.pdf
18http://perso.crans.org /genest /conf.html.,Non-OADS,1608.01101v1.pdf
"In order to understand the relation between acceptance rate and conference tier, we collected 20http://academic.research.microsoft.com /RankList?entitytype =3&topDomainID =2&subDomainID =14&last =0&start =1&end =100.",OADS,1608.01101v1.pdf
