Sentence,class,file
"6https://bitbucket.org/pcosta pt/medusa hadoop[14] A. Bessani, M. Correia, B. Quaresma, F. Andr ´e, and P. Sousa, “DepSky: Dependable and secure storage in a cloud-of-clouds,” in Proceedings of the 6th ACM SIGOPS/EuroSys European Conference on Computer Systems , pp.",OADS,1511.07185v1.pdf
"[16] G. Clarke, “Microsoft azure was most fail-ﬁlled cloud of 2014.” [17] Cloud Security Alliance, “The notorious nine cloud computing top threats in 2013.” https://cloudsecurityalliance.org/download/the- notorious- nine- cloud- computing- top- threats- in-2013/.",Non-OADS,1511.07185v1.pdf
"[19] Amazon Web Services Inc, “Amazon S3 introduces cross-region replication,” Mar 2015. http://aws.amazon.com/pt/about-aws/whats- new/2015/03/amazon-s3-introduces-cross-region-replication/.",Non-OADS,1511.07185v1.pdf
[23] “MapReduce 0.22 Documentation – GridMix.” http://hadoop.apache.org/ mapreduce/docs/current/gridmix.html.,OADS,1511.07185v1.pdf
"[37] Amazon Web Services Inc, “Amazon EMR.” http://aws.amazon.com/ elasticmapreduce/.",Non-OADS,1511.07185v1.pdf
"[40] NuDat 2.6 database, http://www.nndc.bnl.gov/nudat2/.",OADS,1511.07187v1.pdf
"[50] NIST database, http://www.nist.gov/pml/data/ xraycoef/index.cfm.",OADS,1511.07187v1.pdf
Retrieved from the Laboratoire National Henri Bequerel at http://www.nucleide.org.,Non-OADS,1511.07187v1.pdf
In E-type methanol the spin of one of the protons is 1http://www.astro.princeton.edu/ ~draine/dust/dustmix.htmlTable 1.,Non-OADS,1511.07188v1.pdf
"REFERENCES Batrla W., Matthews H. E., Menten K. M., Walmsley C. M., 1987, Nature, 326, 49 Breen S. L., Ellingsen S. P., Caswell J. L., Lewis B. E., 2010, MNRAS, 401, 2219 Castor J. I., van Blerkom D., 1970, ApJ, 161, 485 Chen X., Ellingsen S. P., Shen Z.-Q., Titmarsh A., Gan C.-G., 2011, ApJS, 196, 9 Cragg D. M., Johns K. P., Godfrey P. D., Brown R. D., 1992, MNRAS, 259, 203 Cragg D.M., Sobolev A. M., Godfrey P. D., 2002, MNRAS, 331, 521 Cragg D.M., Sobolev A. M., Godfrey P. D., 2005, MNRAS, 360, 533 Cyganowski C. J., Brogan C. L., Hunter T. R., Churchwell E., 2009, ApJ, 702, 1615 Deguchi S., 1981, ApJ, 249, 145 Ellingsen S. P., 2006, ApJ, 638, 241 Ellingsen S. P., Breen S. L., Sobolev A. M., Voronkov M. A., Caswell J. L., Lo N., 2011, ApJ, 742, 109 Flower D. R., Pineau Des Forˆ ets G., Rabli D., 2010, MN- RAS, 409, 29 Garrod R., Park I. H., Caselli P., Herbst E., 2006, Faraday Discussions, 133, 51 2http://scc.ioﬀe.ru/Grinin V. P., 1984, Astrophysics, 20, 190 Hartquist T. W., Menten K. M., Lepp S., Dalgarno A., 1995, MNRAS, 272, 184 Hubeny I., 2001, in Astronomical Society of the Paciﬁc Conference Series, Vol.",Non-OADS,1511.07188v1.pdf
A concave hull is a no n-convex polyhedron 1https://phoenix.ens-lyon.fr/Grids/BT-Settl/ 1,Non-OADS,1511.07190v1.pdf
"[12] http://users.phys.psu.edu/~cteq/#PDFs [13] R. Gandhi, C. Quigg, M. H. Reno and I. Sarcevic, Phys.",OADS,1511.07196v1.pdf
"http://arxiv.org/abs/1510.08634, 2015.",Non-OADS,1511.07205v3.pdf
"Available online at http://steck.us/alkalidata, (revision 2.1.6, 20 September 2013).",Non-OADS,1511.07205v3.pdf
"http://arxiv.org/abs/1510.03681, 2015.",Non-OADS,1511.07205v3.pdf
This article is an open access article distributed under the terms and conditions of the Creative Commons Attribution license (http://creativecommons.org/licenses/by/4.0/).,Non-OADS,1511.07210v1.pdf
http://arxiv.org/abs/1511.07211 .,Non-OADS,1511.07211v2.pdf
"The database, face proﬁling code and 3DDFA code are released at http://www.cbsr.ia.ac.cn/users/ xiangyuzhu/ .2.",OADS,1511.07212v1.pdf
"Russian Mathematical Surveys 53(5):1086{1088, DOI 10.1070/rm1998v053n05ABEH000077 3 Clauset A (2011) Random walk models of evolution, URL http://tuvalu.santafe.edu/ ~aaronc/courses/7000/csci7000-001_2011_L8-9.pdf , Inference, Models and Simulation for Complex Systems, Lectures 8 and 9, CSCI 7000-001, 22 and 27 September 2011 1 Cranston M, Koralov L, Molchanov S, Vainberg B (2009) Continuous model for homopoly- mers.",Non-OADS,1511.07217v2.pdf
"Presentation at the ECT* Workshop, Nucleon Resonances: From Photoproduction to High PhotonVirtualities ,(2015).Seehttp://www.ectstar.eu/node/1227.",Non-OADS,1511.07219v1.pdf
"Distance model: Spatial proximity   We operationalized the spatial proximity of all 91 cortical areas by the Euclidean distance  between their mass centers, obtained from the Scala ble Brain Atlas  (http://scalablebrainatlas.incf.org).",OADS,1511.07222v2.pdf
Cortical reconstruction and volumetric segmentation  were performed using the Freesurfer  image analysis suite (http://surfer.nmr.mgh.harvard .edu/).,OADS,1511.07222v2.pdf
The resulting surface  reconstruction was registered to the M132 atlas 38  using the Caret software 75   (http://www.nitrc.org/projects/caret/).,OADS,1511.07222v2.pdf
URL: http://dx.doi.org/10.1088/1742-6596/595/1/012001.,Non-OADS,1511.07223v1.pdf
"This is an Open Access article distributed under the terms of the Creative Commons Attribution License (http://creativecommons.org/licenses/by-nc/3.0), whi ch permits unrestricted use, distribution, and reproduction in any medium, provided the original work is properly cited.",Non-OADS,1511.07224v1.pdf
5commit2c5c660747c89d9a265191735ba48020b7a0dd72 athttps://bitbucket.org/petsc/petsc 21,Non-OADS,1511.07226v2.pdf
"[4] ,PETSc Web page .http://www.mcs.anl.gov/petsc , 2016.",Non-OADS,1511.07226v2.pdf
"http://jointlab.ncsa.illinois.edu/events/workshop3/pdf/present ations/Gropp-Update-on-Libraries.pdf, 2010.",Non-OADS,1511.07226v2.pdf
The AR number was found from data in http://www.solarmonitor.org/ in solar images obtained by SDO/HMI.,OADS,1511.07229v1.pdf
"(2012); http://hmi.stanford.edu/) which allow one to determine magnetic indu ction B; magnetic ﬁeld vector tilt to line-of-sight δ; and azimuth Ψ, measured in 5",Non-OADS,1511.07229v1.pdf
http://dx.doi.org/10.3103/S0190271714010033.,Non-OADS,1511.07229v1.pdf
http://dx.doi.org/10.1007/BF00149561.,Non-OADS,1511.07229v1.pdf
http://dx.doi.org/10.1007/BF00151362 28,Non-OADS,1511.07229v1.pdf
http://dx.doi.org/10.1086/175410 .,Non-OADS,1511.07229v1.pdf
"http://adsabs.harvard.edu/abs/1946MNRAS.106..218C Fan, Y., Fisher, G.H., DeLuca, E.E., 1993.",Non-OADS,1511.07229v1.pdf
"405, 390– 401. http://dx.doi.org/10.1086/172370.",Non-OADS,1511.07229v1.pdf
http://dx.doi.org/10.10 86/163368.,Non-OADS,1511.07229v1.pdf
http://dx.doi.org/10.1007/BF00145515.,Non-OADS,1511.07229v1.pdf
http://dx.doi.org/10.1086/129171.,Non-OADS,1511.07229v1.pdf
http://dx.doi.org/10.1007/s10509-006-9217-6.,Non-OADS,1511.07229v1.pdf
http://dx.doi.org/10.1007/s11207-011-9776-8.,Non-OADS,1511.07229v1.pdf
http://dx.doi.org/10.1007/BF00145516.,Non-OADS,1511.07229v1.pdf
http://dx.doi.org/10.1134/S1063772913 100041.,Non-OADS,1511.07229v1.pdf
http://dx.doi.org/10.1088/2041 - 8205/727/2/L45.,Non-OADS,1511.07229v1.pdf
http://dx.doi.org/10.1023/A:1005270431628.,Non-OADS,1511.07229v1.pdf
14 99- 1516. http://dx.doi.org/10.1007/s11207-013-0437-y.,Non-OADS,1511.07229v1.pdf
http://dx.doi.org/10.1007/s11207-011-9834-2.,Non-OADS,1511.07229v1.pdf
http://dx.doi.org/10.1086/148651.,Non-OADS,1511.07229v1.pdf
http://dx.doi.org/10.1007/BF00150852.,Non-OADS,1511.07229v1.pdf
"352, 23– 42. http://dx.doi.org/10.1007/s10509-014-1881-3.",Non-OADS,1511.07229v1.pdf
http://dx.doi.org/10.1007/BF00152728.,Non-OADS,1511.07229v1.pdf
http://dx.doi.org/10.1007/BF00153051.,Non-OADS,1511.07229v1.pdf
http://dx.doi.org/10.1134/S1063772910 121030.,Non-OADS,1511.07229v1.pdf
http://dx.doi.org/10.1134/S1063772914120129.,Non-OADS,1511.07229v1.pdf
http://dx.doi.org/10.1134/S001679321406 022X.,Non-OADS,1511.07229v1.pdf
http://dx.doi.org/10.1086/181849 .,Non-OADS,1511.07229v1.pdf
"[12] J.Escher, B.Kolev: The Degasperis-Procesi equation as a non-metric Euler equation , http://arxiv.org/abs/0908.0508v1, 4 Aug 2009 [13] A. Himonas, C. Kenig, G. Misiolek: Non-uniform dependence for the periodic CH equation , Commun.",Non-OADS,1511.07235v1.pdf
