Sentence,class,file
Available at https://arxiv.org/abs/1803.10634.,Non-OADS,1903.10906v1.pdf
"Available at https://arxiv.org/pdf/1712.00814.pdf [16] Denis Osin and Andreas Thom, Normal generation and ℓ2-Betti numbers of groups , Mathematische Annalen, 2013, 1331-1347.",Non-OADS,1903.10906v1.pdf
"3.1 Introduction   Agile – denoting “the quality of being agile; readiness for motion; nimble- ness, activity, dexterity in motion” (http://dictionary.oed.com) – software  development methods attempt to offer once again an answer to the eager  business community asking for lighter weight along with faster and nimbler  software development processes.",Non-OADS,1903.10913v1.pdf
( http://www.agilemanifesto.org ).,OADS,1903.10913v1.pdf
"Espoo, Finland,  Technical Research Centre of Finland, VTT Publications 478, Online:  http://www.inf.vtt.fi/pdf/publications/2002/P478.pdf.",Non-OADS,1903.10913v1.pdf
"“On the Productivity of Agile Software  Practices: An Industrial Case Study.” (page accessed May 15, 2003)  http://sern.ucalgary.ca/~milos/papers/2002/MaurerMartel2002c.pdf.",Non-OADS,1903.10913v1.pdf
The language programme 2012-2016. http://www.koneensaatio.ﬁ/en.,Non-OADS,1903.10915v1.pdf
"; Pfenninger et al., 2017) the data and all les required for the construction of the model (in the framework Calliope ) are publicly available at https://github.com/ahilbers/2019_ importance_subsampling .",OADS,1903.10916v1.pdf
https://www.nationalgrid.com/uk/electricity/market-operations-and-data/data- explorer.,OADS,1903.10916v1.pdf
[2] https://techcrunch.com/2017/05/31/pokemon-go-sponsorship- price/.,Non-OADS,1903.10917v1.pdf
[3] http://www.snipp.com/blog/2017-05-24/snapchat-adds-feature- to-help-brands-track-geo-ﬁlter-performance/.,Non-OADS,1903.10917v1.pdf
[4] https://www.wired.com/2014/01/a-year-of-google-ingress/.,Non-OADS,1903.10917v1.pdf
[5] http://www.thedrum.com/news/2017/05/15/how-the- augmented-reality-app-emulates-pokemon-go-has-players- pilfering-prizes-now.,Non-OADS,1903.10917v1.pdf
[6] https://www.newsweek.com/jurassic-world-alive-amc- incubator-walmart-event-now-live-965300.,Non-OADS,1903.10917v1.pdf
[8] https://9to5mac.com/2016/12/07/pokemon-go-sprint- starbucks-new-monsters.,Non-OADS,1903.10917v1.pdf
[9] http://www.usgamer.net/articles/pokemon-go-pushes- gamestop-store-sales-up-a-100-percent.,Non-OADS,1903.10917v1.pdf
14 [10] http://www.jaguaranalytics.com/home-post/yum-china- holdings-yumc-digital-delivery-momentum.,Non-OADS,1903.10917v1.pdf
[11] https://martechtoday.com/augmented-reality-games-will-this- summers-releases-be-booms-or-busts-214256.,Non-OADS,1903.10917v1.pdf
[12] https://www.idc.com/getdoc.jsp?containerId=prUS42959717.,Non-OADS,1903.10917v1.pdf
[13] http://www.slantmarketing.com/pokemon-go-for-business/.,Non-OADS,1903.10917v1.pdf
[14] https://www.clickz.com/pokestops-drive-footfall-and-nine- other-augmented-reality-charts/106049/.,Non-OADS,1903.10917v1.pdf
More information at http://jianwei.ie.cuhk.edu.hk/.,Non-OADS,1903.10917v1.pdf
Data The images of the Totally-Looks-Like (TLL) dataset [12] were obtained from a popular website1where users are free 1https://memebase.cheezburger.com/ totallylooksliketo upload a pair of images that they somehow deem similar.,OADS,1903.10920v1.pdf
We begin by testing each 2implementation of https://github.com/DavexPro/ pytorch-pose-estimation,Non-OADS,1903.10920v1.pdf
"Furthermore, the specialized corpora Preprint of an article submitted for consideration in International Journal on Articial Intelligence Tools c2019 copyright World Scientic Publishing Company https://www.worldscientic.com/worldscinet/ijait 1arXiv:1903.10921v2  [cs.CL]  27 Mar 2019",Non-OADS,1903.10921v2.pdf
dhttp://www.lexiquepro.com/ ehttp://tshwanedje.com/terminology/,Non-OADS,1903.10921v2.pdf
We decided to integrate a technique (described in Section 3) that has been successfully included in the Sketch Engine corpus manager and veried in a ter- fhttp://www.nulk.cz/,Non-OADS,1903.10921v2.pdf
"oTerminologick y slovn k zem em e rictv  a katastru nemovitost  (The Dictionary of geodesy, cartog- raphy and cadastre) is published electronically at http://www.vugtk.cz/slovnik and processed by the Terminology commission of the Czech Oce for Surveying, Mapping and Cadastre.",OADS,1903.10921v2.pdf
