Sentence,class,file
URL http://projecteuclid.org/euclid.aoms/1177698950 .,Non-OADS,1511.08818v1.pdf
URL http://arxiv.org/abs/1505.,Non-OADS,1511.08818v1.pdf
URL https://books.google.com/books?id=pJeu6Ue65S4C&pgis=1 .,Non-OADS,1511.08818v1.pdf
URL http://www.sciencedirect.com/ science/article/pii/S001999586590241X .,Non-OADS,1511.08818v1.pdf
URL https://books.google.co.uk/books?id=XjoZAQAAIAAJ .,Non-OADS,1511.08818v1.pdf
URL https://books.google.co.uk/books?id=56lxuAAACAAJ .,Non-OADS,1511.08818v1.pdf
URL http://www.researchgate.net/publication/220975215_ Mathematical_Foundation_of_Information_Retrieval .,OADS,1511.08818v1.pdf
URL https://books.google.ch/books?id=AUDPAAAAMAAJ .,Non-OADS,1511.08818v1.pdf
URL http://dx.doi.org/10.1038/nature10123 .,OADS,1511.08818v1.pdf
URL http://arxiv.org/abs/1304.1060 .,Non-OADS,1511.08818v1.pdf
URL http://arxiv.org/ abs/1405.3039 .,Non-OADS,1511.08818v1.pdf
URL http://projecteuclid.org/euclid.cmp/1103858551 .,Non-OADS,1511.08818v1.pdf
URL http://journals.cambridge.org/action/displayFulltext?type=8&fid=4896424&jid= JAZ&volumeId=30&issueId=04&aid=4896420&bodyId=&membershipNumber=&societyETOCSession= .,Non-OADS,1511.08818v1.pdf
URL http://arxiv.org/abs/0903.5522 .,Non-OADS,1511.08818v1.pdf
URL https://books.google.com/books?hl= en&lr=&id=oDUmytVzSPMC&pgis=1 .,Non-OADS,1511.08818v1.pdf
"46 DANIEL GREB,STEFAN KEBEKUS, THOMAS PETERNELL, ANDBEHRO UZ TAJI D/a.sc/n.sc/i.sc/e.sc/l.scG/r.sc/e.sc/b.sc,E/s.sc/s.sc/e.sc/n.sc/e.sc/r.scS/e.sc/m.sc/i.sc/n.sc/a.sc/r.sc/f.sc ¨/u.sc/r.scA/l.sc/g.sc/e.sc/b.sc/r.sc/a.sc/i.sc/s.sc/c.sc/h.sc/e.scG/e.sc/o.sc/m.sc/e.sc/t.sc/r.sc/i.sc/e.sc/u.sc/n.sc/d.scA/r.sc/i.sc/t.sc/h.sc/m.sc/e.sc/t.sc/i.sc/k.sc,F/a.sc/k.sc/u.sc/l.sc/t.sc ¨/a.sc/t.sc/f.sc¨/u.sc/r.scM/a.sc/t.sc/h.sc/e.sc/hyphen.sc /m.sc/a.sc/t.sc/i.sc/k.sc,U/n.sc/i.sc/v.sc/e.sc/r.sc/s.sc/i.sc/t.sc ¨/a.sc/t.scD/u.sc/i.sc/s.sc/b.sc/u.sc/r.sc/g.sc–E/s.sc/s.sc/e.sc/n.sc, 45117E/s.sc/s.sc/e.sc/n.sc, G/e.sc/r.sc/m.sc/a.sc/n.sc/y.sc E-mailaddress :daniel.greb@uni-due.de URL:http://www.esaga.uni-due.de/daniel.greb S/t.sc/e.sc/f.sc/a.sc/n.scK/e.sc/b.sc/e.sc/k.sc/u.sc/s.sc,M/a.sc/t.sc/h.sc/e.sc/m.sc/a.sc/t.sc/i.sc/s.sc/c.sc/h.sc/e.sc/s.scI/n.sc/s.sc/t.sc/i.sc/t.sc/u.sc/t.sc,A/l.sc/b.sc/e.sc/r.sc/t.sc/hyphen.scL/u.sc/d.sc/w.sc/i.sc/g.sc/s.sc /hyphen.scU/n.sc/i.sc/v.sc/e.sc/r.sc/s.sc/i.sc/t.sc ¨/a.sc/t.scF/r.sc/e.sc/i.sc/b.sc/u.sc/r.sc/g.sc,E/c.sc/k.sc/e.sc/r.sc/s.sc/t.sc/r.sc/a.sc/s.sc/s.sc/e.sc1, 79104 F/r.sc/e.sc/i.sc/b.sc/u.sc/r.sc/g.sc /i.sc/m.sc B/r.sc/e.sc/i.sc/s.sc/g.sc/a.sc/u.sc, G/e.sc/r.sc/m.sc/a.sc/n.sc/y.sc /a.sc/n.sc/d.sc U/n.sc/i.sc/v.sc/e.sc/r.sc/s.sc/i.sc/t.sc/y.sc /o.sc/f.sc S/t.sc/r.sc/a.sc/s.sc /b.sc/o.sc/u.sc/r.sc/g.sc I/n.sc/s.sc/t.sc/i.sc/t.sc/u.sc/t.sc/e.sc /f.sc/o.sc/r.sc A/d.sc/v.sc/a.sc/n.sc/c.sc/e.sc/d.sc S/t.sc/u.sc/d.sc/y.sc (USIAS),S/t.sc/r.sc/a.sc/s.sc/b.sc/o.sc/u.sc/r.sc/g.sc, F/r.sc/a.sc/n.sc/c.sc/e.sc E-mailaddress :stefan.kebekus@math.uni-freiburg.de URL:http://home.mathematik.uni-freiburg.de/kebekus T/h.sc/o.sc/m.sc/a.sc/s.scP/e.sc/t.sc/e.sc/r.sc/n.sc/e.sc/l.sc/l.sc,M/a.sc/t.sc/h.sc/e.sc/m.sc/a.sc/t.sc/i.sc/s.sc/c.sc/h.sc/e.sc/s.scI/n.sc/s.sc/t.sc/i.sc/t.sc/u.sc/t.sc,U/n.sc/i.sc/v.sc/e.sc/r.sc/s.sc/i.sc/t.sc ¨/a.sc/t.sc B/a.sc/y.sc/r.sc/e.sc/u.sc/t.sc/h.sc,95440B/a.sc/y.sc/r.sc/e.sc/u.sc/t.sc/h.sc,G/e.sc/r.sc/m.sc/a.sc/n.sc/y.sc E-mailaddress :thomas.peternell@uni-bayreuth.de URL:http://www.komplexe-analysis.uni-bayreuth.de B/e.sc/h.sc/r.sc/o.sc/u.sc/z.sc T/a.sc/j.sc/i.sc, U/n.sc/i.sc/v.sc/e.sc/r.sc/s.sc/i.sc/t.sc/y.sc /o.sc/f.sc N/o.sc/t.sc/r.sc/e.sc D/a.sc/m.sc/e.sc, D/e.sc/p.sc/a.sc/r.sc/t.sc/m.sc/e.sc/n.sc/t.sc /o.sc/f.sc M/a.sc/t.sc/h.sc/e.sc /m.sc/a.sc/t.sc/i.sc/c.sc/s.sc, 278 H/u.sc/r.sc/l.sc/e.sc/y.sc, N/o.sc/t.sc/r.sc/e.sc D/a.sc/m.sc/e.sc, IN46556,USA E-mailaddress :btaji@nd.edu URL:http://sites.nd.edu/b-taji",Non-OADS,1511.08822v3.pdf
It is also publicly shared at https://cloud.sagemath.com/projects/2c5f7f68-e689-4 c70-a4b4- 5b5d4dc4f93f/files/2015-10-27-082849.sagews .,OADS,1511.08828v2.pdf
Supplementary Material Algorithm This code is publicly shared at https://cloud.sagemath.com/projects/2c5f7f68-e689-4 c70- a4b4-5b5d4dc4f93f/files/2015-10-27-082849.sagews .,OADS,1511.08828v2.pdf
"]], 0.33333, 0.32890) More examples can be found at https://cloud.sagemath.com/projects/2c5f7f68-e689-4 c70-a4b4- 5b5d4dc4f93f/files/2015-10-27-082849.sagews .",Non-OADS,1511.08828v2.pdf
"Springer-Verlag, Berlin, 1998. url: http://dx.doi.org/10.1007/978-3-662-12878-7 .",Non-OADS,1511.08831v2.pdf
url: http://dx.doi.org/10.1080/17442500600745359 .,Non-OADS,1511.08831v2.pdf
url: http://dx.doi.org/10.1023/A:1022665916629 .,OADS,1511.08831v2.pdf
Chapter 47. url: https://www.essex.ac.uk/maths/people/fremlin/chap47 .pdf(version of 04/08/2013).,Non-OADS,1511.08831v2.pdf
url: http://dx.doi.org/10.1016/0167-2789(93)90081-B .,OADS,1511.08831v2.pdf
"Birkh¨ auser Boston, Inc., Boston, MA, 1986.url: http://dx.doi.org/10.1007/978-1-4684-9175-3 .",Non-OADS,1511.08831v2.pdf
2015. url:http://wwwf.imperial.ac.uk/ ~jmn07/Ergodic_Theory_for_Semigroups_of_Marko (version of 04/28/2015).,Non-OADS,1511.08831v2.pdf
"Springer-Verlag, New York, 1998. url: http://dx.doi.org/10.1007/978-3-642-85473-6 .",Non-OADS,1511.08831v2.pdf
[67] http://www.utt.org/UTt/ResultsSummer2014PostMoriondNP [68] S. Aoki et al.,OADS,1511.08832v1.pdf
[85] https://twiki.cern.ch/twiki/bin/view/CMSPublic/SUSYSMSSummaryPlots8TeV [86] https://atlas.web.cern.ch/Atlas/GROUPS/PHYSICS/CombinedSummaryPlots/SUSY/ [87] J.,OADS,1511.08832v1.pdf
"249 (1991) 523 [92] NASA, ESA, M.J. Jee and H. Ford (Johns Hopkins University), News Release Number: STScI-2007-17 http://hubblesite.org/newscenter/archive/releases/2007/17/image/a/ [93] L. Bergstrom, Nonbaryonic dark matter: Observational evidence and detection meth- ods, Rept.Prog.Phys.",OADS,1511.08832v1.pdf
"Sage Mathematics Software (Version 6.7), The Sage Development Team, 2015, http://www.sagemath.org.",Non-OADS,1511.08837v2.pdf
[15] M. Zieve (http://math.stackexchange.com/users/61116/michael-zieve).,Non-OADS,1511.08837v2.pdf
Minimal Polynomial of +,Non-OADS,1511.08837v2.pdf
"Is it true that pj[Q(cos( p2) : Q)]?, URL (version: 2015-06-11): http://math.stackexchange.com/questions/464300/is-it-true-that-p-mid-mathbb-q-cos- frac-pip2-mathbb-q/464480#464480 14",Non-OADS,1511.08837v2.pdf
"[6] J. Wishart, and D. Green, (2010), “Identifying emerging issues in mobile learning in higher and further education” A report to JISC [Online], Available at http://www.jiscdigitalmedia.ac.uk/blog/entry/resources-for-mobile-learning [Feb 21, 2013].",Non-OADS,1511.08840v1.pdf
Available on Optimization Online http://www.optimization- online.org/DB HTML/2014/09/4540.html.,OADS,1511.08841v3.pdf
