Sentence,class,file
"2005 Vascular Endothelial Growth Factor  is Required for Coronary  Collateral Growth in the Rat Circulation  112 2108 -13  [34] http://www.ca.infn.it/alghero2008/ , Workshop “Compton Sources for X/gamma Rays: Physics and Applications ”,  Alghero, 7 -12 September, 2008   [35] Janssen D et.",Non-OADS,1604.08839v1.pdf
"The codes of all algorithms are written in MATLAB, where the codes o f ASGA-1, ASGA-2, ASGA-3, and ASGA-4 are available at http://homepage.univie.ac.at/masoud.ahookhosh/ .",Non-OADS,1604.08846v1.pdf
"[27]), which is available at http://www.imm.dtu.dk/ ~pcha/Regutools/ .",Non-OADS,1604.08846v1.pdf
"Ahookhosh, M.: Optimal subgradient algorithms with appl ication to large-scale linear inverse problems, Submitted (2015),http://arxiv.org/abs/1402.7291 .",Non-OADS,1604.08846v1.pdf
"Boyd, S., Xiao, L., Mutapcic, A.: Subgradient methods, ( 2003).http://www.stanford.edu/class/ee392o/subgrad_ method.pdf [26] 12.",Non-OADS,1604.08846v1.pdf
"Golub, T., Slonim, D., Tamayo, P., Huard, C., Gaasenbeek , M., Mesirov, J., Coller, H., Loh, M., Downing, J., Caligiur i, M.: Molecular classiﬁcation of cancer: class discovery and class prediction by gene expression monitoring, Science 28 6, 531–536 (1999) [30] 22.http://www.broad.mit.edu/cgi-bin/cancer/publication s/pub_paper.cgi?mode=view&paper_id=43 [30] 23.",Non-OADS,1604.08846v1.pdf
3 Implementation The code of the project is located at a public GIT repository which can be accessed via https://github.com/MaXvanHeLL/ARift.git .,Non-OADS,1604.08848v1.pdf
"The process for selecting the [O ii] cluster members includes: (i) automatic classiﬁcation by the deﬁnition of the existence of an emission–line in the pseudo–spectra based on a signal–to– 1IRAF is distributed by the National Optical Astronomy Observatory, which is operated by the Association of Universities for the Research in Astronomy, Inc., under cooperative agreement with the National Science Foundation ( http://iraf.noao.edu/) 194.25° 194.30° 194.35° 194.40°RA (J2000) +47.56°+47.58°+47.60°+47.62°+47.64°+47.66°+47.68°Dec (J2000)N EN EFig.",Non-OADS,1604.08850v1.pdf
"This assumption might be strong for our redshift 0.9, but to mini- mize the e ect we classiﬁed galaxies into two broad morpholog- 2http://gepicom04.obspm.fr /galSVM /Home.html 3Group of supervised learning methods that can be applied to classi- ﬁcation or regression.ical types (ET and LT), and for each Monte-Carlo run we forced galSVM to select the same number of ET and LT local galaxies from the training sample.",Non-OADS,1604.08850v1.pdf
"2011, ACM Transactions on Intelligent Systems and Technology, 2, 27:1, software available at http://www.csie.ntu.edu.tw/ ~cjlin/libsvm Cid Fernandes, R., Stasi ´nska, G., Mateus, A., & Vale Asari, N. 2011, MNRAS, 413, 1687 Conselice, C. J., Bershady, M. A., Dickinson, M., & Papovich, C. 2003, AJ, 126, 1183 Conselice, C. J., Bershady, M. A., & Jangren, A.",OADS,1604.08850v1.pdf
"Multiplying matrices in O(n2.373) time, preprint, http://theory.stanford.edu/virgi/matrixmult-f.pdf, Stanford, CA, 2014.",Non-OADS,1604.08851v1.pdf
"[Cs] W. Casselman, Introduction to the theory of admissible representations o fp-adic reductive groups, preprint, available at https://www.math.ubc.ca/ cass/research/ publications.html.",Non-OADS,1604.08857v1.pdf
1The source code of our efﬁcient Z-loss implementation is available online: https://github.com/pascal20100/factored_output_layer.,Non-OADS,1604.08859v2.pdf
"http://arxiv.org/abs/ 1604.08437 , 2016.",Non-OADS,1604.08860v4.pdf
"For  instance, we can convert the range of insolation  Shab=S max–Smin, calculated at constant Natm between  the edges of the habitable zone, into a maximum  time of habitability                                                     6  http://people.sissa.it/~sbressan/CAF09_V1.2S_M36_LT /   thab(Natm) = t*(Smax) – t*(Smin)     With this definition, thab is positive during the  main sequence phase of hydrogen burning, when  the stellar luminosity is characterized by a steady,  gradual rise.",OADS,1604.08864v1.pdf
"Tellus B , 65, 17662,  http://dx.doi.org/10.3402/tellusb.v65i0.17662   Daniel, R.M., Danson, M.J., Eisenthal, R., Lee,  C.K.",Non-OADS,1604.08864v1.pdf
