Sentence,class,file
"[21] https://www.astro.keele.ac.uk/workx/globulars/globulars.html [22] J. S. Kalirai, H. B.Richer: Star clusters as laboratories for stellar and dynamical evolution, Royal society publishing, (2009).",OADS,2011.06973v1.pdf
"We noticed that these tweets were mainly prayers or Quran verses coming from various apps like fhttp://d3waapp.org, http://knzmuslim.com, http://Gharedly.com, and http://du3a.org g. The main problem is that these tweets are given different labels according to the nationality of the user, and in fact they are not even differen- tial by humans, which makes it very hard for a trained model.",Non-OADS,2011.06977v1.pdf
"https://github.com/ krasserm/fairseq-image-captioning#image-captioning-transformer, July 2020.",Non-OADS,2011.06978v1.pdf
1Source code is available at https://github.com/raghavian/mltn 2Matrix product states (MPS) and tensor trains are used interchangeably in literature.,OADS,2011.06982v2.pdf
5https://github.com/lfwa/carbontracker/ 4,Non-OADS,2011.06982v2.pdf
"https://github.com/stefanknegt/Probabilistic-Unet-Pytorch , 2018.",Non-OADS,2011.06982v2.pdf
"[2] H. T. Nguyen, S. Battula, R. R. Takkala, Z. Wang, L. Tesfatsion, An integrated transmission and distribution test system for evaluation of transactive energy designs, Applied Energy 240 (2019) 666 { 679. doi:https://doi.org/10.1016/j.apenergy.2019.01.178 .",Non-OADS,2011.06983v1.pdf
"[3] S. A. Janko, N. G. Johnson, Scalable multi-agent microgrid negotiations for a transactive energy market, Applied Energy 229 (2018) 715 { 727. doi:https://doi.org/10.1016/j.apenergy.2018.08.026 .",Non-OADS,2011.06983v1.pdf
"[4] S. Behboodi, D. P. Chassin, N. Djilali, C. Crawford, Transactive con- trol of fast-acting demand response based on thermostatic loads in real- time retail electricity markets, Applied Energy 210 (2018) 1310 { 1320. doi:https://doi.org/10.1016/j.apenergy.2017.07.058 .",Non-OADS,2011.06983v1.pdf
"[18] Y. Wu, Y. Wu, J. M. Guerrero, J. C. Vasquez, Digitalization and decentralization driving transactive energy internet: Key technologies and infrastructures, International Journal of Electrical Power & Energy Systems 126 (2021) 106593. doi: https://doi.org/10.1016/j.ijepes.",OADS,2011.06983v1.pdf
"[19] B. Hayes, S. Thakur, J. Breslin, Co-simulation of electricity distri- bution networks and peer to peer energy trading platforms, Interna- tional Journal of Electrical Power & Energy Systems 115 (2020) 105419. doi:https://doi.org/10.1016/j.ijepes.2019.105419 .",OADS,2011.06983v1.pdf
