Sentence,class,file
"In order to capture these stylistic guidelines, each dataset was merged into one ﬁle and frequency dictionaries of unigrams, bigrams and 6The dataset is available at https://github.com/sadanyh/Satirical-Fake-News-Dataset 7Beautiful Soup, an open-source Python Library, was used in compiling the fake dataset.",OADS,2011.00452v1.pdf
8https://alhudood.net 9http://alahraam.com/ 10https://sourceforge.net/projects/ar-text-mining/files/Arabic-Corpora/,Non-OADS,2011.00452v1.pdf
https://alhudood.net .,Non-OADS,2011.00452v1.pdf
http://alahraam.com/ .,Non-OADS,2011.00452v1.pdf
https://https://github.com/zeeshansayyed/ArabicSOS .,Non-OADS,2011.00452v1.pdf
"All the Walnut code referred to in this paper is available from https://cs.uwaterloo.ca/ ~shallit/papers.html 5 Conclusions We have shown that in some cases the abelian complexity function of an automatic sequence can be \automatically"" computed.",Non-OADS,2011.00453v3.pdf
Software available at https://github.com/hamousavi/ Walnut (2016).,Non-OADS,2011.00453v3.pdf
Available at https://cs.uwaterloo.ca/ ~shallit/thesisLukeSept4.pdf .,Non-OADS,2011.00453v3.pdf
"For the third problem, an open data set was used, and data were gathered prior to the start of treatment (V1) and after the ﬁrst cycle of treatment (V2) from 10 patients: 3 pathological complete responders (PCRs) and 7 non-PCRs ( https://wiki.cancerimagingarchive.",Non-OADS,2011.00454v3.pdf
"Finally, the features after dimensionality reduction were used for modeling, and in this process, we used the Wu Kong platform (https://www.omicsolution.com/wkomics/main/) for relative analysis.",OADS,2011.00454v3.pdf
"Available: https://arxiv.org/abs/2103.05940 [24] Gillies R J, Kinahan P E, Hricak H. “Radiomics: Images Are More than Pictures, They Are Data,” Radiology , vol.",Non-OADS,2011.00454v3.pdf
"[6] M. Delgado, P. A. Garcia-Sanchez, J. Morais, NumericalS gps, A package for numerical semigroups, Version 1.2.0 (2020), (Refereed GAP package), https://gap-packages.github.io/numericalsgps .",Non-OADS,2011.00455v3.pdf
"[8] The GAP Group, GAP – Groups, Algorithms, and Programming , Version 4.10.0, (2018), https://www.gap-system.org .",Non-OADS,2011.00455v3.pdf
"33 (Cambridge University Press, 2012) ISBN 9780521112574, 9780521112574, 9781139557689, http://www.cambridge.org/de/knowledge/isbn/item6803 159 [2] L. V. Gribov, E. M. Levin, and M. G. Ryskin, Phys.",Non-OADS,2011.00456v2.pdf
