Sentence,class,file
"Milne Centre for Astrophysics, Department of Physics & Mathematics, University of Hull, HU6 7RX, UK 7Konkoly Observatory, Hungarian Academy of Sciences, Budapest, Hungary 8NuGrid collaboration http://www.nugridstars.org ABSTRACT We present a chemical abundance analysis of a metal-poor star, ROA 276, in the stellar system !",Non-OADS,1702.07087v1.pdf
"103{111 (2014), http://arxiv.org/abs/1409.1259 4.",Non-OADS,1702.07092v1.pdf
"The American surgeon 72(11), 1088{91; discussion 1126{48 (2006), http://www.ncbi.nlm.nih.gov/pubmed/17120952 5.",Non-OADS,1702.07092v1.pdf
"1764{1772 (2014), http://jmlr.org/proceedings/papers/v32/graves14.pdf 10.",Non-OADS,1702.07092v1.pdf
"1746{1751 (2014), http://emnlp2014.org/papers/pdf/ EMNLP2014181.pdf 13.",Non-OADS,1702.07092v1.pdf
"September (2015), http://aclweb.org/anthology/D15-1167 20.",Non-OADS,1702.07092v1.pdf
"1480{1489 (2016), https://www.aclweb.org/anthology/N/N16/N16-1174.pdf 22.",Non-OADS,1702.07092v1.pdf
"AAAI Press (2015), http://arxiv.org/abs/1504.05070",Non-OADS,1702.07092v1.pdf
"yCorresponding Author, PhD Candidate, Department of Statistical Science, Cornell University, 301 Malott Hall, Ithaca, NY 14853 (E-mail: wbn8@cornell.edu; Webpage: http://www.wbnicholson.com ) zAssistant Professor, Department of Statistical Science and Department of Social Statistics, Cornell University, 1196 Comstock Hall, Ithaca, NY 14853, (E-mail: matteson@cornell.edu; Webpage: https://courses.cit.cornell.edu/ ~dm484/ ) xAssistant Professor, Department of Biological Statistics and Computational Biology and Department of Statistical Science, Cornell University, 1178 Comstock Hall, Ithaca, NY 14853 (E-mail: jbien@cornell.edu; Webpage: http://faculty.bscb.cornell.edu/ ~bien/ ) 1arXiv:1702.07094v1  [stat.CO]  23 Feb 2017",Non-OADS,1702.07094v1.pdf
The Rcode that reproduces this analysis is available at http://www.wbnicholson.com/BigVARDemo.R .,OADS,1702.07094v1.pdf
URL http://www.jstatsoft.org/v40/i08/ .,OADS,1702.07094v1.pdf
URL http://dx.doi.org/10.1016/j.,OADS,1702.07094v1.pdf
"[8]V. Calo, Y. Efendiev, J. Galvis, and G. Li ,Randomized oversampling for gener- alized multiscale nite element methods , http://arxiv.org/pdf/1409.7114.pdf.",OADS,1702.07095v1.pdf
http://dx.doi.org/10.1145/3041021.3054234 .1.,Non-OADS,1702.07099v2.pdf
"Many visualization libraries, e.g., d3.js ( https://d3js.org ) and pro- cessing.js, render graphs using technologies like Scalable Vec- tor Graphics (SVG) and HTML Canvas elements.",Non-OADS,1702.07099v2.pdf
"WebGL uses GPU acceleration, and is supported by all modern web browsers ( http://caniuse.com/#feat=webgl ).",OADS,1702.07099v2.pdf
"Carina leverages WebGL's high-speed graphics capabilities through Three.js, a higher-level library designed to simplify WebGL programming ( https://threejs.org ).",OADS,1702.07099v2.pdf
"Carina can be deployed as a desktop application that runs on all popu- lar operating systems (Linux, Windows, Mac), via the Elec- tron framework based on the Chrome browser and Node.js (http://electron.atom.io/ ).",OADS,1702.07099v2.pdf
"http://snap.stanford.edu/data , June 2014.",OADS,1702.07099v2.pdf
"Constr Approx (2017), https://doi.org/10.1007/s00365-0 17-9389-z, 42 pages.",Non-OADS,1702.07100v2.pdf
These algorithms have been supported by popular machine learning tools such as Scikit-learn python library ( http://scikit-learn.org/stable/ ) and RapidMiner [2].,OADS,1702.07103v1.pdf
"For this case study, we are interested in seeing whether the key methods that explain the dierences in execution time can 2https://github.com/cuplv/Discriminer",Non-OADS,1702.07103v1.pdf
"In order to collect information regarding the called methods, we instrumented Java bytecode applications using Javassist analysis framework (http://jboss-javassist.github.io/javassist/ ).",OADS,1702.07103v1.pdf
"MR1066460 (92h:20002) [16] Daisuke Kishimoto, Right-angled Coxeter quandles and polyhedral products (2017), available athttp://arxiv.org/abs/1706.06209 .",Non-OADS,1702.07104v3.pdf
"12(1999)193–196 [14] J. H. Silverman, The Four Faces of Lifting for the Elliptic Curve Discrete Logarithm Problem, https://maths.ucd.ie/ gmg/ECC2007Talks/ECC4FacesOfLi fts.pdf [15] L. C. Washington, Introduction to cyclotomic ﬁelds, Sp ringer, 1997.",Non-OADS,1702.07107v1.pdf
"Available: https://arxiv.org/pdf/1603.07513v2.pdf [18] H. Joudeh and B. Clerckx, “A rate-splitting strategy for max-min fair multigroup multicasting,” in Proc.",Non-OADS,1702.07108v1.pdf
The Version of Record is available online at http://dx.doi.org/10.1088/1475-7516/2017/05/008.,Non-OADS,1702.07111v2.pdf
"[5] A. Hatcher, Notes on basic 3-manifold topology , available at http://www.math.cornell.edu/ hatcher/.",Non-OADS,1702.07115v1.pdf
"Available: http://www.chinadaily.com.cn/busine ss/motoring/2015- 10/13/content 22170160.htm, accessed Sep 30, 2016.",Non-OADS,1702.07120v2.pdf
"Available : https://www.pge.com/nots/rates/2000 static.shtml, accessed Sep 30, 2016.",Non-OADS,1702.07120v2.pdf
"Available: http://rredc.nrel.gov/solar/old data/nsrdb/1991-2010/, accessed Sep 30, 2016.",OADS,1702.07120v2.pdf
For the mountain car experiment we used the simulator given b yhttps://jamh-web.appspot.com/download.htm .,Non-OADS,1702.07121v1.pdf
The simul ators for acrobot and pole-balancing were taken from https://jamh-web.appspot.com/download.htm .,Non-OADS,1702.07121v1.pdf
https://www.youtube.com/ watch?v=st3yZ9J4O3E .,Non-OADS,1702.07124v1.pdf
https://android.googlesource.com/ platform/packages/apps/Nfc/+/master/ res/values/strings.xml#73 .,Non-OADS,1702.07124v1.pdf
https://play.google.com/ store/apps/details?id=com.haxor .,Non-OADS,1702.07124v1.pdf
http://press.ihs.com/press- release/design-supply-chain/nfc- enabled-cellphone-shipments-soar- fourfold-next-five-years .,Non-OADS,1702.07124v1.pdf
http://www.cypress.com/ file/120641/download .,Non-OADS,1702.07124v1.pdf
https://www.youtube.com/ watch?v=bD_lv22T6Xo .,Non-OADS,1702.07124v1.pdf
http://www.wallofsheep.com/ pages/nfc-security-awareness-project .A Supplemental data.,Non-OADS,1702.07124v1.pdf
Coupon Purchase Prediction This data set relates to a monetary competition published in the Kaggle website https://www.kaggle.com in July 2015.,Non-OADS,1702.07125v1.pdf
MovieLens This data set relates to ratings gathered from the Movie- Lens website http://movielens.org and made pub- licly available by GroupLens Research.,OADS,1702.07125v1.pdf
"https://www.kaggle.com/c/ coupon-purchase-prediction , 2014.",Non-OADS,1702.07125v1.pdf
", 2014 ], donor organs to 1https://github.com/faezahmed/diverse matchingpatients [Bertsimas et al.",Non-OADS,1702.07134v2.pdf
"https://github.com/bradleypallen/ keras-movielens-cf, 2016.",Non-OADS,1702.07134v2.pdf
"12, December 2016 54 https://sites.google.com/site/ijcsis/  ISSN 1947-5500",Non-OADS,1702.07136v1.pdf
"12, December 2016 55 https://sites.google.com/site/ijcsis/  ISSN 1947-5500",Non-OADS,1702.07136v1.pdf
"12, December 2016 56 https://sites.google.com/site/ijcsis/  ISSN 1947-5500",Non-OADS,1702.07136v1.pdf
"12, December 2016 57 https://sites.google.com/site/ijcsis/  ISSN 1947-5500",Non-OADS,1702.07136v1.pdf
"12, December 2016 58 https://sites.google.com/site/ijcsis/  ISSN 1947-5500",Non-OADS,1702.07136v1.pdf
"12, December 2016 59 https://sites.google.com/site/ijcsis/  ISSN 1947-5500",Non-OADS,1702.07136v1.pdf
"12, December 2016 60 https://sites.google.com/site/ijcsis/  ISSN 1947-5500",Non-OADS,1702.07136v1.pdf
"12, December 2016 61 https://sites.google.com/site/ijcsis/  ISSN 1947-5500",Non-OADS,1702.07136v1.pdf
"12, December 2016 62 https://sites.google.com/site/ijcsis/  ISSN 1947-5500",Non-OADS,1702.07136v1.pdf
"12, December 2016 63 https://sites.google.com/site/ijcsis/  ISSN 1947-5500",Non-OADS,1702.07136v1.pdf
"12, December 2016 64 https://sites.google.com/site/ijcsis/  ISSN 1947-5500",Non-OADS,1702.07136v1.pdf
"[6] Crossbow Technology; http://www.xbow.com/, 2006.",Non-OADS,1702.07136v1.pdf
"[7] Atmel Corporation; http://www.atmel.com/, 2006.",Non-OADS,1702.07136v1.pdf
"12, December 2016 65 https://sites.google.com/site/ijcsis/  ISSN 1947-5500",Non-OADS,1702.07136v1.pdf
"11, November 2016 317 https://sites.google.com/site/ijcsis/  ISSN 1947-5500",Non-OADS,1702.07140v1.pdf
"11, November 2016 318 https://sites.google.com/site/ijcsis/  ISSN 1947-5500",Non-OADS,1702.07140v1.pdf
"11, November 2016 319 https://sites.google.com/site/ijcsis/  ISSN 1947-5500",Non-OADS,1702.07140v1.pdf
"11, November 2016 320 https://sites.google.com/site/ijcsis/  ISSN 1947-5500",Non-OADS,1702.07140v1.pdf
"11, November 2016 321 https://sites.google.com/site/ijcsis/  ISSN 1947-5500",Non-OADS,1702.07140v1.pdf
"11, November 2016 322 https://sites.google.com/site/ijcsis/  ISSN 1947-5500",Non-OADS,1702.07140v1.pdf
"11, November 2016 323 https://sites.google.com/site/ijcsis/  ISSN 1947-5500",Non-OADS,1702.07140v1.pdf
"11, November 2016 324 https://sites.google.com/site/ijcsis/  ISSN 1947-5500",Non-OADS,1702.07140v1.pdf
