Sentence,class,file
"5http://stellar.dartmouth.edu/models/ Article number, page 17 of 17",Non-OADS,2109.14413v1.pdf
"[23] M. Grant and S. Boyd, “CVX: Matlab software for disciplined convex programming, version 2.1,” http://cvxr.com/cvx, Mar.",OADS,2109.14414v1.pdf
"Acta (2017), http://dx.doi.org/10.1016/j.gca.2017.06.006 Figure 5.",OADS,2109.14418v1.pdf
The low-background environment and unique location has made SURF an 5http://www.sanfordlab.org,Non-OADS,2109.14418v1.pdf
6http://secar.space/#collaboration,Non-OADS,2109.14418v1.pdf
https://frib.msu.edu/users/pac/ call-for-proposals.html .,Non-OADS,2109.14418v1.pdf
http://www.linac.rpi.edu/public html/index.html.,Non-OADS,2109.14418v1.pdf
"4.1 Dataset We evaluate FastCorrect 2 on two datasets, the pub- lic dataset AISHELL-1 (Bu et al., 2017)5and an 5https://openslr.org/33inhouse dataset.",OADS,2109.14420v3.pdf
"Speciﬁcally, Fusion uses a shared encoder to extract the representation of each candidate and 7https://github.com/usnistgov/SCTK/blob/20159b580249f 1598caa35ab469bd1acdb3dd86c/doc/rover.htm",OADS,2109.14420v3.pdf
http://www.openproblemgarden.org/op/friendly partitions.,Non-OADS,2109.14421v1.pdf
"However, it must be borne in 3The code source of the algorithm can be found at https://github.com/vfeofanov/ trans-bounds-maj-vote .",Non-OADS,2109.14422v1.pdf
We tune the RBF kernel parameter 2 f10;1:5;0:5;10,Non-OADS,2109.14422v1.pdf
"Acknowledgement This work was supported by the Department for Business, Ener gy & Industrial Strategy (BEIS) through the project of “Ubiquit ous Storage Em- powering Response (USER)” https://www.theuserproject.c o.uk/.",Non-OADS,2109.14423v1.pdf
URL: https://www.bmreports.com/ ; [Accessed 21 January 2020].,Non-OADS,2109.14423v1.pdf
Energ y 2020; 192:116632. doi: https://doi.org/10.1016/j.energy.2019.116632 .,OADS,2109.14423v1.pdf
URL:http://fes.nationalgrid.com/fes-document/ ; [Accessed 21 January 2020].,Non-OADS,2109.14423v1.pdf
URL: https://www.nationalgridgas.com/balancing ; [Accessed 21 Jan- uary 2020].,Non-OADS,2109.14423v1.pdf
"For further details, the interested reader is referred to the website https://amrex-codes.github.io/amrex/, where full documentation and source code are made available.",Non-OADS,2109.14425v1.pdf
"83, 061011 (2014), https://doi.org/10.7566/JPSJ.83.061011.",Non-OADS,2109.14426v1.pdf
"[29] K. Suzuki and K. Hattori, Superconduct- ing correlations in the one-dimensional kondo lattice models under magnetic ﬁelds, Journal of the Physical Society of Japan 89, 034703 (2020), https://doi.org/10.7566/JPSJ.89.034703.",OADS,2109.14426v1.pdf
"[31] M. Manago, S. Kitagawa, K. Ishida, K. Deguchi, N. K. Sato, and T. Yamamura, Superconductivity at the pressure-induced ferromagnetic critical region in UCoGe, Journal of the Physical Society of Japan 88, 113704 (2019), https://doi.org/10.7566/JPSJ.88.113704.",OADS,2109.14426v1.pdf
"Note that the lower density of the equatorial bulge was not recovered, 2https://www.asteroidmission.org/updated-bennu-shape-model-3d-files/ ICATT 2021 – M. von Looz 6",Non-OADS,2109.14427v1.pdf
"Available: https://advances.sciencemag.org/content/6/41/eabc3350 [5] A. Waszczak, C.-K. Chang, E. O. Ofek, R. Laher, F. Masci, D. Levitan, J. Surace, Y .-C. Cheng, W.-H. Ip, D. Kinoshita et al.",Non-OADS,2109.14427v1.pdf
"Available: https://science.sciencemag.org/content/366/6470/eaay3544 [10] J. W. McMahon, D. J. Scheeres, S. R. Chesley, A. French, D. Brack, D. Farnocchia, Y .",Non-OADS,2109.14427v1.pdf
"Available: http://www.sciencedirect.com/science/article/pii/ S0032063316303129 [13] H. Si, “Tetgen, a delaunay-based quality tetrahedral mesh generator,” ACM Trans.",OADS,2109.14427v1.pdf
Available: https://doi.org/10.1145/2629697 ICATT 2021 – M. von Looz 10,Non-OADS,2109.14427v1.pdf
"IMO (2000) The Visual Meteor Database, An International Meteor Organization  publication: https://www.imo.net/resources/databases/  Heinisch P., et al., 2019, A&A 630, id.A2, 8 pp  Jacchia L.G., 1958, Smith.",Non-OADS,2109.14428v1.pdf
2The complete experiment with anonymizations can be found at: https://gitlab.com/ita-ml/pyhard/ -/tree/master/experiments/hospitalization .,Non-OADS,2109.14430v1.pdf
3https://pypi.org/project/pyhard/ 4,Non-OADS,2109.14430v1.pdf
"[20] https://morioh.com/p/dcdc9957bc1c [21] J. Gaura, E. Sojka and M. Krumnikl, “Image segmentation based on k-means clustering and energy-transfer proximity,” 7th International Symposium, ISVC2011.",OADS,2109.14431v1.pdf
"[26] E. M. G. Fuster, “Variational quantum classiﬁer,” http://diposit.ub.edu/dspace/bitstream/2445/140318/1/GIL FUSTER Elies Miquel.pdf [27] I. T. Jolliffe and J. Cadima, ”Principal component analysis: a review and recent developments,” DOI: 10.1098/rsta.2015.0202 [28] S. Lloyd, M. Mohseni and P. Rebentrost, ”Quantum principal component analysis,” Nat.",Non-OADS,2109.14431v1.pdf
The code is available at https://github.com/sivaramakrishnan- rajaraman/multiloss_ensemble_models.,OADS,2109.14433v3.pdf
"Qiao Z, Bae A, Glass LM, Xiao C, Sun J. FLANNEL (Focal Loss bAsed Neural Network  EnsembLe) for COVID-19 detection, Journal of the American Medical Informa tics Association, Volume  28, Issue 3, March 2021, Pages 444–452, https://doi.org/10.1093/jamia/ocaa280  11.",Non-OADS,2109.14433v3.pdf
https://doi.org/10.1007/3-540-45014-9  12.,Non-OADS,2109.14433v3.pdf
Available at:  https://github.com/qubvel/ segmentation_models  22.,Non-OADS,2109.14433v3.pdf
2018; 8(10):1715. https://doi.org/10.3390/app8101715  25.,Non-OADS,2109.14433v3.pdf
"Volume 24, 2021, 100571, ISSN  2352-9148, https://doi.org/ 10.1016/j.imu.2021.100571.",Non-OADS,2109.14433v3.pdf
https://doi.org/10.1186/s12864-019-6413-7  32.,Non-OADS,2109.14433v3.pdf
https://doi.org/10.1038/s41746-020- 0273-z  35.,Non-OADS,2109.14433v3.pdf
"https://doi.org/10.1145/3478513.3480564 Authors’ addresses: Lorenzo Diazzi, IMATI - CNR, Italy, lorenzo.diazzi@ge.imati.cnr.it; Marco Attene, IMATI - CNR, Italy, marco.attene@ge.imati.cnr.it.",Non-OADS,2109.14434v1.pdf
"0730-0301/2021/12-ART259 $15.00 https://doi.org/10.1145/3478513.34805641 INTRODUCTION Interactive 3D modeling using polygon meshes is an extremely powerful paradigm, especially as it allows an enormous freedom in the class of representable shapes.",Non-OADS,2109.14434v1.pdf
The reference implementation and data (other than Thingi10k) needed to reproduce the results in the paper are provided in the additional material and are released as an open-source project (https://github.com/MarcoAttene/VolumeMesher).,OADS,2109.14434v1.pdf
Hence we slightly modified the author-provided code (https://github.com/Yixin-Hu/TetWild) to switch these unnecessary steps off and compared with this custom version.,Non-OADS,2109.14434v1.pdf
For the latter we used PyMesh wrapper (https://github.com/PyMesh) with default options.,Non-OADS,2109.14434v1.pdf
"https://doi.org/10.1145/3414685.3417776 N. Amenta, S. Choi, and G. Rote.",Non-OADS,2109.14434v1.pdf
"https://doi.org/10.1016/j.cad.2020.102856 Marco Attene, Marcel Campen, and Leif Kobbelt.",OADS,2109.14434v1.pdf
https://doi.org/10.1093/comjnl/24.2.162 Yuri Boykov and Vladimir Kolmogorov.,Non-OADS,2109.14434v1.pdf
https://doi.org/10.1145/3414685.3417818 Leila De Floriani and Annie Hui.,Non-OADS,2109.14434v1.pdf
"https://doi.org/10.2312/SGP/SGP05/119-128 Salles Viana Gomes de Magalhães, W Randolph Franklin, and Marcus Vinícius Alvim Andrade.",Non-OADS,2109.14434v1.pdf
"Schloss Dagstuhl–Leibniz-Zentrum fuer Informatik, Dagstuhl, Germany, 30:1–30:14. https://doi.org/10.4230/LIPIcs.SoCG.2018.30 Herbert Edelsbrunner.",Non-OADS,2109.14434v1.pdf
https://doi.org/10.1016/j.cad.2012.11.004 D. L. Ferrario and R. A. Piccinini.,OADS,2109.14434v1.pdf
https://doi.org/10.1002/nme.5987 Victor Milenkovic and Elisha Sacks.,Non-OADS,2109.14434v1.pdf
"https://doi.org/10.1109/TVCG.2012.119 Bolun Wang, Teseo Schneider, Yixin Hu, Marco Attene, and Daniele Panozzo.",Non-OADS,2109.14434v1.pdf
"https://doi.org/10.1145/3386569.3392426 W. Zhao, S. Gao, and H. Lin.",Non-OADS,2109.14434v1.pdf
"https://doi.org/10.1007/s00371-007-0167-y K. Zhou, E. Zhang, J. Bittner, and Wonka P. 2008.",Non-OADS,2109.14434v1.pdf
"https://doi.org/10.1109/TVCG.2008.176.PMID:18989024 Qingnan Zhou, Eitan Grinspun, Denis Zorin, and Alec Jacobson.",OADS,2109.14434v1.pdf
