Sentence,class,file
doi:http://dx.doi.org/10.2139/ssrn.1994500                                                       1 Source: MIT’s Observatory of Economic Complexity  http://atlas.media.mit.edu/en/profile/hs92/880240/   2 Source: MIT’s Observatory of Economic Complexity  http://atlas.media.mit.edu/en/profile/hs92/620342/,Non-OADS,1707.05826v3.pdf
"http://direcnet.jaeb.org/Studies.aspx , 2005.",Non-OADS,1707.05828v1.pdf
"The SOURCEevent class is tuned to balance statistics with background ﬂux 2http://heasarc.gsfc.nasa.gov/FTP/fermi/data/lat/ weekly/photon/ 3https://fermi.gsfc.nasa.gov/ssc/data/analysis/ software/ c/circlecopyrt2017 RAS, MNRAS 000,??–?",OADS,1707.05829v1.pdf
"If the associ- atedγ-ray source is a blazar, then we compute its PSD by 4http://www.astroml.org/ c/circlecopyrt2017 RAS, MNRAS 000,??–?",Non-OADS,1707.05829v1.pdf
2 and are 5https://fermi.gsfc.nasa.gov/ssc/data/analysis/LAT_ caveats_temporal.htmlconcentrated near the positions of the Vela and Geminga pulsars.,OADS,1707.05829v1.pdf
2See https://www.darkenergysurvey.org/the-des-project/ survey-and-operations/data-management/ .arXiv:1707.05834v2  [physics.ed-ph]  19 Oct 2017,Non-OADS,1707.05834v2.pdf
Examples of applications include the devel- 3http://ogledb.astrouw.edu.pl/~ogle/CVS/,Non-OADS,1707.05834v2.pdf
"Upcoming astronomical sky surveys, such as the Tran- siting Exoplanet Survey Satellite (TESS)4, the James Webb 4https://tess.gsfc.nasa.gov/Space Telescope (JWST)5, and the Large Synoptic Survey Telescope (LSST)6, promise ever larger data sets with more challenging inference problems.",Non-OADS,1707.05834v2.pdf
5https://www.jwst.nasa.gov/ 6https://www.lsst.org/,Non-OADS,1707.05834v2.pdf
"http://www.webpagetest.org/, 2008.",Non-OADS,1707.05836v1.pdf
"http://www.sqaforums.com/attachments/ 601980-SQA Gomez DollarThrifty Webinar QandA.PDF, Nov. 2009.",Non-OADS,1707.05836v1.pdf
"http://mobitest.akamai.com/m/index.cgi, 2012.",Non-OADS,1707.05836v1.pdf
"http://www.4gmark.com/, Nov. 2014.",Non-OADS,1707.05836v1.pdf
"https://www.chromium.org/developers/telemetry/ runlocally, Dec. 2014.",Non-OADS,1707.05836v1.pdf
"http://www.nperf.com/en/, Nov. 2014.",Non-OADS,1707.05836v1.pdf
"https://www.nginx.com/blog/7- tips-for-faster-http2-performance/, Oct. 2015.",Non-OADS,1707.05836v1.pdf
"https://www.akamai.com/us/en/ resources/real-user-monitoring.jsp, Aug. 2015.",OADS,1707.05836v1.pdf
"http://w3c.github.io/navigation-timing/, Aug. 2015.",OADS,1707.05836v1.pdf
"https://www.radioopt.com/, Mar.",Non-OADS,1707.05836v1.pdf
"https://www.akamai.com/us/ en/multimedia/documents/akamai/akamai-accelerated-network-partner- aanp-faq.pdf, Jun.",OADS,1707.05836v1.pdf
"https://www.akamai.com/us/en/products/web- performance/image-manager.jsp, Jun.",OADS,1707.05836v1.pdf
"http://www.keynote.com/solutions/ monitoring/dynatrace-synthetic-monitoring, 2016.",Non-OADS,1707.05836v1.pdf
http://mobile.httparchive.org/downloads.,Non-OADS,1707.05836v1.pdf
"http://mobile.httparchive.org/ interesting.php?a=All&l=Apr%201%202016&s=Top1000, Apr.",Non-OADS,1707.05836v1.pdf
"https://wiki.linuxfoundation.org/networking/netem, Jul.",Non-OADS,1707.05836v1.pdf
"https://www.wireshark.org/docs/man-pages/tshark.html, 2016.",Non-OADS,1707.05836v1.pdf
"https://developers.google.com/speed/ pagespeed/service/PreResolveDns, Apr.",OADS,1707.05836v1.pdf
https://www.igvita.,Non-OADS,1707.05836v1.pdf
"https://blog.cloudﬂare.com/ http-2-for-web-developers/, Dec. 2015.",Non-OADS,1707.05836v1.pdf
"http://nerds.fundbase.com/2015/08/20/mind-the-gap-when-upgrading- to-http-2/, Aug. 2015.",Non-OADS,1707.05836v1.pdf
"https://www.ietf.org/proceedings/97/slides/slides-97-maprg- h2-performance-analysis-in-real-world-cellular-networks-moritz- steiner-01.pdf, Jul.",Non-OADS,1707.05836v1.pdf
"https://blog.cloudﬂare.com/do-the-chacha-better-mobile- performance-with-cryptography/, Feb. 2015.",Non-OADS,1707.05836v1.pdf
"http://nshipster.com/network- link-conditioner/, Sept. 2013.",Non-OADS,1707.05836v1.pdf
