Sentence,class,file
"Because we are int er- ested in the low–mass population we restricted our candidat es to (i−J)>1.5, corresponding to spectral types ∼M3 and later, and(J−H)2MASS<0.8, tominimize contamination from back- groundgiants.Excludingstarswithpoor2MASSphotometry( 14), 1Available for download athttp://www.starlink.ac.uk/top cat/",Non-OADS,1005.3308v1.pdf
"Rep., LIGO-T0900288-v3 (2009), URL https://dcc.ligo.org/cgi-bin/DocDB/ShowDocument?doc id=2974 .",Non-OADS,1005.3310v1.pdf
"[12] See Supplementary Material at http://dx.doi.org/10.1063/1.3551512 for atom spe- ciﬁc basis sets, Gaussian ﬁts of Gauss-Slater functions, and data used for making ﬁgures.",Non-OADS,1005.3318v2.pdf
[23]http://www.burkatzki.com/pseudos/index.2.html .,Non-OADS,1005.3318v2.pdf
"Technical report, Utah State University, Logan (available from http://www.math.usu.edu/ ∼fgmp/Publications/VB/vb.pdf).",Non-OADS,1005.3320v1.pdf
2007 AUTO-07p: continuation and bifurcation so ftware for ordinary diﬀerential equations (available from http://indy.cs.co ncordia.ca/auto/).,OADS,1005.3320v1.pdf
Ox is freely distributed for academic purposes and available at http://www.doornik.com .,Non-OADS,1005.3325v1.pdf
"2.1.Extant Observations of IC 4665 Previously, the most extensive optical survey of IC4665wasperformedbyProsser(1993), whichincluded 3The WEBDA database, developed by J.-C. Mermilliod, can be found at http://www.univie.ac.at/webda/astrometric, photometric, and spectroscopic programs to identify members of the cluster.",OADS,1005.3329v1.pdf
"The relatively low space density of the cluster, and its lack of substantial ﬁeld crowding, allows us to employ aperture photometry for both IC 4665 science 4IRAF, in our case through http://iraf.net, is distributed b y the National Optical Astronomy Observatories, which are opera ted by the Association of Universities for Research in Astronomy, Inc., un- der cooperative agreement with the National Science Founda tion.TABLE 1 Summary of SMARTS 1.0m Observations of IC 4665 IC 4665 R.A.aDecaDate of Fieldb[HH:MM:SS] [DD:MM:SS] Observation F1 17:47:29.8 +06:01:00.0 16/Sept/2005 F2 17:46:13.5 +06:01:00.0 16/Sept/2005 F3 17:44:56.3 +06:01:00.0 17/Sept/2005 F4 17:47:29.8 +05:41:52.0 15/Sept/2005 F5 17:46:13.5 +05:41:52.0 15/Sept/2005 F6 17:44:56.3 +05:41:52.0 17/Sept/2005 F7 17:47:29.8 +05:22:56.0 15/Sept/2005 F8 17:46:13.5 +05:22:56.0 16/Sept/2005 F9 17:44:56.3 +05:22:56.0 16/Sept/2005 CF 17:46:52.6 +05:32:00.0 15/Sept/2005 CF 17:46:52.6 +05:32:00.0 17/Sept/2005 aCoordinates are Y4KCam ﬁeld centers.",Non-OADS,1005.3329v1.pdf
We include an additional magnitude-independent systematic uncertainty to the colors and magnitudes in our CMDs to increase their probabilities to an acceptable value 6Theτ2software is publicly distributed by T. Naylor at http://www.astro.ex.ac.uk/people/timn/tau-squared.,OADS,1005.3329v1.pdf
http://pos.sissa.it/,Non-OADS,1005.3330v1.pdf
2http://ssc.spitzer.caltech.edu/legacy/delhistory.html; PI: Mark Dickinson,Non-OADS,1005.3331v3.pdf
"This figure ""fig1.JPG"" is available in ""JPG""  format from: http://arxiv.org/ps/1005.3343v1",Non-OADS,1005.3343v1.pdf
"This figure ""fig2.JPG"" is available in ""JPG""  format from: http://arxiv.org/ps/1005.3343v1",Non-OADS,1005.3343v1.pdf
"This figure ""fig3.JPG"" is available in ""JPG""  format from: http://arxiv.org/ps/1005.3343v1",Non-OADS,1005.3343v1.pdf
"This figure ""fig4.JPG"" is available in ""JPG""  format from: http://arxiv.org/ps/1005.3343v1",Non-OADS,1005.3343v1.pdf
"This figure ""fig5.JPG"" is available in ""JPG""  format from: http://arxiv.org/ps/1005.3343v1",Non-OADS,1005.3343v1.pdf
"This figure ""fig6.JPG"" is available in ""JPG""  format from: http://arxiv.org/ps/1005.3343v1",Non-OADS,1005.3343v1.pdf
"[10] The GAP Group, GAP – Groups, Algorithms, and Programming , Version 4.4.12; 2008, (http://www.gap-system.org ).",Non-OADS,1005.3346v5.pdf
"[8] Michael Grant, Stephen Boyd, Yinyu Ye,  “cvx user’ guide for cvx  version 1.1,”  available: http://www.stan ford.edu/~boyd/index.html           40 45 50 55 60 65 70 75 80 85 9000.050.10.150.20.25 DOA (degree)Normalized array gain (dB)    MVDR (3.50GHz) MVDR (3.52GHz) MVDR (3.55GHz) MVDR (3.57GHz) MVDR (3.60GHz) MVMFDR (3.50GHz) MVMFDR (3.52GHz) MVMFDR (3.55GHz) MVMFDR (3.57GHz) MVMFDR (3.60GHz) Fig.",OADS,1005.3350v2.pdf
http://pos.sissa.it/,Non-OADS,1005.3353v1.pdf
It can bedemoed and donwloaded from http://latticeqcd.org Acknowledgements This work has been supported by the US Department of Energy un der grant DEFC02-06ER41441.,Non-OADS,1005.3353v1.pdf
http://pos.sissa.it/arXiv:1005.3358v1  [astro-ph.IM]  19 May 2010,Non-OADS,1005.3358v1.pdf
