Sentence,class,file
"Retrieved from  http://www.ivie.es/downloads/2000/06/ponencia07.pdf  Ang, J., Hauser, S., & Lauterbach, B.",Non-OADS,2001.05575v1.pdf
"Empirical Economics , 20, 325-332. http://dx.doi.org/10.1007/BF01205442  Bejan, C., & Bidian, F. (2012).",Non-OADS,2001.05575v1.pdf
"Economic Theory , 50(3),  571-602.  http://dx.doi.org/10.1007/s00199-010-0585-3  Burkart, M., Gromb, D., & Panunzi, F. (1997).",Non-OADS,2001.05575v1.pdf
"Quarterly Journal of Economics, 62 , 693-728.  http://dx.doi.org/10.1162/003355397555325  Chang, A. L. A., & Shazali, A. M. (2005).",Non-OADS,2001.05575v1.pdf
"International Journal of Business Governance and  Ethics, 1 (4), 350-362.  http://dx.doi.org/10.1504/IJBGE.2005.006717",Non-OADS,2001.05575v1.pdf
"European   Journal of Operational Research , 2(6), 429-444.  http://dx.doi.org/10.1016/0377-2217(78)90138-8  Church, J., & Ware, R. (2000).",OADS,2001.05575v1.pdf
"Journal of Financial Economics , 58(1), 81-112.   http://dx.doi.org/10.1016/S0304-405X(00)00067-2  Demsetz, H. (1983).",Non-OADS,2001.05575v1.pdf
"Journal of Law and  Economics , 26, 375-390.  http://dx.doi.org/10.1086/467041  Demsetz, H., & Lehn, K. (1985).",Non-OADS,2001.05575v1.pdf
"Journal of Political Economy, 93 , 1155-1177.  http://dx.doi.org/10.1086/261354  Demsetz, H., & Villalonga, B.",Non-OADS,2001.05575v1.pdf
"Journal of Corporate  Finance, 7 , 209-233.  http://dx.doi.org/10.1016/S0929-1199(01)00020-7  Faizah, M. S. (2006).",Non-OADS,2001.05575v1.pdf
"Journal of Law and Economics , 26,  301-325.  http://dx.doi.org/10.1086/467037  Farrell, M. J.",Non-OADS,2001.05575v1.pdf
"Journal of the Royal Statistical Society , 120,  253-281.  http://dx.doi.org/10.2307/2343100  Feroz, E. H., Kim, S., & Raab, R. (2003).",Non-OADS,2001.05575v1.pdf
"Journal of the Operati onal Research Society , 54, 48-58.  http://dx.doi.org/10.1057/palgrave.jors.2601475  Galbraith, J. K. (1967).",Non-OADS,2001.05575v1.pdf
"Academy of  Management Journal, 45 (2), 565-575.  http://dx.doi.org/10.2307/3069381  Haniffa, R., & Hudaib, M. (2006).",Non-OADS,2001.05575v1.pdf
"Journal of Business Finance and Accounting, 33 (7-8), 1034-1062.   http://dx.doi.org/10.1111/j.1468-5957.2006.00594.x  Hill, C., & Snell, S. (1988).",Non-OADS,2001.05575v1.pdf
"Strategic Management Journal , 9, 577-590.  http://dx.doi.org/10.1002/smj.4250090605  Iannotta, G ., Nocera, G ., & Sironi, A.",Non-OADS,2001.05575v1.pdf
"Journal of Banking and Finance, 31 (7), 2127-2149.   http://dx.doi.org/10.1016/j.jbankfin.2006.07.013  Jensen, M. C., & Meckling, W. H. (1976).",Non-OADS,2001.05575v1.pdf
"Journal of Financial Economics , 3, 305-360.   http://dx.doi.org/10.1016/0304-405X(76)90026-X  Lauterbach, B., & Vaninsky, A.",Non-OADS,2001.05575v1.pdf
"Journal of Management and Governance, 3 , 189-201.  http://dx.doi.org/10.1023/A:1009990008724  Leech, D., & Leahy, J.",Non-OADS,2001.05575v1.pdf
"Economic Journal , 101, 1418-1437.  http://dx.doi.org/10.2307/2234893  Marris, R. (1964).",Non-OADS,2001.05575v1.pdf
"Journal of  Financial Economics , 27, 595-612.  http://dx.doi.org/10.1016/0304-405X(90)90069-C  Morck, R. A., Schleifer, A., & Vishny, R. (1988).",Non-OADS,2001.05575v1.pdf
"Journal of Financial Economics, 20 , 292-315.  http://dx.doi.org/10.1016/0304-405X(88)90048-7  Pfeffer, J., & Salancik, G. R. (1978).",Non-OADS,2001.05575v1.pdf
"The Journal of Finance , 52, 737-783.   http://dx.doi.org/10.1111/j.1540-6261.1997.tb04820.x  Su, D., & He, X.",Non-OADS,2001.05575v1.pdf
"Journal  of Productivity Analysis , 38(3), 303-318.  http://dx.doi.org/10.1007/s11123-011-0257-8  Thillainathan, R. (1999).",Non-OADS,2001.05575v1.pdf
"Strategic Management Journal , 21(6), 689-705.   http://dx.doi.org/10.1002/(SICI)1097-0266(200006)21:6<689::AID-SMJ115>3.0.CO;2-Y  Williamson, O. E. (1964).",Non-OADS,2001.05575v1.pdf
This is an open-access article distributed under the te rms and conditions of the Cr eative Commons Attribution  license (http://creativecommons.org/licenses/by/3.0/).,Non-OADS,2001.05575v1.pdf
https://pos.sissa.it/,Non-OADS,2001.05576v1.pdf
"Picard groupoids and spectra, 2 006. informal lecture notes found at http://math.uchicago.edu/ drinfeld/langlands/spectra /pgs.pdf, last accessed Jan 2020.",Non-OADS,2001.05577v2.pdf
"http://www.math.uni-bonn.de/people/schwede/SymSpec- v3.pdf, 2019. last accessed Dec 2019.",Non-OADS,2001.05577v2.pdf
"Notes on tetracategories, 2006. info rmal notes available at http://math.ucr.edu/home/baez/trimble/tetracategori es.html last accessed Jan 2020.",Non-OADS,2001.05577v2.pdf
"[21] https://www.wolfspeed.com/cas300m12bm2  [22]  A. Ibrahim, J. P. Ousten, R. Lallemand and Z. Khatir, ""Power Cycling Tests in High Temperature Conditions of SiC - MOSFET Power Modules and Ageing Assessment,""  CIPS 2016; 9th International Conference on Integrated Power  Electronics Systems , Nuremberg, Germany, 2016, pp.",Non-OADS,2001.05580v1.pdf
"For an implementation of Algorithm 1 in Python, see https://github.com/azufle/Spatial_Gems_Spatial_ Domination .",Non-OADS,2001.05581v1.pdf
The implementation is available at https://github.com/crinavar/xxxxx2.,Non-OADS,2001.05585v1.pdf
"Annual Review of Fluid Mechanics 41 (1), 375{404, arXiv: https://doi.org/10.1146/annurev.",Non-OADS,2001.05588v1.pdf
"We can see in the bottom left plot of Figure 3 that the number of 1Our code is available online at https://github.com/michaelzhang01/hybridBNP 2See Figure 6 in the supplement for more detailsfeatures grows very slowly, as only 1/Pprocessors are allowed to propose new features in the exact setting.",Non-OADS,2001.05591v3.pdf
"https://www.entegris.com/content/en/home/resources/reference - materials.html?fq=industrytags_string_mv%3AGeneral_Industrial&q=graphite  (accessed  September 26, 2019).",Non-OADS,2001.05594v1.pdf
"https://stacks.math.columbia.edu , 2019.",Non-OADS,2001.05596v3.pdf
"30 CHIDAMBARAM AND FAVERO Nitin K. Chidambaram Max-Planck-Institut f ¨ur Mathematik Vivatsgasse 7, 53111 Bonn, Germany Email:kcnitin@mpim-bonn.mpg.de Webpage: https://guests.mpim-bonn.mpg.de/kcnitin/ David Favero University of Alberta Department of Mathematical and Statistical Sciences Central Academic Building 632, Edmonton, AB, Canada T6G 2C7 Korea Institute for Advanced Study 85 Hoegiro, Dongdaemun-gu, Seoul, Republic of Korea 02455 Email:favero@ualberta.ca Webpage: https://sites.ualberta.ca/ ~favero/",Non-OADS,2001.05596v3.pdf
politzer@theory.caltech.edu; http://www.its.caltech.edu/~politzer; Pasadena CA 91125arXiv:2001.05598v1  [physics.pop-ph]  16 Jan 2020,Non-OADS,2001.05598v1.pdf
"6 click here for sample C, and click here for sample D, or go to http://www.its.caltech.edu/ ~politzer/zero-break/A.mp3 and then switch A to B, C, and D. If you can't hear which is which, this exercise is pretty bootless.",Non-OADS,2001.05598v1.pdf
"[1] D. Politzer, Banjo Ring from Stretching String: A Zero Break Angle Demo , the MARCH 2019 entry at Banjo Physics 411, i.e., http://www.its.caltech.edu/ ~politzer.",Non-OADS,2001.05598v1.pdf
"And some Yamaha PR: history of FM synthesizers at https://usa.yamaha.com/products/contents/music production/synth 40th/history/chapter02/index.html [3] D. Politzer, Banjo timbre from string stretching and frequency modulation , Acta Acustica (united with Acustica), AAuA 101(1) 1, January 2015.",Non-OADS,2001.05598v1.pdf
"Far easier to access and replete with sound samples and more complete explanations is the APRIL 2014 entry at http://www.its.caltech.edu/ ~politzer | or directly as String Stretching, Frequency Modulation, and Banjo Clang .",Non-OADS,2001.05598v1.pdf
H Iintegrated 21-cm emission data (clipped at a signal 1http://ned.ipac.caltech.edu,OADS,2001.05601v1.pdf
"The A and B H IIregions, with log( LH) = 40:16 and 40.09) fall in the very high 2http://irsa.ipac.caltech.edu/data/SPITZER/docs",OADS,2001.05601v1.pdf
URL https://doi.org/10.1287/opre.2018.1778 .,Non-OADS,2001.05602v1.pdf
URL http://papers.nips.cc/paper/ 7122-improving-the-expected-improvement-algorithm.pdf .,Non-OADS,2001.05602v1.pdf
"China E-mail: ygshi@math.pku.edu.cn Received January 22, 2020, in nal form April 13, 2020; Published online April 20, 2020 https://doi.org/10.3842/SIGMA.2020.030 Abstract.",Non-OADS,2001.05607v4.pdf
The full collection is available at https://www.emis.de/journals/SIGMA/Gromov.htmlarXiv:2001.05607v4  [math.DG]  20 Apr 2020,Non-OADS,2001.05607v4.pdf
https://doi.org/10.1145/3340531.3411974 1 INTRODUCTION The adoption of virtual assistants is increasing at an unprecedented rate.,Non-OADS,2001.05609v6.pdf
https://doi.org/10.1145/3340531.3411974themselves accessible to each of the assistant platforms by supply- ing a skill containing many sample natural language invocations.,Non-OADS,2001.05609v6.pdf
