Sentence,class,file
Code available at https://github.com/NVlabs/meshlets .,OADS,2001.01744v2.pdf
A 3D anima- tion showing the orbits of all 18 candidate Magellanic satellites using the MW1 and LMC2 models is available at https://bit.ly/35wH5Tr.,OADS,2001.01746v2.pdf
"https://arxiv.org/abs/1511.03346 Besla, G., Hernquist, L., & Loeb, A.",OADS,2001.01746v2.pdf
"Italiana, 85, 493. https://arxiv.org/abs/1310.0824 Bryan, G. L., & Norman, M. L. 1998, ApJ, 495, 80, doi: 10.1086/305262 Bullock, J. S., & Boylan-Kolchin, M. 2017, ARA&A, 55, 343, doi: 10.1146/annurev-astro-091916-055313 Caldwell, N., Walker, M. G., Mateo, M., et al.",OADS,2001.01746v2.pdf
"2000, A&A, 359, 601. https://arxiv.org/abs/astro-ph/0003223 Coppola, G., Marconi, M., Stetson, P. B., et al.",OADS,2001.01746v2.pdf
"2019, arXiv e-prints, arXiv:1907.09484. https://arxiv.org/abs/1907.09484 Erkal, D., Li, T. S., Koposov, S. E., et al.",Non-OADS,2001.01746v2.pdf
"2019, arXiv e-prints, arXiv:1912.04963. https://arxiv.org/abs/1912.04963 Jones, E., Oliphant, T., Peterson, P., et al.",Non-OADS,2001.01746v2.pdf
"http://www.scipy.org/ Joo, S.-J., Kyeong, J., Yang, S.-C., et al.",OADS,2001.01746v2.pdf
"2019, arXiv e-prints, arXiv:1912.03303. https://arxiv.org/abs/1912.03303 Nagasawa, D. Q., Marshall, J. L., Li, T. S., et al.",Non-OADS,2001.01746v2.pdf
"2019, arXiv e-prints, arXiv:1904.01028. https://arxiv.org/abs/1904.01028 Patel, E., Besla, G., & Sohn, S. T. 2017, MNRAS, 464, 3825, doi: 10.1093/mnras/stw2616 Patel, E., Carlin, J. L., Tollerud, E. J., Collins, M. L. M., & Dooley, G. A.",Non-OADS,2001.01746v2.pdf
